Episode,Reward,Length,SmoothedLengthEMA
2607,120.2964,893,603.1397
2608,-119.8715,319,588.9328
2609,-152.3780,1000,609.4861
2610,-87.7502,332,595.6118
2611,-148.1500,658,598.7312
2612,-119.2328,283,582.9447
2613,-199.7726,769,592.2474
2614,-71.8519,1000,612.6351
2615,-90.3136,189,591.4533
2616,-104.3061,189,571.3306
2617,79.6627,786,582.0641
2618,-101.6727,427,574.3109
2619,-97.1642,263,558.7454
2620,-95.6250,202,540.9081
2621,-179.6436,784,553.0627
2622,132.1766,811,565.9596
2623,-25.8257,1000,587.6616
2624,-117.1695,433,579.9285
2625,-133.3396,547,578.2821
2626,-84.4696,273,563.0180
2627,-133.6960,290,549.3671
2628,-108.6399,144,529.0987
2629,-132.2174,614,533.3438
2630,-20.5579,1000,556.6766
2631,-206.5112,793,568.4928
2632,-66.6534,1000,590.0681
2633,-3.5313,1000,610.5647
2634,-84.2227,1000,630.0365
2635,-20.5026,1000,648.5347
2636,-84.3946,202,626.2079
2637,-69.7383,169,603.3475
2638,-129.4564,480,597.1802
2639,-75.2382,222,578.4211
2640,-94.8667,347,566.8501
2641,-132.0658,219,549.4576
2642,84.4609,865,565.2347
2643,-191.6686,689,571.4230
2644,-103.2499,105,548.1018
2645,-117.4078,127,527.0467
2646,-230.6219,788,540.0944
2647,-185.1544,718,548.9897
2648,-163.2971,412,542.1402
2649,-96.5094,158,522.9332
2650,-122.4542,379,515.7365
2651,-75.8060,164,498.1497
2652,-168.0363,688,507.6422
2653,-124.4717,453,504.9101
2654,-87.3451,1000,529.6646
2655,-125.8636,229,514.6314
2656,-149.1513,502,513.9998
2657,-109.9487,130,494.7998
2658,-82.1989,148,477.4598
2659,-67.9145,1000,503.5868
2660,-115.2314,320,494.4075
2661,-99.7092,180,478.6871
2662,-119.3639,261,467.8028
2663,82.8248,881,488.4626
2664,-205.4318,727,500.3895
2665,-96.4760,313,491.0200
2666,-87.2138,165,474.7190
2667,-90.4303,219,461.9331
2668,-175.1776,785,478.0864
2669,-123.2036,639,486.1321
2670,-88.1162,1000,511.8255
2671,-162.1594,659,519.1842
2672,-35.9339,1000,543.2250
2673,-45.0989,208,526.4637
2674,-106.4130,200,510.1406
2675,-60.2943,184,493.8335
2676,-94.8827,272,482.7419
2677,-102.3002,503,483.7548
2678,165.1714,734,496.2670
2679,-101.8652,261,484.5037
2680,-76.4021,307,475.6285
2681,-204.9774,805,492.0971
2682,-51.4970,1000,517.4922
2683,-139.4523,449,514.0676
2684,-186.2991,615,519.1142
2685,-95.6201,173,501.8085
2686,-15.7616,1000,526.7181
2687,-100.1482,157,508.2322
2688,-120.8246,738,519.7206
2689,-101.5771,221,504.7845
2690,105.3247,826,520.8453
2691,-176.4031,476,518.6031
2692,-121.1654,139,499.6229
2693,94.3994,891,519.1918
2694,131.3100,944,540.4322
2695,-72.9895,255,526.1606
2696,-121.7206,1000,549.8525
2697,94.0633,945,569.6099
2698,-118.8345,260,554.1294
2699,69.9010,830,567.9229
2700,22.4610,1000,589.5268
2701,-96.8685,185,569.3005
2702,-75.6224,155,548.5854
2703,-131.1779,654,553.8562
2704,-110.9856,324,542.3633
2705,-78.3045,197,525.0952
2706,-21.6342,1000,548.8404
2707,-102.8719,140,528.3984
2708,-119.7472,270,515.4785
2709,-111.8562,223,500.8546
2710,-203.1178,619,506.7618
2711,-90.4775,185,490.6737
2712,-99.5208,147,473.4901
2713,-91.0621,223,460.9655
2714,-70.8773,207,448.2673
2715,-107.7959,219,436.8039
2716,-94.3185,246,427.2637
2717,-112.4020,150,413.4005
2718,-83.1122,171,401.2805
2719,-108.0309,185,390.4665
2720,-60.9900,228,382.3432
2721,-101.3840,289,377.6760
2722,160.6854,894,403.4922
2723,-88.6433,191,392.8676
2724,-79.7364,256,386.0242
2725,-93.4209,1000,416.7230
2726,85.5545,977,444.7368
2727,97.9462,738,459.4000
2728,-81.6394,151,443.9800
2729,-100.6542,285,436.0310
2730,-121.9614,507,439.5795
2731,-106.8482,183,426.7505
2732,162.8663,788,444.8130
2733,-55.0306,1000,472.5723
2734,-230.2557,569,477.3937
2735,-77.1471,172,462.1240
2736,157.5856,788,478.4178
2737,-108.2374,317,470.3469
2738,-178.7823,742,483.9296
2739,152.0012,701,494.7831
2740,111.0159,767,508.3939
2741,-104.4867,155,490.7242
2742,-111.4570,261,479.2380
2743,-119.1419,145,462.5261
2744,-105.8047,218,450.2998
2745,-131.5820,452,450.3848
2746,-142.8296,562,455.9656
2747,183.4120,781,472.2173
2748,-169.5365,769,487.0564
2749,102.3889,597,492.5536
2750,-114.9041,405,488.1759
2751,-245.5223,887,508.1171
2752,-74.3926,172,491.3113
2753,168.4203,666,500.0457
2754,-91.8537,261,488.0934
2755,109.7986,649,496.1388
2756,-117.9271,412,491.9318
2757,91.2213,968,515.7352
2758,-96.8693,155,497.6985
2759,-133.7475,474,496.5135
2760,-108.0572,527,498.0379
2761,-74.5890,195,482.8860
2762,-111.4513,618,489.6417
2763,-108.8271,296,479.9596
2764,184.1809,642,488.0616
2765,-118.7381,454,486.3585
2766,-182.9826,802,502.1406
2767,-98.3867,221,488.0836
2768,10.4452,1000,513.6794
2769,-110.9399,772,526.5954
2770,-100.8922,151,507.8157
2771,-138.4647,585,511.6749
2772,-158.6235,697,520.9411
2773,-115.4889,207,505.2441
2774,85.0246,657,512.8319
2775,3.2776,1000,537.1903
2776,-99.6498,214,521.0308
2777,-126.3254,560,522.9792
2778,-79.5297,218,507.7303
2779,-139.3085,509,507.7938
2780,-121.2810,361,500.4541
2781,-174.9602,694,510.1314
2782,-82.1139,183,493.7748
2783,-118.2340,358,486.9861
2784,-130.8750,516,488.4367
2785,142.2177,592,493.6149
2786,-97.5057,236,480.7342
2787,-77.7575,216,467.4975
2788,-105.6137,226,455.4226
2789,138.1560,773,471.3015
2790,-65.3194,239,459.6864
2791,-136.9594,360,454.7021
2792,-106.9905,185,441.2170
2793,-132.5213,472,442.7561
2794,120.9068,696,455.4183
2795,-102.4267,280,446.6474
2796,-95.6265,177,433.1650
2797,187.9810,618,442.4068
2798,-89.9362,146,427.5864
2799,-92.8477,170,414.7071
2800,-90.2405,164,402.1718
2801,69.9997,1000,432.0632
2802,139.1759,542,437.5600
2803,-84.7217,147,423.0320
2804,-78.8336,227,413.2304
2805,-100.6812,227,403.9189
2806,40.2703,1000,433.7229
2807,-118.9031,536,438.8368
2808,-98.4877,285,431.1450
2809,-118.2802,571,438.1377
2810,-77.2625,157,424.0808
2811,-78.5472,176,411.6768
2812,-143.4842,460,414.0929
2813,-116.2107,518,419.2883
2814,-117.2081,421,419.3739
2815,34.6096,1000,448.4052
2816,-76.0881,158,433.8849
2817,-82.9011,605,442.4407
2818,-63.6517,622,451.4186
2819,-92.0094,251,441.3977
2820,-92.5269,374,438.0278
2821,-185.6565,694,450.8264
2822,-88.9473,193,437.9351
2823,163.0570,581,445.0884
2824,-152.5124,559,450.7839
2825,-87.5784,329,444.6947
2826,-107.6142,147,429.8100
2827,157.3112,648,440.7195
2828,-76.8994,224,429.8835
2829,176.0811,625,439.6394
2830,-113.3587,275,431.4074
2831,-104.3417,292,424.4370
2832,94.7155,515,428.9652
2833,-68.3791,162,415.6169
2834,-97.4478,654,427.5361
2835,-95.1147,299,421.1093
2836,-77.1419,340,417.0538
2837,-81.7016,129,402.6511
2838,122.6050,620,413.5186
2839,193.1526,757,430.6926
2840,-83.4845,203,419.3080
2841,-107.0664,169,406.7926
2842,-111.8411,179,395.4030
2843,2.4672,1000,425.6328
2844,-153.7712,593,434.0012
2845,89.8323,764,450.5011
2846,-118.3650,403,448.1261
2847,-142.2984,450,448.2198
2848,164.5800,678,459.7088
2849,-37.5791,1000,486.7233
2850,-96.2344,558,490.2872
2851,-155.6059,535,492.5228
2852,-80.4648,312,483.4967
2853,-90.0222,226,470.6218
2854,-83.5847,261,460.1407
2855,-62.8061,276,450.9337
2856,168.4626,678,462.2870
2857,-112.3419,415,459.9227
2858,115.7902,665,470.1765
2859,-77.3907,389,466.1177
2860,-118.4971,379,461.7618
2861,-102.2329,177,447.5237
2862,-110.5106,725,461.3975
2863,25.0885,1000,488.3277
2864,-100.9539,184,473.1113
2865,-159.6545,773,488.1057
2866,8.4896,1000,513.7004
2867,-84.4818,153,495.6654
2868,-128.1598,471,494.4321
2869,159.2989,606,500.0105
2870,-82.4800,233,486.6600
2871,157.0138,630,493.8270
2872,134.1326,360,487.1357
2873,109.4121,559,490.7289
2874,-80.8629,254,478.8924
2875,170.4639,648,487.3478
2876,138.7181,716,498.7804
2877,-132.1160,192,483.4414
2878,-71.3323,237,471.1193
2879,157.6073,612,478.1634
2880,167.1521,620,485.2552
2881,-66.5726,609,491.4424
2882,-119.4034,473,490.5203
2883,-75.9185,217,476.8443
2884,203.3647,636,484.8021
2885,183.3435,591,490.1120
2886,99.4896,812,506.2064
2887,131.1319,455,503.6461
2888,-7.7835,1000,528.4638
2889,-84.5353,181,511.0906
2890,-100.3277,1000,535.5360
2891,-60.6294,186,518.0592
2892,-105.3980,179,501.1063
2893,-67.2144,1000,526.0510
2894,91.0411,829,541.1984
2895,-151.7877,610,544.6385
2896,-52.4908,176,526.2066
2897,-44.7979,223,511.0462
2898,-79.1590,1000,535.4939
2899,127.2608,509,534.1692
2900,147.1488,519,533.4108
2901,-86.3695,1000,556.7402
2902,-114.5609,178,537.8032
2903,-118.8331,486,535.2131
2904,-130.6381,500,533.4524
2905,-109.5954,486,531.0798
2906,-106.7778,193,514.1758
2907,-134.2690,487,512.8170
2908,-73.7178,381,506.2262
2909,-87.3248,256,493.7148
2910,-82.5696,247,481.3791
2911,-87.2748,189,466.7602
2912,-107.1098,416,464.2221
2913,-91.0724,207,451.3610
2914,-89.5630,476,452.5930
2915,31.8941,1000,479.9633
2916,-100.9377,358,473.8652
2917,-85.7521,560,478.1719
2918,136.9988,673,487.9133
2919,-94.7152,580,492.5176
2920,-60.1735,220,478.8918
2921,-105.0360,195,464.6972
2922,135.6971,618,472.3623
2923,190.5992,702,483.8442
2924,-63.5277,224,470.8520
2925,-54.0149,233,458.9594
2926,-70.1320,257,448.8614
2927,-79.1705,211,436.9684
2928,-110.0370,344,432.3199
2929,-95.4551,1000,460.7039
2930,-81.7967,225,448.9187
2931,96.8410,750,463.9728
2932,-99.5710,156,448.5742
2933,149.3106,647,458.4955
2934,-106.1676,244,447.7707
2935,-102.3647,324,441.5821
2936,-105.9118,1000,469.5030
2937,-206.0024,772,484.6279
2938,158.0027,697,495.2465
2939,155.7708,645,502.7342
2940,20.8924,1000,527.5975
2941,-92.5157,180,510.2176
2942,-90.2121,257,497.5567
2943,-107.5274,259,485.6289
2944,-94.6757,186,470.6474
2945,-9.8218,1000,497.1151
2946,-191.3517,918,518.1593
2947,170.3596,749,529.7013
2948,145.0755,696,538.0163
2949,165.3565,550,538.6155
2950,-245.2068,901,556.7347
2951,-54.4500,508,554.2980
2952,-69.8798,206,536.8831
2953,179.3489,679,543.9889
2954,-90.3582,369,535.2395
2955,-103.5175,136,515.2775
2956,191.9088,636,521.3136
2957,-137.2699,267,508.5979
2958,-91.2269,128,489.5680
2959,-49.1406,246,477.3896
2960,-129.9167,530,480.0201
2961,-94.2210,345,473.2691
2962,-179.5805,591,479.1557
2963,-113.9312,465,478.4479
2964,13.6207,1000,504.5255
2965,-92.3487,225,490.5492
2966,108.0048,744,503.2218
2967,-74.5346,269,491.5107
2968,167.8146,702,502.0351
2969,-94.5261,399,496.8834
2970,-55.9913,321,488.0892
2971,-131.1429,439,485.6348
2972,-92.2050,189,470.8030
2973,-97.7585,345,464.5129
2974,-98.1257,158,449.1872
2975,175.7320,654,459.4279
2976,85.4471,821,477.5065
2977,-105.8357,216,464.4311
2978,186.2977,618,472.1096
2979,-92.2864,173,457.1541
2980,-104.0834,180,443.2964
2981,-101.0892,127,427.4816
2982,-112.3984,698,441.0075
2983,-75.3300,151,426.5071
2984,-109.9740,224,416.3818
2985,-71.0751,165,403.8127
2986,153.6384,622,414.7221
2987,40.7438,1000,443.9859
2988,118.2589,682,455.8867
2989,-113.9372,199,443.0423
2990,130.7378,660,453.8902
2991,157.7487,869,474.6457
2992,-141.7318,343,468.0634
2993,-161.9731,705,479.9102
2994,-127.6949,547,483.2647
2995,-89.2188,374,477.8015
2996,-130.5552,550,481.4114
2997,23.6789,1000,507.3408
2998,116.4237,584,511.1738
2999,-63.0459,242,497.7151
3000,-89.8868,145,480.0794
3001,181.1356,585,485.3254
3002,142.7468,551,488.6091
3003,84.8984,816,504.9787
3004,-126.5501,447,502.0797
3005,219.9738,556,504.7757
3006,175.3757,561,507.5870
3007,-75.8255,158,490.1076
3008,-175.3817,654,498.3022
3009,-75.3573,203,483.5371
3010,153.8347,477,483.2103
3011,-90.1712,247,471.3997
3012,-81.1464,182,456.9298
3013,18.2536,1000,484.0833
3014,-95.9234,205,470.1291
3015,-101.4463,264,459.8227
3016,-81.3606,167,445.1815
3017,-181.0959,562,451.0224
3018,-83.1686,331,445.0213
3019,-102.3948,243,434.9203
3020,-135.5482,577,442.0242
3021,70.8676,658,452.8230
3022,-97.8786,207,440.5319
3023,-131.0568,528,444.9053
3024,-140.7400,409,443.1100
3025,-86.1266,184,430.1545
3026,74.2917,1000,458.6468
3027,191.7857,564,463.9145
3028,164.1113,568,469.1187
3029,-87.7982,146,452.9628
3030,118.8388,568,458.7147
3031,-102.4340,135,442.5289
3032,-93.9271,227,431.7525
3033,-132.8041,405,430.4149
3034,-129.4343,300,423.8941
3035,-111.3155,202,412.7994
3036,88.1044,664,425.3594
3037,-121.6482,357,421.9415
3038,-99.7369,186,410.1444
3039,-70.3320,383,408.7872
3040,-102.6736,250,400.8478
3041,-49.0508,164,389.0054
3042,-81.7100,184,378.7551
3043,171.2203,430,381.3174
3044,112.2153,594,391.9515
3045,-96.2587,163,380.5039
3046,-75.3295,181,370.5287
3047,-53.4429,248,364.4023
3048,-89.7300,149,353.6322
3049,-65.8596,325,352.2006
3050,-86.6671,183,343.7406
3051,-89.6883,171,335.1035
3052,-70.0473,478,342.2484
3053,155.5985,625,356.3859
3054,-94.1960,356,356.3666
3055,199.1350,528,364.9483
3056,111.3859,692,381.3009
3057,-94.6595,272,375.8358
3058,-105.3931,493,381.6941
3059,-99.0037,134,369.3094
3060,-73.4893,186,360.1439
3061,-63.1375,491,366.6867
3062,-122.0264,127,354.7024
3063,208.3236,532,363.5672
3064,-96.4175,146,352.6889
3065,51.1202,1000,385.0544
3066,-122.1388,149,373.2517
3067,110.2150,620,385.5891
3068,-157.2645,529,392.7597
3069,-129.1129,115,378.8717
3070,-113.0770,450,382.4281
3071,-90.9129,116,369.1067
3072,-80.2823,138,357.5514
3073,-90.3476,321,355.7238
3074,90.1879,557,365.7876
3075,-93.3854,144,354.6982
3076,-140.4392,417,357.8133
3077,-101.8528,132,346.5226
3078,-64.5982,235,340.9465
3079,-72.7721,287,338.2492
3080,149.2387,534,348.0367
3081,-83.1763,213,341.2849
3082,-99.8891,175,332.9706
3083,-116.1158,255,329.0721
3084,-103.9764,188,322.0185
3085,-175.3065,644,338.1176
3086,-65.9982,188,330.6117
3087,44.6762,1000,364.0811
3088,-120.1580,311,361.4271
3089,161.8864,553,371.0057
3090,-95.2429,459,375.4054
3091,142.6174,612,387.2352
3092,-67.0964,173,376.5234
3093,-117.3611,282,371.7972
3094,-85.8207,140,360.2074
3095,-70.9153,158,350.0970
3096,81.7592,693,367.2421
3097,-101.6207,137,355.7300
3098,-94.3062,153,345.5935
3099,185.7738,537,355.1639
3100,-155.5984,432,359.0057
3101,-80.6434,272,354.6554
3102,103.4816,611,367.4726
3103,-132.1881,603,379.2490
3104,-172.6054,617,391.1365
3105,-122.6538,262,384.6797
3106,-111.0606,373,384.0957
3107,-99.6501,317,380.7409
3108,165.5745,497,386.5539
3109,97.8218,536,394.0262
3110,-96.2242,180,383.3249
3111,-101.2945,283,378.3086
3112,-88.7782,203,369.5432
3113,-76.0500,228,362.4660
3114,-101.5604,312,359.9427
3115,-139.1233,468,365.3456
3116,-91.2448,162,355.1783
3117,-95.0086,287,351.7694
3118,-124.3581,352,351.7809
3119,158.7995,593,363.8419
3120,-93.7741,308,361.0498
3121,-135.7585,389,362.4473
3122,-85.4402,192,353.9249
3123,-60.5626,248,348.6287
3124,-130.4940,1000,381.1973
3125,125.4902,628,393.5374
3126,-92.1568,225,385.1105
3127,-157.2111,757,403.7050
3128,97.9155,634,415.2198
3129,-256.5838,954,442.1588
3130,-98.2392,155,427.8008
3131,-95.2000,233,418.0608
3132,191.6964,548,424.5577
3133,147.1724,516,429.1299
3134,-78.3179,198,417.5734
3135,131.9760,588,426.0947
3136,-108.4411,256,417.5900
3137,-205.4197,735,433.4605
3138,-98.1322,158,419.6874
3139,-119.4525,429,420.1531
3140,-53.1911,278,413.0454
3141,-131.7286,437,414.2431
3142,54.4003,868,436.9310
3143,-64.6675,196,424.8844
3144,183.9968,572,432.2402
3145,-86.9268,243,422.7782
3146,-88.7371,240,413.6393
3147,193.1776,652,425.5573
3148,-97.9221,471,427.8295
3149,-128.8322,355,424.1880
3150,200.0268,561,431.0286
3151,-55.0508,188,418.8772
3152,-65.7338,270,411.4333
3153,42.1380,1000,440.8616
3154,-77.4495,224,430.0186
3155,-75.9943,205,418.7676
3156,-80.1591,1000,447.8292
3157,-80.3280,166,433.7378
3158,120.7166,967,460.4009
3159,-81.6777,251,449.9309
3160,-79.2113,271,440.9843
3161,-97.7094,212,429.5351
3162,129.0338,810,448.5583
3163,-124.2505,479,450.0804
3164,161.3358,622,458.6764
3165,-66.9843,226,447.0426
3166,-178.2685,654,457.3905
3167,-117.6118,184,443.7209
3168,-134.5091,652,454.1349
3169,-120.5611,250,443.9281
3170,-65.5754,168,430.1317
3171,105.1115,900,453.6251
3172,174.6331,592,460.5439
3173,-75.5297,144,444.7167
3174,-56.4170,510,447.9809
3175,-169.5469,800,465.5818
3176,-60.2561,209,452.7527
3177,-98.3368,520,456.1151
3178,-67.0038,178,442.2093
3179,172.4054,618,450.9989
3180,-104.5953,144,435.6489
3181,-133.6691,1000,463.8665
3182,-116.5258,1000,490.6732
3183,-116.8519,377,484.9895
3184,-80.9480,266,474.0400
3185,-136.5701,337,467.1880
3186,-102.5039,162,451.9286
3187,-94.5281,175,438.0822
3188,-114.5262,306,431.4781
3189,-143.6245,463,433.0542
3190,-89.9306,146,418.7015
3191,-123.8148,326,414.0664
3192,-136.9207,495,418.1131
3193,-79.0869,213,407.8574
3194,133.2330,660,420.4645
3195,-95.7323,224,410.6413
3196,-101.2253,244,402.3093
3197,-165.2355,715,417.9438
3198,-77.8743,569,425.4966
3199,-47.0989,1000,454.2218
3200,118.4569,560,459.5107
3201,-130.8920,300,451.5351
3202,-101.8181,169,437.4084
3203,-174.4605,950,463.0380
3204,165.2718,740,476.8861
3205,-77.9139,287,467.3918
3206,-199.8648,891,488.5722
3207,-87.9243,575,492.8936
3208,-79.3864,190,477.7489
3209,-66.7132,251,466.4114
3210,-90.3357,159,451.0409
3211,-103.4063,322,444.5888
3212,-62.7398,189,431.8094
3213,-113.9755,127,416.5689
3214,-99.4443,394,415.4405
3215,-121.5529,542,421.7685
3216,-92.6006,175,409.4300
3217,-169.3145,740,425.9585
3218,-96.4128,206,414.9606
3219,-87.2926,190,403.7126
3220,49.0293,774,422.2269
3221,-112.3391,204,411.3156
3222,-63.8919,1000,440.7498
3223,-31.9533,1000,468.7123
3224,-97.6952,362,463.3767
3225,-193.2758,643,472.3579
3226,-63.7580,249,461.1900
3227,-108.6373,142,445.2305
3228,-66.9192,225,434.2190
3229,105.1965,879,456.4580
3230,-72.1320,227,444.9851
3231,-118.3583,337,439.5859
3232,-98.0254,196,427.4066
3233,189.9645,676,439.8362
3234,-55.6302,1000,467.8444
3235,-99.9837,407,464.8022
3236,91.9872,792,481.1621
3237,-53.1080,1000,507.1040
3238,181.0291,638,513.6488
3239,-97.4297,180,496.9663
3240,-109.5428,224,483.3180
3241,-95.9534,215,469.9021
3242,155.6210,718,482.3070
3243,117.4328,742,495.2917
3244,156.9977,686,504.8271
3245,-121.4193,367,497.9357
3246,-55.5810,226,484.3389
3247,-200.6388,497,484.9720
3248,-110.1006,538,487.6234
3249,-62.6038,232,474.8422
3250,-71.4518,165,459.3501
3251,61.3445,956,484.1826
3252,90.2663,836,501.7735
3253,-130.4516,567,505.0348
3254,209.5758,588,509.1831
3255,201.8034,541,510.7739
3256,-113.0174,303,500.3852
3257,-147.0683,469,498.8160
3258,197.2722,574,502.5752
3259,-75.0105,237,489.2964
3260,-150.6537,661,497.8816
3261,61.5452,707,508.3375
3262,105.2588,607,513.2706
3263,-125.8160,628,519.0071
3264,103.5651,675,526.8067
3265,187.9937,518,526.3664
3266,119.5102,558,527.9481
3267,-88.5118,308,516.9507
3268,-82.8219,253,503.7531
3269,212.3000,547,505.9155
3270,-81.2557,309,496.0697
3271,187.6702,520,497.2662
3272,-78.8743,264,485.6029
3273,-86.7833,198,471.2228
3274,-108.7423,372,466.2616
3275,127.4695,525,469.1986
3276,-94.8692,468,469.1386
3277,-77.4090,219,456.6317
3278,-72.0403,132,440.4001
3279,79.6875,764,456.5801
3280,-85.8196,197,443.6011
3281,-86.4278,482,445.5210
3282,-83.5186,196,433.0450
3283,-110.5802,339,428.3427
3284,-89.5224,1000,456.9256
3285,54.4503,1000,484.0793
3286,-128.4806,404,480.0754
3287,-111.1700,1000,506.0716
3288,-106.8541,209,491.2180
3289,-75.9924,245,478.9071
3290,-79.1190,305,470.2118
3291,-94.0998,331,463.2512
3292,-119.3315,399,460.0386
3293,-91.0344,284,451.2367
3294,-106.9586,291,443.2248
3295,-91.5790,258,433.9636
3296,-185.1655,716,448.0654
3297,-103.5390,258,438.5622
3298,-80.8788,241,428.6840
3299,87.4998,686,441.5498
3300,-86.4458,537,446.3223
3301,-90.4664,206,434.3062
3302,-76.1872,170,421.0909
3303,149.5153,593,429.6864
3304,152.5969,543,435.3521
3305,86.0328,828,454.9845
3306,183.2189,506,457.5352
3307,-123.1367,467,458.0085
3308,-79.9760,166,443.4080
3309,-85.7234,283,435.3876
3310,-95.1950,189,423.0683
3311,-76.5033,168,410.3148
3312,-88.3428,198,399.6991
3313,130.6213,526,406.0141
3314,-84.9902,333,402.3634
3315,-149.9034,491,406.7953
3316,-57.1721,249,398.9055
3317,144.1538,471,402.5102
3318,-101.9531,415,403.1347
3319,-51.7461,246,395.2780
3320,-147.6073,788,414.9141
3321,-59.7685,249,406.6184
3322,-59.1738,168,394.6875
3323,-88.3284,253,387.6031
3324,-96.9944,364,386.4229
3325,-95.0540,244,379.3018
3326,152.4986,557,388.1867
3327,-105.7165,333,385.4274
3328,-5.3026,1000,416.1560
3329,-139.6870,685,429.5982
3330,-63.2877,206,418.4183
3331,7.1477,932,444.0974
3332,136.3325,525,448.1425
3333,184.4054,481,449.7854
3334,-120.0190,442,449.3961
3335,-111.6301,750,464.4263
3336,133.4904,482,465.3050
3337,59.1188,1000,492.0397
3338,-66.6916,169,475.8878
3339,-57.2274,155,459.8434
3340,234.0839,463,460.0012
3341,121.6413,474,460.7011
3342,133.4967,800,477.6661
3343,183.1904,483,477.9328
3344,-140.7448,439,475.9861
3345,196.7320,532,478.7868
3346,-85.9587,388,474.2475
3347,-93.2603,169,458.9851
3348,-70.9470,1000,486.0359
3349,-119.3533,446,484.0341
3350,57.6381,1000,509.8324
3351,-64.7364,277,498.1907
3352,77.6972,765,511.5312
3353,-108.0163,215,496.7046
3354,162.3731,530,498.3694
3355,-93.4564,205,483.7009
3356,239.2829,468,482.9159
3357,-127.0039,360,476.7701
3358,-95.6229,223,464.0816
3359,-100.2756,202,450.9775
3360,-95.8534,350,445.9286
3361,-81.2778,156,431.4322
3362,-35.0714,438,431.7606
3363,-12.5263,1000,460.1726
3364,-101.0710,280,451.1639
3365,-228.1890,545,455.8557
3366,71.7790,1000,483.0630
3367,147.7222,446,481.2098
3368,-62.1047,370,475.6493
3369,-166.3074,513,477.5169
3370,-85.8390,217,464.4910
3371,-53.1179,310,456.7665
3372,-71.9683,475,457.6781
3373,97.2188,942,481.8942
3374,-103.5634,249,470.2495
3375,-88.3658,141,453.7870
3376,-104.3017,275,444.8477
3377,195.8962,521,448.6553
3378,199.5819,505,451.4725
3379,137.1140,670,462.3989
3380,184.5960,489,463.7290
3381,116.6722,912,486.1425
3382,-106.9450,269,475.2854
3383,-136.8933,459,474.4711
3384,-129.5455,314,466.4476
3385,185.5551,519,469.0752
3386,68.8259,1000,495.6214
3387,-60.3442,463,493.9904
3388,168.1429,394,488.9908
3389,-24.6352,432,486.1413
3390,-192.5006,650,494.3342
3391,217.8136,520,495.6175
3392,-83.5105,195,480.5866
3393,-45.8084,490,481.0573
3394,33.3012,1000,507.0044
3395,241.1485,444,503.8542
3396,-69.6135,178,487.5615
3397,148.2397,535,489.9334
3398,-66.1940,227,476.7868
3399,-78.4972,225,464.1974
3400,-80.7097,209,451.4376
3401,-76.1245,195,438.6157
3402,161.4505,494,441.3849
3403,190.9988,523,445.4656
3404,-103.7460,286,437.4924
3405,-85.8239,316,431.4177
3406,-77.7594,160,417.8469
3407,157.5989,795,436.7045
3408,-63.7598,198,424.7693
3409,-62.4747,235,415.2808
3410,162.2087,617,425.3668
3411,76.0575,1000,454.0984
3412,-77.8659,172,439.9935
3413,22.2550,1000,467.9938
3414,165.6537,667,477.9442
3415,132.9777,562,482.1469
3416,-53.7251,163,466.1896
3417,-151.1645,868,486.2801
3418,-77.7687,232,473.5661
3419,-91.1613,253,462.5378
3420,-96.3558,1000,489.4109
3421,-152.1189,567,493.2904
3422,61.6689,1000,518.6259
3423,-97.7566,349,510.1446
3424,-75.8784,146,491.9373
3425,-132.7445,336,484.1405
3426,212.3101,454,482.6334
3427,158.0476,655,491.2518
3428,-90.5229,316,482.4892
3429,200.4202,465,481.6147
3430,-70.3752,185,466.7840
3431,-89.0045,336,460.2448
3432,-83.3255,460,460.2325
3433,-108.8909,257,450.0709
3434,155.7282,478,451.4674
3435,-84.5541,422,449.9940
3436,-67.2186,188,436.8943
3437,-144.4522,638,446.9496
3438,-143.5137,363,442.7521
3439,-66.6522,415,441.3645
3440,-23.5245,1000,469.2963
3441,-85.6549,170,454.3315
3442,111.3790,964,479.8149
3443,-139.6452,505,481.0741
3444,-121.3424,133,463.6704
3445,-70.1878,388,459.8869
3446,203.4432,485,461.1426
3447,-122.0768,424,459.2854
3448,-94.4618,262,449.4212
3449,-67.2934,259,439.9001
3450,178.0122,632,449.5051
3451,150.8321,886,471.3299
3452,-75.1504,221,458.8134
3453,-82.5363,375,454.6227
3454,-89.0819,386,451.1916
3455,-68.3659,199,438.5820
3456,182.8245,562,444.7529
3457,-78.6448,215,433.2652
3458,207.2706,501,436.6520
3459,-80.8561,142,421.9194
3460,-72.8588,278,414.7234
3461,-65.3904,278,407.8872
3462,139.8658,624,418.6929
3463,154.2575,493,422.4082
3464,-64.9844,202,411.3878
3465,-94.6134,290,405.3184
3466,204.6355,488,409.4525
3467,-75.6577,397,408.8299
3468,182.1186,541,415.4384
3469,-82.3368,213,405.3165
3470,-94.3267,151,392.6006
3471,-132.1296,348,390.3706
3472,6.0785,1000,420.8521
3473,201.3175,467,423.1595
3474,197.2586,493,426.6515
3475,-85.8542,395,425.0689
3476,201.5701,744,441.0155
3477,-87.4114,235,430.7147
3478,-64.3414,182,418.2790
3479,-102.1805,462,420.4650
3480,-93.1120,303,414.5918
3481,-71.5312,273,407.5122
3482,-87.0320,394,406.8366
3483,213.0418,500,411.4947
3484,-71.4846,217,401.7700
3485,175.6215,631,413.2315
3486,-174.2272,423,413.7199
3487,185.8208,490,417.5339
3488,-69.4370,228,408.0572
3489,-95.7098,144,394.8544
