UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1100,3163,0.1804,-0.0141,0.4035,0.7278
1101,3168,0.0829,-0.0750,0.3330,0.8597
1102,3172,0.1682,-0.0052,0.3650,0.9118
1103,3176,0.2822,0.0421,0.4964,0.8162
1104,3181,0.1370,0.0030,0.2865,0.9175
1105,3184,-0.0389,-0.2152,0.3704,0.8878
1106,3191,-0.1889,-0.2948,0.2294,0.8823
1107,3197,0.1183,0.0139,0.2254,0.8302
1108,3199,0.3275,0.0493,0.5727,0.8120
1109,3203,0.1863,-0.0301,0.4511,0.9104
1110,3206,0.2357,0.0617,0.3649,0.8470
1111,3214,-0.1676,-0.3074,0.2970,0.8725
1112,3218,0.0051,-0.1371,0.3017,0.8681
1113,3222,0.2608,0.0978,0.3425,0.8232
1114,3225,0.2503,0.0070,0.5032,0.8320
1115,3231,0.1807,-0.1696,0.7173,0.8370
1116,3234,0.1049,-0.0209,0.2680,0.8186
1117,3237,0.2814,0.0578,0.4650,0.8909
1118,3242,0.0850,-0.0038,0.1957,0.9110
1119,3245,0.6341,0.2600,0.7643,0.7965
1120,3251,-0.1874,-0.5069,0.6574,0.9263
1121,3253,0.2499,-0.0772,0.6687,0.7303
1122,3257,0.0635,-0.1565,0.4577,0.8875
1123,3261,0.1595,-0.0191,0.3746,0.8739
1124,3264,0.3852,0.1178,0.5497,0.7422
1125,3269,0.2121,0.0452,0.3494,0.7814
1126,3275,-0.0754,-0.2005,0.2668,0.8333
1127,3279,-0.0141,-0.1265,0.2413,0.8215
1128,3284,0.0848,-0.0657,0.3187,0.8902
1129,3287,0.8845,0.4146,0.9557,0.8029
1130,3292,-0.1152,-0.3088,0.4058,0.9256
1131,3298,-0.1598,-0.2230,0.1446,0.9045
1132,3303,0.4992,0.2470,0.5214,0.8480
1133,3306,0.5061,0.1684,0.6917,0.8166
1134,3313,-0.0413,-0.0954,0.1260,0.8882
1135,3318,0.1616,0.0475,0.2448,0.8286
1136,3324,-0.0033,-0.1889,0.3887,0.8783
1137,3328,0.2138,0.0828,0.2787,0.8338
1138,3331,0.2586,0.0683,0.3980,0.8773
1139,3335,0.2778,0.0573,0.4564,0.7689
1140,3338,0.8815,0.2893,1.2008,0.8178
1141,3343,0.2562,0.0070,0.5130,0.7268
1142,3347,0.2058,-0.0894,0.6085,0.9012
1143,3350,0.0432,-0.2231,0.5503,0.8925
1144,3354,0.4092,0.1615,0.5117,0.8201
1145,3360,0.0544,-0.0504,0.2270,0.8676
1146,3365,0.1550,-0.0231,0.3720,0.7893
1147,3368,0.4087,0.1998,0.4325,0.7366
1148,3373,0.1443,-0.0123,0.3312,0.8969
1149,3378,0.1927,0.0006,0.3997,0.7760
1150,3381,0.4760,0.0964,0.7771,0.8981
1151,3385,0.2548,-0.0265,0.5795,0.8377
1152,3389,0.5668,0.1422,0.8648,0.7818
1153,3393,0.0179,-0.1915,0.4359,0.8572
1154,3397,0.3757,0.1157,0.5358,0.7986
1155,3403,-0.0290,-0.2562,0.4715,0.8452
1156,3409,0.1480,-0.0530,0.4169,0.7390
1157,3412,0.2370,-0.0014,0.4925,0.7850
1158,3415,0.3918,0.1163,0.5662,0.7705
1159,3420,0.3129,-0.5495,1.7417,0.8462
1160,3422,0.0304,-0.2427,0.5631,0.8410
1161,3427,0.1604,0.0240,0.2899,0.8494
1162,3432,0.2067,0.0328,0.3633,0.7757
1163,3437,0.1656,-0.0411,0.4316,0.9148
1164,3442,0.0899,-0.0578,0.3115,0.8090
1165,3446,0.1444,-0.0859,0.4776,0.8530
1166,3450,0.1275,0.0275,0.2174,0.8695
1167,3455,0.2004,0.0186,0.3797,0.8080
1168,3461,0.0782,-0.0219,0.2174,0.8568
1169,3466,0.2572,0.0582,0.4148,0.8425
1170,3472,0.0986,-0.0240,0.2626,0.8695
1171,3475,0.5207,0.1735,0.7114,0.8519
1172,3480,-0.1130,-0.2933,0.3784,0.8968
1173,3485,-0.1021,-0.2283,0.2699,0.8742
1174,3490,0.1480,-0.0056,0.3240,0.8370
1175,3495,0.2730,0.0568,0.4495,0.8511
1176,3500,0.1527,0.0309,0.2600,0.8259
1177,3503,0.9951,0.3957,1.2141,0.7654
1178,3505,0.4653,-0.0054,0.9568,0.7741
1179,3509,0.1136,-0.1379,0.5186,0.7780
1180,3514,0.0843,-0.1191,0.4230,0.8145
1181,3518,0.1760,-0.0169,0.4039,0.9149
1182,3524,-0.0384,-0.1119,0.1644,0.8711
1183,3526,0.6300,0.2136,0.8498,0.8537
1184,3529,0.3544,0.0011,0.7239,0.8579
1185,3533,0.4663,0.1427,0.6641,0.8485
1186,3537,-0.1639,-0.3271,0.3439,0.8758
1187,3542,0.3261,0.0453,0.5791,0.8688
1188,3546,0.1584,-0.0544,0.4428,0.8572
1189,3551,0.1917,0.0539,0.2922,0.8282
1190,3555,0.1832,-0.0224,0.4296,0.9225
1191,3561,0.2595,-0.0554,0.6445,0.7402
1192,3564,0.7949,0.3082,0.9898,0.8244
1193,3567,0.2622,0.0301,0.4826,0.9127
1194,3570,0.1544,-0.0870,0.4992,0.8222
1195,3574,0.2682,-0.2858,1.1259,0.8915
1196,3578,0.3418,0.0745,0.5522,0.8854
1197,3584,0.0052,-0.1966,0.4207,0.8568
1198,3587,0.5899,0.2532,0.6880,0.7312
1199,3591,0.5047,0.1689,0.6869,0.7679
1200,3595,0.1933,-0.2656,0.9340,0.8215
1201,3599,0.2724,0.0393,0.4830,0.8433
1202,3602,0.9376,0.2275,1.4338,0.6786
1203,3606,0.2968,-0.0572,0.7242,0.8094
1204,3609,0.2648,0.0134,0.5192,0.8184
1205,3613,0.3274,-0.0042,0.6794,0.8042
1206,3618,0.0792,-0.1305,0.4372,0.8872
1207,3621,0.3345,0.0862,0.5139,0.8735
1208,3623,0.1826,-0.2246,0.8322,0.8871
1209,3629,0.0603,-0.1754,0.4884,0.8455
1210,3631,0.9546,0.3827,1.1598,0.7927
1211,3634,0.3793,0.0442,0.6868,0.8314
1212,3637,0.3045,-0.0296,0.6863,0.9007
1213,3643,0.0376,-0.1770,0.4476,0.9245
1214,3647,0.4148,0.0167,0.8138,0.8792
1215,3650,0.2523,0.0119,0.4990,0.9128
1216,3655,0.3697,0.0732,0.6106,0.8740
1217,3661,-0.1390,-0.2764,0.2922,0.8751
1218,3665,0.0675,-0.2496,0.6526,0.9130
1219,3668,0.0836,-0.1246,0.4344,0.8979
1220,3670,0.0851,-0.0344,0.2573,0.9139
1221,3674,0.6740,0.1915,0.9790,0.6941
1222,3677,0.3369,0.0473,0.5948,0.7854
1223,3680,0.6591,0.2383,0.8565,0.7485
1224,3684,0.2323,-0.0426,0.5676,0.8949
1225,3687,0.4566,0.0220,0.8842,0.7508
1226,3692,-0.0990,-0.2272,0.2748,0.9237
1227,3695,0.0841,-0.0809,0.3464,0.8196
1228,3699,0.1696,-0.0216,0.3993,0.8441
1229,3702,0.4846,0.1494,0.6898,0.9711
1230,3704,0.1431,-0.1004,0.5045,0.8757
1231,3709,0.1416,-0.0420,0.3849,0.8790
1232,3711,0.5358,0.1545,0.7806,0.8953
1233,3714,0.5590,0.1910,0.7537,0.8790
1234,3717,0.1649,-0.0087,0.3629,0.7866
1235,3721,-0.0363,-0.1400,0.2265,0.9505
1236,3726,0.6806,0.3296,0.7182,0.8073
1237,3730,0.3153,-0.0513,0.7509,0.8894
1238,3733,0.1639,-0.0032,0.3523,0.9108
1239,3736,-0.0154,-0.3009,0.5893,0.9176
1240,3741,-0.0421,-0.1579,0.2503,0.9348
1241,3745,0.2809,0.1364,0.3079,0.9487
1242,3748,0.4631,0.1860,0.5719,0.8814
1243,3752,0.2122,0.0488,0.3442,0.8746
1244,3758,-0.1382,-0.3131,0.3682,0.9201
1245,3762,-0.0570,-0.1894,0.2833,0.9249
1246,3766,0.2331,0.0342,0.4144,0.8270
1247,3769,-0.0482,-0.1273,0.1777,0.9761
1248,3772,0.3849,0.1410,0.5046,0.8478
1249,3775,0.1198,-0.0621,0.3814,0.8771
1250,3781,0.0865,-0.0643,0.3201,0.9239
1251,3786,0.1621,-0.0067,0.3548,0.8589
1252,3789,0.2362,-0.0358,0.5622,0.9087
1253,3792,0.3986,0.1623,0.4905,0.8923
1254,3795,-0.0194,-0.1498,0.2793,0.9228
1255,3800,-0.0450,-0.1407,0.2099,0.9223
1256,3802,0.0397,-0.1065,0.3122,0.9778
1257,3806,0.3673,0.1772,0.3980,0.8917
1258,3811,-0.1007,-0.2701,0.3587,0.9951
1259,3813,0.3399,0.0674,0.5619,0.8389
1260,3817,0.2276,0.0329,0.4082,0.9330
1261,3821,-0.0734,-0.2503,0.3727,0.9433
1262,3824,1.2868,0.3356,1.9208,0.9156
1263,3827,0.2272,-0.1450,0.7624,0.8990
1264,3831,-0.1446,-0.2255,0.1810,0.9540
1265,3836,0.0002,-0.1176,0.2543,0.9283
1266,3839,0.0989,0.0237,0.1696,0.9634
1267,3844,0.1357,0.0225,0.2451,0.9357
1268,3849,-0.0061,-0.1527,0.3125,0.9606
1269,3853,0.2451,0.1186,0.2712,0.9137
1270,3859,-0.0122,-0.1093,0.2125,0.9165
1271,3862,0.2514,0.0725,0.3768,0.9588
1272,3866,-0.0766,-0.1354,0.1367,0.9591
1273,3872,0.0499,0.0229,0.0729,0.9409
1274,3876,0.3543,0.1985,0.3300,0.9186
1275,3880,0.2047,0.0241,0.3797,0.9193
1276,3882,0.2345,-0.0944,0.6761,0.9131
1277,3886,0.2557,-0.0110,0.5517,0.9133
1278,3888,0.0581,-0.1742,0.4835,0.9440
1279,3892,0.1750,-0.0217,0.4134,0.9968
1280,3895,0.0905,-0.0318,0.2631,0.9221
1281,3897,0.3387,0.0717,0.5533,0.9622
1282,3901,0.1022,-0.0551,0.3339,0.9672
1283,3904,0.1910,-0.0415,0.4832,0.9140
1284,3907,0.7037,0.3796,0.6652,0.8535
1285,3911,0.1315,-0.0129,0.3067,0.9024
1286,3913,0.2612,0.0238,0.4926,0.8904
1287,3916,0.0868,-0.1564,0.5046,0.9084
1288,3919,0.1143,-0.0400,0.3278,0.9560
1289,3922,0.3633,0.0578,0.6297,0.9414
1290,3924,0.6617,0.2402,0.8592,0.8140
1291,3930,0.0606,-0.0527,0.2446,0.9077
1292,3934,0.0260,-0.1445,0.3592,0.9048
1293,3937,0.2553,0.0650,0.3985,0.8908
1294,3941,0.1370,-0.0512,0.3939,0.8728
1295,3944,0.4377,0.1376,0.6171,0.8506
1296,3946,0.3657,0.0623,0.6236,0.8331
1297,3950,0.1038,-0.1258,0.4765,0.8640
1298,3953,-0.0248,-0.1828,0.3335,0.8766
1299,3957,0.1793,-0.0765,0.5296,0.8978
1300,3960,0.3214,0.0670,0.5264,0.8831
1301,3962,0.1833,-0.0124,0.4096,0.9069
1302,3964,0.3163,0.0090,0.6328,0.9072
1303,3966,0.3458,0.0246,0.6616,0.9652
1304,3968,0.1587,-0.2961,0.9280,0.9103
1305,3971,0.4437,0.1837,0.5389,0.9423
1306,3973,0.1318,-0.1019,0.4860,0.9293
1307,3977,0.3579,0.1673,0.3984,0.8671
1308,3980,0.5715,0.2778,0.6042,0.8363
1309,3983,-0.0384,-0.2606,0.4619,0.8729
1310,3985,0.1485,-0.0649,0.4445,0.8836
1311,3987,0.3153,0.0133,0.6211,0.8595
1312,3989,0.2799,0.0501,0.4770,0.8706
1313,3991,0.1225,-0.1038,0.4702,0.8787
1314,3993,0.1665,-0.0445,0.4399,0.8939
1315,3997,0.4858,0.2486,0.4909,0.8292
1316,3999,0.3159,-0.0297,0.7094,0.9037
