Episode,Reward,Length,SmoothedLengthEMA
2718,123.7255,1000,627.8180
2719,106.1421,1000,646.4271
2720,-23.4099,77,617.9557
2721,15.7643,120,593.0579
2722,33.1246,109,568.8550
2723,14.1476,94,545.1123
2724,50.5155,79,521.8067
2725,-32.7174,109,501.1663
2726,7.3776,111,481.6580
2727,11.8270,101,462.6251
2728,168.0696,1000,489.4939
2729,-27.3956,89,469.4692
2730,138.7869,1000,495.9957
2731,-9.2513,97,476.0459
2732,133.8729,1000,502.2436
2733,98.9204,1000,527.1314
2734,104.0147,1000,550.7749
2735,91.3353,1000,573.2361
2736,131.0984,1000,594.5743
2737,2.6621,72,568.4456
2738,-28.4403,112,545.6233
2739,6.3454,123,524.4922
2740,128.0770,1000,548.2675
2741,10.8691,75,524.6042
2742,41.6879,1000,548.3740
2743,5.7150,100,525.9553
2744,-12.6677,101,504.7075
2745,-15.1097,110,484.9721
2746,18.9383,116,466.5235
2747,20.7824,145,450.4473
2748,122.5510,1000,477.9250
2749,96.7410,1000,504.0287
2750,140.9560,1000,528.8273
2751,5.2562,124,508.5859
2752,17.7009,111,488.7066
2753,89.1733,1000,514.2713
2754,141.7848,1000,538.5577
2755,7.5524,94,516.3298
2756,128.3842,1000,540.5134
2757,119.7208,1000,563.4877
2758,1.5007,128,541.7133
2759,-8.7525,162,522.7276
2760,113.0164,1000,546.5913
2761,-12.9477,127,525.6117
2762,112.4464,1000,549.3311
2763,-19.1649,171,530.4146
2764,87.7792,1000,553.8938
2765,117.6244,1000,576.1991
2766,104.6759,1000,597.3892
2767,94.1885,1000,617.5197
2768,114.1428,1000,636.6437
2769,68.4936,1000,654.8115
2770,132.7471,1000,672.0710
2771,135.3592,1000,688.4674
2772,127.6378,1000,704.0440
2773,142.2545,1000,718.8418
2774,55.7614,1000,732.8998
2775,26.9469,117,702.1048
2776,81.5081,1000,716.9995
2777,42.6859,146,688.4496
2778,164.0677,1000,704.0271
2779,121.5068,1000,718.8257
2780,136.1146,1000,732.8844
2781,102.2654,1000,746.2402
2782,-25.6894,128,715.3282
2783,43.6289,92,684.1618
2784,-305.2180,327,666.3037
2785,51.7012,1000,682.9885
2786,112.8978,1000,698.8391
2787,-5.8161,108,669.2971
2788,138.4014,1000,685.8323
2789,136.8927,1000,701.5407
2790,122.5522,1000,716.4636
2791,117.7001,1000,730.6405
2792,-13.4282,92,698.7084
2793,136.9853,1000,713.7730
2794,38.7607,1000,728.0844
2795,57.0807,1000,741.6801
2796,54.1191,1000,754.5961
2797,127.3211,1000,766.8663
2798,7.5347,125,734.7730
2799,125.7907,1000,748.0344
2800,-12.9162,112,716.2326
2801,118.3780,1000,730.4210
2802,129.8199,1000,743.9000
2803,49.6382,88,711.1050
2804,-2.0600,113,681.1997
2805,1.9946,107,652.4897
2806,118.5628,1000,669.8652
2807,142.0839,1000,686.3720
2808,-38.8360,106,657.3534
2809,54.6643,122,630.5857
2810,-98.3244,160,607.0564
2811,2.7596,97,581.5536
2812,34.0347,110,557.9759
2813,30.2238,133,536.7271
2814,-1.6815,82,513.9908
2815,-13.8616,90,492.7912
2816,37.6021,101,473.2017
2817,-1.4591,101,454.5916
2818,11.7980,1000,481.8620
2819,14.2068,94,462.4689
2820,15.8847,89,443.7955
2821,17.2682,105,426.8557
2822,86.2116,1000,455.5129
2823,89.7824,1000,482.7373
2824,139.4760,1000,508.6004
2825,18.5768,103,488.3204
2826,12.3818,92,468.5044
2827,6.9985,114,450.7791
2828,32.2588,1000,478.2402
2829,120.0450,1000,504.3282
2830,-208.6449,258,492.0118
2831,135.9611,1000,517.4112
2832,44.0860,121,497.5906
2833,-6.7369,96,477.5111
2834,110.3749,1000,503.6355
2835,-7.2805,94,483.1538
2836,107.9326,1000,508.9961
2837,-18.8072,66,486.8463
2838,85.0100,1000,512.5040
2839,24.4966,137,493.7288
2840,-51.7431,233,480.6923
2841,-187.0745,212,467.2577
2842,3.6449,138,450.7948
2843,128.1018,1000,478.2551
2844,22.2803,111,459.8923
2845,23.9298,90,441.3977
2846,62.9191,1000,469.3278
2847,27.0315,1000,495.8614
2848,17.8244,129,477.5184
2849,82.3817,1000,503.6424
2850,25.4976,130,484.9603
2851,1.1339,104,465.9123
2852,160.8807,1000,492.6167
2853,-47.4613,152,475.5859
2854,-3.6662,104,457.0066
2855,-0.6511,129,440.6062
2856,11.0640,115,424.3259
2857,6.3154,107,408.4596
2858,-18.9001,123,394.1866
2859,135.6691,1000,424.4773
2860,104.7850,1000,453.2534
2861,-56.2483,326,446.8908
2862,-1.4869,142,431.6462
2863,103.3650,1000,460.0639
2864,-85.7436,233,448.7107
2865,24.4302,1000,476.2752
2866,51.3830,1000,502.4614
2867,20.3897,101,482.3884
2868,123.6062,1000,508.2689
2869,92.5547,1000,532.8555
2870,126.0191,1000,556.2127
2871,85.5186,1000,578.4021
2872,124.8256,1000,599.4820
2873,51.7986,1000,619.5079
2874,104.7319,1000,638.5325
2875,121.3394,1000,656.6059
2876,111.4621,1000,673.7756
2877,147.6045,1000,690.0868
2878,126.4324,1000,705.5825
2879,84.1785,1000,720.3033
2880,75.2899,1000,734.2882
2881,138.4750,1000,747.5738
2882,76.9138,1000,760.1951
2883,145.9160,1000,772.1853
2884,60.0200,1000,783.5760
2885,126.8825,1000,794.3972
2886,-173.0296,249,767.1274
2887,99.3731,1000,778.7710
2888,71.1089,1000,789.8325
2889,111.9076,1000,800.3408
2890,112.6321,1000,810.3238
2891,147.6162,1000,819.8076
2892,143.0490,1000,828.8172
2893,-36.4378,1000,837.3764
2894,76.5952,1000,845.5075
2895,57.3848,1000,853.2322
2896,148.3150,1000,860.5706
2897,-212.0657,178,826.4420
2898,108.0289,1000,835.1199
2899,98.6439,1000,843.3639
2900,100.0366,1000,851.1957
2901,110.9753,1000,858.6360
2902,98.0923,1000,865.7042
2903,102.5234,1000,872.4189
2904,43.2045,114,834.4980
2905,42.1254,137,799.6231
2906,-138.4784,350,777.1419
2907,97.4140,1000,788.2848
2908,-38.1041,589,778.3206
2909,87.4047,1000,789.4046
2910,88.4930,1000,799.9343
2911,93.1239,1000,809.9376
2912,130.8248,1000,819.4407
2913,75.1355,1000,828.4687
2914,103.5963,1000,837.0453
2915,118.8662,1000,845.1930
2916,96.2776,1000,852.9334
2917,17.5448,117,816.1367
2918,102.7668,1000,825.3299
2919,124.8137,1000,834.0634
2920,58.8817,1000,842.3602
2921,-297.9493,271,813.7922
2922,129.1230,1000,823.1026
2923,148.2063,1000,831.9474
2924,31.0067,108,795.7501
2925,111.3656,1000,805.9626
2926,32.4668,88,770.0644
2927,-11.5716,110,737.0612
2928,37.4484,81,704.2582
2929,10.7300,114,674.7453
2930,158.1910,1000,691.0080
2931,41.1474,121,662.5076
2932,-102.4666,206,639.6822
2933,16.3824,99,612.6481
2934,39.6114,1000,632.0157
2935,37.4793,97,605.2649
2936,111.9225,1000,625.0017
2937,20.1991,104,598.9516
2938,37.3350,128,575.4040
2939,19.7654,99,551.5838
2940,32.0491,112,529.6046
2941,-38.7205,159,511.0744
2942,92.8777,1000,535.5207
2943,107.9690,1000,558.7446
2944,74.1632,1000,580.8074
2945,53.6901,130,558.2670
2946,56.6066,1000,580.3537
2947,42.2308,122,557.4360
2948,59.6155,90,534.0642
2949,132.6769,1000,557.3610
2950,-23.6704,101,534.5429
2951,156.8194,1000,557.8158
2952,5.8619,99,534.8750
2953,48.0007,129,514.5812
2954,88.0937,1000,538.8522
2955,-26.0310,68,515.3096
2956,71.8243,1000,539.5441
2957,-42.6267,114,518.2669
2958,31.8525,92,496.9535
2959,27.2445,125,478.3559
2960,14.0238,127,460.7881
2961,104.8854,1000,487.7487
2962,14.3236,101,468.4112
2963,28.7926,96,449.7907
2964,106.8104,1000,477.3011
2965,-5.9882,96,458.2361
2966,22.4881,103,440.4743
2967,81.2495,152,426.0506
2968,139.3456,1000,454.7480
2969,36.6316,100,437.0106
2970,58.3390,166,423.4601
2971,64.5965,1000,452.2871
2972,16.6446,92,434.2727
2973,-24.6794,134,419.2591
2974,112.7532,1000,448.2962
2975,133.8013,1000,475.8813
2976,49.8084,1000,502.0873
2977,125.5583,1000,526.9829
2978,128.6612,1000,550.6338
2979,-33.7900,214,533.8021
2980,113.0340,1000,557.1120
2981,-368.4042,108,534.6564
2982,141.1527,1000,557.9236
2983,3.8765,126,536.3274
2984,2.4710,116,515.3110
2985,37.5587,134,496.2455
2986,29.9197,123,477.5832
2987,7.7590,127,460.0540
2988,58.3635,1000,487.0513
2989,16.8600,136,469.4988
2990,134.9018,1000,496.0238
2991,141.8705,1000,521.2226
2992,114.9468,1000,545.1615
2993,50.1137,98,522.8034
2994,135.4239,1000,546.6633
2995,96.7506,1000,569.3301
2996,100.4908,1000,590.8636
2997,133.0879,1000,611.3204
2998,121.6051,1000,630.7544
2999,124.0779,1000,649.2167
3000,56.7389,126,623.0558
3001,93.2990,1000,641.9030
3002,117.4620,1000,659.8079
3003,46.9125,107,632.1675
3004,141.3693,1000,650.5591
3005,142.9163,1000,668.0312
3006,83.8946,1000,684.6296
3007,55.4353,1000,700.3981
3008,140.2399,1000,715.3782
3009,5.4731,132,686.2093
3010,147.3538,1000,701.8988
3011,157.3168,1000,716.8039
3012,164.2099,1000,730.9637
3013,36.6932,91,698.9655
3014,58.8875,1000,714.0172
3015,150.4169,1000,728.3164
3016,-40.8814,254,704.6006
3017,111.0491,1000,719.3705
3018,69.6474,1000,733.4020
3019,8.5340,117,702.5819
3020,52.7535,129,673.9028
3021,29.7291,124,646.4077
3022,-23.3340,106,619.3873
3023,98.2648,1000,638.4179
3024,125.4251,1000,656.4970
3025,129.3827,1000,673.6722
3026,116.7907,1000,689.9886
3027,53.4009,132,662.0891
3028,27.1168,119,634.9347
3029,20.4429,81,607.2379
3030,109.2638,1000,626.8761
3031,14.2679,102,600.6322
3032,-31.5368,93,575.2506
3033,27.7734,107,551.8381
3034,27.5373,106,529.5462
3035,1.8722,123,509.2189
3036,19.9741,117,489.6079
3037,36.3594,110,470.6275
3038,-4.4462,112,452.6962
3039,28.4289,125,436.3114
3040,22.1990,116,420.2958
3041,32.2278,158,407.1810
3042,-12.3448,126,393.1220
3043,65.7799,104,378.6659
3044,44.0780,1000,409.7326
3045,39.9807,78,393.1459
3046,-6.6110,72,377.0886
3047,83.9201,1000,408.2342
3048,32.7002,79,391.7725
3049,123.9395,1000,422.1839
3050,86.3748,1000,451.0747
3051,2.0495,121,434.5709
3052,29.4171,106,418.1424
3053,133.0035,1000,447.2353
3054,-41.0676,88,429.2735
3055,47.7423,131,414.3598
3056,32.9226,115,399.3918
3057,-0.2015,102,384.5223
3058,126.8008,1000,415.2961
3059,99.2290,1000,444.5313
3060,69.7379,82,426.4048
3061,57.9334,1000,455.0845
3062,7.3986,79,436.2803
3063,102.5105,1000,464.4663
3064,31.2599,142,448.3430
3065,95.9015,1000,475.9258
3066,-2.8832,103,457.2795
3067,105.0923,1000,484.4156
3068,6.4461,112,465.7948
3069,8.9381,98,447.4050
3070,121.5100,1000,475.0348
3071,47.6224,82,455.3830
3072,71.8244,1000,482.6139
3073,38.8571,113,464.1332
3074,95.4209,1000,490.9265
3075,24.2378,95,471.1302
3076,-13.9980,121,453.6237
3077,138.3188,1000,480.9425
3078,113.7264,1000,506.8954
3079,-33.1349,137,488.4006
3080,118.1520,1000,513.9806
3081,-19.4212,133,494.9316
3082,-3.0250,92,474.7850
3083,123.5935,1000,501.0457
3084,31.8718,109,481.4434
3085,-5.8945,130,463.8713
3086,-186.8925,533,467.3277
3087,25.1888,107,449.3113
3088,-336.7928,146,434.1458
3089,84.8311,1000,462.4385
3090,30.1273,107,444.6665
3091,54.5045,100,427.4332
3092,-59.5705,236,417.8616
3093,110.1845,1000,446.9685
3094,-21.4714,140,431.6201
3095,110.5052,1000,460.0391
3096,-8.6535,99,441.9871
3097,-21.8027,122,425.9877
3098,71.1721,100,409.6884
3099,-23.6445,101,394.2539
3100,12.0255,100,379.5412
3101,133.6389,1000,410.5642
3102,20.9299,104,395.2360
3103,26.6790,1000,425.4742
3104,-16.0863,125,410.4505
3105,45.6547,97,394.7779
3106,24.4438,92,379.6390
3107,-177.8270,219,371.6071
3108,115.3903,1000,403.0267
3109,71.2102,1000,432.8754
3110,109.8806,1000,461.2316
3111,127.1899,1000,488.1700
3112,78.6814,1000,513.7615
3113,127.2584,1000,538.0735
3114,130.7347,1000,561.1698
3115,112.5259,1000,583.1113
3116,99.3195,1000,603.9557
3117,145.9014,1000,623.7580
3118,116.9477,1000,642.5701
3119,133.5940,1000,660.4416
3120,-136.6434,214,638.1195
3121,-6.9276,112,611.8135
3122,153.0917,1000,631.2228
3123,-148.3823,504,624.8617
3124,101.4939,1000,643.6186
3125,131.5574,1000,661.4377
3126,87.3033,1000,678.3658
3127,123.6729,1000,694.4475
3128,100.1552,1000,709.7251
3129,94.0797,1000,724.2389
3130,-81.5554,228,699.4269
3131,63.9957,1000,714.4556
3132,67.0418,1000,728.7328
3133,146.0627,1000,742.2962
3134,152.6781,1000,755.1814
3135,20.3686,126,723.7223
3136,-128.4691,303,702.6862
3137,-14.8745,79,671.5019
3138,34.1194,136,644.7268
3139,125.7973,1000,662.4904
3140,2.3755,146,636.6659
3141,137.6299,1000,654.8326
3142,121.4839,1000,672.0910
3143,-17.9949,139,645.4364
3144,28.6310,98,618.0646
3145,10.5667,149,594.6114
3146,21.3666,124,571.0808
3147,110.5340,1000,592.5268
3148,84.3553,1000,612.9004
3149,120.3415,1000,632.2554
3150,16.2355,93,605.2926
3151,-229.6434,136,581.8280
3152,-181.3326,276,566.5366
3153,49.1072,105,543.4598
3154,147.1259,1000,566.2868
3155,-494.4066,169,546.4224
3156,-19.4430,111,524.6513
3157,-355.6012,142,505.5188
3158,29.3100,117,486.0928
3159,-399.5009,207,472.1382
3160,12.5847,106,453.8313
3161,-13.9236,123,437.2897
3162,121.6514,1000,465.4252
3163,27.1557,131,448.7040
3164,3.1263,114,431.9688
3165,47.0331,106,415.6703
3166,17.5181,120,400.8868
3167,-4.3964,105,386.0925
3168,27.9005,88,371.1878
3169,11.8196,109,358.0785
3170,-286.0642,128,346.5745
3171,-12.9101,112,334.8458
3172,12.2129,101,323.1535
3173,8.0673,111,312.5458
3174,34.9173,99,301.8685
3175,29.0789,92,291.3751
3176,104.0664,1000,326.8064
3177,93.1699,1000,360.4660
3178,11.3307,131,348.9927
3179,17.2296,116,337.3431
3180,14.1447,93,325.1260
3181,93.2066,1000,358.8697
3182,17.3107,102,346.0262
3183,81.4527,90,333.2249
3184,24.9556,119,322.5136
3185,14.6143,117,312.2379
3186,-56.1462,229,308.0760
3187,-3.8081,97,297.5222
3188,64.6244,1000,332.6461
3189,-7.1756,133,322.6638
3190,-10.5754,146,313.8306
3191,109.8306,1000,348.1391
3192,129.6714,1000,380.7321
3193,-121.8958,187,371.0455
3194,127.7158,1000,402.4933
3195,13.4990,113,388.0186
3196,23.0936,120,374.6177
3197,46.6782,83,360.0368
3198,129.7107,1000,392.0349
3199,124.0108,1000,422.4332
3200,12.2690,102,406.4115
3201,114.3941,1000,436.0910
3202,-16.0548,160,422.2864
3203,125.8527,1000,451.1721
3204,99.4285,1000,478.6135
3205,101.4149,1000,504.6828
3206,142.5495,1000,529.4487
3207,137.5318,1000,552.9762
3208,157.9782,1000,575.3274
3209,95.8247,1000,596.5611
3210,12.6130,125,572.9830
3211,74.2930,1000,594.3339
3212,35.7296,89,569.0672
3213,38.5555,118,546.5138
3214,9.0201,119,525.1381
3215,132.1654,1000,548.8812
3216,159.2806,1000,571.4371
3217,8.1357,96,547.6653
3218,61.9646,98,525.1820
3219,47.0906,1000,548.9229
3220,112.9489,1000,571.4768
3221,25.5608,119,548.8529
3222,89.0079,1000,571.4103
3223,61.2185,1000,592.8398
3224,144.9261,1000,613.1978
3225,131.4394,1000,632.5379
3226,77.7233,1000,650.9110
3227,111.8836,1000,668.3655
3228,-40.0355,96,639.7472
3229,30.7626,125,614.0098
3230,22.0398,79,587.2593
3231,133.4885,1000,607.8964
3232,46.8939,135,584.2515
3233,64.5363,141,562.0890
3234,-9.0729,1000,583.9845
3235,140.3556,1000,604.7853
3236,0.0116,119,580.4960
3237,109.1508,1000,601.4712
3238,134.4604,1000,621.3977
3239,102.5301,1000,640.3278
3240,126.4839,1000,658.3114
3241,143.7579,1000,675.3958
3242,112.7512,1000,691.6260
3243,119.8879,1000,707.0447
3244,108.7603,1000,721.6925
3245,118.9839,1000,735.6079
3246,161.4174,1000,748.8275
3247,128.7106,1000,761.3861
3248,99.5419,1000,773.3168
3249,139.5236,1000,784.6510
3250,-80.9511,244,757.6184
3251,64.2246,1000,769.7375
3252,23.6415,95,736.0006
3253,138.2846,1000,749.2006
3254,137.5020,1000,761.7406
3255,135.6284,1000,773.6535
3256,131.3132,1000,784.9709
3257,100.6976,1000,795.7223
3258,135.1875,1000,805.9362
3259,137.5273,1000,815.6394
3260,38.8044,83,779.0074
3261,115.7094,1000,790.0570
3262,16.6842,104,755.7542
3263,138.2882,1000,767.9665
3264,111.6103,1000,779.5682
3265,22.5532,118,746.4897
3266,-329.9727,940,756.1653
3267,142.1195,1000,768.3570
3268,151.6437,1000,779.9391
3269,136.7429,1000,790.9422
3270,127.1177,1000,801.3951
3271,105.4962,1000,811.3253
3272,30.1499,98,775.6591
3273,5.8488,109,742.3261
3274,135.3027,1000,755.2098
3275,109.0515,1000,767.4493
3276,170.3802,1000,779.0768
3277,45.8610,1000,790.1230
3278,-5.7039,1000,800.6169
3279,85.4487,1000,810.5860
3280,148.4651,1000,820.0567
3281,71.7066,1000,829.0539
3282,154.0796,1000,837.6012
3283,132.0079,1000,845.7211
3284,116.1532,1000,853.4351
3285,126.9729,1000,860.7633
3286,22.4837,101,822.7751
3287,38.6560,117,787.4864
3288,56.8362,1000,798.1121
3289,-47.2378,293,772.8565
3290,-77.6695,160,742.2136
3291,11.7181,1000,755.1030
3292,134.9156,1000,767.3478
3293,-8.0059,90,733.4804
3294,-47.0950,89,701.2564
3295,-71.1880,209,676.6436
3296,21.5749,134,649.5114
3297,9.5828,102,622.1358
3298,21.2003,112,596.6290
3299,53.2587,139,573.7476
3300,29.0155,97,549.9102
3301,88.8973,1000,572.4147
3302,47.3824,150,551.2940
3303,38.4844,91,528.2793
3304,140.4223,1000,551.8653
3305,23.3115,115,530.0220
3306,30.8188,93,508.1709
3307,28.7134,141,489.8124
3308,12.9929,91,469.8718
3309,6.8778,111,451.9282
3310,79.5360,1000,479.3318
3311,103.4283,1000,505.3652
3312,-40.7105,107,485.4469
3313,92.4000,1000,511.1746
3314,10.9600,127,491.9658
3315,-3.5202,123,473.5176
3316,-25.0999,105,455.0917
3317,37.7484,127,438.6871
3318,7.8263,97,421.6027
3319,126.7399,1000,450.5226
3320,33.5416,129,434.4465
3321,-10.0649,90,417.2241
3322,151.5758,1000,446.3629
3323,49.1452,82,428.1448
3324,12.1238,146,414.0376
3325,-4.1176,123,399.4857
3326,113.3634,1000,429.5114
3327,105.2206,1000,458.0358
3328,32.2835,123,441.2840
3329,-187.0483,280,433.2198
3330,-226.9341,258,424.4588
3331,3.1933,139,410.1859
3332,104.9891,1000,439.6766
3333,-13.9247,121,423.7428
3334,102.5911,1000,452.5556
3335,-30.9224,98,434.8279
3336,98.0439,1000,463.0865
3337,96.7635,1000,489.9321
3338,-58.6324,114,471.1355
3339,33.7060,83,451.7288
3340,45.2068,77,432.9923
3341,101.5034,1000,461.3427
3342,35.9738,100,443.2756
3343,86.0175,1000,471.1118
3344,100.7634,1000,497.5562
3345,99.5138,1000,522.6784
3346,128.9345,1000,546.5445
3347,-9.3490,93,523.8672
3348,-12.0828,132,504.2739
3349,29.6403,81,483.1102
3350,119.6303,1000,508.9547
3351,91.7509,1000,533.5069
3352,34.5748,119,512.7816
3353,-14.6985,120,493.1425
3354,132.8637,1000,518.4854
3355,2.9486,130,499.0611
3356,141.8525,1000,524.1081
3357,-229.3516,169,506.3527
3358,61.8221,1000,531.0350
3359,6.4747,116,510.2833
3360,-12.1748,155,492.5191
3361,53.0174,101,472.9432
3362,130.7616,1000,499.2960
3363,44.8837,1000,524.3312
3364,-131.2764,235,509.8646
3365,113.5217,1000,534.3714
3366,119.5376,1000,557.6528
3367,132.7089,1000,579.7702
3368,46.6165,96,555.5817
3369,51.5200,142,534.9026
3370,-14.2531,127,514.5075
3371,118.9730,1000,538.7821
3372,103.0135,1000,561.8430
3373,7.8814,120,539.7508
3374,97.7653,1000,562.7633
3375,89.2130,1000,584.6251
3376,131.4432,1000,605.3939
3377,131.5679,1000,625.1242
3378,137.5289,1000,643.8680
3379,15.1344,122,617.7746
3380,81.4078,1000,636.8858
3381,-142.0939,260,618.0416
3382,136.9739,1000,637.1395
3383,-193.7048,433,626.9325
3384,110.8052,1000,645.5859
3385,98.6203,1000,663.3066
3386,124.8361,1000,680.1413
3387,112.1914,1000,696.1342
3388,-13.4676,94,666.0275
3389,122.3777,1000,682.7261
3390,131.3884,1000,698.5898
3391,127.0092,1000,713.6603
3392,43.0757,1000,727.9773
3393,31.7505,120,697.5784
3394,104.9131,1000,712.6995
3395,143.0889,1000,727.0645
3396,-208.0919,449,713.1613
3397,93.2909,1000,727.5032
3398,-29.8083,126,697.4281
3399,142.9696,1000,712.5567
3400,10.6342,112,682.5288
3401,-210.9415,318,664.3024
3402,142.2664,1000,681.0873
3403,97.9240,1000,697.0329
3404,31.8563,123,668.3313
3405,94.3513,1000,684.9147
3406,64.1985,1000,700.6690
3407,133.1871,1000,715.6355
3408,20.1749,108,685.2537
3409,39.8653,82,655.0911
3410,87.6569,1000,672.3365
3411,34.2652,78,642.6197
3412,47.4912,110,615.9887
3413,3.9468,93,589.8393
3414,48.1147,115,566.0973
3415,16.2830,89,542.2424
3416,65.9521,145,522.3803
3417,-22.0939,88,500.6613
3418,113.5253,1000,525.6282
3419,106.4042,1000,549.3468
3420,105.9163,1000,571.8795
3421,41.7079,117,549.1355
3422,25.0454,119,527.6287
3423,66.5515,1000,551.2473
3424,9.3244,114,529.3849
3425,-9.1954,112,508.5157
3426,120.9047,1000,533.0899
3427,133.1886,1000,556.4354
3428,0.7949,83,532.7636
3429,133.5197,1000,556.1255
3430,99.8279,1000,578.3192
3431,128.2408,1000,599.4032
3432,63.7439,82,573.5331
3433,-11.2475,116,550.6564
3434,35.2553,96,527.9236
3435,39.8369,104,506.7274
3436,153.4148,1000,531.3910
3437,98.2742,1000,554.8215
3438,81.5583,1000,577.0804
3439,40.0976,130,554.7264
3440,16.3775,99,531.9401
3441,91.8627,1000,555.3431
3442,112.3030,1000,577.5759
3443,-223.9808,282,562.7971
3444,17.4692,120,540.6573
3445,117.2869,1000,563.6244
3446,123.2569,1000,585.4432
3447,117.9509,1000,606.1710
3448,-17.1793,103,581.0125
3449,18.7668,79,555.9118
3450,63.3733,1000,578.1163
3451,135.5848,1000,599.2104
3452,148.2606,1000,619.2499
3453,-33.1942,126,594.5874
3454,89.0015,1000,614.8581
3455,128.2560,1000,634.1151
3456,78.7516,1000,652.4094
3457,5.5217,122,625.8889
3458,130.1008,1000,644.5945
3459,31.4542,76,616.1648
3460,21.9350,120,591.3565
3461,-6.0555,96,566.5887
3462,141.8156,1000,588.2593
3463,88.6209,1000,608.8463
3464,120.0404,1000,628.4040
3465,149.9590,1000,646.9838
3466,2.5346,1000,664.6346
3467,147.5126,1000,681.4029
3468,96.6645,1000,697.3327
3469,75.3345,1000,712.4661
3470,159.6468,1000,726.8428
3471,124.7111,1000,740.5006
3472,63.2666,1000,753.4756
3473,12.3120,97,720.6518
3474,36.5897,89,689.0692
3475,89.9584,1000,704.6158
3476,95.0909,1000,719.3850
3477,64.2020,1000,733.4157
3478,-20.8388,79,700.6949
3479,110.9298,1000,715.6602
3480,109.2327,1000,729.8772
3481,153.8548,1000,743.3833
3482,153.7690,1000,756.2142
3483,115.5532,1000,768.4035
3484,-88.0790,916,775.7833
3485,140.9586,1000,786.9941
3486,107.9420,1000,797.6444
3487,26.4843,87,762.1122
3488,-4.3017,73,727.6566
3489,-99.7342,173,699.9238
3490,156.3210,1000,714.9276
3491,12.3553,114,684.8812
3492,40.5975,127,656.9871
3493,39.6802,117,629.9878
3494,78.8978,1000,648.4884
3495,7.3064,72,619.6640
3496,120.2679,1000,638.6808
3497,5.2139,104,611.9467
3498,130.8696,1000,631.3494
3499,72.9106,1000,649.7819
3500,6.3223,98,622.1928
3501,129.4192,1000,641.0832
3502,-18.9490,129,615.4790
3503,111.5168,1000,634.7051
3504,134.2043,1000,652.9698
3505,10.7600,80,624.3213
3506,-18.5176,75,596.8553
3507,97.1426,1000,617.0125
3508,113.5086,1000,636.1619
3509,-1.0818,121,610.4038
3510,-140.8423,228,591.2836
3511,124.3564,1000,611.7194
3512,139.4926,1000,631.1334
3513,-11.8400,103,604.7268
3514,-223.2655,227,585.8404
3515,100.5936,1000,606.5484
3516,-23.0880,82,580.3210
3517,68.2839,1000,601.3049
3518,103.9577,1000,621.2397
3519,29.3891,1000,640.1777
3520,52.1246,82,612.2688
3521,42.1365,83,585.8054
3522,24.4532,78,560.4151
3523,8.8764,121,538.4444
3524,6.1089,85,515.7721
3525,10.4249,116,495.7835
3526,-3.1628,90,475.4944
3527,77.2406,1000,501.7196
3528,-89.2718,228,488.0337
3529,113.7231,1000,513.6320
3530,50.1992,118,493.8504
3531,138.1914,1000,519.1579
3532,-2.1473,115,498.9500
3533,16.0469,74,477.7025
3534,-66.4042,269,467.2673
3535,8.8653,101,448.9540
3536,68.6242,1000,476.5063
3537,103.7759,1000,502.6810
3538,21.5565,88,481.9469
3539,124.8168,1000,507.8496
3540,58.5888,1000,532.4571
3541,131.9063,1000,555.8342
3542,7.9055,105,533.2925
3543,-78.8134,327,522.9779
3544,71.7681,1000,546.8290
3545,100.7353,1000,569.4876
3546,140.9943,1000,591.0132
3547,138.2426,1000,611.4625
3548,80.0406,1000,630.8894
3549,141.0637,1000,649.3449
3550,106.6756,1000,666.8777
3551,89.4591,1000,683.5338
3552,119.5246,1000,699.3571
3553,114.3729,1000,714.3892
3554,51.1470,91,683.2198
3555,53.8308,1000,699.0588
3556,11.5040,88,668.5059
3557,139.6008,1000,685.0806
3558,24.6694,86,655.1265
3559,122.3033,1000,672.3702
3560,26.4569,103,643.9017
3561,26.5442,110,617.2066
3562,148.0735,1000,636.3463
3563,54.3252,116,610.3290
3564,-157.5441,235,591.5625
3565,59.6544,1000,611.9844
3566,132.3626,1000,631.3852
3567,129.1436,1000,649.8159
3568,99.3095,1000,667.3251
3569,29.8120,91,638.5089
3570,27.4883,121,612.6334
3571,84.9994,1000,632.0017
3572,117.6478,1000,650.4017
3573,101.6463,1000,667.8816
3574,57.2152,80,638.4875
3575,103.8017,1000,656.5631
3576,37.0434,1000,673.7350
3577,96.0597,1000,690.0482
3578,30.1564,87,659.8958
3579,84.4674,1000,676.9010
3580,0.3329,99,648.0060
3581,43.9130,94,620.3057
3582,-23.8845,92,593.8904
3583,-29.6739,71,567.7459
3584,1.5524,74,543.0586
3585,108.7120,1000,565.9056
3586,16.2921,100,542.6104
3587,26.1229,82,519.5798
3588,11.9141,126,499.9009
3589,-19.5881,108,480.3058
3590,-11.1365,73,459.9405
3591,131.0783,1000,486.9435
3592,49.1238,101,467.6463
3593,11.2144,123,450.4140
3594,-20.6548,116,433.6933
3595,101.4830,1000,462.0086
3596,-151.2859,152,446.5082
3597,92.6513,1000,474.1828
3598,130.0381,1000,500.4737
3599,-25.7591,127,481.8000
3600,-3.7922,102,462.8100
3601,31.7906,106,444.9695
3602,43.2695,145,429.9710
3603,-25.0822,73,412.1225
3604,-45.0152,108,396.9163
3605,-40.4819,79,381.0205
3606,28.1877,89,366.4195
3607,47.2990,81,352.1485
