Episode,Reward,Length,SmoothedLengthEMA
1823,163.1680,1000,672.5117
1824,111.5239,1000,688.8861
1825,132.1539,1000,704.4418
1826,170.1420,1000,719.2197
1827,121.9492,1000,733.2587
1828,128.6216,1000,746.5958
1829,28.0848,1000,759.2660
1830,148.2277,1000,771.3027
1831,147.3335,1000,782.7376
1832,151.0794,1000,793.6007
1833,150.3198,1000,803.9207
1834,1.2158,114,769.4246
1835,147.3611,1000,780.9534
1836,164.9231,1000,791.9057
1837,145.1841,1000,802.3104
1838,151.4912,1000,812.1949
1839,158.4198,1000,821.5852
1840,120.2873,1000,830.5059
1841,3.2914,113,794.6306
1842,-191.6843,308,770.2991
1843,120.5520,1000,781.7841
1844,112.4065,1000,792.6949
1845,70.2825,1000,803.0602
1846,24.9636,128,769.3072
1847,110.2608,1000,780.8418
1848,154.8652,1000,791.7997
1849,172.1629,1000,802.2097
1850,120.6045,1000,812.0993
1851,122.4577,1000,821.4943
1852,128.2885,1000,830.4196
1853,123.5511,1000,838.8986
1854,54.8434,1000,846.9537
1855,143.1099,1000,854.6060
1856,147.8488,1000,861.8757
1857,128.5275,1000,868.7819
1858,116.4767,1000,875.3428
1859,140.6179,1000,881.5757
1860,99.0604,1000,887.4969
1861,166.9710,1000,893.1220
1862,57.3112,1000,898.4659
1863,151.5871,1000,903.5426
1864,150.1502,1000,908.3655
1865,159.3743,1000,912.9472
1866,177.3264,1000,917.2999
1867,151.8276,1000,921.4349
1868,135.8190,1000,925.3631
1869,139.9644,1000,929.0950
1870,116.2021,1000,932.6402
1871,179.3636,1000,936.0082
1872,67.4725,1000,939.2078
1873,30.9473,147,899.5974
1874,171.9400,1000,904.6175
1875,188.2875,1000,909.3867
1876,149.5805,1000,913.9173
1877,144.3964,1000,918.2215
1878,172.3803,1000,922.3104
1879,113.7368,1000,926.1949
1880,137.7468,1000,929.8851
1881,152.1093,1000,933.3909
1882,164.6227,1000,936.7213
1883,124.1184,1000,939.8853
1884,140.8275,1000,942.8910
1885,126.5729,1000,945.7464
1886,157.3950,1000,948.4591
1887,123.6011,1000,951.0362
1888,121.5293,1000,953.4844
1889,169.5506,1000,955.8101
1890,153.5400,1000,958.0196
1891,153.6734,1000,960.1187
1892,150.9411,1000,962.1127
1893,142.9877,1000,964.0071
1894,149.8331,1000,965.8067
1895,120.5709,1000,967.5164
1896,156.4631,1000,969.1406
1897,132.5267,1000,970.6835
1898,70.4468,1000,972.1494
1899,138.8286,1000,973.5419
1900,159.2959,1000,974.8648
1901,133.5034,1000,976.1216
1902,158.1733,1000,977.3155
1903,3.3962,1000,978.4497
1904,141.0688,1000,979.5272
1905,175.2942,1000,980.5509
1906,180.8277,1000,981.5233
1907,165.7747,1000,982.4472
1908,119.3459,1000,983.3248
1909,193.3119,1000,984.1586
1910,123.5195,1000,984.9506
1911,170.3452,1000,985.7031
1912,174.2534,1000,986.4179
1913,181.7293,1000,987.0970
1914,155.4746,1000,987.7422
1915,-188.3466,231,949.9051
1916,152.6867,1000,952.4098
1917,147.8452,1000,954.7893
1918,135.6710,1000,957.0499
1919,150.9645,1000,959.1974
1920,90.9110,1000,961.2375
1921,115.2687,1000,963.1756
1922,165.3089,1000,965.0169
1923,135.9153,1000,966.7660
1924,147.4113,1000,968.4277
1925,80.1310,1000,970.0063
1926,146.3031,1000,971.5060
1927,63.2488,1000,972.9307
1928,138.9787,1000,974.2842
1929,174.1336,1000,975.5700
1930,146.5249,1000,976.7915
1931,-123.5373,495,952.7019
1932,146.6330,1000,955.0668
1933,34.8005,123,913.4635
1934,142.7013,1000,917.7903
1935,165.6276,1000,921.9008
1936,17.1418,97,880.6557
1937,183.2336,1000,886.6229
1938,164.3366,1000,892.2918
1939,156.9161,1000,897.6772
1940,171.0211,1000,902.7933
1941,144.9456,1000,907.6537
1942,122.8137,1000,912.2710
1943,141.7052,1000,916.6574
1944,-186.4277,213,881.4746
1945,123.5794,1000,887.4008
1946,-23.8946,118,848.9308
1947,19.5422,137,813.3343
1948,48.1419,126,778.9675
1949,147.5799,1000,790.0192
1950,-232.6621,333,767.1682
1951,115.5881,1000,778.8098
1952,151.6469,1000,789.8693
1953,127.5690,1000,800.3758
1954,127.9632,1000,810.3571
1955,110.3994,1000,819.8392
1956,161.7299,1000,828.8472
1957,154.5163,1000,837.4049
1958,76.3463,1000,845.5346
1959,53.6437,123,809.4079
1960,43.4275,120,774.9375
1961,145.5973,1000,786.1906
1962,133.7084,1000,796.8811
1963,123.5359,1000,807.0370
1964,167.1052,1000,816.6852
1965,185.4416,1000,825.8509
1966,150.3201,1000,834.5584
1967,132.6850,1000,842.8305
1968,83.2068,1000,850.6889
1969,67.2402,1000,858.1545
1970,152.5582,1000,865.2468
1971,-349.8280,332,838.5844
1972,74.6969,124,802.8552
1973,11.3263,111,768.2625
1974,131.4465,1000,779.8493
1975,157.1752,1000,790.8569
1976,123.8171,1000,801.3140
1977,-4.2712,1000,811.2483
1978,155.7525,1000,820.6859
1979,22.1882,107,785.0016
1980,130.2718,1000,795.7515
1981,-81.2442,323,772.1140
1982,44.0974,123,739.6583
1983,168.7060,1000,752.6753
1984,147.2553,1000,765.0416
1985,-127.0165,250,739.2895
1986,144.3912,1000,752.3250
1987,-266.2126,330,731.2088
1988,144.6007,1000,744.6483
1989,181.3877,1000,757.4159
1990,141.1308,1000,769.5451
1991,194.6961,1000,781.0679
1992,123.9419,1000,792.0145
1993,159.5492,1000,802.4137
1994,148.5078,1000,812.2931
1995,146.3462,1000,821.6784
1996,164.7290,1000,830.5945
1997,158.3461,1000,839.0648
1998,135.0526,1000,847.1115
1999,26.1090,112,810.3559
2000,171.7319,1000,819.8381
2001,86.1344,1000,828.8462
2002,138.2397,1000,837.4039
2003,113.2927,1000,845.5337
2004,156.8145,1000,853.2570
2005,181.2914,1000,860.5942
2006,151.2208,1000,867.5645
2007,143.1212,1000,874.1863
2008,143.8566,1000,880.4769
2009,159.8403,1000,886.4531
2010,125.7602,1000,892.1304
2011,132.1802,1000,897.5239
2012,94.8021,1000,902.6477
2013,159.4839,1000,907.5153
2014,140.8889,1000,912.1396
2015,181.4690,1000,916.5326
2016,129.3149,1000,920.7060
2017,-392.1412,212,885.2707
2018,152.2093,1000,891.0071
2019,149.9297,1000,896.4568
2020,112.0623,1000,901.6339
2021,151.8802,1000,906.5522
2022,147.4712,1000,911.2246
2023,169.6238,1000,915.6634
2024,149.6493,1000,919.8802
2025,173.0659,1000,923.8862
2026,137.5030,1000,927.6919
2027,163.4095,1000,931.3073
2028,196.4304,1000,934.7419
2029,3.7568,108,893.4048
2030,161.8331,1000,898.7346
2031,132.9999,1000,903.7979
2032,168.3676,1000,908.6080
2033,91.4067,1000,913.1776
2034,36.7442,141,874.5687
2035,137.9373,1000,880.8403
2036,151.2657,1000,886.7983
2037,13.5166,114,848.1583
2038,161.3005,1000,855.7504
2039,25.3544,1000,862.9629
2040,142.8197,1000,869.8148
2041,155.2625,1000,876.3240
2042,142.6085,1000,882.5078
2043,135.5867,1000,888.3824
2044,141.6182,1000,893.9633
2045,154.1360,1000,899.2651
2046,172.2616,1000,904.3019
2047,181.3152,1000,909.0868
2048,150.0577,1000,913.6325
2049,175.4473,1000,917.9508
2050,123.0043,1000,922.0533
2051,-87.4482,234,887.6506
2052,75.5346,1000,893.2681
2053,161.0102,1000,898.6047
2054,-90.2625,111,859.2245
2055,121.7751,1000,866.2632
2056,105.1996,1000,872.9501
2057,150.5207,1000,879.3026
2058,162.3192,1000,885.3374
2059,137.9162,1000,891.0706
2060,132.1829,1000,896.5170
2061,129.0974,1000,901.6912
2062,142.8937,1000,906.6066
2063,168.0435,1000,911.2763
2064,133.4916,1000,915.7125
2065,15.5011,1000,919.9269
2066,162.4145,1000,923.9305
2067,162.3057,1000,927.7340
2068,152.6971,1000,931.3473
2069,145.0547,1000,934.7799
2070,63.8722,1000,938.0409
2071,161.6250,1000,941.1389
2072,148.0609,1000,944.0819
2073,181.0706,1000,946.8778
2074,102.1925,1000,949.5339
2075,52.7300,131,908.6073
2076,141.7047,1000,913.1769
2077,-377.4503,767,905.8680
2078,116.0409,1000,910.5746
2079,169.3426,1000,915.0459
2080,139.8520,1000,919.2936
2081,158.8499,1000,923.3289
2082,163.7094,1000,927.1625
2083,118.8185,1000,930.8044
2084,-37.8667,1000,934.2641
2085,131.9023,1000,937.5509
2086,140.5202,1000,940.6734
2087,-75.9913,320,909.6397
2088,-0.6283,127,870.5077
2089,17.6504,131,833.5323
2090,5.8838,1000,841.8557
2091,156.7772,1000,849.7629
2092,137.6933,1000,857.2748
2093,114.2131,1000,864.4111
2094,31.9339,155,828.9405
2095,134.4894,1000,837.4935
2096,146.4242,1000,845.6188
2097,166.8592,1000,853.3379
2098,177.6558,1000,860.6710
2099,145.3616,1000,867.6374
2100,143.8258,1000,874.2556
2101,115.9993,1000,880.5428
2102,116.5889,1000,886.5156
2103,122.5362,1000,892.1899
2104,136.7518,1000,897.5804
2105,153.0000,1000,902.7013
2106,149.7897,1000,907.5663
2107,180.6972,1000,912.1880
2108,132.1274,1000,916.5786
2109,-104.7342,339,887.6996
2110,168.3722,1000,893.3147
2111,133.9756,1000,898.6489
2112,179.6990,1000,903.7165
2113,-7.2073,117,864.3807
2114,102.7126,1000,871.1616
2115,51.8912,91,832.1535
2116,172.0649,1000,840.5459
2117,150.4097,1000,848.5186
2118,156.3550,1000,856.0926
2119,121.6959,1000,863.2880
2120,12.1320,104,825.3236
2121,137.3442,1000,834.0574
2122,166.9333,1000,842.3546
2123,145.2962,1000,850.2368
2124,-73.8185,1000,857.7250
2125,-313.2549,114,820.5387
2126,145.9065,1000,829.5118
2127,201.6491,1000,838.0362
2128,152.2200,1000,846.1344
2129,155.9972,1000,853.8277
2130,188.7867,1000,861.1363
2131,143.1185,1000,868.0795
2132,152.9773,1000,874.6755
2133,180.1735,1000,880.9417
2134,166.4570,1000,886.8946
2135,171.6004,1000,892.5499
2136,65.0401,1000,897.9224
2137,28.5992,113,858.6763
2138,46.2953,104,820.9425
2139,49.1007,1000,829.8954
2140,111.5309,1000,838.4006
2141,149.7955,1000,846.4806
2142,112.6472,1000,854.1565
2143,148.4125,1000,861.4487
2144,101.9431,1000,868.3763
2145,123.1134,1000,874.9575
2146,126.0914,1000,881.2096
2147,131.5457,1000,887.1491
2148,-21.3526,1000,892.7916
2149,134.1412,1000,898.1521
2150,154.3134,1000,903.2445
2151,139.4489,1000,908.0822
2152,166.0961,1000,912.6781
2153,138.1611,1000,917.0442
2154,47.8340,126,877.4920
2155,30.8178,107,838.9674
2156,7.5271,113,802.6690
2157,175.3671,1000,812.5356
2158,-69.0776,269,785.3588
2159,158.6063,1000,796.0909
2160,150.6751,1000,806.2863
2161,123.3398,1000,815.9720
2162,153.9609,1000,825.1734
2163,35.9818,92,788.5147
2164,176.1912,1000,799.0890
2165,185.5478,1000,809.1346
2166,-20.0397,104,773.8778
2167,172.9321,1000,785.1839
2168,47.1570,101,750.9747
2169,91.7665,1000,763.4260
2170,46.8422,110,730.7547
2171,87.6962,1000,744.2170
2172,46.3703,92,711.6061
2173,175.8757,1000,726.0258
2174,-286.0455,571,718.2745
2175,-5.3388,93,687.0108
2176,4.5667,94,657.3603
2177,141.6940,1000,674.4922
2178,146.0654,1000,690.7676
2179,159.3664,1000,706.2292
2180,184.8812,1000,720.9178
2181,132.2295,1000,734.8719
2182,172.7633,1000,748.1283
2183,46.6248,1000,760.7219
2184,187.8944,1000,772.6858
2185,133.6651,1000,784.0515
2186,126.8752,1000,794.8489
2187,128.2788,1000,805.1065
2188,24.9741,130,771.3512
2189,153.1440,1000,782.7836
2190,48.1026,1000,793.6444
2191,145.1687,1000,803.9622
2192,-5.5071,109,769.2141
2193,187.7128,1000,780.7534
2194,158.8880,1000,791.7157
2195,-11.3055,106,757.4299
2196,143.8965,1000,769.5584
2197,0.9879,106,736.3805
2198,28.9704,104,704.7615
2199,138.4382,1000,719.5234
2200,-34.1407,102,688.6472
2201,-96.3838,77,658.0649
2202,141.4715,1000,675.1616
2203,-35.5465,120,647.4036
2204,185.0235,1000,665.0334
2205,-235.1513,86,636.0817
2206,164.0142,1000,654.2776
2207,141.3329,1000,671.5637
2208,46.9965,1000,687.9856
2209,-35.3578,88,657.9863
2210,134.1200,1000,675.0870
2211,121.5732,1000,691.3326
2212,160.2680,1000,706.7660
2213,145.6829,1000,721.4277
2214,184.0906,1000,735.3563
2215,56.5999,119,704.5385
2216,136.2414,1000,719.3116
2217,134.7506,1000,733.3460
2218,133.2361,1000,746.6787
2219,126.2507,1000,759.3447
2220,114.5295,1000,771.3775
2221,111.6549,1000,782.8086
2222,133.8343,1000,793.6682
2223,-228.2882,284,768.1848
2224,126.8829,1000,779.7756
2225,34.5309,113,746.4368
2226,66.0245,1000,759.1149
2227,144.5123,1000,771.1592
2228,135.7210,1000,782.6012
2229,130.3471,1000,793.4712
2230,123.9268,1000,803.7976
2231,24.1334,114,769.3077
2232,153.5017,1000,780.8423
2233,-227.3205,262,754.9002
2234,132.6862,1000,767.1552
2235,-268.5997,319,744.7475
2236,118.3451,1000,757.5101
2237,132.6815,1000,769.6346
2238,145.0869,1000,781.1528
2239,138.9066,1000,792.0952
2240,116.7717,1000,802.4904
2241,135.2005,1000,812.3659
2242,80.1616,1000,821.7476
2243,125.1619,1000,830.6602
2244,148.2734,1000,839.1272
2245,148.0045,1000,847.1709
2246,-85.9381,1000,854.8123
2247,113.4263,1000,862.0717
2248,-257.4828,295,833.7181
2249,121.5348,1000,842.0322
2250,154.5851,1000,849.9306
2251,2.7001,94,812.1341
2252,141.1275,1000,821.5274
2253,124.1399,1000,830.4510
2254,-294.9580,224,800.1285
2255,126.6812,1000,810.1220
2256,-366.2538,162,777.7159
2257,148.4082,1000,788.8301
2258,124.7775,1000,799.3886
2259,106.6093,1000,809.4192
2260,98.0297,1000,818.9482
2261,34.6789,132,784.6008
2262,115.6154,1000,795.3708
2263,65.0637,1000,805.6022
2264,161.7267,1000,815.3221
2265,141.0173,1000,824.5560
2266,150.5897,1000,833.3282
2267,100.0669,1000,841.6618
2268,175.3743,1000,849.5787
2269,100.1730,1000,857.0998
2270,84.8286,1000,864.2448
2271,111.3456,1000,871.0326
2272,151.0803,1000,877.4809
2273,165.2379,1000,883.6069
2274,165.9026,1000,889.4265
2275,159.2038,1000,894.9552
2276,146.5203,1000,900.2075
2277,166.9328,1000,905.1971
2278,163.6525,1000,909.9372
2279,116.3238,1000,914.4404
2280,139.0856,1000,918.7183
2281,-305.9794,470,896.2824
2282,17.4696,121,857.5183
2283,171.3693,1000,864.6424
2284,147.5979,1000,871.4103
2285,160.2551,1000,877.8398
2286,201.7070,1000,883.9478
2287,171.1283,1000,889.7504
2288,174.4568,1000,895.2629
2289,158.9096,1000,900.4997
2290,177.5917,1000,905.4747
2291,53.7229,129,866.6510
2292,111.6757,1000,873.3184
2293,168.1482,1000,879.6525
2294,139.4540,1000,885.6699
2295,173.8493,1000,891.3864
2296,152.1068,1000,896.8171
2297,157.7929,1000,901.9762
2298,155.1992,1000,906.8774
2299,147.1379,1000,911.5335
2300,142.7944,1000,915.9569
2301,137.5797,1000,920.1590
2302,158.8661,1000,924.1511
2303,53.8324,110,883.4435
2304,188.1322,1000,889.2713
2305,191.3015,1000,894.8078
2306,157.8925,1000,900.0674
2307,136.3254,1000,905.0640
2308,150.8826,1000,909.8108
2309,176.5470,1000,914.3203
2310,148.1568,1000,918.6043
2311,151.3260,1000,922.6741
2312,63.3795,103,881.6903
2313,138.9794,1000,887.6058
2314,181.4810,1000,893.2255
2315,166.0663,1000,898.5643
2316,142.7223,1000,903.6360
2317,159.7188,1000,908.4542
2318,70.4099,1000,913.0315
2319,12.1301,127,873.7300
2320,122.5085,1000,880.0435
2321,66.5405,99,840.9913
2322,174.7602,1000,848.9417
2323,169.4600,1000,856.4946
2324,109.8016,1000,863.6699
2325,138.6046,1000,870.4864
2326,157.2845,1000,876.9621
2327,125.2645,1000,883.1140
2328,168.5476,1000,888.9583
2329,119.2659,1000,894.5104
2330,177.4814,1000,899.7849
2331,148.7891,1000,904.7956
2332,174.3599,1000,909.5558
2333,150.6388,1000,914.0780
2334,153.9640,1000,918.3741
2335,144.5536,1000,922.4554
2336,149.2058,1000,926.3327
2337,145.7613,1000,930.0160
2338,157.6361,1000,933.5152
2339,141.0183,1000,936.8395
2340,134.2666,1000,939.9975
2341,6.2410,109,898.4476
2342,79.5548,136,860.3252
2343,156.5324,1000,867.3090
2344,124.9493,1000,873.9435
2345,164.7622,1000,880.2463
2346,7.2235,82,840.3340
2347,55.7530,1000,848.3173
2348,144.9937,1000,855.9015
2349,13.2912,95,817.8564
2350,-0.1392,84,781.1636
2351,-201.5790,343,759.2554
2352,108.5751,1000,771.2926
2353,32.4834,126,739.0280
2354,10.8503,95,706.8266
2355,23.7767,93,676.1353
2356,-3.3298,98,647.2285
2357,0.7212,87,619.2171
2358,39.4622,82,592.3562
2359,155.9766,1000,612.7384
2360,106.8696,1000,632.1015
2361,38.5826,120,606.4964
2362,166.0855,1000,626.1716
2363,53.1338,105,600.1130
2364,174.0036,1000,620.1074
2365,12.9270,95,593.8520
2366,-18.7776,102,569.2594
2367,144.9671,1000,590.7964
2368,19.7456,103,566.4066
2369,178.0080,1000,588.0863
2370,135.3997,1000,608.6820
2371,171.6517,1000,628.2479
2372,114.2800,1000,646.8355
2373,50.7008,107,619.8437
2374,152.4735,1000,638.8515
2375,183.5193,1000,656.9089
2376,188.3309,1000,674.0635
2377,16.4152,107,645.7103
2378,132.7008,1000,663.4248
2379,52.8782,92,634.8536
2380,177.2701,1000,653.1109
2381,156.6518,1000,670.4553
2382,154.6151,1000,686.9326
2383,53.8026,1000,702.5859
2384,118.7190,1000,717.4566
2385,144.0286,1000,731.5838
2386,162.8601,1000,745.0046
2387,118.3896,1000,757.7544
2388,115.9329,1000,769.8667
2389,150.2372,1000,781.3733
2390,131.8297,1000,792.3047
2391,121.1770,1000,802.6894
2392,133.8822,1000,812.5550
2393,-186.1198,87,776.2772
2394,116.6733,1000,787.4634
2395,132.5904,1000,798.0902
2396,121.0861,1000,808.1857
2397,25.6529,88,772.1764
2398,-114.3945,583,762.7176
2399,9.4609,1000,774.5817
2400,125.8560,1000,785.8526
2401,146.7020,1000,796.5600
2402,109.0244,1000,806.7320
2403,-460.0537,141,773.4454
2404,119.9564,1000,784.7731
2405,135.6053,1000,795.5345
2406,-42.8255,231,767.3077
2407,142.0714,1000,778.9423
2408,146.4367,1000,789.9952
2409,148.3601,1000,800.4955
2410,110.6409,1000,810.4707
2411,135.6598,1000,819.9472
2412,128.4746,1000,828.9498
2413,-168.0980,230,799.0023
2414,-144.2097,231,770.6022
2415,160.0484,1000,782.0721
2416,163.0510,1000,792.9685
2417,158.8071,1000,803.3201
2418,135.0089,1000,813.1541
2419,92.1008,1000,822.4964
2420,117.9421,1000,831.3715
2421,138.8787,1000,839.8030
2422,130.6733,1000,847.8128
2423,162.0258,1000,855.4222
2424,128.0428,1000,862.6511
2425,136.6846,1000,869.5185
2426,-5.9777,111,831.5926
2427,135.2120,1000,840.0130
2428,146.8499,1000,848.0123
2429,104.5383,1000,855.6117
2430,179.7005,1000,862.8311
2431,110.0509,1000,869.6896
2432,140.1818,1000,876.2051
2433,154.2647,1000,882.3948
2434,157.3386,1000,888.2751
2435,181.7808,1000,893.8613
2436,187.0215,1000,899.1683
2437,155.3934,1000,904.2098
2438,144.5695,1000,908.9994
2439,124.4120,1000,913.5494
2440,171.7796,1000,917.8719
2441,148.7995,1000,921.9783
2442,122.7251,1000,925.8794
2443,156.6933,1000,929.5854
2444,177.7279,1000,933.1062
2445,141.3217,1000,936.4509
2446,154.2152,1000,939.6283
2447,164.4216,1000,942.6469
2448,119.9627,1000,945.5146
2449,8.9905,95,902.9888
2450,139.4799,1000,907.8394
2451,157.8749,1000,912.4474
2452,135.2633,1000,916.8250
2453,134.5159,1000,920.9838
2454,133.6377,1000,924.9346
2455,133.2299,1000,928.6879
2456,109.4618,1000,932.2535
2457,94.1291,1000,935.6408
2458,168.3277,1000,938.8588
2459,131.6427,1000,941.9158
2460,113.8610,1000,944.8200
2461,9.0410,116,903.3790
2462,135.1898,1000,908.2101
2463,173.2588,1000,912.7996
2464,167.9893,1000,917.1596
2465,135.9040,1000,921.3016
2466,127.9777,1000,925.2365
2467,136.2458,1000,928.9747
2468,45.5227,131,889.0760
2469,128.5800,1000,894.6222
2470,119.7424,1000,899.8911
2471,34.2400,109,860.3465
2472,-316.8252,88,821.7292
2473,171.1258,1000,830.6427
2474,130.1442,1000,839.1106
2475,136.6471,1000,847.1551
2476,169.1544,1000,854.7973
2477,139.6571,1000,862.0574
2478,14.1864,109,824.4046
2479,176.0719,1000,833.1843
2480,129.5014,1000,841.5251
2481,160.7786,1000,849.4489
2482,29.0173,102,812.0764
2483,177.8025,1000,821.4726
2484,-9.8714,1000,830.3990
2485,24.5713,113,794.5290
2486,173.4692,1000,804.8026
2487,179.0654,1000,814.5624
2488,37.8203,92,778.4343
2489,49.4488,135,746.2626
2490,-187.7454,330,725.4495
2491,157.7060,1000,739.1770
2492,177.8792,1000,752.2182
2493,117.3223,1000,764.6072
2494,161.3234,1000,776.3769
2495,140.8986,1000,787.5580
2496,167.0936,1000,798.1801
2497,154.6383,1000,808.2711
2498,46.9410,131,774.4076
2499,149.1562,1000,785.6872
2500,148.9425,1000,796.4028
2501,41.5984,137,763.4327
2502,141.9312,1000,775.2611
2503,149.9303,1000,786.4980
2504,143.0956,1000,797.1731
2505,8.1581,102,762.4145
2506,149.1401,1000,774.2937
2507,168.7003,1000,785.5790
2508,144.8361,1000,796.3001
2509,151.9478,1000,806.4851
2510,132.0685,1000,816.1608
2511,152.6798,1000,825.3528
2512,121.5652,1000,834.0851
2513,183.7835,1000,842.3809
2514,182.1411,1000,850.2618
2515,157.4415,1000,857.7488
2516,12.3116,93,819.5113
2517,155.2285,1000,828.5358
2518,47.7388,1000,837.1090
2519,146.5627,1000,845.2535
2520,135.3863,1000,852.9908
2521,138.6577,1000,860.3413
2522,15.8030,91,821.8742
2523,158.9503,1000,830.7805
2524,153.4775,1000,839.2415
2525,144.4934,1000,847.2794
2526,50.1612,84,809.1154
2527,143.0795,1000,818.6597
2528,-245.7211,281,791.7767
2529,125.8458,1000,802.1879
2530,-462.3040,166,770.3785
2531,-441.5702,168,740.2595
2532,-23.3728,85,707.4966
2533,156.7678,1000,722.1217
2534,16.6163,93,690.6657
2535,49.8687,101,661.1824
2536,18.3148,100,633.1232
2537,-157.6537,471,625.0171
2538,45.2556,91,598.3162
2539,-351.9398,116,574.2004
2540,131.7642,1000,595.4904
2541,151.0543,1000,615.7159
2542,140.2847,1000,634.9301
2543,119.4623,1000,653.1836
2544,-205.9292,192,630.1244
2545,130.8975,1000,648.6182
2546,33.9825,91,620.7373
2547,32.8764,90,594.2004
2548,153.4336,1000,614.4904
2549,54.2034,104,588.9659
2550,19.7341,104,564.7176
2551,12.2255,121,542.5317
2552,141.1141,1000,565.4051
2553,131.1437,1000,587.1349
2554,-192.0453,204,567.9781
2555,157.9477,1000,589.5792
2556,-34.6521,273,573.7502
2557,109.7482,1000,595.0627
2558,149.5999,1000,615.3096
2559,162.2163,1000,634.5441
2560,48.3557,96,607.6169
2561,-162.4186,270,590.7361
2562,157.8484,1000,611.1993
2563,154.3756,1000,630.6393
2564,128.5391,1000,649.1073
2565,23.3903,1000,666.6520
2566,134.1341,1000,683.3194
2567,164.0350,1000,699.1534
2568,148.6776,1000,714.1957
2569,146.2492,1000,728.4859
2570,52.0666,1000,742.0616
2571,136.9847,1000,754.9586
2572,182.8723,1000,767.2106
2573,134.4245,1000,778.8501
2574,165.9492,1000,789.9076
2575,136.6346,1000,800.4122
2576,186.3238,1000,810.3916
2577,149.5468,1000,819.8720
2578,-21.5170,82,782.9784
2579,139.1186,1000,793.8295
2580,-186.7288,356,771.9380
2581,145.1680,1000,783.3411
2582,138.0993,1000,794.1741
2583,144.6686,1000,804.4654
2584,188.7957,1000,814.2421
2585,181.1928,1000,823.5300
2586,125.7372,1000,832.3535
2587,46.4508,88,795.1358
2588,153.2452,1000,805.3790
2589,170.4229,1000,815.1101
2590,158.2240,1000,824.3546
2591,135.1118,1000,833.1368
2592,132.5754,1000,841.4800
2593,14.0879,132,806.0060
2594,150.2259,1000,815.7057
2595,155.7459,1000,824.9204
2596,145.5687,1000,833.6744
2597,182.1710,1000,841.9907
2598,58.8756,1000,849.8911
2599,140.5589,1000,857.3966
2600,121.5005,1000,864.5268
2601,137.7751,1000,871.3004
2602,142.7280,1000,877.7354
2603,142.6554,1000,883.8486
2604,143.5064,1000,889.6562
2605,160.4504,1000,895.1734
2606,32.9276,87,854.7647
2607,130.5292,1000,862.0265
2608,158.1363,1000,868.9252
2609,110.8497,1000,875.4789
2610,181.5149,1000,881.7050
2611,163.7631,1000,887.6197
2612,169.4439,1000,893.2387
2613,101.1458,1000,898.5768
2614,139.3010,1000,903.6479
2615,4.2990,81,862.5155
2616,90.0438,1000,869.3898
2617,138.3279,1000,875.9203
2618,171.5845,1000,882.1243
2619,173.2260,1000,888.0181
2620,157.6211,1000,893.6172
2621,151.6269,1000,898.9363
2622,133.6433,1000,903.9895
2623,130.7211,1000,908.7900
2624,-103.6762,442,885.4505
2625,156.1369,1000,891.1780
2626,166.6902,1000,896.6191
2627,45.0402,96,856.5881
2628,191.8823,1000,863.7587
2629,122.2207,1000,870.5708
2630,123.4519,1000,877.0422
2631,128.7076,1000,883.1901
2632,157.0303,1000,889.0306
2633,142.3775,1000,894.5791
2634,130.1268,1000,899.8501
2635,46.8888,96,859.6576
2636,89.9867,1000,866.6748
2637,131.4846,1000,873.3410
2638,158.2341,1000,879.6740
2639,186.0139,1000,885.6903
2640,70.7196,119,847.3558
2641,157.5449,1000,854.9880
2642,147.7313,1000,862.2386
2643,146.2718,1000,869.1266
2644,-278.6440,88,830.0703
2645,67.5995,93,793.2168
2646,130.5326,1000,803.5560
2647,107.9522,1000,813.3782
2648,137.2644,1000,822.7092
2649,-133.1586,218,792.4738
2650,90.9492,1000,802.8501
2651,-156.6274,248,775.1076
2652,154.1848,1000,786.3522
2653,145.4745,1000,797.0346
2654,131.9971,1000,807.1829
2655,123.7657,1000,816.8237
2656,12.2261,83,780.1325
2657,31.8410,80,745.1259
2658,104.7413,1000,757.8696
2659,-348.7666,217,730.8261
2660,141.2706,1000,744.2848
2661,102.9933,1000,757.0706
2662,147.7829,1000,769.2171
2663,138.6006,1000,780.7562
2664,126.9110,1000,791.7184
2665,158.1601,1000,802.1325
2666,9.5741,121,768.0759
2667,193.6758,1000,779.6721
2668,133.7919,1000,790.6885
2669,44.4550,71,754.7040
2670,34.1393,119,722.9188
2671,121.2068,1000,736.7729
2672,162.9195,1000,749.9342
2673,-227.7000,173,721.0875
2674,-359.0958,122,691.1332
2675,181.5141,1000,706.5765
2676,-13.0819,99,676.1977
2677,26.1299,149,649.8378
2678,133.8036,1000,667.3459
2679,160.4999,1000,683.9786
2680,44.0563,111,655.3297
2681,105.6050,1000,672.5632
2682,-390.8447,221,649.9850
2683,149.8840,1000,667.4858
2684,102.0920,1000,684.1115
2685,188.7480,1000,699.9059
2686,30.0194,130,671.4106
2687,-10.3307,84,642.0401
2688,138.9592,1000,659.9381
2689,59.3426,89,631.3912
2690,154.8448,1000,649.8216
2691,135.2890,1000,667.3305
2692,183.4765,1000,683.9640
2693,-0.9345,118,655.6658
2694,94.8282,1000,672.8825
2695,70.4287,1000,689.2384
2696,117.4179,1000,704.7765
2697,151.2170,1000,719.5377
2698,154.5512,1000,733.5608
2699,119.2032,1000,746.8827
2700,129.9351,1000,759.5386
2701,171.9574,1000,771.5617
