Episode,Reward,Length,SmoothedLengthEMA
2569,-36.6115,1000,762.8420
2570,-67.3057,1000,774.6999
2571,-66.4388,1000,785.9649
2572,-83.5494,246,758.9667
2573,-49.3061,1000,771.0183
2574,-86.3058,1000,782.4674
2575,-79.9502,1000,793.3440
2576,-128.2539,563,781.8268
2577,-41.6396,1000,792.7355
2578,-66.3779,284,767.2987
2579,-59.7922,1000,778.9338
2580,-15.9528,1000,789.9871
2581,-26.3776,1000,800.4877
2582,-64.1784,1000,810.4634
2583,-99.3098,344,787.1402
2584,-54.7417,194,757.4832
2585,-91.6142,466,742.9090
2586,-102.7947,1000,755.7636
2587,-4.6411,1000,767.9754
2588,-116.6462,394,749.2766
2589,-67.6760,188,721.2128
2590,-35.9343,1000,735.1521
2591,-44.0877,1000,748.3945
2592,-63.0415,1000,760.9748
2593,-87.6638,1000,772.9261
2594,-45.8376,1000,784.2798
2595,-114.1197,1000,795.0658
2596,-52.5383,1000,805.3125
2597,-75.8896,238,776.9469
2598,-70.6239,200,748.0995
2599,-41.0334,1000,760.6945
2600,-58.3740,1000,772.6598
2601,-54.3012,1000,784.0268
2602,-55.8697,1000,794.8255
2603,-40.0464,1000,805.0842
2604,-97.6244,1000,814.8300
2605,-43.3165,1000,824.0885
2606,-51.0402,227,794.2341
2607,-60.5590,1000,804.5224
2608,-37.6253,1000,814.2963
2609,-87.4530,1000,823.5814
2610,-3.7551,1000,832.4024
2611,-29.4300,1000,840.7823
2612,-57.4926,1000,848.7431
2613,-91.1029,1000,856.3060
2614,-72.3608,1000,863.4907
2615,-73.0201,337,837.1661
2616,-60.1865,1000,845.3078
2617,-40.4073,1000,853.0424
2618,-8.1602,1000,860.3903
2619,-90.4531,337,834.2208
2620,-98.1137,314,808.2098
2621,-52.1152,1000,817.7993
2622,-80.2789,1000,826.9093
2623,-109.4465,1000,835.5639
2624,-57.1040,1000,843.7857
2625,-58.2293,1000,851.5964
2626,-115.0204,396,828.8166
2627,-188.0158,853,830.0257
2628,-77.3002,381,807.5744
2629,-242.5310,870,810.6957
2630,-108.6914,1000,820.1609
2631,-71.0301,1000,829.1529
2632,-36.3386,1000,837.6952
2633,-66.1248,1000,845.8105
2634,-135.9750,1000,853.5200
2635,-36.3536,1000,860.8440
2636,-75.2372,272,831.4018
2637,-74.1980,226,801.1317
2638,-25.9653,1000,811.0751
2639,-112.8421,570,799.0213
2640,-40.2043,1000,809.0703
2641,-194.8659,893,813.2668
2642,-52.0595,1000,822.6034
2643,-64.9893,1000,831.4732
2644,-82.0160,126,796.1996
2645,-66.0527,183,765.5396
2646,-73.3185,1000,777.2626
2647,-62.6745,1000,788.3995
2648,-190.9607,705,784.2295
2649,-101.4199,258,757.9180
2650,-119.4193,1000,770.0221
2651,-73.6990,215,742.2710
2652,-113.2125,1000,755.1575
2653,-179.3578,665,750.6496
2654,-138.1004,1000,763.1171
2655,-87.8273,1000,774.9613
2656,-217.4692,908,781.6132
2657,-72.2450,176,751.3325
2658,-68.3299,205,724.0159
2659,-66.4359,1000,737.8151
2660,-88.5444,1000,750.9244
2661,-96.3489,225,724.6281
2662,-122.1216,1000,738.3967
2663,-66.9267,1000,751.4769
2664,-98.0225,1000,763.9031
2665,-130.5486,471,749.2579
2666,-90.6769,178,720.6950
2667,-82.1091,351,702.2103
2668,-105.4727,1000,717.0997
2669,-7.1241,1000,731.2448
2670,-103.3935,1000,744.6825
2671,-132.5954,1000,757.4484
2672,-96.2455,1000,769.5760
2673,-94.0164,415,751.8472
2674,-105.5248,334,730.9548
2675,-73.6992,1000,744.4071
2676,-101.2934,379,726.1367
2677,-53.8377,1000,739.8299
2678,-70.3803,1000,752.8384
2679,-84.4845,1000,765.1965
2680,-28.6379,1000,776.9366
2681,-75.5105,1000,788.0898
2682,-58.0357,1000,798.6853
2683,-69.2908,1000,808.7511
2684,-122.0963,1000,818.3135
2685,-84.8820,286,791.6978
2686,-30.3898,1000,802.1129
2687,-86.5973,203,772.1573
2688,-194.6052,757,771.3994
2689,-18.6625,1000,782.8295
2690,-83.8669,1000,793.6880
2691,-213.5419,666,787.3036
2692,-97.9673,197,757.7884
2693,-67.4405,1000,769.8990
2694,-107.8735,1000,781.4040
2695,-81.0319,312,757.9338
2696,-208.4870,538,746.9371
2697,-94.2139,1000,759.5903
2698,-117.0166,416,742.4108
2699,-57.2264,1000,755.2902
2700,-93.5445,1000,767.5257
2701,-85.9831,334,745.8494
2702,-74.2998,206,718.8570
2703,-144.9152,663,716.0641
2704,-144.7266,582,709.3609
2705,-82.1745,216,684.6929
2706,-163.3426,796,690.2582
2707,-108.1167,542,682.8453
2708,-73.8219,1000,698.7030
2709,-23.6878,1000,713.7679
2710,-77.7403,1000,728.0795
2711,-84.9521,296,706.4755
2712,-125.9395,598,701.0517
2713,-107.0982,462,689.0992
2714,-87.8115,184,663.8442
2715,-100.7141,316,646.4520
2716,-56.0886,1000,664.1294
2717,-73.5425,276,644.7229
2718,-83.0033,170,620.9868
2719,-120.8610,170,598.4374
2720,-75.8446,219,579.4656
2721,-28.6678,1000,600.4923
2722,-121.5110,404,590.6677
2723,-65.6910,235,572.8843
2724,-51.2992,1000,594.2401
2725,-167.9658,552,592.1281
2726,-66.3466,1000,612.5217
2727,-99.6874,1000,631.8956
2728,-90.1377,161,608.3508
2729,-27.7145,1000,627.9333
2730,-174.0745,780,635.5366
2731,-90.5309,396,623.5598
2732,-66.6361,1000,642.3818
2733,-39.8021,1000,660.2627
2734,-77.8584,1000,677.2496
2735,-80.2377,240,655.3871
2736,-103.4296,1000,672.6177
2737,-84.9047,1000,688.9868
2738,-232.6883,993,704.1875
2739,-240.9665,905,714.2281
2740,-221.0397,952,726.1167
2741,-85.9665,218,700.7109
2742,-127.0035,379,684.6253
2743,-87.8796,192,659.9941
2744,-170.1180,943,674.1444
2745,-198.4359,884,684.6371
2746,-58.4390,1000,700.4053
2747,-30.1939,1000,715.3850
2748,-91.4652,1000,729.6158
2749,-64.8925,1000,743.1350
2750,-141.7211,587,735.3282
2751,-112.4587,1000,748.5618
2752,-65.6216,206,721.4337
2753,-74.7376,1000,735.3620
2754,-115.2529,407,718.9439
2755,-182.8672,696,717.7967
2756,-202.4407,767,720.2569
2757,-159.7245,601,714.2941
2758,-67.4212,189,688.0294
2759,-184.6276,711,689.1779
2760,-88.8842,1000,704.7190
2761,-93.5229,181,678.5330
2762,-87.4757,1000,694.6064
2763,-127.4859,394,679.5761
2764,-167.2250,808,685.9973
2765,-14.6377,1000,701.6974
2766,-92.7411,1000,716.6125
2767,-111.9916,313,696.4319
2768,-101.1604,1000,711.6103
2769,-96.0795,1000,726.0298
2770,-74.4942,203,699.8783
2771,6.1407,1000,714.8844
2772,-206.7562,932,725.7402
2773,-86.6391,330,705.9532
2774,-222.5851,884,714.8555
2775,-37.6780,1000,729.1127
2776,-35.4027,1000,742.6571
2777,-15.6286,1000,755.5242
2778,-98.1024,220,728.7480
2779,-110.3525,1000,742.3106
2780,-112.2275,394,724.8951
2781,-57.0465,1000,738.6503
2782,-111.9377,219,712.6678
2783,-112.3484,319,692.9844
2784,-206.6267,800,698.3352
2785,-33.9285,1000,713.4185
2786,-114.6589,519,703.6975
2787,-111.4564,248,680.9127
2788,-103.6239,335,663.6170
2789,-77.1996,1000,680.4362
2790,-91.1701,252,659.0144
2791,-236.6572,981,675.1136
2792,-126.6708,188,650.7580
2793,-162.2846,669,651.6701
2794,-50.1154,1000,669.0866
2795,-128.0313,331,652.1822
2796,-86.2678,204,629.7731
2797,-82.4620,1000,648.2845
2798,-113.0858,151,623.4202
2799,-80.2266,186,601.5492
2800,-112.9695,175,580.2218
2801,-82.7526,1000,601.2107
2802,-14.0821,1000,621.1501
2803,-93.3876,168,598.4926
2804,-108.7183,215,579.3180
2805,-135.4963,213,561.0021
2806,-43.4665,1000,582.9520
2807,-9.7441,1000,603.8044
2808,-158.7590,360,591.6142
2809,-52.3695,1000,612.0335
2810,-97.7055,190,590.9318
2811,-102.9993,169,569.8352
2812,-63.7093,1000,591.3434
2813,-119.8325,1000,611.7763
2814,-79.7516,1000,631.1875
2815,-32.2335,1000,649.6281
2816,-93.7766,178,626.0467
2817,-84.3853,1000,644.7443
2818,-33.6513,1000,662.5071
2819,-85.7502,359,647.3318
2820,-144.9003,486,639.2652
2821,-93.7386,1000,657.3019
2822,-65.3224,330,640.9368
2823,-59.4965,1000,658.8900
2824,-98.4499,1000,675.9455
2825,-127.4052,312,657.7482
2826,-69.4454,224,636.0608
2827,-104.5165,1000,654.2578
2828,-109.8694,215,632.2949
2829,-23.8936,1000,650.6801
2830,-105.4869,425,639.3961
2831,-142.6210,347,624.7763
2832,-180.2676,436,615.3375
2833,-92.0411,227,595.9206
2834,-45.6367,1000,616.1246
2835,-128.3751,304,600.5184
2836,-115.4637,285,584.7424
2837,-90.5918,138,562.4053
2838,-238.6044,892,578.8851
2839,-41.6525,1000,599.9408
2840,-74.0540,286,584.2438
2841,-99.9690,516,580.8316
2842,-83.8931,269,565.2400
2843,-103.8553,1000,586.9780
2844,-89.6783,1000,607.6291
2845,-147.8338,491,601.7976
2846,-51.1251,1000,621.7078
2847,-112.9464,1000,640.6224
2848,-140.6274,596,638.3913
2849,-78.0990,1000,656.4717
2850,-98.1738,220,634.6481
2851,-200.7591,796,642.7157
2852,-59.2083,1000,660.5799
2853,-5.2681,1000,677.5509
2854,-119.2078,239,655.6234
2855,-97.1543,232,634.4422
2856,-113.4341,1000,652.7201
2857,-78.8465,1000,670.0841
2858,-175.2940,470,660.0799
2859,-103.7177,261,640.1259
2860,-119.1903,1000,658.1196
2861,7.8973,1000,675.2136
2862,-30.7983,1000,691.4529
2863,-173.9815,682,690.9803
2864,-23.6240,1000,706.4313
2865,-64.0891,1000,721.1097
2866,-158.0882,605,715.3042
2867,-78.1901,175,688.2890
2868,-90.1107,1000,703.8746
2869,-40.1905,1000,718.6808
2870,-97.1394,235,694.4968
2871,-237.4144,888,704.1720
2872,-106.8548,311,684.5134
2873,-164.8456,739,687.2377
2874,-104.2910,331,669.4258
2875,-33.9597,1000,685.9545
2876,-36.5039,1000,701.6568
2877,-93.8447,310,682.0739
2878,-80.2493,273,661.6203
2879,-65.6048,1000,678.5392
2880,-276.2109,886,688.9123
2881,-85.3056,1000,704.4667
2882,-122.4090,534,695.9433
2883,-10.9345,1000,711.1462
2884,-17.8698,1000,725.5889
2885,-14.5113,1000,739.3094
2886,-58.3296,1000,752.3439
2887,-85.5975,263,727.8767
2888,-145.2862,628,722.8829
2889,-65.8859,307,702.0888
2890,-89.5240,1000,716.9843
2891,-90.0796,163,689.2851
2892,-95.7552,194,664.5209
2893,-67.3475,1000,681.2948
2894,-145.1096,831,688.7801
2895,-15.6422,1000,704.3411
2896,-57.2380,199,679.0740
2897,-67.4053,182,654.2203
2898,13.2865,1000,671.5093
2899,-170.0369,538,664.8338
2900,-180.9598,603,661.7421
2901,-27.8564,1000,678.6550
2902,-88.0270,243,656.8723
2903,-153.7328,964,672.2287
2904,-167.8294,640,670.6172
2905,-141.4402,440,659.0864
2906,-72.2061,270,639.6321
2907,85.5760,890,652.1505
2908,-81.5314,242,631.6429
2909,-99.8629,421,621.1108
2910,-123.7086,528,616.4552
2911,-75.5162,275,599.3825
2912,-145.8905,573,598.0634
2913,-112.4349,190,577.6602
2914,-163.0185,508,574.1772
2915,-114.4590,427,566.8183
2916,-182.3047,723,574.6274
2917,-98.0560,220,556.8960
2918,-46.4051,1000,579.0512
2919,-129.0907,893,594.7487
2920,-98.3578,162,573.1112
2921,-143.7904,777,583.3057
2922,-141.9702,914,599.8404
2923,-96.9138,1000,619.8484
2924,-93.4023,186,598.1560
2925,-89.4502,181,577.2982
2926,-86.5424,221,559.4832
2927,-91.7877,234,543.2091
2928,-119.6784,432,537.6486
2929,-146.0657,771,549.3162
2930,-97.6067,265,535.1004
2931,-56.1119,1000,558.3454
2932,-75.1632,349,547.8781
2933,-205.1221,733,557.1342
2934,-46.3211,1000,579.2775
2935,-126.3814,356,568.1136
2936,-210.8284,795,579.4579
2937,-204.1898,842,592.5850
2938,-28.4321,1000,612.9558
2939,-58.3074,1000,632.3080
2940,-82.0947,1000,650.6926
2941,-89.9405,356,635.9580
2942,-99.8365,239,616.1101
2943,-85.0058,1000,635.3046
2944,-83.9542,332,620.1393
2945,-62.2147,1000,639.1324
2946,-89.7952,1000,657.1757
2947,-211.3928,874,668.0170
2948,-143.5615,448,657.0161
2949,-149.2621,637,656.0153
2950,-81.0913,1000,673.2145
2951,-86.3445,300,654.5538
2952,-133.0839,708,657.2261
2953,-45.0574,1000,674.3648
2954,-33.2905,1000,690.6466
2955,-62.5787,203,666.2642
2956,-96.9023,1000,682.9510
2957,-39.2786,1000,698.8035
2958,-60.2240,176,672.6633
2959,-62.0593,234,650.7301
2960,-24.2990,1000,668.1936
2961,-109.8778,395,654.5340
2962,-49.9740,1000,671.8073
2963,-113.4723,381,657.2669
2964,-98.6699,1000,674.4036
2965,-76.1001,1000,690.6834
2966,-87.2353,1000,706.1492
2967,-95.5137,382,689.9417
2968,-59.7822,1000,705.4447
2969,-42.7218,1000,720.1724
2970,-82.7168,183,693.3138
2971,-97.9748,1000,708.6481
2972,-141.5317,802,713.3157
2973,-6.5054,1000,727.6499
2974,-36.8576,1000,741.2674
2975,-21.8586,1000,754.2041
2976,-120.5641,340,733.4939
2977,-149.0473,906,742.1192
2978,-87.2309,1000,755.0132
2979,-42.4928,1000,767.2625
2980,-96.1787,424,750.0994
2981,-65.1391,246,724.8944
2982,-215.3042,952,736.2497
2983,-71.8095,170,707.9372
2984,-84.8003,1000,722.5404
2985,-82.7111,155,694.1634
2986,-83.6844,1000,709.4552
2987,-212.7829,833,715.6324
2988,-4.3312,1000,729.8508
2989,-92.0135,327,709.7083
2990,-4.3592,1000,724.2229
2991,-99.2603,298,702.9117
2992,-39.2853,1000,717.7661
2993,-203.7817,882,725.9778
2994,-2.0392,1000,739.6789
2995,40.7709,1000,752.6950
2996,9.6675,1000,765.0602
2997,-1.5592,1000,776.8072
2998,-175.9348,685,772.2169
2999,143.5891,760,771.6060
3000,-71.5927,186,742.3257
3001,-198.6764,863,748.3594
3002,-27.0610,1000,760.9415
3003,9.2072,1000,772.8944
3004,0.0073,1000,784.2497
3005,17.5817,1000,795.0372
3006,-129.9915,583,784.4353
3007,-67.1887,201,755.2636
3008,-10.5017,1000,767.5004
3009,-87.7984,304,744.3254
3010,-90.0035,391,726.6591
3011,30.2687,1000,740.3261
3012,-65.2590,230,714.8098
3013,81.3955,938,725.9693
3014,-50.6356,1000,739.6709
3015,-117.3746,521,728.7373
3016,-75.6388,194,702.0005
3017,-203.4229,800,706.9004
3018,-100.6426,339,688.5054
3019,-76.8083,1000,704.0801
3020,-75.5035,1000,718.8761
3021,-212.8295,976,731.7323
3022,-91.5520,306,710.4457
3023,-28.0585,1000,724.9234
3024,-68.1269,1000,738.6773
3025,-75.0145,230,713.2434
3026,-49.0004,1000,727.5812
3027,-65.9118,1000,741.2022
3028,-49.4425,1000,754.1421
3029,46.9228,1000,766.4350
3030,-26.5173,1000,778.1132
3031,-75.1586,262,752.3075
3032,-13.4111,1000,764.6922
3033,-50.2799,1000,776.4576
3034,-83.3105,1000,787.6347
3035,-108.7060,398,768.1529
3036,-58.3391,1000,779.7453
3037,-73.4804,1000,790.7580
3038,-155.3122,753,788.8701
3039,-68.9426,230,760.9266
3040,-75.4677,1000,772.8803
3041,-58.4356,173,742.8863
3042,-42.9978,1000,755.7420
3043,-208.5607,975,766.7049
3044,-137.5133,549,755.8196
3045,-80.7367,285,732.2786
3046,-88.8381,456,718.4647
3047,-89.4262,179,691.4915
3048,-68.4815,341,673.9669
3049,-70.0410,244,652.4686
3050,-17.1562,1000,669.8451
3051,-163.4715,829,677.8029
3052,-222.4183,912,689.5127
3053,-187.0996,734,691.7371
3054,-18.9738,1000,707.1502
3055,-107.3317,1000,721.7927
3056,-90.6638,1000,735.7031
3057,-52.0930,1000,748.9179
3058,-45.1856,1000,761.4720
3059,-1.2617,1000,773.3984
3060,8.8503,1000,784.7285
3061,-70.9271,1000,795.4921
3062,-58.7260,196,765.5175
3063,-63.5065,1000,777.2416
3064,-14.5690,1000,788.3795
3065,-261.4862,986,798.2606
3066,-138.6054,671,791.8975
3067,-227.6429,923,798.4526
3068,-29.8090,1000,808.5300
3069,-51.0003,1000,818.1035
3070,-169.8550,736,813.9983
3071,-59.0218,264,786.4984
3072,-75.0800,135,753.9235
3073,-79.2057,258,729.1273
3074,-78.8239,1000,742.6710
3075,45.5992,1000,755.5374
3076,-57.4405,1000,767.7605
3077,-10.2243,1000,779.3725
3078,-144.0558,873,784.0539
3079,20.1442,1000,794.8512
3080,-76.6066,1000,805.1086
3081,-3.0557,1000,814.8532
3082,-37.7638,1000,824.1105
3083,-40.4369,1000,832.9050
3084,-82.4553,1000,841.2598
3085,-88.9077,1000,849.1968
3086,-71.9028,222,817.8369
3087,-70.4420,1000,826.9451
3088,-70.3021,1000,835.5978
3089,-88.4831,1000,843.8179
3090,-79.8391,1000,851.6270
3091,-58.0874,1000,859.0457
3092,-76.8124,147,823.4434
3093,-125.0680,477,806.1212
3094,-68.0483,183,774.9652
3095,-63.1050,170,744.7169
3096,-64.9694,1000,757.4811
3097,-86.3747,142,726.7070
3098,8.2528,1000,740.3717
3099,-113.8584,1000,753.3531
3100,-63.6530,1000,765.6854
3101,-5.0894,1000,777.4012
3102,-84.9028,1000,788.5311
3103,-222.6783,998,799.0045
3104,-72.5777,1000,809.0543
3105,-35.3306,1000,818.6016
3106,-7.4207,1000,827.6715
3107,-31.2682,1000,836.2879
3108,-20.5893,1000,844.4735
3109,-80.8832,1000,852.2499
3110,-60.0103,1000,859.6374
3111,-120.3004,447,839.0055
3112,-88.5729,361,815.1052
3113,9.5191,1000,824.3500
3114,-56.6608,1000,833.1325
3115,-25.3813,1000,841.4758
3116,5.9289,1000,849.4021
3117,-28.4145,1000,856.9320
3118,-60.5675,1000,864.0854
3119,-25.4676,1000,870.8811
3120,-18.5064,1000,877.3370
3121,-78.2187,1000,883.4702
3122,-28.2068,1000,889.2967
3123,-90.0034,321,860.8818
3124,-68.6362,1000,867.8377
3125,-20.5321,1000,874.4459
3126,-33.4311,1000,880.7236
3127,-67.1681,1000,886.6874
3128,-58.3832,1000,892.3530
3129,-52.4975,1000,897.7354
3130,-28.7379,1000,902.8486
3131,-106.3000,1000,907.7062
3132,-44.6768,1000,912.3209
3133,-32.6644,1000,916.7048
3134,-13.7660,1000,920.8696
3135,-53.1551,1000,924.8261
3136,-154.5652,569,907.0348
3137,-0.7099,1000,911.6831
3138,-12.5726,1000,916.0989
3139,-74.0414,1000,920.2940
3140,-125.9530,631,905.8293
3141,-31.3497,1000,910.5378
3142,-27.7271,1000,915.0109
3143,-63.1459,248,881.6604
3144,-62.4903,1000,887.5773
3145,-44.6532,1000,893.1985
3146,-83.1300,1000,898.5386
3147,-58.6374,1000,903.6116
3148,-85.0135,1000,908.4310
3149,-86.4397,1000,913.0095
3150,-35.6795,1000,917.3590
3151,-55.0814,287,885.8411
3152,-54.9621,1000,891.5490
3153,-44.3887,1000,896.9716
3154,-103.7981,434,873.8230
3155,-73.0450,373,848.7818
3156,-82.7248,1000,856.3427
3157,-75.2527,183,822.6756
3158,-41.7572,1000,831.5418
3159,-40.0363,1000,839.9647
3160,-62.9232,1000,847.9665
3161,-26.2763,1000,855.5682
3162,-88.1342,1000,862.7898
3163,-56.6526,1000,869.6503
3164,-49.1947,1000,876.1678
3165,-81.4372,374,851.0594
3166,-67.5630,1000,858.5064
3167,-32.8329,1000,865.5811
3168,-31.3695,1000,872.3020
3169,-56.5822,1000,878.6869
3170,-54.9431,224,845.9526
3171,-10.0305,1000,853.6550
3172,-57.0684,1000,860.9722
3173,-62.7684,167,826.2736
3174,-21.0871,1000,834.9599
3175,-35.6814,1000,843.2119
3176,-72.3419,312,816.6513
3177,-41.3674,1000,825.8188
3178,-72.8432,282,798.6278
3179,-101.8793,1000,808.6964
3180,-17.9759,1000,818.2616
3181,-72.2141,1000,827.3485
3182,-85.4627,1000,835.9811
3183,-37.5308,1000,844.1820
3184,-82.3689,233,813.6229
3185,-62.6773,1000,822.9418
3186,6.7236,1000,831.7947
3187,-45.4262,1000,840.2050
3188,-49.0456,1000,848.1947
3189,-62.3015,1000,855.7850
3190,-18.0115,1000,862.9957
3191,-62.1957,1000,869.8460
3192,-51.1236,1000,876.3537
3193,-53.0254,1000,882.5360
3194,-18.6815,1000,888.4092
3195,-73.8240,1000,893.9887
3196,-91.3149,1000,899.2893
3197,-73.7543,1000,904.3248
3198,-12.5297,1000,909.1086
3199,-6.1778,1000,913.6531
3200,-32.1435,1000,917.9705
3201,-38.8418,1000,922.0720
3202,-158.2578,708,911.3684
3203,-23.8481,1000,915.7999
3204,-65.8422,1000,920.0099
3205,-55.9401,1000,924.0095
3206,-42.9165,1000,927.8090
3207,-24.3839,1000,931.4185
3208,-76.8368,289,899.2976
3209,-24.1139,1000,904.3327
3210,-72.6384,217,869.9661
3211,-74.2885,1000,876.4678
3212,-127.1281,645,864.8944
3213,-79.1008,337,838.4997
3214,-20.0994,1000,846.5747
3215,-41.2795,1000,854.2460
3216,-148.8908,745,848.7837
3217,-38.9738,1000,856.3445
3218,-56.9875,1000,863.5273
3219,-96.0665,395,840.1009
3220,-68.8392,1000,848.0958
3221,-53.3479,1000,855.6911
3222,-59.9389,1000,862.9065
3223,-50.6179,1000,869.7612
3224,-37.2450,1000,876.2731
3225,-9.2562,1000,882.4595
3226,-54.2163,1000,888.3365
3227,-24.2635,1000,893.9197
3228,-105.9782,473,872.8737
3229,-69.6013,1000,879.2300
3230,-73.4999,217,846.1185
3231,-45.0707,1000,853.8126
3232,-43.2945,1000,861.1219
3233,-13.7936,1000,868.0658
3234,-37.5682,1000,874.6626
3235,-24.9003,1000,880.9294
3236,-52.2807,1000,886.8830
3237,-45.1411,1000,892.5388
3238,-19.0353,1000,897.9119
3239,-109.2535,497,877.8663
3240,-37.9079,1000,883.9730
3241,-84.5460,1000,889.7743
3242,-63.1550,1000,895.2856
3243,-78.5822,1000,900.5213
3244,-46.4005,1000,905.4953
3245,-114.0745,1000,910.2205
3246,-78.9632,346,882.0095
3247,-60.2800,1000,887.9090
3248,-59.3860,1000,893.5135
3249,-39.6561,1000,898.8379
3250,-63.7690,205,864.1460
3251,-60.0329,1000,870.9387
3252,-79.7502,1000,877.3917
3253,-8.3341,1000,883.5222
3254,-18.7261,1000,889.3460
3255,-38.6972,1000,894.8787
3256,-89.9947,1000,900.1348
3257,-97.0098,1000,905.1281
3258,-60.2764,1000,909.8717
3259,-64.2037,1000,914.3781
3260,-94.0545,1000,918.6592
3261,-45.5986,1000,922.7262
3262,-116.3285,1000,926.5899
3263,-30.8521,1000,930.2604
3264,-0.2393,1000,933.7474
3265,-48.5737,1000,937.0600
3266,-79.4360,1000,940.2070
3267,-151.5479,592,922.7967
3268,-37.0787,1000,926.6568
3269,-65.1768,1000,930.3240
3270,-21.3078,1000,933.8078
3271,-45.1599,1000,937.1174
3272,-81.9380,303,905.4115
3273,-93.3174,1000,910.1410
3274,-53.2327,1000,914.6339
3275,-108.3013,1000,918.9022
3276,-88.2971,306,888.2571
3277,-108.4897,466,867.1442
3278,-71.7938,405,844.0370
3279,-34.9635,1000,851.8352
3280,-125.5881,534,835.9434
3281,-50.7529,1000,844.1463
3282,-111.2266,482,826.0389
3283,-85.2677,1000,834.7370
3284,-48.9808,1000,843.0001
3285,-32.3894,1000,850.8501
3286,-172.9011,618,839.2076
3287,-101.3392,1000,847.2472
3288,-127.6163,531,831.4349
3289,-163.4807,862,832.9631
3290,-92.5922,393,810.9650
3291,-154.9193,705,805.6667
3292,-61.5506,1000,815.3834
3293,-55.1685,1000,824.6142
3294,-88.8665,1000,833.3835
3295,-84.0471,1000,841.7143
3296,-81.7254,1000,849.6286
3297,-71.9576,1000,857.1472
3298,-22.5819,1000,864.2898
3299,-70.5130,1000,871.0753
3300,-26.5941,1000,877.5216
3301,-17.4314,1000,883.6455
3302,-89.9438,465,862.7132
3303,-42.7799,1000,869.5776
3304,-5.0721,1000,876.0987
3305,-45.5080,1000,882.2937
3306,-80.7161,1000,888.1791
3307,-53.0772,1000,893.7701
3308,-17.9448,1000,899.0816
3309,-194.5968,1000,904.1275
3310,-107.4787,462,882.0211
3311,-41.8618,1000,887.9201
3312,17.8314,1000,893.5241
3313,-75.2319,1000,898.8479
3314,-163.0101,777,892.7555
3315,-95.7591,1000,898.1177
3316,96.0467,978,902.1118
3317,-182.9727,779,895.9562
3318,-74.1904,1000,901.1584
3319,-5.1733,1000,906.1005
3320,-59.3160,1000,910.7955
3321,-72.3446,214,875.9557
3322,22.4594,1000,882.1579
3323,-152.2135,703,873.2000
3324,-86.7944,1000,879.5400
3325,-97.4221,321,851.6130
3326,-22.0203,1000,859.0324
3327,-53.3805,1000,866.0808
3328,-61.8902,1000,872.7767
3329,-83.1944,1000,879.1379
3330,-57.9696,1000,885.1810
3331,-45.2889,1000,890.9219
3332,-40.4935,1000,896.3758
3333,-66.3816,1000,901.5570
3334,-77.5084,1000,906.4792
3335,-47.3601,1000,911.1552
3336,-40.9803,1000,915.5975
3337,-33.4257,1000,919.8176
3338,-62.3669,266,887.1267
3339,-64.8058,178,851.6704
3340,-38.6800,1000,859.0869
3341,-47.7693,1000,866.1325
3342,-48.2907,1000,872.8259
3343,-83.9148,1000,879.1846
3344,-106.5822,1000,885.2254
3345,-40.2286,1000,890.9641
3346,-25.1788,1000,896.4159
3347,-101.8522,479,875.5451
3348,-22.6764,1000,881.7678
3349,-73.7294,1000,887.6795
3350,-43.9552,1000,893.2955
3351,-56.9856,1000,898.6307
3352,-27.3453,1000,903.6992
3353,-76.3100,1000,908.5142
3354,-55.4120,1000,913.0885
3355,-153.1683,714,903.1341
3356,26.0319,1000,907.9774
3357,-46.3854,1000,912.5785
3358,-106.9051,462,890.0496
3359,-58.4400,1000,895.5471
3360,-31.7784,1000,900.7697
3361,-80.5685,162,863.8313
3362,-28.6296,1000,870.6397
3363,-28.6926,1000,877.1077
3364,-36.0212,1000,883.2523
3365,-13.1044,1000,889.0897
3366,-65.5406,1000,894.6352
3367,-17.1078,1000,899.9035
3368,-49.3818,1000,904.9083
3369,-47.3090,1000,909.6629
3370,-160.5147,867,907.5297
3371,-0.6487,1000,912.1532
3372,-49.3456,1000,916.5456
3373,-31.3398,1000,920.7183
3374,-43.2441,1000,924.6824
3375,-24.4158,1000,928.4483
3376,-63.3840,1000,932.0259
3377,-17.0228,1000,935.4246
3378,-42.1082,1000,938.6533
3379,-62.8149,1000,941.7207
3380,-31.9933,1000,944.6346
3381,-55.8554,1000,947.4029
3382,-100.3185,1000,950.0328
3383,-15.5854,1000,952.5311
3384,-232.9665,912,950.5046
3385,-60.8616,1000,952.9793
3386,-36.0798,1000,955.3304
3387,-46.4604,1000,957.5639
3388,-65.6754,1000,959.6857
3389,-56.3929,1000,961.7014
3390,-91.2118,1000,963.6163
3391,-42.7607,1000,965.4355
3392,-104.3092,388,936.5637
3393,-58.2845,1000,939.7355
3394,-56.5363,1000,942.7488
3395,-46.8719,1000,945.6113
3396,-93.7027,390,917.8308
3397,-39.3804,1000,921.9392
3398,-30.5764,1000,925.8423
3399,-63.9828,1000,929.5501
3400,-93.5373,394,902.7726
3401,-107.1385,538,884.5340
3402,-40.7308,1000,890.3073
3403,-206.4946,976,894.5919
3404,-55.0753,1000,899.8623
3405,-18.3991,1000,904.8692
3406,-151.0946,879,903.5758
3407,-18.4450,1000,908.3970
3408,-74.1622,1000,912.9771
3409,-76.4765,311,882.8783
3410,-37.0994,1000,888.7344
3411,26.8187,1000,894.2976
