UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1101,2691,0.3243,0.0307,0.6035,0.8133
1102,2694,-0.0037,-0.0903,0.1883,0.7545
1103,2697,0.2796,0.1296,0.3153,0.7660
1104,2700,0.2120,-0.0449,0.5293,0.7860
1105,2704,0.1453,0.0209,0.2639,0.7529
1106,2708,0.0041,-0.5798,1.1834,0.7826
1107,2710,0.3588,0.0918,0.5496,0.7841
1108,2713,0.2802,0.0148,0.5468,0.7986
1109,2717,-0.0166,-0.1594,0.3006,0.7540
1110,2722,-0.0353,-0.1804,0.3067,0.8162
1111,2726,0.1611,0.0434,0.2511,0.7849
1112,2729,-0.0017,-0.0539,0.1197,0.7695
1113,2731,0.1975,0.0670,0.2774,0.8184
1114,2733,0.3464,0.0878,0.5328,0.7784
1115,2736,0.0723,0.0024,0.1555,0.7871
1116,2738,0.2464,-0.3554,1.2191,0.7735
1117,2740,0.0395,-0.1468,0.3888,0.8096
1118,2745,0.0977,-0.0301,0.2711,0.7689
1119,2747,0.3020,0.1106,0.3981,0.7610
1120,2749,0.2607,-0.0044,0.5453,0.7573
1121,2751,0.0385,-0.0714,0.2353,0.7722
1122,2754,0.3821,0.2010,0.3767,0.7182
1123,2757,0.0564,-0.2721,0.6730,0.7943
1124,2760,0.0628,-0.0580,0.2572,0.7814
1125,2764,0.1056,0.0377,0.1517,0.7905
1126,2766,0.3160,0.0707,0.5059,0.7625
1127,2769,0.0255,-0.0942,0.2558,0.8223
1128,2772,-0.0376,-0.1717,0.2835,0.7596
1129,2774,0.1487,-0.1667,0.6466,0.7953
1130,2776,0.2347,0.1646,0.1557,0.7692
1131,2779,0.1386,0.0744,0.1440,0.7848
1132,2783,2.1385,-0.3049,4.9015,0.7304
1133,2785,0.0207,-0.1141,0.2848,0.7594
1134,2789,0.0204,-0.0517,0.1596,0.7624
1135,2793,0.0457,-0.0232,0.1527,0.7469
1136,2797,0.2156,0.0899,0.2668,0.7709
1137,2801,0.0096,-0.0400,0.1144,0.7590
1138,2806,0.0197,-0.0307,0.1161,0.7667
1139,2808,0.4574,0.1477,0.6343,0.7411
1140,2812,-0.1833,-0.2547,0.1584,0.7766
1141,2814,0.4065,0.1208,0.5873,0.7967
1142,2817,0.0640,-0.0263,0.1958,0.7678
1143,2819,0.3083,0.0400,0.5527,0.8018
1144,2823,0.4469,-0.6287,2.1666,0.7701
1145,2825,0.3710,0.0247,0.7081,0.7790
1146,2829,0.1942,-0.0029,0.4093,0.7599
1147,2833,0.1299,-0.0062,0.2881,0.7986
1148,2838,-0.0303,-0.1340,0.2232,0.7848
1149,2840,0.0974,-0.0497,0.3097,0.7745
1150,2844,0.3311,-0.0042,0.6858,0.7533
1151,2846,0.0701,-0.0306,0.2172,0.7924
1152,2849,0.0642,-0.0192,0.1824,0.7813
1153,2852,0.0972,-0.1143,0.4392,0.8107
1154,2854,0.3626,0.1017,0.5366,0.7464
1155,2857,0.0932,-0.0723,0.3465,0.7785
1156,2860,-0.0753,-0.1397,0.1452,0.8224
1157,2862,0.3477,0.0988,0.5140,0.8136
1158,2865,0.1021,-0.0447,0.3096,0.8018
1159,2868,-0.0827,-0.1865,0.2239,0.8150
1160,2871,-0.0057,-0.0988,0.2030,0.8378
1161,2874,0.1623,-0.1557,0.6527,0.8392
1162,2876,0.2022,0.0900,0.2401,0.7884
1163,2880,0.4019,0.1452,0.5288,0.7714
1164,2882,0.1046,-0.0062,0.2374,0.7967
1165,2884,0.2400,0.0715,0.3529,0.7882
1166,2886,0.3395,0.0406,0.6130,0.7577
1167,2890,0.2607,-0.5520,1.6404,0.7558
1168,2894,0.0046,-0.0894,0.2034,0.7705
1169,2898,0.1887,0.0155,0.3622,0.7906
1170,2901,-0.0254,-0.0841,0.1337,0.8109
1171,2903,0.3501,0.1586,0.3989,0.7959
1172,2907,0.2038,-0.2496,0.9223,0.7748
1173,2912,0.2997,-0.0228,0.6595,0.7244
1174,2916,-0.0065,-0.0830,0.1696,0.8316
1175,2919,0.0001,-0.0777,0.1713,0.7911
1176,2922,0.2771,0.0116,0.5474,0.8200
1177,2927,0.1779,-0.0932,0.5587,0.8309
1178,2931,0.3580,0.1736,0.3843,0.7675
1179,2934,0.1067,-0.0565,0.3428,0.8175
1180,2937,0.1547,-0.1445,0.6146,0.8191
1181,2939,0.1907,0.0374,0.3233,0.8325
1182,2941,0.6242,0.1568,0.9497,0.7497
1183,2945,0.3312,0.1409,0.3965,0.8001
1184,2947,0.3153,0.0060,0.6346,0.7945
1185,2950,-0.0200,-0.1419,0.2602,0.8237
1186,2953,0.0920,-0.0555,0.3109,0.7899
1187,2956,0.1387,0.0520,0.1888,0.7719
1188,2959,0.0836,-0.0056,0.1944,0.7991
1189,2962,0.0616,-0.0200,0.1790,0.7905
1190,2965,0.1407,0.0438,0.2098,0.7940
1191,2967,0.2959,0.0413,0.5236,0.7159
1192,2969,0.2270,-0.1872,0.8448,0.8182
1193,2972,0.1022,0.0281,0.1640,0.7929
1194,2974,0.1956,0.0234,0.3595,0.7541
1195,2977,-0.0175,-0.0784,0.1383,0.8208
1196,2979,0.2760,-0.0153,0.5978,0.7577
1197,2982,0.0812,-0.0479,0.2731,0.7404
1198,2986,0.3813,-0.3570,1.4920,0.7684
1199,2988,0.4023,0.0926,0.6352,0.7960
1200,2992,0.4227,0.0457,0.7690,0.7517
1201,2994,0.2269,0.0471,0.3738,0.7104
1202,2996,0.2359,-0.0567,0.5996,0.7204
1203,2998,0.2695,-0.0260,0.6058,0.7402
1204,3001,0.2589,0.0946,0.3438,0.7665
1205,3003,0.1745,-0.0464,0.4575,0.7814
1206,3005,0.2810,0.0392,0.4978,0.7028
1207,3008,0.3209,-0.6267,1.9103,0.7537
1208,3012,0.1467,-0.0900,0.4879,0.7252
1209,3015,0.2107,-0.1350,0.7055,0.7117
1210,3019,0.0601,-0.0861,0.3085,0.8006
1211,3021,0.2933,-0.0137,0.6283,0.7095
1212,3023,0.1781,-0.0231,0.4186,0.8167
1213,3026,0.1991,0.1006,0.2125,0.7786
1214,3028,0.2937,0.0114,0.5806,0.7977
1215,3030,0.2489,0.0755,0.3626,0.7919
1216,3033,0.3415,0.0230,0.6530,0.7967
1217,3036,-0.0853,-0.3970,0.6382,0.7367
1218,3038,0.2823,0.0451,0.4894,0.7488
1219,3041,0.3293,-0.3483,1.3695,0.7205
1220,3043,0.2118,0.0936,0.2517,0.7645
1221,3049,0.2792,-0.0831,0.7388,0.7099
1222,3051,0.1406,-0.0319,0.3593,0.7153
1223,3054,0.0412,-0.2266,0.5502,0.7335
1224,3056,0.3260,0.0406,0.5856,0.7418
1225,3058,0.3160,0.1125,0.4218,0.7443
1226,3060,0.1287,0.0063,0.2597,0.7467
1227,3063,0.2122,-0.1210,0.6814,0.7560
1228,3065,0.0522,-0.1559,0.4308,0.7393
1229,3067,0.1178,-0.0458,0.3422,0.7471
1230,3069,0.2132,0.0979,0.2456,0.7492
1231,3074,0.1330,-0.2460,0.7726,0.7315
1232,3076,0.2873,0.0506,0.4883,0.7419
1233,3078,0.2270,0.0213,0.4256,0.7130
1234,3080,0.4669,-0.0291,1.0076,0.7796
1235,3082,0.1678,0.0558,0.2390,0.7440
1236,3084,0.1288,-0.0601,0.3923,0.7251
1237,3087,0.2641,-0.0037,0.5505,0.7427
1238,3089,0.2878,0.0330,0.5242,0.7301
1239,3091,0.1430,-0.0781,0.4568,0.7327
1240,3096,0.2934,-0.1453,0.8934,0.7989
1241,3098,0.4926,0.2576,0.4849,0.7443
1242,3100,0.1469,-0.0670,0.4430,0.7585
1243,3102,0.2439,0.0852,0.3321,0.7338
1244,3104,-0.1376,-0.2713,0.2818,0.7150
1245,3106,0.3739,0.1981,0.3654,0.6893
1246,3108,0.1883,-0.0167,0.4246,0.7253
1247,3110,0.0388,-0.1556,0.4026,0.6879
1248,3114,0.6328,0.3403,0.5990,0.7042
1249,3116,0.1900,0.0606,0.2727,0.6877
1250,3118,0.1333,-0.0011,0.2831,0.7193
1251,3120,0.1900,0.0141,0.3653,0.6736
1252,3122,0.1641,-0.0199,0.3818,0.6899
1253,3124,0.1974,-0.0245,0.4576,0.6946
1254,3126,0.3230,0.1511,0.3582,0.7199
1255,3128,0.0832,-0.1908,0.5618,0.6984
1256,3130,0.1821,0.0108,0.3562,0.6809
1257,3132,0.1499,-0.0364,0.3868,0.7108
1258,3134,0.2377,0.0781,0.3331,0.6982
1259,3137,0.1534,-0.0975,0.5161,0.7201
1260,3139,0.2654,0.0384,0.4679,0.6892
1261,3141,-0.0383,-0.3477,0.6329,0.7064
1262,3144,-0.0390,-0.1780,0.2916,0.6828
1263,3146,0.3509,0.1496,0.4161,0.6711
1264,3148,0.0978,-0.1109,0.4311,0.6936
1265,3150,0.2227,0.0255,0.4086,0.7093
1266,3153,0.2928,0.0329,0.5339,0.7011
1267,3156,0.2111,-0.0168,0.4693,0.6756
1268,3159,0.0096,-0.1055,0.2439,0.6899
1269,3161,0.2510,0.0302,0.4555,0.7006
1270,3163,0.2111,0.0205,0.3949,0.6863
1271,3165,0.2669,0.0621,0.4236,0.7047
1272,3167,0.0416,-0.2633,0.6232,0.6675
1273,3169,0.0572,-0.0580,0.2437,0.6567
1274,3172,0.4293,0.2527,0.3670,0.6829
1275,3175,0.0139,-0.1051,0.2516,0.6785
1276,3178,-0.1483,-0.2377,0.1921,0.6705
1277,3180,0.1677,0.0726,0.2039,0.6868
1278,3182,0.2918,0.0556,0.4860,0.6772
1279,3185,0.0223,-0.0508,0.1596,0.6747
1280,3187,0.1879,0.0441,0.3009,0.6592
1281,3189,0.2101,-0.0033,0.4403,0.6810
1282,3191,0.0986,0.0097,0.1912,0.6693
1283,3193,0.1325,-0.0690,0.4170,0.7039
1284,3195,0.3863,0.2259,0.3345,0.6914
1285,3197,0.0788,-0.1048,0.3805,0.6643
1286,3199,0.1459,0.0250,0.2558,0.7061
1287,3201,0.2940,0.1115,0.3793,0.7185
1288,3203,0.3431,-0.1609,1.0219,0.7022
1289,3205,0.0371,-0.1528,0.3941,0.7157
1290,3207,0.2180,0.0670,0.3163,0.7153
1291,3211,0.6019,0.3039,0.6096,0.6819
1292,3214,0.1107,-0.4328,1.1012,0.7143
1293,3216,0.1753,0.0109,0.3426,0.6950
1294,3218,0.1278,-0.1553,0.5799,0.6863
1295,3221,0.3145,0.0342,0.5747,0.7073
1296,3223,0.2347,0.0342,0.4154,0.7168
1297,3225,0.1370,-0.0028,0.2934,0.6958
1298,3227,0.1927,0.0420,0.3156,0.7050
1299,3229,0.2481,-0.2068,0.9223,0.6341
1300,3232,0.1549,0.0014,0.3204,0.6742
1301,3234,0.1519,-0.0106,0.3382,0.6601
1302,3236,0.1273,-0.0404,0.3483,0.6422
1303,3238,0.3855,0.1738,0.4372,0.6860
1304,3240,0.0966,-0.1415,0.4897,0.6777
1305,3242,0.1409,-0.0741,0.4431,0.6642
1306,3244,0.3935,0.1252,0.5504,0.6904
1307,3247,0.2213,-0.0007,0.4570,0.6491
1308,3249,0.0509,-0.1405,0.3959,0.6532
1309,3252,0.2397,0.0863,0.3197,0.6514
1310,3254,0.1149,0.0053,0.2319,0.6340
1311,3256,0.1937,0.0246,0.3504,0.6101
1312,3258,0.1696,-0.0047,0.3607,0.6079
1313,3260,0.1854,0.0008,0.3807,0.5741
1314,3262,0.2022,-0.0221,0.4611,0.6287
1315,3264,0.4700,0.2054,0.5411,0.5917
1316,3266,-0.0468,-0.2529,0.4250,0.6372
1317,3268,0.1197,-0.0945,0.4404,0.5935
1318,3270,0.4931,0.2497,0.4989,0.6006
1319,3273,0.0372,-0.1556,0.3979,0.6207
1320,3275,0.1908,-0.0221,0.4381,0.6188
1321,3279,0.4996,0.2049,0.6014,0.6056
1322,3281,0.0371,-0.1125,0.3111,0.5937
1323,3284,0.1247,-0.0168,0.2948,0.5922
1324,3286,0.2624,0.0172,0.5028,0.6235
1325,3289,0.1046,-0.0717,0.3645,0.6006
1326,3292,0.1486,-0.1017,0.5128,0.6100
1327,3294,0.2273,0.0506,0.3661,0.6267
1328,3296,0.2360,0.0137,0.4571,0.6278
1329,3298,0.1847,-0.0014,0.3851,0.6370
1330,3300,0.1380,-0.0284,0.3457,0.6462
1331,3302,0.1628,0.0293,0.2802,0.6594
1332,3304,0.2822,-0.0924,0.7622,0.6559
1333,3306,0.1620,-0.0159,0.3691,0.6678
1334,3308,0.1768,0.0111,0.3445,0.6508
1335,3311,0.4098,-0.0474,0.9276,0.6700
1336,3313,0.1906,0.0347,0.3256,0.6816
1337,3315,0.2305,-0.0903,0.6550,0.6673
1338,3317,0.5793,0.3267,0.5176,0.6277
1339,3319,0.0250,-0.2507,0.5646,0.6585
1340,3322,-0.0686,-0.1702,0.2157,0.6236
1341,3324,0.2214,-0.0816,0.6183,0.6156
1342,3327,0.1494,0.0157,0.2806,0.6623
1343,3329,0.2421,0.0184,0.4602,0.6459
1344,3331,0.1465,0.0024,0.3011,0.6417
1345,3333,0.3599,0.1363,0.4599,0.6381
1346,3335,0.0717,-0.0836,0.3237,0.6613
1347,3337,0.2915,0.1086,0.3787,0.6501
1348,3341,0.0612,-0.1182,0.3723,0.6771
1349,3343,0.1132,-0.0917,0.4230,0.6588
1350,3345,0.4625,0.1354,0.6673,0.6451
1351,3347,0.2830,0.0754,0.4286,0.6717
1352,3349,0.2036,-0.1833,0.7860,0.6160
1353,3351,-0.0189,-0.1786,0.3324,0.6480
1354,3353,0.3341,0.1085,0.4650,0.6915
1355,3355,0.2432,-0.0175,0.5346,0.6628
1356,3357,0.4458,0.1233,0.6585,0.6713
1357,3360,0.1409,-0.1666,0.6283,0.6592
1358,3363,0.0473,-0.0877,0.2834,0.6702
1359,3365,0.2108,0.0186,0.3971,0.6345
1360,3367,0.1882,0.0410,0.3076,0.6547
1361,3369,0.1174,-0.0174,0.2825,0.6474
1362,3371,0.5912,-0.2991,1.7930,0.6227
1363,3373,0.1487,0.0188,0.2732,0.6617
1364,3375,0.4517,0.2390,0.4385,0.6535
1365,3377,-0.0260,-0.2095,0.3802,0.6551
1366,3379,0.1139,-0.0448,0.3304,0.6514
1367,3381,0.1277,0.0047,0.2589,0.6439
1368,3383,0.2077,0.0092,0.4101,0.6566
1369,3385,0.1816,-0.0868,0.5502,0.6744
1370,3387,0.3003,0.0652,0.4837,0.6795
1371,3389,0.1458,-0.0722,0.4498,0.6891
1372,3391,0.1767,0.0323,0.3029,0.6989
1373,3394,0.3149,0.0549,0.5332,0.6609
1374,3396,0.1030,-0.0045,0.2287,0.6849
1375,3398,0.1335,-0.0768,0.4350,0.7203
1376,3401,0.4354,0.0395,0.8054,0.6734
1377,3403,0.2251,-0.0400,0.5437,0.6754
1378,3405,0.2988,0.0922,0.4274,0.7100
1379,3407,0.1062,-0.1079,0.4418,0.6790
1380,3410,0.1000,-0.0252,0.2648,0.7105
1381,3413,0.0811,0.0131,0.1500,0.7049
1382,3415,0.3641,0.0721,0.5978,0.6832
1383,3417,-0.0464,-0.2203,0.3614,0.6853
1384,3420,0.3189,0.0742,0.5020,0.6328
1385,3422,0.2705,0.0252,0.5044,0.6918
1386,3424,0.2907,0.0060,0.5833,0.7000
1387,3426,0.3140,0.0383,0.5654,0.7014
1388,3429,0.2251,-0.1714,0.8058,0.6448
1389,3431,0.4709,0.1343,0.6858,0.6327
1390,3433,0.0445,-0.0872,0.2763,0.6488
1391,3435,-0.0149,-0.1149,0.2138,0.6878
1392,3438,0.3183,-0.0464,0.7435,0.7082
1393,3440,0.4576,0.1806,0.5678,0.6874
1394,3442,0.2582,-0.0424,0.6155,0.7211
1395,3445,0.1320,-0.0768,0.4316,0.7018
1396,3447,0.2274,0.0104,0.4481,0.7063
1397,3450,0.5333,0.1379,0.8065,0.7756
1398,3453,0.1930,-0.0055,0.4115,0.7217
1399,3455,-0.0009,-0.1443,0.3018,0.7507
1400,3457,0.5621,0.2754,0.5885,0.7510
1401,3460,0.3363,0.0932,0.5006,0.7173
1402,3463,-0.0153,-0.2388,0.4623,0.7591
1403,3465,0.0863,-0.3705,0.9280,0.7307
1404,3467,0.1339,-0.0555,0.3935,0.7414
1405,3470,0.6639,0.2762,0.7897,0.7143
1406,3472,0.0514,-0.1114,0.3400,0.7298
1407,3474,0.2548,0.0322,0.4610,0.7800
1408,3476,0.2656,0.0707,0.4052,0.7675
1409,3479,0.3679,0.1387,0.4730,0.7267
1410,3481,-0.0296,-0.1346,0.2250,0.7505
1411,3483,0.2775,0.0424,0.4856,0.7719
1412,3485,0.4278,-0.2400,1.3514,0.7936
1413,3487,0.2552,0.0123,0.5015,0.7917
1414,3490,0.5608,0.2185,0.6988,0.7126
1415,3493,0.1370,-0.1954,0.6815,0.8331
1416,3495,0.1751,-0.0092,0.3835,0.7430
1417,3497,0.2320,-0.0319,0.5429,0.7598
1418,3500,0.1487,0.0077,0.2964,0.7188
1419,3502,0.2482,0.0279,0.4553,0.7364
1420,3504,0.3026,0.0366,0.5468,0.7363
1421,3507,0.0498,-0.3918,0.8978,0.7249
1422,3509,0.0887,-0.1332,0.4581,0.7163
1423,3511,0.2918,0.0898,0.4186,0.7291
1424,3513,0.0909,-0.0085,0.2130,0.7072
1425,3515,0.0322,-0.2268,0.5330,0.7503
1426,3518,0.4346,0.1525,0.5786,0.7229
1427,3520,-0.0085,-0.2514,0.5010,0.7629
1428,3522,0.2495,0.0147,0.4839,0.7224
1429,3524,0.1556,0.0016,0.3226,0.7295
1430,3526,0.1739,-0.0582,0.4789,0.7381
1431,3528,0.5120,0.2184,0.6024,0.7537
1432,3530,0.2645,-0.1857,0.9145,0.7030
1433,3532,0.0033,-0.1397,0.3005,0.7221
1434,3535,0.5482,0.1945,0.7229,0.7719
1435,3537,0.1613,-0.0894,0.5160,0.7342
1436,3539,0.2073,0.0709,0.2869,0.7135
1437,3541,0.3091,-0.0983,0.8296,0.7409
1438,3543,0.2074,0.0742,0.2816,0.7592
1439,3546,0.2148,-0.0532,0.5508,0.7411
1440,3548,0.0010,-0.1795,0.3763,0.7586
1441,3550,0.0560,-0.1162,0.3591,0.7313
1442,3552,0.5696,0.2767,0.6012,0.7669
1443,3554,0.2624,0.0808,0.3780,0.7384
1444,3556,0.1438,-0.0024,0.3076,0.7604
1445,3559,0.1021,-0.2406,0.6997,0.7170
1446,3561,0.1354,0.0281,0.2293,0.7390
1447,3563,0.1232,-0.0513,0.3640,0.7498
1448,3566,0.3268,0.0817,0.5052,0.7411
1449,3568,0.0893,-0.0355,0.2647,0.7596
1450,3570,0.1904,0.0357,0.3242,0.7481
1451,3573,0.1463,-0.1123,0.5324,0.7653
1452,3575,0.0282,-0.1646,0.4001,0.7320
1453,3577,0.2024,0.0179,0.3836,0.7284
1454,3579,0.1463,-0.0257,0.3592,0.7600
1455,3581,0.2979,0.0466,0.5174,0.7403
1456,3584,0.2646,0.0298,0.4841,0.7182
1457,3586,0.0767,-0.1860,0.5412,0.7897
1458,3588,0.0908,-0.0066,0.2100,0.7594
1459,3591,0.1155,-0.0409,0.3281,0.7720
1460,3593,0.5077,0.2137,0.6028,0.7424
1461,3595,0.0284,-0.1693,0.4100,0.7247
1462,3597,-0.0534,-0.1377,0.1837,0.7553
1463,3599,0.4120,0.1662,0.5065,0.7388
1464,3601,-0.0018,-0.1402,0.2912,0.7219
1465,3605,0.0937,0.0047,0.1921,0.7045
1466,3607,0.1174,-0.0426,0.3348,0.7386
1467,3609,0.5808,0.1369,0.9019,0.7113
1468,3611,0.2562,0.0097,0.5077,0.7348
1469,3613,0.2187,0.0199,0.4123,0.7271
1470,3615,0.1954,0.0122,0.3805,0.7071
1471,3618,-0.0852,-0.1634,0.1710,0.7240
1472,3620,0.2299,0.0527,0.3680,0.6842
1473,3622,-0.0074,-0.1468,0.2929,0.7061
1474,3625,0.0747,-0.0823,0.3279,0.6994
1475,3627,0.1258,-0.0131,0.2922,0.7215
1476,3629,0.2464,0.0441,0.4187,0.7031
1477,3631,0.2349,0.0095,0.4651,0.7174
1478,3633,0.3243,0.1296,0.4040,0.7350
1479,3635,0.2441,0.0063,0.4904,0.7312
1480,3638,0.4241,0.0579,0.7474,0.7443
1481,3641,0.0126,-0.4837,1.0059,0.6658
1482,3644,0.0854,-0.1154,0.4149,0.6654
1483,3646,0.1515,0.0152,0.2866,0.6988
1484,3648,0.0208,-0.1716,0.3989,0.7034
1485,3650,0.2872,0.1038,0.3813,0.7309
1486,3652,0.3670,0.0877,0.5727,0.7057
1487,3655,0.0047,-0.1581,0.3399,0.7191
1488,3658,0.1628,0.0098,0.3195,0.6745
1489,3662,0.1893,-0.0348,0.4623,0.7067
1490,3664,0.0973,-0.0929,0.3945,0.7048
1491,3666,0.0436,-0.1068,0.3149,0.6980
1492,3669,0.3297,-0.0474,0.7692,0.7512
1493,3672,0.2673,0.1332,0.2817,0.6767
1494,3674,0.1545,-0.0696,0.4623,0.7029
1495,3676,0.1677,0.0439,0.2615,0.6925
1496,3678,0.1355,0.0155,0.2544,0.7131
1497,3680,0.1816,0.0314,0.3146,0.7190
1498,3682,0.1374,0.0034,0.2821,0.7076
1499,3684,0.1641,-0.0410,0.4242,0.6976
1500,3686,0.1931,0.0660,0.2678,0.6801
1501,3688,0.1380,-0.0182,0.3261,0.6847
1502,3690,0.2347,-0.1126,0.7082,0.6732
1503,3692,0.2063,0.0430,0.3398,0.6616
1504,3694,0.2100,0.0256,0.3824,0.6758
1505,3696,0.2694,-0.0241,0.5999,0.6469
1506,3698,0.0944,-0.0174,0.2367,0.6567
1507,3700,0.2211,0.0606,0.3344,0.6771
1508,3702,0.1405,-0.0889,0.4725,0.6747
1509,3704,0.3492,0.0941,0.5238,0.6770
1510,3706,0.1919,-0.0323,0.4621,0.6762
1511,3708,0.1424,0.0309,0.2364,0.6683
1512,3710,0.1210,-0.0904,0.4362,0.6696
1513,3712,0.1592,0.0481,0.2348,0.6232
1514,3714,0.2103,-0.0121,0.4580,0.6562
1515,3717,0.3749,-0.0241,0.8104,0.6183
1516,3719,0.0240,-0.1499,0.3601,0.6259
1517,3721,0.0777,-0.0599,0.2875,0.6136
1518,3724,0.9069,0.4552,0.9159,0.6247
1519,3726,0.1232,-0.0109,0.2803,0.6132
1520,3728,0.1936,0.0127,0.3747,0.6449
1521,3730,0.1907,-0.0209,0.4359,0.6307
1522,3732,0.4131,0.1953,0.4485,0.6376
1523,3734,0.0979,-0.0562,0.3213,0.6450
1524,3736,0.2686,0.0343,0.4813,0.6363
1525,3738,0.1401,-0.0215,0.3351,0.5985
1526,3740,0.0771,-0.0502,0.2669,0.6096
1527,3742,0.0904,-0.0221,0.2374,0.6177
1528,3744,0.3598,0.0814,0.5695,0.6342
1529,3746,0.1913,-0.0227,0.4411,0.6596
1530,3748,0.0926,-0.0015,0.2013,0.6580
1531,3751,0.3211,0.0485,0.5584,0.6565
1532,3753,0.1326,-0.0059,0.2895,0.6274
1533,3755,0.1791,0.0580,0.2549,0.6340
1534,3757,0.1372,-0.0434,0.3739,0.6407
1535,3759,0.2000,-0.0160,0.4442,0.6130
1536,3761,0.1596,0.0218,0.2874,0.5904
1537,3763,0.0389,-0.0767,0.2436,0.6202
1538,3765,0.1847,0.0024,0.3771,0.6260
1539,3767,0.2812,0.0694,0.4365,0.6463
1540,3770,0.1066,-0.0115,0.2488,0.6395
1541,3772,0.1292,0.0015,0.2682,0.6354
1542,3774,0.1796,-0.0072,0.3863,0.6326
1543,3776,0.2157,0.0320,0.3794,0.6003
1544,3778,0.0959,-0.1967,0.5977,0.6283
1545,3780,0.2177,0.0859,0.2760,0.6278
1546,3783,0.1209,-0.0791,0.4123,0.6126
1547,3785,-0.0022,-0.2407,0.4893,0.6158
1548,3787,0.0181,-0.1696,0.3876,0.6079
1549,3789,0.3976,0.1670,0.4737,0.6221
1550,3791,0.2783,0.0123,0.5446,0.6235
1551,3793,0.2999,0.0552,0.5013,0.5942
1552,3795,0.1141,-0.0558,0.3518,0.6034
1553,3797,0.1512,0.0349,0.2448,0.6144
1554,3799,0.0277,-0.0425,0.1522,0.5951
1555,3801,0.1613,0.0200,0.2948,0.6138
1556,3803,0.2419,0.0363,0.4236,0.6118
1557,3805,0.1937,0.0073,0.3855,0.6342
1558,3807,0.1282,-0.0079,0.2849,0.6342
1559,3809,0.1155,0.0217,0.2000,0.6143
1560,3811,0.0467,-0.0809,0.2673,0.6101
1561,3813,0.1298,0.0198,0.2319,0.5928
1562,3815,0.2808,0.0711,0.4314,0.6057
1563,3817,0.1784,-0.0493,0.4677,0.6084
1564,3819,0.0803,-0.0589,0.2900,0.5804
1565,3821,0.3330,0.0775,0.5229,0.5886
1566,3823,0.1661,-0.0347,0.4132,0.5732
1567,3825,0.1164,-0.0228,0.2898,0.5777
1568,3827,0.1552,-0.0361,0.3937,0.5526
1569,3829,0.3837,0.1508,0.4774,0.5838
1570,3831,-0.1171,-0.2838,0.3450,0.5770
1571,3833,0.1503,0.0143,0.2836,0.5822
1572,3835,0.1596,0.0454,0.2400,0.5713
1573,3837,0.1758,0.0139,0.3351,0.5696
1574,3839,0.1497,-0.0283,0.3675,0.5783
1575,3841,0.1426,-0.0053,0.3070,0.5635
1576,3843,0.1403,-0.0628,0.4173,0.5592
1577,3845,0.1699,0.0716,0.2076,0.5528
1578,3847,0.1646,0.0021,0.3363,0.5695
1579,3849,0.1189,0.0142,0.2205,0.5593
1580,3851,-0.0085,-0.1817,0.3579,0.5765
1581,3853,0.4662,0.2855,0.3725,0.5611
1582,3855,0.1587,-0.0421,0.4131,0.5734
1583,3859,1.3571,0.5278,1.6695,0.5511
1584,3861,0.0930,-0.1904,0.5789,0.5989
1585,3863,0.1611,-0.0221,0.3784,0.6017
1586,3865,0.3678,0.1648,0.4174,0.5731
1587,3868,0.1163,-0.0032,0.2501,0.5566
1588,3870,0.1123,-0.1560,0.5482,0.5744
1589,3872,0.1894,-0.0139,0.4179,0.5650
1590,3874,0.1989,0.0168,0.3761,0.5984
1591,3877,0.0455,-0.2854,0.6728,0.5575
1592,3879,0.1409,-0.0283,0.3497,0.5688
1593,3881,0.1171,-0.0522,0.3503,0.5839
1594,3883,0.2700,0.0207,0.5104,0.5933
1595,3885,0.1616,-0.0088,0.3525,0.5797
1596,3887,0.5438,0.3307,0.4376,0.5748
1597,3889,0.2582,-0.0966,0.7216,0.5919
1598,3891,0.1224,-0.0342,0.3249,0.5781
1599,3893,0.2562,-0.3427,1.2095,0.5907
1600,3895,0.1379,0.0150,0.2577,0.5880
1601,3897,0.0154,-0.1453,0.3331,0.5857
1602,3899,0.5625,0.3063,0.5243,0.5964
1603,3901,0.1453,-0.0793,0.4613,0.6094
1604,3903,0.1838,0.0309,0.3176,0.5923
1605,3905,0.1851,-0.0389,0.4599,0.5930
1606,3908,0.8647,0.3752,0.9908,0.5865
1607,3910,0.0815,-0.1028,0.3809,0.6185
1608,3912,0.2533,0.0480,0.4227,0.6093
1609,3914,0.1985,-0.0252,0.4594,0.6062
1610,3916,-0.0244,-0.2376,0.4387,0.6138
1611,3919,0.1416,0.0236,0.2483,0.6115
1612,3921,0.1982,0.0416,0.3258,0.6285
1613,3923,0.0836,-0.1716,0.5232,0.6349
1614,3925,0.3688,0.1606,0.4280,0.5889
1615,3928,0.2515,0.0571,0.4011,0.6146
1616,3930,0.2611,0.0751,0.3838,0.5908
1617,3933,0.1127,-0.1781,0.5937,0.6037
1618,3935,0.0743,-0.1950,0.5509,0.6147
1619,3937,0.2841,0.1463,0.2875,0.5941
1620,3939,0.1806,0.0053,0.3628,0.6040
1621,3941,0.1477,-0.0613,0.4306,0.6296
1622,3943,0.3275,0.1418,0.3839,0.6184
1623,3945,0.2493,0.0278,0.4552,0.6076
1624,3947,0.2293,0.0006,0.4697,0.6110
