Episode,Reward,Length,SmoothedLengthEMA
1833,107.8283,1000,915.8829
1834,155.5671,1000,920.0888
1835,176.0108,1000,924.0843
1836,44.0623,137,884.7301
1837,215.4948,436,862.2936
1838,144.3599,1000,869.1789
1839,54.1685,135,832.4700
1840,144.7266,1000,840.8465
1841,143.9171,1000,848.8041
1842,143.2308,1000,856.3639
1843,130.7046,1000,863.5457
1844,141.8413,1000,870.3685
1845,155.5788,1000,876.8500
1846,253.2702,236,844.8075
1847,142.5386,1000,852.5672
1848,154.5687,1000,859.9388
1849,191.9136,1000,866.9419
1850,144.5060,1000,873.5948
1851,29.2646,136,836.7150
1852,162.8330,1000,844.8793
1853,153.0653,1000,852.6353
1854,208.1182,314,825.7035
1855,139.3233,1000,834.4184
1856,170.2903,1000,842.6974
1857,142.1062,1000,850.5626
1858,124.6033,1000,858.0344
1859,154.5566,1000,865.1327
1860,125.4442,1000,871.8761
1861,17.4224,149,835.7323
1862,31.5399,140,800.9457
1863,103.9502,1000,810.8984
1864,2.7319,120,776.3535
1865,247.3252,314,753.2358
1866,44.9852,145,722.8240
1867,158.9647,1000,736.6828
1868,125.1726,1000,749.8487
1869,151.9228,1000,762.3562
1870,117.5443,1000,774.2384
1871,21.0549,115,741.2765
1872,177.6375,1000,754.2127
1873,158.6854,1000,766.5020
1874,249.5922,263,741.3269
1875,178.7570,1000,754.2606
1876,208.0699,437,738.3976
1877,149.3429,1000,751.4777
1878,246.2546,155,721.6538
1879,-9.2072,132,692.1711
1880,150.9727,1000,707.5626
1881,125.1462,1000,722.1844
1882,146.6226,1000,736.0752
1883,220.0340,634,730.9714
1884,204.5834,737,731.2729
1885,141.2600,1000,744.7092
1886,164.1829,1000,757.4738
1887,212.9256,194,729.3001
1888,243.5041,234,704.5351
1889,230.0720,244,681.5083
1890,162.2684,1000,697.4329
1891,244.6122,508,687.9613
1892,128.7759,1000,703.5632
1893,95.8477,1000,718.3850
1894,145.1168,1000,732.4658
1895,220.5154,290,710.3425
1896,217.4018,278,688.7254
1897,174.0291,327,670.6391
1898,136.1238,1000,687.1071
1899,135.8225,1000,702.7518
1900,246.7192,524,693.8142
1901,169.0929,1000,709.1235
1902,164.4906,1000,723.6673
1903,212.5411,266,700.7840
1904,213.7047,173,674.3948
1905,172.9793,1000,690.6750
1906,227.4935,216,666.9413
1907,112.4818,1000,683.5942
1908,163.6263,1000,699.4145
1909,246.0238,225,675.6938
1910,42.7911,143,649.0591
1911,203.8148,227,627.9561
1912,17.6604,115,602.3083
1913,128.6201,1000,622.1929
1914,234.6382,262,604.1833
1915,137.7320,1000,623.9741
1916,148.1389,1000,642.7754
1917,170.3153,1000,660.6366
1918,143.9426,1000,677.6048
1919,146.9846,1000,693.7245
1920,165.8453,1000,709.0383
1921,97.5199,1000,723.5864
1922,152.8645,1000,737.4071
1923,138.7134,1000,750.5367
1924,206.9757,215,723.7599
1925,9.9052,133,694.2219
1926,224.8567,351,677.0608
1927,151.0147,1000,693.2078
1928,116.9492,1000,708.5474
1929,197.5345,286,687.4200
1930,115.6136,1000,703.0490
1931,99.8586,1000,717.8966
1932,152.9914,1000,732.0017
1933,135.0345,1000,745.4016
1934,142.9733,1000,758.1316
1935,154.1702,1000,770.2250
1936,165.0324,1000,781.7137
1937,231.8977,279,756.5780
1938,156.6600,1000,768.7491
1939,153.5538,1000,780.3117
1940,255.0166,238,753.1961
1941,105.1738,1000,765.5363
1942,248.8106,224,738.4595
1943,150.3996,1000,751.5365
1944,210.1922,286,728.2597
1945,130.5804,1000,741.8467
1946,137.5559,1000,754.7544
1947,109.6789,1000,767.0166
1948,228.9312,255,741.4158
1949,151.9835,1000,754.3450
1950,242.3480,204,726.8278
1951,127.1495,1000,740.4864
1952,144.9154,1000,753.4621
1953,145.0063,1000,765.7890
1954,134.0655,1000,777.4995
1955,94.1223,135,745.3745
1956,163.2528,1000,758.1058
1957,242.2268,174,728.9005
1958,18.8137,174,701.1555
1959,153.9428,1000,716.0977
1960,138.1748,1000,730.2928
1961,145.8984,1000,743.7782
1962,145.4864,1000,756.5893
1963,108.7721,1000,768.7598
1964,253.1840,278,744.2218
1965,32.6853,166,715.3107
1966,144.4179,1000,729.5452
1967,143.8456,1000,743.0679
1968,144.9130,1000,755.9145
1969,245.4439,193,727.7688
1970,156.0718,1000,741.3804
1971,129.3703,1000,754.3114
1972,163.9045,1000,766.5958
1973,158.6905,1000,778.2660
1974,133.8986,1000,789.3527
1975,131.4134,1000,799.8851
1976,150.1893,1000,809.8908
1977,138.8189,1000,819.3963
1978,127.3088,1000,828.4265
1979,179.4741,1000,837.0051
1980,148.6107,1000,845.1549
1981,161.8180,1000,852.8971
1982,155.0030,1000,860.2523
1983,178.1517,1000,867.2397
1984,125.0739,1000,873.8777
1985,146.1162,1000,880.1838
1986,145.7859,1000,886.1746
1987,168.3674,1000,891.8659
1988,150.1652,1000,897.2726
1989,180.3191,1000,902.4090
1990,168.5895,1000,907.2885
1991,191.1348,1000,911.9241
1992,129.3926,1000,916.3279
1993,209.8675,348,887.9115
1994,134.4892,1000,893.5159
1995,150.9070,1000,898.8401
1996,127.0582,1000,903.8981
1997,149.1309,1000,908.7032
1998,135.0477,1000,913.2680
1999,138.6806,1000,917.6046
2000,173.9208,1000,921.7244
2001,141.9771,1000,925.6382
2002,149.8174,1000,929.3563
2003,118.2858,1000,932.8885
2004,160.2339,1000,936.2440
2005,154.3251,1000,939.4318
2006,164.7217,1000,942.4602
2007,136.9440,1000,945.3372
2008,154.1965,1000,948.0704
2009,166.1272,1000,950.6669
2010,126.5517,1000,953.1335
2011,154.8394,1000,955.4768
2012,148.2526,1000,957.7030
2013,28.6671,132,916.4178
2014,205.2833,214,881.2970
2015,206.8183,1000,887.2321
2016,146.8564,1000,892.8705
2017,200.4448,248,860.6270
2018,162.9108,1000,867.5956
2019,170.7565,1000,874.2158
2020,130.4497,1000,880.5051
2021,144.4004,1000,886.4798
2022,132.0245,1000,892.1558
2023,51.9349,149,854.9980
2024,160.3256,1000,862.2481
2025,153.7084,1000,869.1357
2026,155.6750,1000,875.6789
2027,169.4463,1000,881.8950
2028,142.5950,1000,887.8002
2029,137.1848,1000,893.4102
2030,201.3000,1000,898.7397
2031,136.1410,1000,903.8027
2032,141.6142,1000,908.6126
2033,133.1892,1000,913.1820
2034,58.3980,1000,917.5229
2035,134.7236,1000,921.6467
2036,157.4086,1000,925.5644
2037,129.8448,1000,929.2862
2038,163.8859,1000,932.8219
2039,134.3579,1000,936.1808
2040,137.3160,1000,939.3717
2041,149.6527,1000,942.4031
2042,145.4202,1000,945.2830
2043,139.1580,1000,948.0188
2044,138.7816,1000,950.6179
2045,155.2753,1000,953.0870
2046,179.0724,1000,955.4326
2047,68.4287,128,914.0610
2048,159.5414,1000,918.3580
2049,136.8443,1000,922.4401
2050,192.1329,1000,926.3181
2051,-40.1119,139,886.9522
2052,192.3742,1000,892.6046
2053,150.0445,1000,897.9743
2054,144.6560,1000,903.0756
2055,143.7842,1000,907.9218
2056,155.5864,1000,912.5257
2057,161.0172,1000,916.8994
2058,175.5910,1000,921.0545
2059,165.2505,1000,925.0018
2060,141.3221,1000,928.7517
2061,209.3450,475,906.0641
2062,149.1296,1000,910.7609
2063,174.6247,1000,915.2228
2064,135.3234,1000,919.4617
2065,150.7477,1000,923.4886
2066,167.1871,1000,927.3142
2067,172.1968,1000,930.9485
2068,173.3431,1000,934.4010
2069,147.4101,1000,937.6810
2070,221.1706,300,905.7969
2071,159.5463,1000,910.5071
2072,63.9488,98,869.8817
2073,16.9635,115,832.1377
2074,131.2389,1000,840.5308
2075,39.3145,107,803.8542
2076,162.6940,1000,813.6615
2077,253.4776,233,784.6284
2078,44.4040,114,751.0970
2079,128.6654,1000,763.5422
2080,169.5632,1000,775.3651
2081,252.8864,292,751.1968
2082,20.8065,93,718.2870
2083,41.6374,112,687.9726
2084,239.7773,375,672.3240
2085,148.7216,1000,688.7078
2086,141.2589,1000,704.2724
2087,91.1271,1000,719.0588
2088,27.7061,107,688.4558
2089,146.6504,1000,704.0330
2090,56.3318,138,675.7314
2091,147.2121,1000,691.9448
2092,12.1220,107,662.6976
2093,148.2670,1000,679.5627
2094,219.3862,268,658.9846
2095,51.7616,112,631.6353
2096,150.0447,1000,650.0536
2097,172.7066,1000,667.5509
2098,21.1989,120,640.1734
2099,54.7994,101,613.2147
2100,159.9519,1000,632.5540
2101,135.1478,1000,650.9263
2102,138.4675,1000,668.3799
2103,131.6074,1000,684.9609
2104,156.7735,1000,700.7129
2105,82.0681,126,671.9773
2106,146.1347,1000,688.3784
2107,181.7904,1000,703.9595
2108,141.2561,1000,718.7615
2109,115.2358,1000,732.8234
2110,60.3932,115,701.9322
2111,138.6972,1000,716.8356
2112,54.2848,116,686.7939
2113,178.2454,316,668.2542
2114,137.0534,1000,684.8415
2115,165.3878,1000,700.5994
2116,165.3101,1000,715.5694
2117,105.9708,1000,729.7909
2118,146.0486,1000,743.3014
2119,129.0412,1000,756.1363
2120,164.6473,1000,768.3295
2121,126.5091,1000,779.9130
2122,146.9707,1000,790.9174
2123,140.2560,1000,801.3715
2124,136.8398,1000,811.3029
2125,261.6330,165,778.9878
2126,152.4095,1000,790.0384
2127,165.9645,1000,800.5365
2128,152.0632,1000,810.5097
2129,157.9223,1000,819.9842
2130,166.5420,1000,828.9850
2131,147.8435,1000,837.5357
2132,34.6789,155,803.4089
2133,237.6605,211,773.7885
2134,162.0293,1000,785.0991
2135,11.4503,135,752.5941
2136,-1.1879,137,721.8144
2137,115.0022,1000,735.7237
2138,127.7250,1000,748.9375
2139,84.2456,1000,761.4906
2140,133.8140,1000,773.4161
2141,171.0376,1000,784.7453
2142,29.6056,139,752.4580
2143,151.6290,1000,764.8351
2144,148.0859,1000,776.5934
2145,109.3593,1000,787.7637
2146,157.3003,1000,798.3755
2147,139.8717,1000,808.4567
2148,51.8122,1000,818.0339
2149,140.1397,1000,827.1322
2150,146.0384,1000,835.7756
2151,144.7831,1000,843.9868
2152,123.9709,1000,851.7875
2153,134.4172,1000,859.1981
2154,153.1831,1000,866.2382
2155,142.9672,1000,872.9263
2156,155.3778,1000,879.2800
2157,138.6570,1000,885.3160
2158,46.7459,127,847.4002
2159,168.0527,1000,855.0302
2160,138.9656,1000,862.2787
2161,221.9585,495,843.9147
2162,163.8992,1000,851.7190
2163,181.1648,1000,859.1330
2164,157.4857,1000,866.1764
2165,195.0577,1000,872.8676
2166,140.2342,1000,879.2242
2167,184.6921,1000,885.2630
2168,140.7486,1000,890.9998
2169,138.9525,1000,896.4498
2170,9.6517,145,858.8773
2171,120.1419,1000,865.9335
2172,-61.9529,231,834.1868
2173,177.4080,1000,842.4775
2174,124.9993,1000,850.3536
2175,30.5624,104,813.0359
2176,114.5691,1000,822.3841
2177,153.3465,1000,831.2649
2178,148.0608,1000,839.7017
2179,174.0292,1000,847.7166
2180,-78.4065,313,820.9808
2181,126.8761,1000,829.9317
2182,181.8610,1000,838.4351
2183,120.9564,1000,846.5134
2184,162.9909,1000,854.1877
2185,136.3457,1000,861.4783
2186,145.3103,1000,868.4044
2187,134.3733,1000,874.9842
2188,184.2136,1000,881.2350
2189,227.4211,438,859.0732
2190,138.3129,1000,866.1196
2191,141.8211,1000,872.8136
2192,225.5481,209,839.6229
2193,164.5368,1000,847.6418
2194,157.4721,1000,855.2597
2195,123.7602,1000,862.4967
2196,-4.2341,155,827.1219
2197,228.6187,268,799.1658
2198,117.8038,1000,809.2075
2199,104.4047,1000,818.7471
2200,21.7265,168,786.2097
2201,61.3657,144,754.0993
2202,158.1511,1000,766.3943
2203,177.0701,1000,778.0746
2204,173.8515,1000,789.1709
2205,229.2162,421,770.7623
2206,158.7225,1000,782.2242
2207,160.9740,1000,793.1130
2208,162.5470,1000,803.4573
2209,128.6766,1000,813.2845
2210,113.2232,1000,822.6202
2211,100.9766,1000,831.4892
2212,126.4747,1000,839.9148
2213,118.6238,1000,847.9190
2214,187.0233,1000,855.5231
2215,135.1856,1000,862.7469
2216,140.6229,1000,869.6096
2217,113.6516,1000,876.1291
2218,137.7775,1000,882.3226
2219,131.7618,1000,888.2065
2220,117.6835,1000,893.7962
2221,124.3306,1000,899.1064
2222,148.5231,1000,904.1511
2223,192.3933,1000,908.9435
2224,141.5694,1000,913.4963
2225,122.9144,1000,917.8215
2226,132.6999,1000,921.9304
2227,124.6535,1000,925.8339
2228,122.4500,1000,929.5422
2229,145.2126,1000,933.0651
2230,164.6745,1000,936.4119
2231,214.2115,197,899.4413
2232,173.6054,1000,904.4692
2233,169.8738,1000,909.2457
2234,153.8820,1000,913.7835
2235,235.5260,248,880.4943
2236,150.4834,1000,886.4696
2237,156.8058,1000,892.1461
2238,120.5198,1000,897.5388
2239,73.3453,125,858.9118
2240,148.9753,1000,865.9663
2241,148.8603,1000,872.6679
2242,145.0213,1000,879.0345
2243,61.1304,118,840.9828
2244,169.6484,1000,848.9337
2245,122.5657,1000,856.4870
2246,118.8358,1000,863.6626
2247,125.9061,1000,870.4795
2248,128.4719,1000,876.9555
2249,120.8510,1000,883.1078
2250,165.7786,1000,888.9524
2251,187.7987,1000,894.5048
2252,150.9488,1000,899.7795
2253,244.1886,255,867.5405
2254,218.5286,203,834.3135
2255,148.0131,1000,842.5978
2256,171.4943,1000,850.4679
2257,163.1590,1000,857.9445
2258,139.2277,1000,865.0473
2259,125.4518,1000,871.7950
2260,120.3499,1000,878.2052
2261,128.4093,1000,884.2949
2262,147.2383,1000,890.0802
2263,166.7636,1000,895.5762
2264,179.3196,1000,900.7974
2265,135.4997,1000,905.7575
2266,138.9253,1000,910.4696
2267,118.1236,1000,914.9462
2268,11.6938,124,875.3988
2269,129.5554,1000,881.6289
2270,229.1275,258,850.4475
2271,133.0318,1000,857.9251
2272,164.8615,1000,865.0288
2273,153.9776,1000,871.7774
2274,189.9691,1000,878.1885
2275,180.4299,1000,884.2791
2276,117.0222,1000,890.0651
2277,136.5385,1000,895.5619
2278,8.1074,103,855.9338
2279,99.4880,1000,863.1371
2280,136.1759,1000,869.9802
2281,148.5998,339,843.4312
2282,206.5176,220,812.2597
2283,170.7914,1000,821.6467
2284,-22.7211,108,785.9644
2285,-28.1454,107,752.0161
2286,240.3464,269,727.8653
2287,177.7207,1000,741.4721
2288,-11.9362,113,710.0485
2289,159.8175,1000,724.5460
2290,191.1095,1000,738.3187
2291,-18.2924,115,707.1528
2292,127.9289,1000,721.7952
2293,-20.3365,100,690.7054
2294,15.9306,119,662.1201
2295,-31.0602,90,633.5141
2296,110.0633,1000,651.8384
2297,155.2121,1000,669.2465
2298,169.8601,1000,685.7842
2299,42.8161,114,657.1950
2300,145.0917,1000,674.3352
2301,129.4309,1000,690.6185
2302,170.4795,1000,706.0875
2303,32.7513,100,675.7832
2304,16.8720,113,647.6440
2305,202.2944,1000,665.2618
2306,173.3046,1000,681.9987
2307,159.3760,1000,697.8988
2308,156.9248,1000,713.0038
2309,9.7254,118,683.2536
2310,1.8183,134,655.7910
2311,164.7315,1000,673.0014
2312,44.9644,105,644.6013
2313,89.2022,1000,662.3713
2314,43.8023,142,636.3527
2315,164.7576,1000,654.5351
2316,30.6656,115,627.5583
2317,160.7497,1000,646.1804
2318,128.0109,1000,663.8714
2319,131.6194,1000,680.6778
2320,128.6811,1000,696.6439
2321,17.9077,138,668.7117
2322,158.5254,1000,685.2761
2323,22.1283,109,656.4623
2324,229.5856,349,641.0892
2325,146.8998,1000,659.0348
2326,-23.6868,131,632.6330
2327,-2.8081,124,607.2014
2328,160.2862,1000,626.8413
2329,124.8041,1000,645.4992
2330,11.6543,146,620.5243
2331,45.8581,118,595.3981
2332,148.1817,1000,615.6282
2333,151.4961,1000,634.8467
2334,-20.2350,141,610.1544
2335,136.7032,1000,629.6467
2336,165.1098,1000,648.1644
2337,149.6723,1000,665.7561
2338,169.0349,1000,682.4683
2339,150.3535,1000,698.3449
2340,143.6173,1000,713.4277
2341,198.9933,266,691.0563
2342,46.4416,134,663.2035
2343,13.6820,124,636.2433
2344,131.4569,1000,654.4311
2345,127.5785,1000,671.7096
2346,168.3923,1000,688.1241
2347,133.8942,1000,703.7179
2348,142.8726,1000,718.5320
2349,126.8655,1000,732.6054
2350,147.6225,1000,745.9751
2351,165.5035,1000,758.6764
2352,135.4133,1000,770.7426
2353,150.6695,1000,782.2054
2354,137.8795,1000,793.0952
2355,168.4449,560,781.4404
2356,13.5801,104,747.5684
2357,143.2235,1000,760.1900
2358,200.8434,1000,772.1805
2359,160.2394,1000,783.5714
2360,108.8391,1000,794.3929
2361,26.8450,141,761.7232
2362,-9.3701,149,731.0871
2363,149.7910,1000,744.5327
2364,160.6428,1000,757.3061
2365,67.5729,1000,769.4408
2366,-23.4494,129,737.4187
2367,152.5090,1000,750.5478
2368,27.3595,127,719.3704
2369,136.3642,1000,733.4019
2370,150.9203,1000,746.7318
2371,174.9172,1000,759.3952
2372,122.2401,1000,771.4254
2373,130.9544,1000,782.8542
2374,153.0766,1000,793.7115
2375,232.7104,229,765.4759
2376,236.1189,233,738.8521
2377,33.4726,146,709.2095
2378,96.0409,1000,723.7490
2379,190.5181,1000,737.5616
2380,135.5822,1000,750.6835
2381,153.9713,1000,763.1493
2382,60.9249,266,738.2918
2383,135.1358,1000,751.3773
2384,150.3186,1000,763.8084
2385,129.3794,1000,775.6180
2386,167.3439,1000,786.8371
2387,124.4318,1000,797.4952
2388,149.4021,1000,807.6205
2389,165.0970,1000,817.2394
2390,94.5216,1000,826.3775
2391,129.7030,1000,835.0586
2392,162.8579,1000,843.3057
2393,250.8594,240,813.1404
2394,126.9507,1000,822.4834
2395,149.1741,1000,831.3592
2396,123.3037,1000,839.7912
2397,157.7965,1000,847.8017
2398,215.8580,361,823.4616
2399,224.7272,225,793.5385
2400,138.8367,1000,803.8616
2401,127.9561,1000,813.6685
2402,182.0312,1000,822.9851
2403,195.0100,344,799.0358
2404,142.2362,1000,809.0840
2405,156.7694,1000,818.6298
2406,18.2910,127,784.0483
2407,163.2180,1000,794.8459
2408,55.6888,172,763.7036
2409,185.6986,1000,775.5184
2410,122.9085,1000,786.7425
2411,162.7529,1000,797.4054
2412,171.1404,1000,807.5351
2413,227.7900,380,786.1584
2414,139.2176,1000,796.8505
2415,222.6203,434,778.7079
2416,237.3571,543,766.9225
2417,252.8754,232,740.1764
2418,146.8801,1000,753.1676
2419,31.5119,147,722.8592
2420,160.4407,1000,736.7162
2421,172.8284,1000,749.8804
2422,142.1378,1000,762.3864
2423,184.6700,1000,774.2671
2424,143.4167,1000,785.5537
2425,-124.3683,303,761.4261
2426,25.9596,161,731.4047
2427,126.7120,1000,744.8345
2428,148.7358,1000,757.5928
2429,147.3236,1000,769.7131
2430,171.1659,1000,781.2275
2431,138.7261,1000,792.1661
2432,158.5479,1000,802.5578
2433,145.1029,1000,812.4299
2434,161.3856,1000,821.8084
2435,155.1525,1000,830.7180
2436,181.6429,1000,839.1821
2437,148.4203,1000,847.2230
2438,215.6764,708,840.2618
2439,130.6582,1000,848.2488
2440,158.7102,1000,855.8363
2441,158.0039,1000,863.0445
2442,149.7256,1000,869.8923
2443,159.5392,1000,876.3977
2444,144.4900,1000,882.5778
2445,160.6958,1000,888.4489
2446,169.0016,1000,894.0264
2447,45.4547,161,857.3751
2448,127.8342,1000,864.5064
2449,125.3787,1000,871.2810
2450,143.2554,1000,877.7170
2451,168.9301,1000,883.8311
2452,15.8455,133,846.2896
2453,145.7030,1000,853.9751
2454,149.2347,1000,861.2764
2455,138.2758,1000,868.2125
2456,113.0953,1000,874.8019
2457,134.2636,1000,881.0618
2458,186.8075,1000,887.0087
2459,174.1829,1000,892.6583
2460,125.8921,1000,898.0254
2461,157.7458,1000,903.1241
2462,168.2918,1000,907.9679
2463,183.1953,1000,912.5695
2464,133.6755,1000,916.9410
2465,135.6426,351,888.6440
2466,139.7091,1000,894.2118
2467,145.5469,1000,899.5012
2468,218.5864,252,867.1261
2469,212.8326,545,851.0198
2470,149.1669,1000,858.4688
2471,144.7333,1000,865.5454
2472,222.3326,267,835.6181
2473,154.4491,1000,843.8372
2474,143.8329,1000,851.6454
2475,136.4104,1000,859.0631
2476,144.6568,1000,866.1099
2477,140.8225,1000,872.8044
2478,194.0927,1000,879.1642
2479,128.1544,1000,885.2060
2480,140.7959,1000,890.9457
2481,143.8704,1000,896.3984
2482,115.8034,1000,901.5785
2483,178.4676,1000,906.4996
2484,199.8512,299,876.1246
2485,209.4263,286,846.6184
2486,170.5823,1000,854.2874
2487,162.1157,1000,861.5731
2488,164.3229,1000,868.4944
2489,142.9067,1000,875.0697
2490,215.7698,834,873.0162
2491,145.4605,1000,879.3654
2492,180.2041,1000,885.3971
2493,114.3983,1000,891.1273
2494,160.8807,1000,896.5709
2495,142.4646,1000,901.7424
2496,151.5147,1000,906.6552
2497,159.5637,1000,911.3225
2498,138.5592,1000,915.7564
2499,152.4029,1000,919.9685
2500,135.9818,1000,923.9701
2501,151.2692,1000,927.7716
2502,162.8737,1000,931.3830
2503,134.7070,1000,934.8139
2504,102.3315,1000,938.0732
2505,124.7446,1000,941.1695
2506,146.0574,1000,944.1110
2507,185.5033,1000,946.9055
2508,148.1582,1000,949.5602
2509,201.8546,237,913.9322
2510,160.2671,1000,918.2356
2511,157.4780,1000,922.3238
2512,130.0428,1000,926.2076
2513,221.9900,277,893.7472
2514,189.7581,1000,899.0599
2515,155.0493,1000,904.1069
2516,21.9138,141,865.9515
2517,27.9360,150,830.1540
2518,154.4361,1000,838.6463
2519,16.1280,146,804.0140
2520,135.2279,1000,813.8133
2521,161.5569,1000,823.1226
2522,146.5846,1000,831.9665
2523,145.4188,1000,840.3681
2524,126.9742,1000,848.3497
2525,95.6969,1000,855.9322
2526,116.0355,1000,863.1356
2527,171.0585,1000,869.9789
2528,190.1371,1000,876.4799
2529,145.1862,1000,882.6559
2530,190.8565,1000,888.5231
2531,49.5060,149,851.5470
2532,5.1622,187,818.3196
2533,188.8777,1000,827.4036
2534,94.0778,1000,836.0335
2535,101.1381,1000,844.2318
2536,116.6666,1000,852.0202
2537,-84.8182,252,822.0192
2538,98.9405,1000,830.9182
2539,173.7798,1000,839.3723
2540,130.6986,1000,847.4037
2541,99.6171,1000,855.0335
2542,114.1932,1000,862.2818
2543,30.6641,1000,869.1677
2544,209.1623,1000,875.7094
2545,165.8162,1000,881.9239
2546,136.2590,1000,887.8277
2547,138.9654,1000,893.4363
2548,136.8647,1000,898.7645
2549,203.2588,586,883.1263
2550,176.9469,1000,888.9700
2551,135.3234,1000,894.5215
2552,131.9989,1000,899.7954
2553,142.4616,1000,904.8056
2554,200.4522,1000,909.5653
2555,22.4838,135,870.8371
2556,200.8673,1000,877.2952
2557,119.3982,1000,883.4305
2558,202.3509,222,850.3589
2559,178.2202,1000,857.8410
2560,27.1776,157,822.7989
2561,154.1934,429,803.1090
2562,161.7871,1000,812.9535
2563,116.4086,1000,822.3059
2564,124.7390,1000,831.1906
2565,116.5177,1000,839.6310
2566,149.2764,1000,847.6495
2567,-4.5027,153,812.9170
2568,160.6730,1000,822.2712
2569,135.4069,1000,831.1576
2570,150.0933,1000,839.5997
2571,134.5205,1000,847.6197
2572,187.5114,1000,855.2388
2573,148.2776,1000,862.4768
2574,175.7765,1000,869.3530
2575,133.2914,1000,875.8853
2576,178.9233,1000,882.0911
2577,160.3341,1000,887.9865
2578,149.9893,1000,893.5872
2579,139.6636,1000,898.9078
2580,135.3925,1000,903.9624
2581,149.5804,1000,908.7643
2582,169.8602,1000,913.3261
2583,178.0281,1000,917.6598
2584,152.7994,1000,921.7768
2585,197.1457,1000,925.6880
2586,141.0369,1000,929.4036
2587,134.4257,1000,932.9334
2588,164.5714,1000,936.2867
2589,157.4459,1000,939.4724
2590,145.5281,1000,942.4988
2591,138.5022,1000,945.3738
2592,129.7164,1000,948.1051
2593,49.6590,162,908.7999
2594,146.9036,1000,913.3599
2595,163.2575,1000,917.6919
2596,161.8184,1000,921.8073
2597,187.1872,1000,925.7169
2598,233.9195,301,894.4811
2599,150.9371,1000,899.7570
2600,129.2450,1000,904.7692
2601,152.7477,1000,909.5307
2602,145.6354,1000,914.0542
2603,149.2687,1000,918.3515
2604,147.5957,1000,922.4339
2605,141.3514,1000,926.3122
2606,133.4993,1000,929.9966
2607,135.0059,1000,933.4968
2608,153.4639,1000,936.8219
2609,122.6434,1000,939.9808
2610,17.3753,151,900.5318
2611,143.7825,1000,905.5052
2612,49.4939,137,867.0799
2613,128.5940,1000,873.7259
2614,145.6415,1000,880.0396
2615,138.5429,1000,886.0377
2616,213.1912,302,856.8358
2617,140.7063,1000,863.9940
2618,147.5982,1000,870.7943
2619,42.6802,919,873.2046
2620,156.5389,1000,879.5443
2621,158.1620,1000,885.5671
2622,136.1374,1000,891.2888
2623,133.6372,1000,896.7243
2624,119.2543,1000,901.8881
2625,159.5808,1000,906.7937
2626,171.7737,1000,911.4540
2627,132.1553,1000,915.8813
2628,194.6318,1000,920.0873
2629,123.6529,1000,924.0829
2630,28.1225,138,884.7788
2631,139.8535,1000,890.5398
2632,136.9640,1000,896.0128
2633,129.0421,1000,901.2122
2634,132.4583,1000,906.1516
2635,163.9802,1000,910.8440
2636,225.3260,346,882.6018
2637,75.1043,1000,888.4717
2638,170.8795,1000,894.0481
2639,141.4496,1000,899.3457
2640,98.5920,1000,904.3784
2641,129.9104,1000,909.1595
2642,163.3203,1000,913.7015
2643,157.7436,1000,918.0165
2644,166.6398,1000,922.1156
2645,49.1192,133,882.6599
2646,135.9059,1000,888.5269
2647,61.2951,152,851.7005
2648,147.8727,1000,859.1155
2649,235.1367,681,850.2097
2650,123.2379,1000,857.6992
2651,261.4966,231,826.3643
2652,161.4573,1000,835.0461
2653,159.3077,1000,843.2938
2654,133.5723,1000,851.1291
2655,141.5415,1000,858.5726
2656,21.1504,120,821.6440
2657,185.3135,1000,830.5618
2658,155.0959,1000,839.0337
2659,153.2924,1000,847.0820
2660,155.6446,1000,854.7279
2661,243.6894,217,822.8415
2662,153.6298,1000,831.6994
2663,146.5465,1000,840.1145
2664,129.3253,1000,848.1087
2665,13.7196,130,812.2033
2666,247.5649,205,781.8431
2667,169.8726,1000,792.7510
2668,150.8574,1000,803.1134
2669,171.4238,1000,812.9578
2670,142.1789,1000,822.3099
2671,140.6726,1000,831.1944
2672,168.3464,1000,839.6347
2673,201.2944,1000,847.6529
2674,151.2341,1000,855.2703
2675,-29.6478,142,819.6068
2676,46.4082,209,789.0764
2677,143.4385,1000,799.6226
2678,143.2862,1000,809.6415
2679,170.9012,1000,819.1594
2680,179.1973,1000,828.2014
2681,140.2440,1000,836.7914
2682,164.0677,1000,844.9518
2683,137.2151,1000,852.7042
2684,130.1606,1000,860.0690
2685,158.2234,1000,867.0655
2686,160.9036,1000,873.7123
2687,160.1230,1000,880.0267
2688,152.3645,1000,886.0253
2689,228.9272,383,860.8741
2690,113.6139,1000,867.8304
2691,133.1865,1000,874.4388
2692,119.7047,1000,880.7169
2693,218.3006,584,865.8810
2694,143.2983,1000,872.5870
2695,245.6437,236,840.7576
2696,129.2923,1000,848.7198
2697,153.4163,1000,856.2838
2698,22.6382,122,819.5696
2699,157.0581,1000,828.5911
2700,133.0333,1000,837.1616
2701,62.6598,156,803.1035
2702,150.6414,1000,812.9483
2703,149.3607,1000,822.3009
2704,160.3379,1000,831.1858
2705,165.6612,1000,839.6265
2706,230.7401,224,808.8452
2707,127.3127,1000,818.4030
2708,49.6620,116,783.2828
2709,145.6426,1000,794.1187
2710,151.7250,1000,804.4127
2711,154.7184,1000,814.1921
2712,139.8214,1000,823.4825
2713,195.3887,1000,832.3084
2714,31.2674,107,796.0430
2715,-158.8709,248,768.6408
2716,179.8544,1000,780.2088
2717,158.4567,1000,791.1983
