UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1085,3133,0.3416,0.2380,0.2271,1.0008
1086,3135,-0.0654,-0.0681,0.0267,1.0754
1087,3138,0.4352,0.1995,0.4872,0.7879
1088,3140,-0.1444,-0.1982,0.1282,1.0288
1089,3142,-0.0513,-0.0765,0.0697,0.9662
1090,3145,0.4475,0.2125,0.4911,1.0589
1091,3147,0.1536,0.1323,0.0626,1.0011
1092,3150,0.0694,-0.0011,0.1614,1.0239
1093,3153,1.1291,0.5730,1.1225,0.5183
1094,3158,0.3350,0.1288,0.4293,0.8533
1095,3161,0.0618,-0.2462,0.6345,0.9235
1096,3164,0.3507,0.1156,0.4862,0.8023
1097,3166,0.0379,-0.0796,0.2502,0.7568
1098,3169,0.1195,-0.0272,0.3142,1.0341
1099,3172,0.0324,-0.1241,0.3307,0.8846
1100,3174,0.0942,-0.0062,0.2214,1.0317
1101,3176,0.0520,0.0221,0.0777,0.8984
1102,3178,-0.0037,-0.0177,0.0487,1.0429
1103,3180,-0.0360,-0.0387,0.0263,1.0520
1104,3183,0.4214,0.2468,0.3678,0.9340
1105,3186,0.1455,0.0010,0.3102,1.0598
1106,3189,0.4369,0.1145,0.6635,0.9312
1107,3192,0.0330,-0.0834,0.2515,0.9363
1108,3195,0.1396,0.0259,0.2472,0.9915
1109,3197,-0.0721,-0.1597,0.1952,1.0007
1110,3199,0.0127,0.0001,0.0455,1.0224
1111,3201,-0.0026,-0.0239,0.0640,1.0680
1112,3203,0.2272,0.0965,0.2804,0.9464
1113,3205,-0.0766,-0.0758,0.0194,1.0496
1114,3207,-0.0368,-0.0310,0.0100,1.0752
1115,3212,0.9276,0.4915,0.8868,0.7372
1116,3214,-0.0892,-0.1427,0.1258,0.9386
1117,3216,0.0125,-0.0052,0.0554,1.0019
1118,3219,0.5150,0.2069,0.6356,0.9638
1119,3221,0.1117,0.0511,0.1389,0.8886
1120,3224,0.0707,0.0060,0.1491,0.9829
1121,3228,0.3070,0.0736,0.4866,0.9919
1122,3231,0.0035,-0.0813,0.1903,1.0349
1123,3233,-0.0052,-0.1007,0.2118,1.0458
1124,3235,0.0179,-0.0242,0.1027,0.9272
1125,3238,0.3629,0.1062,0.5295,0.8130
1126,3240,-0.0878,-0.1674,0.1803,1.0501
1127,3243,0.2493,0.0552,0.4090,1.0457
1128,3245,-0.0232,-0.0424,0.0596,1.0658
1129,3248,0.1182,0.0373,0.1811,0.9652
1130,3251,0.2161,0.0393,0.3736,1.0049
1131,3254,0.1690,0.0297,0.2966,0.9090
1132,3256,-0.0333,-0.0938,0.1422,1.0622
1133,3258,0.2593,0.0180,0.5027,1.0048
1134,3260,0.0363,-0.0345,0.1624,1.0440
1135,3262,0.0138,-0.0386,0.1256,1.0414
1136,3264,0.0345,-0.0440,0.1768,0.9894
1137,3266,0.0580,0.0197,0.0963,0.9946
1138,3269,0.4879,0.1774,0.6382,0.8531
1139,3271,-0.0703,-0.0886,0.0575,1.0462
1140,3274,0.2665,0.1284,0.2921,0.7880
1141,3276,-0.0496,-0.0760,0.0729,1.0033
1142,3278,0.3347,-0.0002,0.6867,0.8474
1143,3280,0.0234,-0.0150,0.0950,0.9172
1144,3282,0.0181,0.0079,0.0396,0.9635
1145,3285,0.3651,0.1918,0.3640,0.8713
1146,3287,-0.1306,-0.1351,0.0296,1.0277
1147,3290,0.1018,-0.0278,0.2780,0.9422
1148,3293,0.4848,0.3442,0.3007,0.9733
1149,3296,0.4202,0.2787,0.3005,0.8815
1150,3299,0.0514,-0.1514,0.4254,0.9919
1151,3301,0.0968,-0.0596,0.3284,0.7764
1152,3304,0.2294,0.0684,0.3365,0.7339
1153,3306,-0.0760,-0.1307,0.1283,0.9435
1154,3311,0.8441,0.4574,0.7907,0.8646
1155,3313,0.0021,-0.0328,0.0904,1.0286
1156,3315,-0.0423,-0.0516,0.0391,1.0213
1157,3319,0.1913,0.0131,0.3762,0.9911
1158,3322,0.3787,0.0813,0.6094,0.7231
1159,3324,-0.0685,-0.0681,0.0200,1.0377
1160,3326,-0.0638,-0.1356,0.1647,1.0544
1161,3328,0.0151,0.0168,0.0174,1.0477
1162,3332,0.5659,0.3522,0.4433,0.7950
1163,3334,0.0642,-0.0387,0.2260,1.0106
1164,3336,-0.0263,-0.0819,0.1324,1.0534
1165,3340,0.2746,0.1125,0.3436,0.9619
1166,3342,-0.1086,-0.1264,0.0569,1.0685
1167,3344,-0.0617,-0.0680,0.0341,1.0770
1168,3346,0.0258,0.0018,0.0697,1.0800
1169,3349,0.6971,0.3290,0.7538,0.8714
1170,3353,0.6194,0.3681,0.5224,0.9881
1171,3355,-0.1277,-0.1933,0.1523,1.0552
1172,3357,-0.0720,-0.0791,0.0356,1.0722
1173,3359,-0.0044,-0.0280,0.0634,0.8131
1174,3362,0.2149,0.0925,0.2657,1.0368
1175,3364,-0.0151,-0.0308,0.0521,1.0371
1176,3367,0.1752,-0.0140,0.3996,1.0519
1177,3369,0.0202,0.0035,0.0548,1.0797
1178,3371,0.2350,0.0324,0.4256,1.0244
1179,3375,0.4552,0.2222,0.4807,0.7302
1180,3377,-0.0315,-0.0767,0.1120,1.0757
1181,3379,-0.1124,-0.1560,0.1089,1.0776
1182,3381,-0.0777,-0.1048,0.0746,1.0288
1183,3383,0.1597,0.0806,0.1748,0.8366
1184,3385,-0.0068,-0.0045,0.0151,0.9812
1185,3387,0.0007,0.0002,0.0188,0.8888
1186,3390,0.4254,0.2008,0.4663,0.8553
1187,3392,-0.0511,-0.0840,0.0860,1.0154
1188,3395,0.1304,0.0669,0.1476,1.0305
1189,3398,0.1844,-0.1149,0.6188,1.0065
1190,3401,0.3336,0.0478,0.5882,0.8242
1191,3403,-0.0482,-0.0701,0.0647,1.0512
1192,3408,0.5736,0.2513,0.6623,0.8890
1193,3410,0.0978,-0.0563,0.3278,0.9758
1194,3413,0.1739,0.0435,0.2796,0.9337
1195,3415,-0.0295,-0.0576,0.0759,0.9916
1196,3419,0.2876,0.0506,0.4936,0.9792
1197,3421,-0.0551,-0.0650,0.0395,0.9884
1198,3424,0.3179,0.0811,0.4932,0.9738
1199,3426,0.2011,0.0607,0.2982,0.8686
1200,3428,-0.0751,-0.1013,0.0733,1.0427
1201,3433,0.4600,0.2110,0.5170,0.9519
1202,3435,0.1367,0.0690,0.1549,0.9724
1203,3438,0.0601,0.0080,0.1242,0.9971
1204,3441,0.0670,-0.0279,0.2091,0.9558
1205,3444,0.1381,0.0136,0.2664,0.8731
1206,3446,-0.0624,-0.1020,0.0973,0.9027
1207,3448,-0.1808,-0.2189,0.0968,1.0282
1208,3452,0.4127,0.2729,0.2991,0.9634
1209,3454,0.2952,0.0401,0.5280,0.8825
1210,3456,0.0449,-0.0268,0.1645,1.0583
1211,3462,0.8815,0.3817,1.0192,0.9755
1212,3464,-0.0867,-0.1338,0.1138,0.9810
1213,3466,-0.0102,-0.0200,0.0387,0.9593
1214,3468,-0.0251,-0.0249,0.0198,1.0146
1215,3470,-0.0046,-0.0301,0.0689,0.8960
1216,3472,-0.0037,-0.0062,0.0241,0.9567
1217,3474,0.0171,0.0134,0.0271,0.9805
1218,3477,0.5119,0.1437,0.7555,0.9499
1219,3481,0.5574,0.2365,0.6572,0.7710
1220,3485,0.3028,0.0564,0.5080,0.7571
1221,3487,-0.0367,-0.1052,0.1564,0.9756
1222,3490,0.0047,-0.1312,0.2922,1.0193
1223,3493,0.1699,0.0632,0.2342,1.0399
1224,3496,0.2129,0.0580,0.3305,1.0381
1225,3500,0.2996,0.1515,0.3147,0.9271
1226,3502,-0.0757,-0.1573,0.1837,1.0222
1227,3504,-0.1082,-0.1345,0.0739,1.0608
1228,3507,0.1941,0.0657,0.2765,0.9845
1229,3511,0.4353,0.2138,0.4612,0.9145
1230,3513,-0.0350,-0.1062,0.1629,1.0335
1231,3518,0.8357,0.4321,0.8211,0.6945
1232,3521,0.0847,0.0022,0.1837,0.9337
1233,3524,-0.0067,-0.1452,0.2972,1.0071
1234,3527,0.4304,0.2545,0.3651,0.6558
1235,3529,-0.0659,-0.2039,0.2942,0.9173
1236,3532,0.1387,0.0742,0.1464,0.8720
1237,3534,-0.0602,-0.1256,0.1510,1.0165
1238,3536,-0.0161,-0.0281,0.0438,0.9947
1239,3539,0.2167,0.1269,0.1976,0.9070
1240,3543,0.1357,0.0628,0.1645,0.9290
1241,3546,0.3265,0.1724,0.3236,0.7682
1242,3549,0.0603,-0.0596,0.2552,0.7737
1243,3552,0.0574,-0.1758,0.4870,1.0312
1244,3554,-0.1189,-0.1596,0.1031,1.0758
1245,3556,0.0922,0.0339,0.1361,0.9767
1246,3559,0.2934,0.0706,0.4656,1.0061
1247,3561,0.0696,0.0569,0.0463,1.0404
1248,3563,-0.1001,-0.1188,0.0588,1.0706
1249,3567,0.3968,0.2253,0.3596,0.8352
1250,3569,-0.0465,-0.0518,0.0322,1.0783
1251,3572,0.0679,-0.0478,0.2515,1.0110
1252,3574,-0.1032,-0.1456,0.1054,1.0310
1253,3577,0.6279,0.1363,0.9983,0.7561
1254,3580,0.4637,0.2590,0.4260,0.8334
1255,3583,0.1165,-0.0412,0.3346,0.9612
1256,3586,0.2178,0.0238,0.4080,0.9949
1257,3588,-0.0374,-0.1088,0.1619,0.9552
1258,3591,0.2505,0.0587,0.4022,0.9269
1259,3593,-0.0603,-0.0966,0.0926,0.9968
1260,3595,0.0072,-0.0148,0.0641,1.0006
1261,3600,0.9250,0.4883,0.8915,0.9070
1262,3602,0.0116,-0.0327,0.1090,1.0175
1263,3606,0.4373,0.0780,0.7352,0.8347
1264,3609,0.0702,-0.0632,0.2870,1.0104
1265,3611,-0.0977,-0.1264,0.0790,1.0759
1266,3614,0.1000,0.0739,0.0721,0.9899
1267,3617,0.2615,0.0853,0.3682,0.7908
1268,3619,-0.1322,-0.1431,0.0425,1.0403
1269,3624,0.4818,0.1551,0.6729,0.9788
1270,3627,0.2913,0.0913,0.4189,0.9408
1271,3629,0.0439,-0.0095,0.1241,0.8616
1272,3632,0.0585,-0.0545,0.2452,0.9573
1273,3634,-0.0467,-0.0562,0.0378,0.9364
1274,3637,0.1057,0.0425,0.1464,1.0020
1275,3639,0.0876,-0.1268,0.4479,0.9466
1276,3642,0.7478,0.3688,0.7738,0.7895
1277,3644,-0.0214,-0.0584,0.0913,0.8568
1278,3646,0.1353,0.0062,0.2733,0.7593
1279,3650,0.3754,0.1474,0.4732,0.8611
1280,3652,-0.0557,-0.0873,0.0820,0.9446
1281,3656,0.3702,0.1034,0.5540,1.0192
1282,3659,0.0715,-0.1820,0.5276,1.0312
1283,3661,0.2464,0.0622,0.3830,0.7297
1284,3664,0.1715,0.0058,0.3516,1.0094
1285,3667,0.0856,0.0166,0.1579,0.9909
1286,3669,-0.0480,-0.0938,0.1083,0.8285
1287,3671,-0.0781,-0.1060,0.0748,0.9545
1288,3673,-0.0643,-0.0801,0.0474,0.7889
1289,3677,0.6843,0.3390,0.7076,0.8583
1290,3679,-0.0122,-0.0101,0.0168,1.0446
1291,3682,0.0509,-0.0677,0.2572,0.9943
1292,3684,0.1914,0.1623,0.0784,1.0148
1293,3689,0.7541,0.3240,0.8759,0.7945
1294,3692,0.0832,-0.0963,0.3787,0.9879
1295,3694,0.0343,-0.0224,0.1346,1.0594
1296,3699,0.5734,0.3464,0.4707,0.8273
1297,3701,-0.1299,-0.1676,0.0963,1.0399
1298,3703,-0.1009,-0.1149,0.0487,1.0297
1299,3705,0.0502,0.0318,0.0538,0.8564
1300,3707,-0.0362,-0.0413,0.0315,1.0583
1301,3709,-0.0264,-0.0342,0.0365,1.0407
1302,3711,0.2246,-0.0449,0.5600,1.0557
1303,3713,0.1007,0.1013,0.0205,1.0834
1304,3716,0.3189,0.2313,0.1949,0.9888
1305,3718,-0.0611,-0.0827,0.0642,1.0514
1306,3720,-0.0640,-0.0871,0.0662,0.9999
1307,3725,0.8533,0.4277,0.8697,0.9207
1308,3727,-0.0853,-0.0901,0.0298,1.0191
1309,3730,0.2117,0.0747,0.2946,1.0251
1310,3733,0.0423,-0.0328,0.1708,1.0286
1311,3735,0.1754,0.0560,0.2585,0.9764
1312,3738,0.0695,0.0261,0.1065,0.9822
1313,3740,-0.1246,-0.1790,0.1298,1.0506
1314,3745,0.5885,0.4098,0.3751,0.8733
1315,3747,-0.0646,-0.0755,0.0429,1.0516
1316,3749,-0.1016,-0.1100,0.0379,1.0525
1317,3751,-0.0581,-0.0619,0.0282,1.0313
1318,3753,0.0561,0.0569,0.0187,1.0154
1319,3755,0.0168,0.0070,0.0395,0.9893
1320,3758,0.4095,0.2045,0.4298,0.9840
1321,3760,-0.0521,-0.0843,0.0856,1.0646
1322,3763,0.1689,-0.0376,0.4306,0.8723
1323,3765,-0.0311,-0.0731,0.1048,1.0397
1324,3767,0.2203,0.1574,0.1448,0.9553
1325,3769,-0.0446,-0.1018,0.1354,1.0531
1326,3772,0.2767,0.1140,0.3459,1.0282
1327,3774,-0.0575,-0.0743,0.0539,1.0172
1328,3776,-0.0407,-0.0668,0.0729,1.0241
1329,3778,-0.0473,-0.0545,0.0354,1.0595
1330,3783,0.8586,0.3603,1.0147,0.9041
1331,3787,0.4297,0.2024,0.4750,1.0223
1332,3789,-0.0069,-0.0472,0.1010,1.0131
1333,3791,-0.0762,-0.1049,0.0785,1.0497
1334,3793,-0.0437,-0.0483,0.0302,1.0426
1335,3795,0.0153,0.0011,0.0489,1.0328
1336,3800,1.2901,0.5710,1.4552,0.8461
1337,3802,-0.0254,-0.0445,0.0584,1.0053
1338,3804,0.1971,0.0826,0.2442,0.7512
1339,3806,0.2963,-0.0421,0.6954,0.9281
1340,3808,-0.0008,-0.0250,0.0686,1.0104
1341,3811,0.2183,0.0940,0.2666,0.8982
1342,3814,0.1709,-0.0173,0.3957,0.9678
1343,3817,0.1279,0.0695,0.1350,0.9100
1344,3820,0.2237,-0.0464,0.5586,0.9245
1345,3822,-0.0767,-0.0923,0.0510,0.9913
1346,3824,-0.0172,-0.0764,0.1383,0.9964
1347,3826,0.1890,0.0111,0.3754,0.9788
1348,3829,0.2973,0.1450,0.3219,0.8686
1349,3832,0.0168,-0.0193,0.0915,0.9679
1350,3835,0.1694,0.0736,0.2084,0.8378
1351,3837,-0.0988,-0.1053,0.0329,0.9864
1352,3839,0.1528,0.0328,0.2559,0.7958
1353,3841,-0.0604,-0.1152,0.1278,0.9143
1354,3843,-0.0177,-0.0188,0.0225,1.0135
1355,3845,0.0480,0.0432,0.0287,0.9578
1356,3847,-0.0114,-0.0198,0.0345,0.8774
1357,3849,-0.0374,-0.0386,0.0234,1.0472
1358,3851,-0.0327,-0.0293,0.0142,1.0469
1359,3854,0.2348,0.1290,0.2317,1.0052
1360,3856,0.0125,-0.0045,0.0519,0.8955
1361,3858,-0.0404,-0.0489,0.0371,1.0038
1362,3860,-0.0315,-0.0267,0.0112,1.0471
1363,3862,0.0121,0.0121,0.0194,0.9713
1364,3865,0.1278,0.0692,0.1372,0.9968
1365,3867,0.0146,0.0120,0.0257,1.0146
1366,3869,0.0011,-0.0392,0.1014,1.0435
1367,3872,0.3729,0.0899,0.5843,0.9113
1368,3874,-0.0255,-0.0270,0.0238,1.0459
1369,3876,0.0731,0.0059,0.1511,0.8368
1370,3878,0.0877,-0.0059,0.2072,0.9973
1371,3880,0.0157,-0.0032,0.0574,0.9817
1372,3883,0.2110,0.1414,0.1577,0.9295
1373,3887,0.4944,0.1421,0.7246,1.0024
1374,3891,0.2576,0.0177,0.4992,0.9696
1375,3894,0.1921,-0.0028,0.4087,0.9397
1376,3896,0.0096,-0.0955,0.2268,0.8313
1377,3899,0.0588,-0.0600,0.2577,1.0050
1378,3901,-0.0980,-0.1207,0.0663,1.0486
1379,3904,0.1637,0.0940,0.1585,0.9577
1380,3906,-0.0018,-0.0621,0.1406,1.0035
1381,3908,-0.0036,-0.0172,0.0468,0.9798
1382,3910,-0.0680,-0.0672,0.0197,1.0620
1383,3912,-0.0211,-0.0199,0.0189,1.0647
1384,3914,-0.0335,-0.0268,0.0078,1.0634
1385,3918,0.7753,0.3665,0.8334,0.7826
1386,3920,0.0407,-0.0170,0.1359,1.0320
1387,3922,0.0900,0.0457,0.1090,1.0124
1388,3924,0.0618,0.0342,0.0735,0.9191
1389,3927,0.0925,0.0027,0.1990,0.9764
1390,3930,0.0867,0.0133,0.1658,0.9465
1391,3933,0.2092,0.0100,0.4152,0.8335
1392,3935,-0.1033,-0.1217,0.0579,1.0507
1393,3937,0.0289,-0.0091,0.0949,0.9422
1394,3939,-0.0200,-0.0241,0.0287,1.0249
1395,3942,0.1395,0.0868,0.1254,1.0076
1396,3944,-0.1015,-0.0994,0.0168,1.0511
1397,3946,-0.0751,-0.0791,0.0280,0.9999
1398,3950,0.4928,0.3397,0.3242,0.9024
1399,3952,-0.0632,-0.0768,0.0482,1.0553
1400,3955,0.6083,0.3213,0.5897,0.7865
1401,3957,-0.0429,-0.0544,0.0432,1.0133
1402,3961,0.3692,0.0561,0.6426,0.8262
1403,3964,0.1836,0.0875,0.2118,0.9795
1404,3969,0.3676,0.1039,0.5438,0.8225
1405,3971,-0.0104,-0.1662,0.3313,0.9862
1406,3973,-0.1154,-0.1961,0.1824,1.0497
1407,3976,0.2309,0.0404,0.4013,1.0245
1408,3980,0.3172,0.1931,0.2663,0.9032
1409,3982,-0.0478,-0.1799,0.2845,1.0211
1410,3984,-0.0752,-0.1167,0.1027,0.9858
1411,3987,0.4499,0.1955,0.5266,0.8797
1412,3990,0.2037,-0.0640,0.5548,0.9693
1413,3992,0.1443,0.0692,0.1657,0.7756
1414,3994,0.1330,0.0698,0.1453,0.9510
1415,3996,-0.0812,-0.1317,0.1202,0.9562
1416,3999,0.1737,0.0766,0.2116,0.8689
