Episode,Reward,Length,SmoothedLengthEMA
2740,95.8707,1000,613.7205
2741,-81.7117,309,598.4845
2742,-108.8009,425,589.8103
2743,181.9991,664,593.5197
2744,-10.5541,366,582.1438
2745,85.9537,1000,603.0366
2746,178.8131,493,597.5347
2747,166.8499,504,592.8580
2748,184.0513,453,585.8651
2749,190.8889,447,578.9218
2750,-58.7830,412,570.5758
2751,70.9689,1000,592.0470
2752,165.0123,518,588.3446
2753,92.3261,1000,608.9274
2754,-116.4102,431,600.0310
2755,154.8064,450,592.5295
2756,162.4450,414,583.6030
2757,161.1739,884,598.6228
2758,-38.3672,326,584.9917
2759,160.5516,498,580.6421
2760,196.2769,516,577.4100
2761,180.9623,463,571.6895
2762,115.7436,1000,593.1050
2763,-68.2677,439,585.3998
2764,113.9640,1000,606.1298
2765,221.9130,381,594.8733
2766,-57.4267,380,584.1296
2767,152.5709,487,579.2732
2768,88.6996,1000,600.3095
2769,-32.1138,430,591.7940
2770,-76.7329,278,576.1043
2771,218.5406,463,570.4491
2772,104.9343,1000,591.9267
2773,143.5483,405,582.5803
2774,-93.1618,403,573.6013
2775,68.4847,1000,594.9212
2776,171.6821,502,590.2752
2777,172.4857,544,587.9614
2778,197.2537,642,590.6633
2779,115.5958,1000,611.1302
2780,111.1106,1000,630.5737
2781,100.7305,1000,649.0450
2782,-66.8993,439,638.5427
2783,146.6635,463,629.7656
2784,-89.0968,484,622.4773
2785,207.5842,432,612.9535
2786,115.0993,1000,632.3058
2787,184.1878,459,623.6405
2788,195.9385,503,617.6085
2789,231.3876,410,607.2280
2790,223.4693,426,598.1666
2791,106.6993,1000,618.2583
2792,47.4065,1000,637.3454
2793,105.5856,1000,655.4781
2794,118.2599,1000,672.7042
2795,-87.1489,464,662.2690
2796,77.4615,1000,679.1556
2797,106.9434,1000,695.1978
2798,61.1252,1000,710.4379
2799,-11.0237,486,699.2160
2800,161.1149,485,688.5052
2801,102.7030,1000,704.0799
2802,101.0777,1000,718.8759
2803,-38.1281,384,702.1321
2804,32.3876,1000,717.0255
2805,115.6652,562,709.2743
2806,94.5274,1000,723.8105
2807,83.8705,1000,737.6200
2808,137.4354,741,737.7890
2809,189.4320,502,725.9996
2810,138.6199,680,723.6996
2811,65.3098,1000,737.5146
2812,-101.2386,417,721.4889
2813,161.0751,523,711.5644
2814,193.8562,455,698.7362
2815,172.7563,500,688.7994
2816,54.9289,1000,704.3594
2817,90.5459,1000,719.1415
2818,114.0574,1000,733.1844
2819,-18.8664,368,714.9252
2820,-103.0075,445,701.4289
2821,-62.5904,400,686.3575
2822,184.5728,442,674.1396
2823,160.0016,454,663.1326
2824,45.4062,1000,679.9760
2825,163.1128,470,669.4772
2826,191.3537,384,655.2033
2827,56.8806,1000,672.4432
2828,136.1144,541,665.8710
2829,179.0866,633,664.2274
2830,160.6601,478,654.9161
2831,-154.9045,464,645.3703
2832,108.5156,503,638.2518
2833,119.5933,630,637.8392
2834,84.0537,1000,655.9472
2835,-81.4972,384,642.3499
2836,128.7929,539,637.1824
2837,-22.9913,331,621.8732
2838,135.1320,523,616.9296
2839,75.7865,1000,636.0831
2840,180.9818,548,631.6789
2841,-28.2425,452,622.6950
2842,230.5235,505,616.8102
2843,126.4814,614,616.6697
2844,93.9562,1000,635.8362
2845,-67.0271,410,624.5444
2846,-16.2269,373,611.9672
2847,99.6052,1000,631.3689
2848,115.8125,580,628.8004
2849,193.0506,632,628.9604
2850,114.1415,648,629.9124
2851,86.5087,554,626.1168
2852,112.5605,1000,644.8109
2853,117.8135,1000,662.5704
2854,156.8227,499,654.3919
2855,-104.4612,512,647.2723
2856,104.8411,1000,664.9086
2857,104.9976,1000,681.6632
2858,25.7137,1000,697.5801
2859,185.2588,442,684.8010
2860,124.8035,511,676.1110
2861,209.7170,452,664.9054
2862,201.4266,486,655.9602
2863,156.1141,476,646.9622
2864,234.7580,481,638.6641
2865,68.9595,1000,656.7309
2866,48.8457,1000,673.8943
2867,55.9448,1000,690.1996
2868,142.7367,805,695.9396
2869,54.4901,1000,711.1426
2870,125.5076,489,700.0355
2871,127.4347,478,688.9337
2872,159.7835,581,683.5370
2873,175.5162,467,672.7102
2874,144.8326,482,663.1747
2875,74.2129,1000,680.0159
2876,117.3115,1000,696.0151
2877,88.2635,1000,711.2144
2878,163.1605,444,697.8537
2879,63.6692,1000,712.9610
2880,158.2977,444,699.5129
2881,129.8544,1000,714.5373
2882,185.5472,447,701.1604
2883,218.6336,631,697.6524
2884,208.5914,494,687.4698
2885,181.7194,424,674.2963
2886,85.2565,1000,690.5815
2887,156.0501,466,679.3524
2888,125.7751,1000,695.3848
2889,-32.6192,286,674.9155
2890,91.5969,1000,691.1698
2891,-74.1944,330,673.1113
2892,73.1766,1000,689.4557
2893,88.2522,1000,704.9829
2894,119.5401,1000,719.7338
2895,204.7165,590,713.2471
2896,197.5213,448,699.9847
2897,146.1374,540,691.9855
2898,111.8583,1000,707.3862
2899,146.0044,448,694.4169
2900,51.4421,1000,709.6961
2901,77.7794,1000,724.2113
2902,103.8715,1000,738.0007
2903,129.7796,483,725.2507
2904,102.0485,1000,738.9881
2905,123.3966,594,731.7387
2906,189.2983,435,716.9018
2907,196.9635,648,713.4567
2908,104.1994,552,705.3839
2909,193.8911,405,690.3647
2910,136.1169,1000,705.8464
2911,141.2136,1000,720.5541
2912,117.4573,1000,734.5264
2913,55.9752,1000,747.8001
2914,174.5416,419,731.3601
2915,150.5746,468,718.1921
2916,161.0907,378,701.1825
2917,173.6031,462,689.2234
2918,145.6209,446,677.0622
2919,107.9528,1000,693.2091
2920,44.8695,1000,708.5486
2921,131.7406,1000,723.1212
2922,174.1924,393,706.6151
2923,101.5278,1000,721.2844
2924,75.3685,1000,735.2202
2925,175.3579,510,723.9591
2926,184.4423,358,705.6612
2927,161.5213,498,695.2781
2928,107.1593,1000,710.5142
2929,202.0782,386,694.2885
2930,160.1534,435,681.3241
2931,194.6127,452,669.8579
2932,202.2844,346,653.6650
2933,144.9706,403,641.1317
2934,125.2064,1000,659.0752
2935,146.4084,469,649.5714
2936,-103.0389,370,635.5928
2937,-63.1924,376,622.6132
2938,117.2184,1000,641.4825
2939,92.3461,1000,659.4084
2940,73.3752,1000,676.4380
2941,223.4009,431,664.1661
2942,122.6439,1000,680.9578
2943,130.5556,1000,696.9099
2944,141.3454,1000,712.0644
2945,98.8140,1000,726.4612
2946,118.5639,1000,740.1381
2947,166.2505,455,725.8812
2948,107.6578,1000,739.5871
2949,180.2439,398,722.5078
2950,151.9737,572,714.9824
2951,175.0609,391,698.7833
2952,218.8881,749,701.2941
2953,166.1435,487,690.5794
2954,127.9411,1000,706.0504
2955,209.8668,357,688.5979
2956,101.4912,1000,704.1680
2957,98.7746,1000,718.9596
2958,215.0948,370,701.5116
2959,196.4772,499,691.3861
2960,121.1468,1000,706.8168
2961,180.4720,444,693.6759
2962,85.9046,1000,708.9921
2963,-51.5827,342,690.6425
2964,-43.7417,373,674.7604
2965,-31.2388,348,658.4224
2966,99.1496,1000,675.5013
2967,193.8571,641,673.7762
2968,185.2232,477,663.9374
2969,155.5796,410,651.2405
2970,199.5039,458,641.5785
2971,86.1139,1000,659.4996
2972,149.8342,435,648.2746
2973,121.9971,1000,665.8609
2974,103.0543,1000,682.5678
2975,181.3852,424,669.6394
2976,181.5155,461,659.2074
2977,114.7999,1000,676.2471
2978,104.4354,1000,692.4347
2979,142.9351,1000,707.8130
2980,126.5872,1000,722.4223
2981,200.3446,396,706.1012
2982,185.5272,544,697.9962
2983,101.9254,1000,713.0964
2984,210.1407,387,696.7915
2985,74.9021,1000,711.9520
2986,179.4704,384,695.5544
2987,82.7996,1000,710.7766
2988,72.9992,1000,725.2378
2989,191.2485,477,712.8259
2990,77.2274,1000,727.1846
2991,176.7402,447,713.1754
2992,80.5137,1000,727.5166
2993,97.3290,1000,741.1408
2994,102.2487,1000,754.0838
2995,126.8636,1000,766.3796
2996,90.5568,1000,778.0606
2997,204.4312,412,759.7576
2998,55.1988,1000,771.7697
2999,219.7070,348,750.5812
3000,183.5808,465,736.3021
3001,59.5118,1000,749.4870
3002,173.3878,369,730.4627
3003,81.5646,1000,743.9395
3004,156.2095,670,740.2426
3005,224.3412,468,726.6304
3006,199.4776,408,710.6989
3007,148.5878,517,701.0140
3008,192.5384,676,699.7633
3009,213.9006,456,687.5751
3010,202.7454,351,670.7464
3011,195.2571,390,656.7090
3012,210.0680,389,643.3236
3013,103.9532,1000,661.1574
3014,178.8681,427,649.4495
3015,195.0168,570,645.4771
3016,170.1891,498,638.1032
3017,121.3363,440,628.1980
3018,170.1961,423,617.9381
3019,240.9123,439,608.9912
3020,217.6317,460,601.5417
3021,180.9294,407,591.8146
3022,-27.9653,314,577.9239
3023,191.3253,380,568.0277
3024,219.3569,373,558.2763
3025,132.0802,1000,580.3625
3026,194.7425,522,577.4443
3027,86.2384,1000,598.5721
3028,95.3588,1000,618.6435
3029,96.4353,1000,637.7113
3030,105.8307,1000,655.8258
3031,220.2423,416,643.8345
3032,204.7840,418,632.5428
3033,98.0679,1000,650.9156
3034,193.4950,373,637.0198
3035,181.0717,451,627.7189
3036,79.3218,1000,646.3329
3037,104.0593,1000,664.0163
3038,90.7935,1000,680.8155
3039,215.9145,388,666.1747
3040,86.9840,1000,682.8659
3041,215.5679,495,673.4726
3042,217.3989,467,663.1490
3043,103.9729,1000,679.9916
3044,183.1832,388,665.3920
3045,180.7450,398,652.0224
3046,-57.0929,355,637.1713
3047,197.3241,525,631.5627
3048,231.3523,360,617.9846
3049,183.7506,396,606.8853
3050,135.7052,500,601.5411
3051,150.8467,472,595.0640
3052,84.4181,1000,615.3108
3053,173.9775,386,603.8453
3054,184.0347,399,593.6030
3055,110.9570,1000,613.9229
3056,211.2151,415,603.9767
3057,225.1077,416,594.5779
3058,193.0890,503,589.9990
3059,193.5120,467,583.8490
3060,194.7987,355,572.4066
3061,-22.6951,329,560.2363
3062,214.3528,358,550.1244
3063,195.3891,413,543.2682
3064,123.8807,1000,566.1048
3065,75.0602,1000,587.7996
3066,11.3378,356,576.2096
3067,210.4888,371,565.9491
3068,107.7344,1000,587.6517
3069,159.2556,485,582.5191
3070,112.3442,1000,603.3931
3071,-93.7908,424,594.4235
3072,196.2794,429,586.1523
3073,147.8605,513,582.4947
3074,193.8993,688,587.7699
3075,-181.4861,455,581.1314
3076,203.8903,398,571.9749
3077,173.9678,410,563.8761
3078,127.4389,1000,585.6823
3079,134.7856,1000,606.3982
3080,95.1462,1000,626.0783
3081,157.9858,551,622.3244
3082,-14.3089,335,607.9582
3083,151.3596,479,601.5103
3084,171.3630,449,593.8847
3085,88.2801,1000,614.1905
3086,228.5748,398,603.3810
3087,82.2808,1000,623.2119
3088,-84.7915,407,612.4013
3089,80.8975,1000,631.7813
3090,87.7045,1000,650.1922
3091,95.6167,1000,667.6826
3092,144.2386,850,676.7985
3093,180.8853,371,661.5085
3094,208.9125,427,649.7831
3095,203.9793,405,637.5440
3096,80.5407,1000,655.6668
3097,-15.3553,305,638.1334
3098,202.5235,429,627.6768
3099,89.4784,1000,646.2929
3100,-24.2339,353,631.6283
3101,-26.8782,319,615.9969
3102,85.4492,1000,635.1970
3103,113.5367,1000,653.4372
3104,86.2464,1000,670.7653
3105,97.0251,605,667.4770
3106,129.0876,1000,684.1032
3107,184.0166,408,670.2980
3108,115.2962,1000,686.7831
3109,101.4631,1000,702.4440
3110,203.3534,474,691.0218
3111,78.0984,1000,706.4707
3112,164.4676,575,699.8971
3113,128.2886,1000,714.9023
3114,215.9668,414,699.8572
3115,103.6305,1000,714.8643
3116,208.2783,439,701.0711
3117,123.6991,1000,716.0175
3118,100.0236,1000,730.2167
3119,117.1452,1000,743.7058
3120,138.5129,522,732.6205
3121,89.6362,1000,745.9895
3122,190.0539,398,728.5900
3123,101.8201,1000,742.1605
3124,198.5889,571,733.6025
3125,-8.8237,362,715.0224
3126,148.3936,502,704.3713
3127,95.0162,1000,719.1527
3128,198.2533,620,714.1951
3129,73.9551,1000,728.4853
3130,-84.4818,511,717.6110
3131,216.1233,449,704.1805
3132,85.6406,1000,718.9715
3133,218.8354,401,703.0729
3134,197.6869,447,690.2693
3135,191.3261,460,678.7558
3136,76.2792,1000,694.8180
3137,220.6027,393,679.7271
3138,189.1921,466,669.0407
3139,79.8966,1000,685.5887
3140,139.4288,1000,701.3093
3141,201.4655,384,685.4438
3142,95.9176,1000,701.1716
3143,93.2289,1000,716.1130
3144,80.2124,1000,730.3074
3145,177.1940,500,718.7920
3146,-31.2472,381,701.9024
3147,104.8242,1000,716.8073
3148,199.7815,441,703.0169
3149,176.6975,410,688.3661
3150,102.9009,1000,703.9478
3151,175.6121,484,692.9504
3152,206.7225,443,680.4529
3153,101.1357,1000,696.4302
3154,115.4262,1000,711.6087
3155,80.2713,1000,726.0283
3156,208.3450,393,709.3769
3157,193.4162,489,698.3580
3158,103.4590,1000,713.4401
3159,-41.4082,373,696.4181
3160,112.7097,1000,711.5972
3161,222.0555,442,698.1173
3162,210.2299,374,681.9115
3163,177.7313,439,669.7659
3164,174.0679,532,662.8776
3165,227.2236,394,649.4337
3166,76.8976,1000,666.9620
3167,192.0296,424,654.8139
3168,112.4636,1000,672.0732
3169,202.1924,436,660.2696
3170,217.1563,416,648.0561
3171,103.1561,1000,665.6533
3172,89.2116,1000,682.3706
3173,225.4778,775,687.0021
3174,178.2310,598,682.5520
3175,126.5545,1000,698.4244
3176,211.5878,678,697.4032
3177,98.2116,1000,712.5330
3178,220.1610,896,721.7064
3179,93.7435,1000,735.6210
3180,188.7570,445,721.0900
3181,212.2285,416,705.8355
3182,197.7068,969,718.9937
3183,115.3198,1000,733.0440
3184,214.5342,611,726.9418
3185,153.1102,543,717.7447
3186,183.2991,498,706.7575
3187,102.9764,1000,721.4196
3188,166.0872,463,708.4986
3189,92.4682,1000,723.0737
3190,-5.2191,421,707.9700
3191,190.5743,372,691.1715
3192,182.6324,397,676.4630
3193,114.4556,1000,692.6398
3194,120.7974,1000,708.0078
3195,164.2475,622,703.7074
3196,84.4748,1000,718.5221
3197,97.5712,1000,732.5960
3198,117.2779,1000,745.9662
3199,102.0757,1000,758.6678
3200,181.1778,414,741.4345
3201,187.1519,413,725.0127
3202,156.1265,551,716.3121
3203,107.8877,1000,730.4965
3204,109.7498,1000,743.9717
3205,130.6090,1000,756.7731
3206,126.7068,1000,768.9344
3207,114.6147,1000,780.4877
3208,200.4559,403,761.6133
3209,143.1725,1000,773.5327
3210,227.4048,418,755.7560
3211,184.6475,466,741.2682
3212,232.0176,394,723.9048
3213,113.7073,1000,737.7096
3214,111.1236,1000,750.8241
3215,82.1293,1000,763.2829
3216,193.6260,399,745.0687
3217,118.2370,1000,757.8153
3218,220.4480,472,743.5245
3219,194.6074,464,729.5483
3220,189.4244,381,712.1209
3221,177.5075,411,697.0649
3222,209.7822,701,697.2616
3223,81.3429,1000,712.3985
3224,201.6253,430,698.2786
3225,116.8046,1000,713.3647
3226,240.9981,417,698.5464
3227,188.2001,439,685.5691
3228,113.5049,1000,701.2907
3229,85.2010,1000,716.2261
3230,-1.7488,314,696.1148
3231,176.3259,616,692.1091
3232,169.9072,552,685.1036
3233,119.8258,1000,700.8484
3234,102.9862,1000,715.8060
3235,187.8828,456,702.8157
3236,106.5630,1000,717.6749
3237,128.9945,1000,731.7912
3238,121.4416,1000,745.2016
3239,204.5394,417,728.7915
3240,198.0288,474,716.0520
3241,194.1893,425,701.4994
3242,93.0921,1000,716.4244
3243,93.0006,1000,730.6032
3244,84.4582,1000,744.0730
3245,172.5801,456,729.6694
3246,115.2151,1000,743.1859
3247,84.5466,1000,756.0266
3248,89.2850,1000,768.2253
3249,136.6864,1000,779.8140
3250,198.1106,437,762.6733
3251,94.2656,1000,774.5396
3252,91.6717,1000,785.8127
3253,127.2873,1000,796.5220
3254,105.9997,1000,806.6959
3255,111.8794,1000,816.3611
3256,107.8563,526,801.8431
3257,156.7137,890,806.2509
3258,120.4126,1000,815.9384
3259,87.9056,1000,825.1415
3260,80.6256,1000,833.8844
3261,110.0910,1000,842.1902
3262,142.6519,407,820.4307
3263,233.0513,488,803.8091
3264,189.0439,492,788.2187
3265,193.4351,475,772.5577
3266,133.9151,482,758.0298
3267,224.8068,377,738.9784
3268,214.1784,398,721.9294
3269,111.5536,1000,735.8330
3270,99.5979,1000,749.0413
3271,88.2826,1000,761.5893
3272,203.7005,392,743.1098
3273,186.2344,448,728.3543
3274,221.3263,410,712.4366
3275,86.8430,1000,726.8148
3276,217.0518,377,709.3240
3277,150.3211,467,697.2078
3278,167.0816,443,684.4974
3279,215.7711,530,676.7726
3280,209.8401,442,665.0339
3281,231.1614,405,652.0322
3282,191.8209,475,643.1806
3283,59.5202,1000,661.0216
3284,90.3228,1000,677.9705
3285,105.4741,1000,694.0720
3286,146.8851,451,681.9184
3287,88.9359,1000,697.8225
3288,147.2574,549,690.3813
3289,187.3379,447,678.2123
3290,230.8965,395,664.0517
3291,138.3120,544,658.0491
3292,185.4572,433,646.7966
3293,180.2593,422,635.5568
3294,59.7878,1000,653.7790
3295,141.3321,513,646.7400
3296,197.9143,630,645.9030
3297,78.1546,1000,663.6079
3298,121.2469,1000,680.4275
3299,87.4475,1000,696.4061
3300,215.1469,376,680.3858
3301,166.5045,513,672.0165
3302,78.9038,1000,688.4157
3303,118.5408,1000,703.9949
3304,115.3959,1000,718.7951
3305,82.2277,1000,732.8554
3306,73.6589,1000,746.2126
3307,131.0042,594,738.6020
3308,24.0718,357,719.5219
3309,212.3953,440,705.5458
3310,157.9449,544,697.4685
3311,104.9273,1000,712.5951
3312,198.7669,474,700.6653
3313,83.0828,1000,715.6321
3314,184.4013,822,720.9505
3315,172.0088,426,706.2029
3316,234.9782,389,690.3428
3317,105.6883,1000,705.8256
3318,89.2882,1000,720.5344
3319,224.2388,409,704.9576
3320,91.7499,1000,719.7098
3321,220.5602,388,703.1243
3322,196.9682,435,689.7181
3323,159.3500,425,676.4822
3324,219.3920,453,665.3081
3325,112.2382,1000,682.0426
3326,201.4144,405,668.1905
3327,103.4640,1000,684.7810
3328,99.1784,1000,700.5419
3329,112.5134,1000,715.5148
3330,186.3806,465,702.9891
3331,96.0288,1000,717.8396
3332,198.9038,398,701.8477
3333,71.0990,1000,716.7553
3334,63.4038,1000,730.9175
3335,103.1479,1000,744.3716
3336,97.2264,1000,757.1531
3337,85.4999,1000,769.2954
3338,225.6807,405,751.0806
3339,239.6257,365,731.7766
3340,122.8277,1000,745.1878
3341,74.1471,1000,757.9284
3342,196.2418,464,743.2320
3343,91.8193,1000,756.0704
3344,80.8860,1000,768.2668
3345,104.2418,1000,779.8535
3346,102.3485,1000,790.8608
3347,-12.4776,349,768.7678
3348,132.1918,1000,780.3294
3349,203.9852,506,766.6129
3350,101.3841,1000,778.2823
3351,220.4701,405,759.6182
3352,178.5164,426,742.9373
3353,215.2896,423,726.9404
3354,133.6506,1000,740.5934
3355,93.4295,1000,753.5637
3356,136.0577,1000,765.8855
3357,179.7776,402,747.6912
3358,136.9236,583,739.4567
3359,92.9714,1000,752.4839
3360,226.6054,408,735.2597
3361,8.8248,330,714.9967
3362,106.5507,1000,729.2468
3363,197.2472,506,718.0845
3364,-25.0070,358,700.0803
3365,190.4899,461,688.1263
3366,230.6851,369,672.1699
3367,127.2855,1000,688.5615
3368,225.0202,361,672.1834
3369,106.6601,1000,688.5742
3370,-5.9144,433,675.7955
3371,224.5818,447,664.3557
3372,123.3363,1000,681.1379
3373,110.9193,1000,697.0810
3374,155.9362,491,686.7770
3375,203.0824,409,672.8881
3376,183.6750,378,658.1437
3377,122.2784,1000,675.2365
3378,118.6620,1000,691.4747
3379,234.7899,362,675.0010
3380,110.4213,1000,691.2509
3381,131.2107,1000,706.6884
3382,187.3016,388,690.7540
3383,128.5888,1000,706.2163
3384,189.8830,380,689.9055
3385,112.0134,1000,705.4102
3386,106.8932,1000,720.1397
3387,108.6331,1000,734.1327
3388,213.1347,378,716.3261
3389,225.5580,357,698.3598
3390,214.6796,595,693.1918
3391,207.3766,842,700.6322
3392,198.0619,458,688.5006
3393,119.2825,1000,704.0755
3394,95.7957,1000,718.8718
3395,133.8133,1000,732.9282
3396,134.9383,527,722.6318
3397,101.4387,1000,736.5002
3398,248.0813,456,722.4752
3399,180.9529,431,707.9014
3400,199.0666,400,692.5063
3401,205.1331,381,676.9310
3402,113.9330,1000,693.0845
3403,98.0118,1000,708.4302
3404,107.7281,1000,723.0087
3405,190.6404,403,707.0083
3406,232.3799,368,690.0579
3407,217.9098,407,675.9050
3408,121.0500,1000,692.1097
3409,212.7419,405,677.7543
3410,171.6711,440,665.8665
3411,242.9382,397,652.4232
3412,203.9847,416,640.6021
3413,77.1750,1000,658.5720
3414,96.4105,1000,675.6434
3415,101.8680,1000,691.8612
3416,203.4675,496,682.0681
3417,233.5528,405,668.2147
3418,182.9255,832,676.4040
3419,189.7334,482,666.6838
3420,116.5151,1000,683.3496
3421,89.5896,1000,699.1821
3422,92.4886,1000,714.2230
3423,118.6286,1000,728.5119
3424,217.2616,433,713.7363
3425,199.4777,378,696.9495
3426,68.6103,1000,712.1020
3427,192.6117,421,697.5469
3428,196.0068,369,681.1195
3429,117.2811,1000,697.0636
3430,150.7341,1000,712.2104
3431,191.2554,386,695.8999
3432,119.7927,1000,711.1049
3433,170.9749,445,697.7996
3434,191.5862,409,683.3596
3435,91.4793,1000,699.1917
3436,198.9153,368,682.6321
3437,106.4737,1000,698.5005
3438,200.8790,382,682.6755
3439,110.6057,1000,698.5417
3440,79.6948,1000,713.6146
3441,161.0222,1000,727.9339
3442,182.9297,765,729.7872
3443,203.8883,380,712.2978
3444,112.9215,1000,726.6829
3445,101.9477,1000,740.3488
3446,121.4387,1000,753.3313
3447,76.7415,1000,765.6648
3448,107.6391,1000,777.3815
3449,99.3823,1000,788.5125
3450,127.8986,1000,799.0868
3451,213.7368,412,779.7325
3452,213.2690,383,759.8959
3453,-30.6760,382,741.0011
3454,122.1980,1000,753.9510
3455,140.2471,1000,766.2535
3456,91.9564,1000,777.9408
3457,195.1575,448,761.4438
3458,122.4314,1000,773.3716
3459,230.8483,356,752.5030
3460,168.0921,498,739.7778
3461,190.1744,394,722.4889
3462,117.2021,1000,736.3645
3463,105.5300,1000,749.5463
3464,115.1666,1000,762.0690
3465,205.1530,456,746.7655
3466,110.4126,1000,759.4272
3467,89.3552,1000,771.4559
3468,91.0547,1000,782.8831
3469,207.1836,402,763.8389
3470,212.6997,375,744.3970
3471,172.2555,409,727.6271
3472,97.6192,1000,741.2458
3473,93.6644,1000,754.1835
3474,100.4491,1000,766.4743
3475,118.6956,1000,778.1506
3476,115.3972,1000,789.2431
3477,118.1520,1000,799.7809
3478,199.9684,455,782.5419
3479,183.6967,551,770.9648
3480,126.7970,1000,782.4165
3481,212.8148,361,761.3457
3482,199.7914,432,744.8784
3483,109.7159,1000,757.6345
3484,133.8479,1000,769.7528
3485,110.2860,1000,781.2651
3486,215.4524,505,767.4519
3487,97.3871,1000,779.0793
3488,108.6812,1000,790.1253
3489,210.1695,388,770.0191
3490,220.5430,754,769.2181
3491,110.3192,1000,780.7572
3492,98.8960,1000,791.7193
3493,224.4831,587,781.4834
3494,-25.4056,376,761.2092
3495,239.7241,403,743.2987
3496,75.9646,1000,756.1338
3497,207.9145,448,740.7271
3498,223.1133,387,723.0408
3499,151.1499,589,716.3387
3500,70.8232,1000,730.5218
3501,100.9628,1000,743.9957
3502,114.5047,1000,756.7959
3503,98.8928,1000,768.9561
3504,108.7170,1000,780.5083
3505,106.9607,1000,791.4829
3506,213.8709,411,772.4588
3507,103.9436,1000,783.8358
3508,212.3599,893,789.2940
3509,84.7079,1000,799.8293
3510,96.6294,1000,809.8379
3511,105.3475,1000,819.3460
3512,119.3491,1000,828.3787
3513,202.2343,448,809.3597
3514,-27.3837,361,786.9417
3515,128.6444,1000,797.5947
3516,216.8002,443,779.8649
3517,104.1894,1000,790.8717
3518,235.6313,722,787.4281
3519,113.3090,1000,798.0567
3520,127.7766,1000,808.1539
3521,175.1467,417,788.5962
3522,153.4364,591,778.7164
3523,97.8004,1000,789.7805
3524,63.6165,1000,800.2915
3525,77.4745,1000,810.2769
3526,101.6131,1000,819.7631
3527,94.2965,1000,828.7749
3528,112.9726,1000,837.3362
3529,111.9727,1000,845.4694
3530,115.7232,1000,853.1959
3531,109.2491,1000,860.5361
3532,204.1027,467,840.8593
3533,114.1713,1000,848.8163
3534,120.6018,1000,856.3755
3535,160.3823,394,833.2567
3536,185.3382,407,811.9439
3537,90.5163,1000,821.3467
3538,207.1483,414,800.9794
3539,129.6345,1000,810.9304
3540,175.6850,478,794.2839
3541,119.4105,1000,804.5697
3542,104.0279,1000,814.3412
3543,118.3756,1000,823.6242
3544,233.3699,633,814.0929
3545,133.3993,1000,823.3883
3546,113.3049,1000,832.2189
3547,116.3215,1000,840.6079
3548,169.4925,509,824.0275
3549,121.6407,1000,832.8262
3550,180.2817,416,811.9849
3551,116.5002,1000,821.3856
3552,100.1260,1000,830.3163
3553,98.8538,1000,838.8005
3554,127.0125,1000,846.8605
3555,214.8125,547,831.8675
3556,211.6284,407,810.6241
3557,130.0351,1000,820.0929
3558,-3.0511,466,802.3882
3559,111.3462,1000,812.2688
3560,169.4170,481,795.7054
3561,114.7798,1000,805.9201
3562,102.2466,1000,815.6241
3563,189.4563,460,797.8429
3564,122.2703,1000,807.9508
3565,96.5783,1000,817.5532
3566,115.0604,1000,826.6756
3567,100.0990,1000,835.3418
3568,90.8792,1000,843.5747
3569,212.6960,401,821.4460
3570,123.9121,1000,830.3737
3571,226.8774,797,828.7050
3572,199.3346,424,808.4697
3573,181.6454,753,805.6962
3574,90.2867,1000,815.4114
3575,88.9664,1000,824.6409
3576,119.7399,1000,833.4088
3577,88.7698,1000,841.7384
3578,145.1162,1000,849.6515
3579,170.5976,539,834.1189
3580,58.1599,1000,842.4129
3581,103.3784,1000,850.2923
3582,137.0730,1000,857.7777
3583,122.8867,1000,864.8888
3584,219.8255,395,841.3944
3585,99.8409,1000,849.3246
3586,108.3412,1000,856.8584
3587,117.7055,1000,864.0155
3588,199.0176,488,845.2147
3589,202.2966,527,829.3040
3590,207.4356,411,808.3888
3591,204.8860,478,791.8693
3592,172.1554,518,778.1759
3593,105.1115,1000,789.2671
3594,-22.7726,398,769.7037
3595,89.5726,1000,781.2185
3596,224.7163,548,769.5576
3597,203.5994,396,750.8797
3598,114.1503,1000,763.3357
3599,121.8140,1000,775.1690
3600,83.4505,1000,786.4105
3601,102.8259,1000,797.0900
3602,224.9240,497,782.0855
3603,2.1877,380,761.9812
3604,224.6440,443,746.0321
3605,234.4385,395,728.4805
3606,108.0309,1000,742.0565
3607,127.3313,1000,754.9537
3608,197.2623,601,747.2560
3609,185.4460,434,731.5932
3610,92.7977,1000,745.0135
3611,158.3689,399,727.7129
3612,111.0355,1000,741.3272
3613,198.3295,504,729.4609
3614,87.7667,1000,742.9878
3615,117.5394,1000,755.8384
3616,151.8564,1000,768.0465
3617,103.7574,1000,779.6442
3618,213.7671,949,788.1120
3619,171.5134,581,777.7564
3620,131.5085,1000,788.8686
3621,113.7583,1000,799.4251
3622,225.2591,430,780.9539
3623,241.7180,416,762.7062
3624,193.4174,511,750.1209
3625,189.9986,505,737.8648
3626,98.1733,1000,750.9716
3627,107.5936,1000,763.4230
3628,120.0242,1000,775.2519
3629,94.1633,1000,786.4893
3630,102.6764,1000,797.1648
3631,131.7399,1000,807.3066
3632,113.9978,1000,816.9412
3633,185.7720,554,803.7942
3634,83.7620,1000,813.6045
3635,105.5597,1000,822.9242
3636,68.2402,1000,831.7780
3637,113.1892,1000,840.1891
3638,133.1932,1000,848.1797
3639,256.4549,447,828.1207
