Episode,Reward,Length,SmoothedLengthEMA
2723,89.1015,1000,541.8735
2724,162.9374,1000,564.7798
2725,145.3005,1000,586.5408
2726,116.5760,1000,607.2138
2727,119.7636,1000,626.8531
2728,195.0927,1000,645.5104
2729,213.3974,281,627.2849
2730,161.6318,1000,645.9207
2731,216.2316,238,625.5246
2732,155.9701,1000,644.2484
2733,137.0671,1000,662.0360
2734,204.9535,585,658.1842
2735,264.4459,754,662.9750
2736,153.4429,1000,679.8262
2737,-4.5552,133,652.4849
2738,188.5775,245,632.1107
2739,130.4003,1000,650.5051
2740,145.7989,1000,667.9799
2741,139.9900,1000,684.5809
2742,152.8509,1000,700.3518
2743,-11.8723,176,674.1342
2744,238.1987,205,650.6775
2745,67.9108,1000,668.1437
2746,191.3801,192,644.3365
2747,167.4222,1000,662.1197
2748,144.8260,1000,679.0137
2749,144.2917,1000,695.0630
2750,-24.3008,152,667.9098
2751,87.1386,1000,684.5143
2752,-76.7852,199,660.2386
2753,106.9632,1000,677.2267
2754,47.9899,122,649.4654
2755,194.9613,270,630.4921
2756,153.5712,1000,648.9675
2757,107.1337,1000,666.5191
2758,-17.0248,243,645.3432
2759,182.1899,288,627.4760
2760,147.2381,1000,646.1022
2761,232.0362,162,621.8971
2762,137.8045,1000,640.8022
2763,239.3027,199,618.7121
2764,149.0801,1000,637.7765
2765,167.6000,1000,655.8877
2766,156.5580,1000,673.0933
2767,47.3872,115,645.1886
2768,138.8089,1000,662.9292
2769,159.4430,1000,679.7827
2770,219.9259,778,684.6936
2771,4.0537,151,658.0089
2772,160.0274,1000,675.1085
2773,227.8015,198,651.2531
2774,11.6193,120,624.6904
2775,148.3198,1000,643.4559
2776,210.4937,306,626.5831
2777,40.3454,148,602.6539
2778,-17.6163,105,577.7712
2779,136.3697,1000,598.8827
2780,225.8638,223,580.0885
2781,127.2983,1000,601.0841
2782,131.6513,1000,621.0299
2783,193.9627,301,605.0284
2784,39.4019,144,581.9770
2785,9.1726,135,559.6281
2786,209.5506,244,543.8467
2787,222.1318,194,526.3544
2788,142.1436,1000,550.0367
2789,171.2761,1000,572.5348
2790,151.1296,1000,593.9081
2791,134.1968,1000,614.2127
2792,5.2236,102,588.6021
2793,147.3708,1000,609.1720
2794,9.7687,164,586.9134
2795,228.0236,783,596.7177
2796,88.0784,1000,616.8818
2797,168.4757,1000,636.0377
2798,135.0874,1000,654.2358
2799,6.6959,196,631.3240
2800,-5.6738,112,605.3578
2801,147.2389,1000,625.0899
2802,172.2464,1000,643.8355
2803,255.5335,217,622.4937
2804,127.4684,1000,641.3690
2805,229.4468,175,618.0505
2806,168.7136,1000,637.1480
2807,165.0739,1000,655.2906
2808,229.2889,179,631.4761
2809,228.8503,497,624.7523
2810,-88.9483,662,626.6147
2811,102.8295,1000,645.2839
2812,131.3585,1000,663.0197
2813,66.9843,1000,679.8688
2814,248.0293,169,654.3253
2815,232.9740,303,636.7590
2816,260.5704,174,613.6211
2817,-1.1545,134,589.6400
2818,180.7879,720,596.1580
2819,35.3095,228,577.7501
2820,106.3322,1000,598.8626
2821,115.0620,1000,618.9195
2822,201.7443,230,599.4735
2823,35.5160,121,575.5498
2824,108.0218,1000,596.7724
2825,248.1490,185,576.1837
2826,-40.7177,157,555.2245
2827,103.6898,1000,577.4633
2828,195.4800,269,562.0402
2829,143.2210,1000,583.9381
2830,154.4983,295,569.4912
2831,205.0223,189,550.4667
2832,134.8464,1000,572.9433
2833,99.9819,1000,594.2962
2834,99.2928,1000,614.5814
2835,-3.7414,120,589.8523
2836,116.4089,1000,610.3597
2837,19.7386,76,583.6417
2838,125.0312,1000,604.4596
2839,214.9266,236,586.0366
2840,-61.8347,227,568.0848
2841,-58.4198,204,549.8806
2842,-69.8873,199,532.3365
2843,254.7359,461,528.7697
2844,101.5691,1000,552.3312
2845,149.5534,1000,574.7147
2846,169.8978,268,559.3789
2847,138.9225,280,545.4100
2848,215.9343,951,565.6895
2849,186.2317,539,564.3550
2850,207.0766,273,549.7873
2851,132.1172,1000,572.2979
2852,-49.2065,732,580.2830
2853,174.3132,371,569.8189
2854,6.1097,112,546.9279
2855,35.7512,131,526.1315
2856,179.1872,220,510.8249
2857,-110.1072,288,499.6837
2858,218.7158,179,483.6495
2859,246.2108,255,472.2170
2860,153.5299,1000,498.6062
2861,-64.0359,231,485.2259
2862,-14.4463,170,469.4646
2863,169.3329,1000,495.9913
2864,-58.8230,206,481.4918
2865,107.2904,1000,507.4172
2866,226.6206,195,491.7963
2867,41.1202,98,472.1065
2868,166.7336,1000,498.5012
2869,156.4730,1000,523.5761
2870,162.8124,1000,547.3973
2871,-25.6611,152,527.6275
2872,223.8120,203,511.3961
2873,159.3282,1000,535.8263
2874,139.6987,1000,559.0350
2875,203.9302,227,542.4332
2876,95.4625,1000,565.3116
2877,179.3969,279,550.9960
2878,249.6389,231,534.9962
2879,220.3078,451,530.7964
2880,113.1741,1000,554.2566
2881,14.7974,141,533.5937
2882,160.3604,377,525.7640
2883,196.7851,261,512.5258
2884,69.7873,1000,536.8995
2885,-39.8633,149,517.5046
2886,-95.2186,332,508.2293
2887,220.0329,207,493.1679
2888,197.4129,247,480.8595
2889,12.0968,294,471.5165
2890,115.0490,1000,497.9407
2891,-12.5457,116,478.8436
2892,215.6514,241,466.9515
2893,213.3608,586,472.9039
2894,225.4513,209,459.7087
2895,217.3810,462,459.8233
2896,110.9110,1000,486.8321
2897,-7.8796,152,470.0905
2898,117.9125,1000,496.5860
2899,140.5996,1000,521.7567
2900,137.7132,1000,545.6688
2901,209.7959,433,540.0354
2902,-54.7028,266,526.3336
2903,118.8856,1000,550.0169
2904,204.5368,273,536.1661
2905,118.6690,1000,559.3578
2906,-90.3177,363,549.5399
2907,97.3968,1000,572.0629
2908,131.1860,1000,593.4598
2909,148.3027,1000,613.7868
2910,110.9621,1000,633.0974
2911,184.0042,376,620.2426
2912,123.9056,1000,639.2304
2913,201.6061,235,619.0189
2914,148.5077,1000,638.0680
2915,147.0071,1000,656.1646
2916,133.7907,1000,673.3563
2917,21.6156,134,646.3885
2918,139.6748,1000,664.0691
2919,142.4361,1000,680.8656
2920,113.7078,1000,696.8224
2921,152.5136,384,681.1812
2922,145.3763,1000,697.1222
2923,151.2081,1000,712.2661
2924,220.4302,226,687.9528
2925,210.0173,292,668.1551
2926,262.3960,233,646.3974
2927,40.0592,143,621.2275
2928,137.8236,1000,640.1661
2929,-29.5286,161,616.2078
2930,-14.3086,144,592.5974
2931,150.5871,1000,612.9676
2932,256.6351,248,594.7192
2933,118.3560,1000,614.9832
2934,-4.1838,165,592.4841
2935,109.5432,1000,612.8599
2936,122.5155,1000,632.2169
2937,126.7750,1000,650.6060
2938,146.0739,1000,668.0757
2939,137.1852,1000,684.6719
2940,147.9046,1000,700.4383
2941,157.2276,1000,715.4164
2942,140.3419,1000,729.6456
2943,9.8175,165,701.4133
2944,61.5309,262,679.4427
2945,142.0647,1000,695.4705
2946,140.3821,1000,710.6970
2947,157.0921,1000,725.1621
2948,168.5558,1000,738.9040
2949,160.0230,1000,751.9588
2950,123.1258,1000,764.3609
2951,160.3776,1000,776.1429
2952,169.0185,1000,787.3357
2953,57.3958,1000,797.9689
2954,135.3290,1000,808.0705
2955,34.7924,134,774.3670
2956,157.2495,1000,785.6486
2957,132.0354,1000,796.3662
2958,147.9317,1000,806.5479
2959,-95.6656,376,785.0205
2960,157.7963,1000,795.7694
2961,129.3887,1000,805.9810
2962,138.7509,1000,815.6819
2963,-22.5391,124,781.0978
2964,123.9970,1000,792.0429
2965,177.8434,1000,802.4408
2966,146.6310,1000,812.3188
2967,243.9598,402,791.8028
2968,242.8805,215,762.9627
2969,145.2404,1000,774.8145
2970,240.9644,233,747.7238
2971,135.7190,1000,760.3376
2972,169.5345,1000,772.3207
2973,168.5911,1000,783.7047
2974,152.1072,1000,794.5195
2975,91.5876,1000,804.7935
2976,67.7070,1000,814.5538
2977,143.4441,1000,823.8261
2978,100.7817,1000,832.6348
2979,22.1907,178,799.9031
2980,138.6528,1000,809.9079
2981,252.1758,243,781.5625
2982,212.4557,797,782.3344
2983,261.7454,189,752.6677
2984,148.4482,1000,765.0343
2985,131.8484,1000,776.7826
2986,128.2662,1000,787.9435
2987,125.9731,1000,798.5463
2988,132.3794,1000,808.6190
2989,-16.2132,173,776.8380
2990,137.2220,1000,787.9961
2991,203.2120,706,783.8963
2992,129.1311,1000,794.7015
2993,148.6358,1000,804.9664
2994,158.7776,1000,814.7181
2995,162.7602,1000,823.9822
2996,128.0714,1000,832.7831
2997,140.1742,1000,841.1439
2998,136.5775,1000,849.0867
2999,268.0865,159,814.5824
3000,98.8228,1000,823.8533
3001,142.7420,1000,832.6606
3002,147.0296,1000,841.0276
3003,98.0805,1000,848.9762
3004,163.5538,1000,856.5274
3005,170.2041,1000,863.7010
3006,149.3443,1000,870.5160
3007,203.8368,311,842.5402
3008,160.1751,1000,850.4132
3009,21.2983,175,816.6425
3010,139.4760,1000,825.8104
3011,243.1770,180,793.5199
3012,251.8478,206,764.1439
3013,129.0476,1000,775.9367
3014,222.0545,236,748.9398
3015,134.8873,1000,761.4929
3016,-487.7957,227,734.7682
3017,129.1841,1000,748.0298
3018,96.2120,1000,760.6283
3019,240.6761,292,737.1969
3020,156.4021,1000,750.3370
3021,-7.9403,128,719.2202
3022,8.2434,104,688.4592
3023,-21.5501,123,660.1862
3024,146.7120,1000,677.1769
3025,240.5055,240,655.3181
3026,131.8223,1000,672.5522
3027,143.7774,1000,688.9246
3028,133.8406,1000,704.4783
3029,-58.9687,124,675.4544
3030,146.4089,1000,691.6817
3031,137.5544,1000,707.0976
3032,-409.2974,168,680.1427
3033,105.9726,1000,696.1356
3034,214.5894,175,670.0788
3035,196.2674,517,662.4249
3036,100.3863,1000,679.3036
3037,119.1094,1000,695.3384
3038,121.0870,1000,710.5715
3039,15.6658,157,682.8929
3040,15.6314,163,656.8983
3041,131.8043,1000,674.0534
3042,221.3102,258,653.2507
3043,160.2385,1000,670.5882
3044,111.7757,1000,687.0588
3045,237.4971,206,663.0058
3046,171.7088,1000,679.8555
3047,112.3584,1000,695.8628
3048,249.2949,204,671.2696
3049,147.1711,1000,687.7061
3050,97.8846,1000,703.3208
3051,193.2309,283,682.3048
3052,140.0638,1000,698.1896
3053,146.4265,1000,713.2801
3054,164.2593,1000,727.6161
3055,146.9148,1000,741.2353
3056,-22.1364,162,712.2735
3057,205.4834,209,687.1098
3058,132.9598,1000,702.7543
3059,126.8111,1000,717.6166
3060,166.4606,1000,731.7358
3061,-18.3038,134,701.8490
3062,237.2513,287,681.1066
3063,144.4267,1000,697.0512
3064,-0.6068,203,672.3487
3065,123.5375,1000,688.7312
3066,123.4590,1000,704.2947
3067,147.4774,1000,719.0799
3068,106.5006,1000,733.1259
3069,17.4737,151,704.0196
3070,146.7633,1000,718.8187
3071,-46.5007,311,698.4277
3072,157.8377,1000,713.5063
3073,245.3844,200,687.8310
3074,141.0634,1000,703.4395
3075,196.7344,1000,718.2675
3076,124.0251,1000,732.3541
3077,180.3075,1000,745.7364
3078,141.0467,1000,758.4496
3079,235.6978,690,755.0271
3080,154.1222,1000,767.2758
3081,226.8082,809,769.3620
3082,146.9760,1000,780.8939
3083,147.1749,1000,791.8492
3084,158.1436,1000,802.2567
3085,133.7329,1000,812.1439
3086,-164.2724,249,783.9867
3087,128.4265,1000,794.7874
3088,237.5575,209,765.4980
3089,114.2387,1000,777.2231
3090,129.5976,1000,788.3619
3091,98.8604,1000,798.9438
3092,85.3072,1000,808.9966
3093,211.8574,231,780.0968
3094,215.6554,242,753.1920
3095,235.4239,219,726.4824
3096,137.5359,1000,740.1583
3097,-11.2090,120,709.1503
3098,-36.6530,149,681.1428
3099,135.3688,1000,697.0857
3100,130.8156,1000,712.2314
3101,178.2624,1000,726.6198
3102,131.6386,1000,740.2888
3103,203.1940,935,750.0244
3104,138.7303,1000,762.5232
3105,137.3251,1000,774.3970
3106,170.4124,1000,785.6772
3107,5.0078,1000,796.3933
3108,165.1234,1000,806.5736
3109,103.2144,1000,816.2450
3110,159.3012,1000,825.4327
3111,121.7564,1000,834.1611
3112,100.4700,1000,842.4530
3113,148.1943,1000,850.3304
3114,-0.6114,141,814.8639
3115,155.8810,1000,824.1207
3116,180.9838,1000,832.9146
3117,164.7090,1000,841.2689
3118,145.2244,1000,849.2055
3119,159.6807,1000,856.7452
3120,228.0575,220,824.9079
3121,133.2514,1000,833.6625
3122,169.0294,1000,841.9794
3123,152.2531,1000,849.8804
3124,106.1435,1000,857.3864
3125,158.1868,1000,864.5171
3126,143.1741,1000,871.2912
3127,158.6235,1000,877.7267
3128,133.5601,1000,883.8403
3129,127.4396,1000,889.6483
3130,153.5167,1000,895.1659
3131,225.8656,560,878.4076
3132,141.3837,1000,884.4872
3133,155.4325,1000,890.2629
3134,171.1751,1000,895.7497
3135,122.1442,1000,900.9622
3136,101.6196,1000,905.9141
3137,-177.2659,189,870.0684
3138,168.1643,1000,876.5650
3139,139.4245,1000,882.7367
3140,214.8570,416,859.3999
3141,138.9710,1000,866.4299
3142,140.6147,1000,873.1084
3143,35.2241,172,838.0530
3144,134.5849,1000,846.1503
3145,166.9888,1000,853.8428
3146,167.1930,1000,861.1507
3147,145.7531,1000,868.0932
3148,83.2914,1000,874.6885
3149,198.2195,855,873.7041
3150,227.0227,567,858.3689
3151,183.3867,1000,865.4504
3152,-393.1037,202,832.2779
3153,113.3518,1000,840.6640
3154,59.1637,1000,848.6308
3155,221.7018,934,852.8993
3156,66.2627,1000,860.2543
3157,109.7625,1000,867.2416
3158,127.4647,1000,873.8795
3159,7.1583,162,838.2855
3160,138.3692,1000,846.3713
3161,250.4404,233,815.7027
3162,226.4204,482,799.0176
3163,152.8831,1000,809.0667
3164,125.2066,1000,818.6133
3165,240.1374,916,823.4827
3166,118.2334,1000,832.3085
3167,235.6630,904,835.8931
3168,152.4863,1000,844.0985
3169,129.6951,1000,851.8935
3170,185.5140,363,827.4489
3171,129.6159,1000,836.0764
3172,132.7800,1000,844.2726
3173,127.7923,1000,852.0590
3174,154.6893,1000,859.4560
3175,148.0554,1000,866.4832
3176,-393.8775,226,834.4591
3177,134.2439,1000,842.7361
3178,136.2586,1000,850.5993
3179,216.3670,404,828.2693
3180,161.5698,1000,836.8559
3181,-611.2361,208,805.4131
3182,122.8249,1000,815.1424
3183,161.5146,1000,824.3853
3184,135.5947,1000,833.1660
3185,102.3863,1000,841.5077
3186,183.9608,322,815.5323
3187,137.4772,1000,824.7557
3188,212.0821,284,797.7179
3189,128.1757,1000,807.8320
3190,220.7404,310,782.9404
3191,148.9950,1000,793.7934
3192,135.9661,1000,804.1038
3193,-445.2153,240,775.8986
3194,138.0061,1000,787.1036
3195,238.8164,250,760.2485
3196,121.1569,1000,772.2360
3197,132.3048,1000,783.6242
3198,142.8469,1000,794.4430
3199,151.0088,1000,804.7209
3200,123.3689,1000,814.4848
3201,165.4844,387,793.1106
3202,242.9097,582,782.5551
3203,140.6670,1000,793.4273
3204,148.5365,1000,803.7559
3205,161.8573,1000,813.5681
3206,157.0757,1000,822.8897
3207,146.0431,1000,831.7452
3208,264.1472,446,812.4580
3209,163.5796,1000,821.8351
3210,158.4029,1000,830.7433
3211,195.4263,351,806.7562
3212,187.7169,1000,816.4184
3213,135.0574,1000,825.5974
3214,156.0309,1000,834.3176
3215,119.0922,1000,842.6017
3216,244.2523,304,815.6716
3217,165.2507,1000,824.8880
3218,142.8584,1000,833.6436
3219,-156.2077,265,805.2114
3220,201.9706,225,776.2009
3221,-626.6103,231,748.9408
3222,147.4278,1000,761.4938
3223,150.1344,1000,773.4191
3224,119.3787,1000,784.7481
3225,22.1104,157,753.3607
3226,-499.5509,229,727.1427
3227,3.5653,160,698.7856
3228,155.8435,1000,713.8463
3229,123.0314,1000,728.1540
3230,185.7184,1000,741.7463
3231,119.5916,1000,754.6590
3232,229.3210,305,732.1760
3233,158.2178,1000,745.5672
3234,130.5163,1000,758.2888
3235,219.3931,312,735.9744
3236,231.6281,198,709.0757
3237,236.4354,240,685.6219
3238,166.4828,1000,701.3408
3239,-438.2554,205,676.5238
3240,121.5932,1000,692.6976
3241,110.4146,1000,708.0627
3242,135.6151,1000,722.6596
3243,148.6002,1000,736.5266
3244,137.2968,1000,749.7003
3245,116.2184,1000,762.2152
3246,141.3849,1000,774.1045
3247,161.5263,1000,785.3993
3248,126.6108,1000,796.1293
3249,152.2963,1000,806.3228
3250,-537.0322,173,774.6567
3251,212.6646,263,749.0739
3252,138.4989,1000,761.6202
3253,247.3657,266,736.8392
3254,254.3086,324,716.1972
3255,152.6941,1000,730.3873
3256,237.7256,842,735.9680
3257,144.5663,1000,749.1696
3258,142.3178,1000,761.7111
3259,162.2418,1000,773.6255
3260,158.3722,1000,784.9443
3261,109.4479,1000,795.6970
3262,110.1621,1000,805.9122
3263,135.9935,1000,815.6166
3264,163.9910,1000,824.8358
3265,82.7894,1000,833.5940
3266,144.0510,1000,841.9143
3267,234.0439,204,810.0186
3268,15.0229,146,776.8176
3269,167.3130,1000,787.9767
3270,137.8979,1000,798.5779
3271,132.0820,1000,808.6490
3272,15.7392,119,774.1666
3273,12.6745,128,741.8582
3274,-7.3559,155,712.5153
3275,130.5439,1000,726.8896
3276,15.1269,122,696.6451
3277,62.4172,160,669.8128
3278,204.5229,1000,686.3222
3279,110.2677,1000,702.0061
3280,155.3825,1000,716.9058
3281,145.5012,1000,731.0605
3282,180.4181,1000,744.5075
3283,139.9461,1000,757.2821
3284,196.6780,816,760.2180
3285,135.1141,1000,772.2071
3286,125.4375,1000,783.5967
3287,144.0288,1000,794.4169
3288,-1.6983,204,764.8960
3289,181.3008,1000,776.6512
3290,173.7679,379,756.7687
3291,17.0498,171,727.4802
3292,154.1210,1000,741.1062
3293,165.6458,1000,754.0509
3294,148.3534,1000,766.3484
3295,0.6261,195,737.7810
3296,143.6402,1000,750.8919
3297,133.4748,1000,763.3473
3298,203.2704,223,736.3299
3299,159.0231,1000,749.5135
3300,256.5816,220,723.0378
3301,3.6683,215,697.6359
3302,243.5285,368,681.1541
3303,245.5376,213,657.7464
3304,150.3578,1000,674.8591
3305,98.0431,1000,691.1161
3306,134.8640,1000,706.5603
3307,160.8072,1000,721.2323
3308,185.0460,1000,735.1707
3309,161.4959,1000,748.4121
3310,225.4130,275,724.7415
3311,137.1650,1000,738.5045
3312,143.4289,1000,751.5792
3313,133.1949,1000,764.0003
3314,223.1907,288,740.2003
3315,106.9059,1000,753.1903
3316,266.8423,241,727.5807
3317,160.5080,1000,741.2017
3318,108.7389,1000,754.1416
3319,213.8018,387,735.7845
3320,139.6412,1000,748.9953
3321,30.4600,148,718.9455
3322,165.3726,1000,732.9983
3323,137.9345,1000,746.3484
3324,227.5862,246,721.3309
3325,128.4355,1000,735.2644
3326,147.2818,1000,748.5012
3327,136.8651,1000,761.0761
3328,124.6320,1000,773.0223
3329,123.0945,1000,784.3712
3330,225.1502,269,758.6026
3331,202.2332,861,763.7225
3332,100.2897,1000,775.5364
3333,120.7997,1000,786.7596
3334,133.8808,1000,797.4216
3335,155.5541,1000,807.5505
3336,154.6737,1000,817.1730
3337,137.2695,1000,826.3143
3338,8.7546,182,794.0986
3339,-267.0664,273,768.0437
3340,165.5065,1000,779.6415
3341,123.7857,1000,790.6594
3342,134.1651,1000,801.1264
3343,122.0419,1000,811.0701
3344,115.8450,1000,820.5166
3345,136.4530,1000,829.4908
3346,137.0511,1000,838.0162
3347,-46.8046,197,805.9654
3348,-365.6928,299,780.6172
3349,137.3189,1000,791.5863
3350,119.3509,1000,802.0070
3351,-0.5622,172,770.5066
3352,239.9639,578,760.8813
3353,215.3343,245,735.0872
3354,159.8561,1000,748.3329
3355,106.2743,1000,760.9162
3356,139.5109,1000,772.8704
3357,188.3456,234,745.9269
3358,82.8319,1000,758.6306
3359,35.2240,157,728.5490
3360,227.6495,211,702.6716
3361,-230.8662,160,675.5380
3362,134.7957,1000,691.7611
3363,176.1600,462,680.2730
3364,-184.3275,342,663.3594
3365,109.8050,1000,680.1914
3366,158.4063,1000,696.1819
3367,118.9400,1000,711.3728
3368,18.2959,161,683.8541
3369,207.1263,311,665.2114
3370,91.9797,1000,681.9508
3371,245.8630,298,662.7533
3372,145.3300,1000,679.6156
3373,141.6765,1000,695.6349
3374,194.6010,305,676.1031
3375,207.2913,338,659.1980
3376,197.4931,949,673.6881
3377,135.9850,1000,690.0037
3378,136.9625,1000,705.5035
3379,251.5802,229,681.6783
3380,104.6194,1000,697.5944
3381,208.0005,324,678.9147
3382,205.3802,279,658.9189
3383,135.9574,1000,675.9730
3384,114.0943,1000,692.1743
3385,140.1996,1000,707.5656
3386,144.4243,1000,722.1873
3387,145.5128,1000,736.0780
3388,-390.6339,202,709.3741
3389,220.5593,225,685.1554
3390,175.2453,1000,700.8976
3391,144.7298,1000,715.8527
3392,-290.0652,305,695.3101
3393,155.3322,1000,710.5446
3394,119.6041,1000,725.0174
3395,125.2584,1000,738.7665
3396,-252.7975,293,716.4782
3397,2.7424,174,689.3543
3398,174.9004,1000,704.8865
3399,161.8845,1000,719.6422
3400,15.8281,172,692.2601
3401,177.6944,394,677.3471
3402,108.0550,1000,693.4797
3403,216.6752,297,673.6558
3404,157.0792,1000,689.9730
3405,193.0399,284,669.6743
3406,-20.8288,211,646.7406
3407,224.5334,254,627.1036
3408,165.5879,1000,645.7484
3409,-481.4905,101,618.5110
3410,117.1521,1000,637.5854
3411,-228.4611,121,611.7562
3412,188.4292,1000,631.1683
3413,103.0030,1000,649.6099
3414,162.7063,1000,667.1294
3415,108.5731,1000,683.7730
3416,149.8528,1000,699.5843
3417,136.5595,1000,714.6051
3418,225.8673,449,701.3248
3419,108.1959,1000,716.2586
3420,169.3376,1000,730.4457
3421,145.6867,1000,743.9234
3422,184.9060,611,737.2772
3423,-358.7705,279,714.3634
3424,138.0485,1000,728.6452
3425,149.0057,1000,742.2129
3426,204.1272,215,715.8523
3427,244.3430,253,692.7097
3428,255.2029,208,668.4742
3429,133.9718,1000,685.0505
3430,-11.7375,204,660.9980
3431,159.9952,1000,677.9481
3432,138.8781,1000,694.0507
3433,75.4858,1000,709.3481
3434,200.3513,272,687.4807
3435,121.7730,1000,703.1067
3436,178.7010,1000,717.9513
3437,143.1254,1000,732.0538
3438,181.4349,272,709.0511
3439,213.9214,332,690.1985
3440,123.7566,1000,705.6886
3441,209.6863,346,687.7042
3442,149.7517,1000,703.3190
3443,142.8468,339,685.1030
3444,98.4079,1000,700.8479
3445,202.9337,241,677.8555
3446,134.7996,1000,693.9627
3447,170.8733,764,697.4646
3448,166.2275,1000,712.5913
3449,238.4154,367,695.3118
3450,163.0226,1000,710.5462
3451,94.6323,1000,725.0189
3452,223.6476,244,700.9679
3453,184.0598,362,684.0195
3454,157.1952,1000,699.8186
3455,176.6051,265,678.0776
3456,138.6006,1000,694.1737
3457,53.8366,1000,709.4651
3458,223.6714,275,687.7418
3459,134.9922,1000,703.3547
3460,177.9454,1000,718.1870
3461,-231.1560,180,691.2776
3462,118.8566,1000,706.7138
3463,216.3096,226,682.6781
3464,109.6211,1000,698.5442
3465,237.2399,334,680.3170
3466,213.2513,236,658.1011
3467,160.8231,339,642.1460
3468,133.2122,1000,660.0387
3469,105.5448,1000,677.0368
3470,201.2894,291,657.7350
3471,-439.0254,195,634.5982
3472,127.6844,1000,652.8683
3473,196.5199,326,636.5249
3474,126.4984,1000,654.6986
3475,172.4326,409,642.4137
3476,267.4616,311,625.8430
3477,184.3523,375,613.3009
3478,274.9031,240,594.6358
3479,162.9404,1000,614.9040
3480,151.1410,1000,634.1588
3481,128.8109,1000,652.4509
3482,187.2850,345,637.0784
3483,139.5090,1000,655.2244
3484,177.4440,1000,672.4632
3485,159.6154,1000,688.8401
3486,135.1757,1000,704.3981
3487,130.5264,1000,719.1781
3488,-223.1781,133,689.8692
3489,165.9124,326,671.6758
3490,254.1419,227,649.4420
3491,268.3710,268,630.3699
3492,138.6444,1000,648.8514
3493,184.5782,357,634.2588
3494,155.8210,1000,652.5459
3495,175.9487,1000,669.9186
3496,189.3053,231,647.9727
3497,250.2145,220,626.5740
3498,129.3157,1000,645.2453
3499,-190.1010,295,627.7331
3500,111.9629,1000,646.3464
3501,225.1269,215,624.7791
3502,164.5183,1000,643.5401
3503,177.4931,283,625.5131
3504,129.6120,1000,644.2375
3505,154.0723,1000,662.0256
3506,286.2136,186,638.2243
3507,150.0734,1000,656.3131
3508,158.0401,1000,673.4974
3509,142.0648,1000,689.8226
3510,-35.5572,202,665.4314
3511,160.4594,1000,682.1599
3512,106.8750,1000,698.0519
3513,206.0428,237,674.9993
3514,154.4391,1000,691.2493
3515,161.9461,1000,706.6869
3516,-299.5175,267,684.7025
3517,141.0691,1000,700.4674
3518,262.9911,457,688.2940
3519,164.5560,1000,703.8793
3520,144.7437,1000,718.6854
3521,-498.8969,209,693.2011
3522,177.8835,315,674.2910
3523,97.1462,1000,690.5765
3524,153.3390,1000,706.0477
3525,158.9977,278,684.6453
3526,135.4773,1000,700.4130
3527,129.0836,1000,715.3924
3528,145.2724,1000,729.6227
3529,137.2323,1000,743.1416
3530,153.2766,1000,755.9845
3531,201.2405,265,731.4353
3532,233.7447,268,708.2635
3533,146.3596,1000,722.8504
3534,152.8193,1000,736.7078
3535,102.7930,1000,749.8724
3536,220.4808,239,724.3288
3537,132.0043,1000,738.1124
3538,223.4564,228,712.6068
3539,148.9699,1000,726.9764
3540,239.1749,327,706.9776
3541,151.1861,1000,721.6287
3542,207.1930,229,696.9973
3543,136.5854,1000,712.1474
3544,245.4923,275,690.2901
3545,177.6933,1000,705.7755
3546,160.0167,1000,720.4868
3547,143.7032,1000,734.4624
3548,-10.0372,183,706.8893
3549,-12.4764,147,678.8948
3550,107.3055,1000,694.9501
3551,150.2229,1000,710.2026
3552,134.0274,1000,724.6925
3553,224.6257,186,697.7578
3554,157.7403,1000,712.8700
3555,156.8601,1000,727.2265
3556,194.1156,275,704.6151
3557,174.0549,1000,719.3844
3558,261.9929,242,695.5152
3559,204.7574,177,669.5894
3560,185.3914,274,649.8099
3561,218.4825,531,643.8694
3562,164.2538,1000,661.6760
3563,219.7238,240,640.5922
3564,157.5052,1000,658.5626
3565,149.1282,1000,675.6344
3566,139.0652,1000,691.8527
3567,257.2069,179,666.2101
3568,118.7857,1000,682.8996
3569,238.6267,177,657.6046
3570,166.4977,1000,674.7244
3571,248.3698,267,654.3381
3572,217.4671,186,630.9212
3573,189.2789,234,611.0752
3574,185.3087,1000,630.5214
3575,129.7848,1000,648.9953
3576,139.2682,1000,666.5456
3577,100.8346,1000,683.2183
3578,170.0017,1000,699.0574
3579,225.2464,315,679.8545
3580,123.7078,1000,695.8618
3581,122.7027,1000,711.0687
3582,168.1535,1000,725.5153
3583,237.4182,306,704.5395
3584,145.6620,1000,719.3125
3585,121.4072,1000,733.3469
3586,139.5977,1000,746.6796
3587,153.5338,1000,759.3456
3588,226.0340,207,731.7283
3589,240.1334,345,712.3919
3590,173.5334,1000,726.7723
3591,232.7103,307,705.7837
3592,220.4332,208,680.8945
3593,162.2598,1000,696.8498
3594,10.5662,155,669.7573
3595,208.7174,197,646.1194
3596,178.9283,1000,663.8134
3597,225.1766,216,641.4228
3598,148.8470,1000,659.3516
3599,150.8200,1000,676.3841
3600,100.0600,1000,692.5648
3601,140.5435,1000,707.9366
3602,151.4989,415,693.2898
3603,-89.2491,214,669.3253
3604,183.5978,1000,685.8590
3605,172.7584,1000,701.5661
3606,127.7298,1000,716.4878
3607,168.8130,1000,730.6634
3608,124.4641,1000,744.1302
3609,250.9288,246,719.2237
3610,216.2695,304,698.4625
3611,210.3398,209,673.9894
3612,176.3117,1000,690.2899
