UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1084,3114,-0.0657,-0.0639,0.0200,1.1824
1085,3116,-0.0657,-0.0815,0.0542,1.1278
1086,3118,0.1084,0.0638,0.1112,1.0993
1087,3121,0.4391,0.2336,0.4289,0.8956
1088,3124,0.4487,0.1397,0.6368,0.9391
1089,3126,-0.1607,-0.2512,0.2027,1.0874
1090,3129,0.2354,0.0713,0.3494,1.0603
1091,3131,0.1040,-0.0168,0.2620,1.0207
1092,3133,-0.0509,-0.0858,0.0920,1.1114
1093,3136,0.2352,0.0762,0.3396,1.0775
1094,3138,0.0008,-0.0482,0.1197,1.0866
1095,3140,0.0590,0.0507,0.0386,1.1040
1096,3142,-0.0749,-0.0715,0.0165,1.1687
1097,3147,0.8344,0.3649,0.9603,1.0655
1098,3149,-0.0187,-0.0157,0.0169,1.1512
1099,3151,-0.0265,-0.0338,0.0381,1.1748
1100,3153,0.1873,-0.0302,0.4584,1.1747
1101,3155,0.0994,0.0849,0.0518,1.1381
1102,3157,-0.0423,-0.0788,0.0923,0.9684
1103,3159,0.0275,0.0204,0.0369,1.1343
1104,3161,0.1167,0.0410,0.1741,1.1299
1105,3163,-0.0399,-0.0532,0.0492,1.1210
1106,3165,-0.0378,-0.0409,0.0288,1.1235
1107,3167,0.0515,0.0203,0.0812,0.9405
1108,3171,0.9145,0.4598,0.9261,0.8335
1109,3173,0.1393,0.0016,0.2940,0.9385
1110,3175,-0.0799,-0.1032,0.0697,1.1595
1111,3177,-0.0532,-0.0626,0.0413,1.1216
1112,3179,0.0754,0.0747,0.0243,1.1476
1113,3181,-0.0000,-0.0252,0.0729,1.1320
1114,3183,-0.0695,-0.0690,0.0215,1.1294
1115,3185,0.0471,0.0475,0.0216,1.1170
1116,3189,0.5722,0.3260,0.5122,0.9844
1117,3192,0.0765,0.0075,0.1594,1.0633
1118,3194,-0.0846,-0.0994,0.0527,1.1546
1119,3197,0.1781,-0.0252,0.4285,1.0900
1120,3199,0.0471,-0.0331,0.1834,1.1467
1121,3201,0.0655,-0.0369,0.2282,1.1695
1122,3203,0.0914,-0.0153,0.2364,1.1516
1123,3205,0.0809,0.0119,0.1610,1.1545
1124,3207,0.0138,-0.0480,0.1464,1.1401
1125,3209,0.2006,0.1158,0.1911,1.0760
1126,3212,0.5148,0.0411,0.9642,0.8400
1127,3214,0.0747,-0.0470,0.2645,1.0522
1128,3216,0.0221,-0.0191,0.1009,0.9184
1129,3218,0.0733,-0.0496,0.2653,0.9780
1130,3220,-0.0021,-0.0381,0.0928,1.0465
1131,3222,0.0125,0.0038,0.0391,1.0911
1132,3224,0.0117,0.0004,0.0431,1.0272
1133,3226,-0.0157,-0.0179,0.0237,0.9643
1134,3233,2.1474,0.9570,2.4009,1.0045
1135,3237,0.8318,0.1673,1.3488,0.9919
1136,3239,-0.0419,-0.1066,0.1519,1.1320
1137,3243,0.4593,0.1790,0.5831,1.1254
1138,3245,-0.0198,-0.0597,0.1030,1.1628
1139,3247,0.0816,0.0003,0.1815,0.9509
1140,3249,-0.0903,-0.1054,0.0525,1.1097
1141,3251,0.0326,-0.0168,0.1166,0.8844
1142,3253,0.0684,0.0636,0.0297,1.0056
1143,3255,-0.0260,-0.0196,0.0092,1.1001
1144,3259,0.8359,0.3008,1.0918,1.0820
1145,3261,0.0004,-0.0045,0.0306,1.0342
1146,3263,-0.0637,-0.0646,0.0241,1.1215
1147,3265,0.0717,0.0517,0.0571,0.8591
1148,3268,0.3967,0.0186,0.7785,1.1181
1149,3270,0.0778,0.0209,0.1369,1.1492
1150,3272,0.0151,-0.0669,0.1868,1.1340
1151,3274,0.2382,0.0294,0.4400,1.1279
1152,3276,-0.0904,-0.1129,0.0676,1.1298
1153,3280,0.5138,0.3323,0.3833,1.0087
1154,3282,-0.0255,-0.0508,0.0694,0.9381
1155,3284,-0.1151,-0.1209,0.0341,1.1336
1156,3286,0.0143,0.0096,0.0319,1.1257
1157,3289,0.2914,0.1949,0.2131,1.0048
1158,3293,0.6121,0.2796,0.6857,1.0309
1159,3297,0.2187,0.0094,0.4395,1.0466
1160,3299,-0.1472,-0.2424,0.2121,1.0898
1161,3301,-0.0520,-0.1395,0.1975,1.1298
1162,3303,0.1512,0.0675,0.1885,1.0504
1163,3305,-0.0908,-0.0959,0.0329,1.1262
1164,3309,0.4359,0.2817,0.3274,0.9398
1165,3312,-0.0102,-0.1360,0.2734,1.0943
1166,3316,0.4822,0.2718,0.4407,0.9880
1167,3318,-0.0629,-0.0783,0.0525,1.0813
1168,3322,0.3942,0.1648,0.4796,1.0393
1169,3325,0.0089,-0.0269,0.0927,1.0574
1170,3329,0.2309,0.1342,0.2130,0.9806
1171,3332,-0.0887,-0.1170,0.0773,1.0439
1172,3334,-0.0330,-0.0996,0.1543,1.0518
1173,3336,-0.0273,-0.0984,0.1651,1.1398
1174,3338,-0.0155,-0.0365,0.0649,1.1448
1175,3340,-0.0716,-0.0831,0.0447,1.0871
1176,3342,0.0579,0.0501,0.0391,1.1695
1177,3344,0.0426,0.0478,0.0130,1.1736
1178,3346,0.0033,0.0082,0.0135,1.1699
1179,3350,0.7689,0.3250,0.9077,0.9901
1180,3352,0.0897,-0.0650,0.3300,1.0265
1181,3355,0.2647,0.1066,0.3379,1.0838
1182,3360,0.6373,0.3549,0.5857,1.0487
1183,3362,-0.1339,-0.1792,0.1129,1.1154
1184,3364,0.3022,0.0672,0.4886,0.9254
1185,3366,0.0398,-0.0291,0.1589,1.0594
1186,3368,-0.0960,-0.1122,0.0549,1.1326
1187,3372,0.8136,0.3806,0.8857,0.9818
1188,3376,0.4168,-0.0378,0.9302,1.0511
1189,3378,0.0679,0.0084,0.1415,1.1230
1190,3380,0.1811,0.0679,0.2485,1.1056
1191,3384,0.3620,0.1237,0.4987,1.1076
1192,3386,-0.0804,-0.1446,0.1513,1.1451
1193,3388,-0.0833,-0.1248,0.1056,1.1322
1194,3390,-0.0134,-0.0484,0.0932,1.1639
1195,3393,0.2875,0.1248,0.3457,1.0174
1196,3395,0.0598,-0.0658,0.2736,1.1303
1197,3398,0.1538,0.0739,0.1807,1.0445
1198,3403,0.6464,0.2786,0.7578,1.1111
1199,3406,0.0198,-0.0751,0.2120,1.1032
1200,3408,0.0736,-0.0138,0.1947,0.9952
1201,3410,-0.0640,-0.2884,0.4698,1.0547
1202,3412,0.1864,0.0227,0.3464,0.9545
1203,3414,-0.0115,-0.0075,0.0148,1.1422
1204,3416,0.0881,0.0718,0.0514,0.9323
1205,3418,-0.0443,-0.0550,0.0415,1.0080
1206,3420,-0.0577,-0.0629,0.0311,1.0301
1207,3422,-0.0092,-0.0033,0.0108,1.1260
1208,3425,0.5813,0.3043,0.5763,1.1074
1209,3428,0.1775,0.0859,0.2052,1.0962
1210,3430,-0.1227,-0.1674,0.1119,1.1293
1211,3432,-0.0561,-0.0723,0.0550,1.1313
1212,3434,0.0673,0.0568,0.0441,1.1525
1213,3436,-0.0104,-0.0119,0.0259,1.1435
1214,3438,-0.0181,-0.0125,0.0118,1.1424
1215,3440,0.0013,0.0069,0.0118,1.1446
1216,3443,0.3639,0.2477,0.2533,1.0390
1217,3446,0.1848,0.0884,0.2104,0.8806
1218,3448,-0.2289,-0.2732,0.1109,1.1222
1219,3450,-0.0994,-0.1069,0.0374,1.1218
1220,3452,0.0008,-0.0099,0.0434,1.0988
1221,3455,0.3336,0.0647,0.5591,1.0569
1222,3457,0.1502,0.0519,0.2190,1.1216
1223,3459,0.2105,0.0639,0.3152,1.0993
1224,3461,0.0667,0.0332,0.0868,0.9867
1225,3463,-0.1379,-0.1525,0.0517,1.1206
1226,3465,-0.0295,-0.0610,0.0850,1.0963
1227,3467,-0.0174,-0.0162,0.0200,1.1244
1228,3469,0.0760,0.0710,0.0299,0.9932
1229,3471,-0.0165,-0.0205,0.0285,1.0328
1230,3473,0.0016,0.0010,0.0241,1.1456
1231,3475,0.0037,0.0040,0.0204,1.0532
1232,3477,0.1006,0.0899,0.0403,0.9498
1233,3479,0.0887,0.0626,0.0745,1.1075
1234,3481,-0.0800,-0.0875,0.0376,1.1276
1235,3483,0.0391,-0.0193,0.1387,1.0893
1236,3485,0.0240,0.0276,0.0158,1.1455
1237,3488,0.2731,0.1144,0.3402,1.1321
1238,3492,0.3752,0.1794,0.4141,1.1336
1239,3495,0.1855,-0.0205,0.4339,1.0992
1240,3497,-0.0499,-0.1153,0.1540,1.1574
1241,3500,0.8632,0.0879,1.5728,1.1094
1242,3502,-0.0253,-0.0659,0.1043,1.1492
1243,3504,-0.0443,-0.0612,0.0566,1.1398
1244,3506,-0.0329,-0.0526,0.0624,1.1517
1245,3508,-0.0067,-0.0041,0.0178,1.1503
1246,3512,0.6702,0.2513,0.8600,1.1101
1247,3517,0.6906,0.2525,0.8985,1.1156
1248,3520,0.1055,-0.0669,0.3669,1.1073
1249,3522,-0.0314,-0.1662,0.2927,1.1463
1250,3524,0.2016,0.0837,0.2537,0.8972
1251,3526,-0.0011,-0.0422,0.1060,1.1876
1252,3528,-0.0412,-0.0556,0.0525,1.1789
1253,3530,0.3082,0.0711,0.4972,1.1507
1254,3532,0.1902,0.1022,0.1989,1.1477
1255,3534,-0.0809,-0.1197,0.1008,1.1555
1256,3537,0.3673,0.0295,0.6974,1.0891
1257,3539,0.1081,0.0114,0.2157,1.1094
1258,3541,0.1462,0.0318,0.2494,1.0301
1259,3543,-0.0657,-0.1108,0.1106,1.0250
1260,3545,0.1532,-0.0710,0.4714,1.1445
1261,3547,0.0225,0.0156,0.0372,1.1753
1262,3549,0.0949,0.0771,0.0581,1.1262
1263,3551,-0.0741,-0.0891,0.0527,1.1381
1264,3553,-0.0283,-0.0239,0.0143,1.1561
1265,3555,-0.0154,-0.0111,0.0137,1.1140
1266,3559,1.4405,0.4554,1.9899,0.9849
1267,3561,0.0370,0.0259,0.0444,1.1092
1268,3563,0.0255,0.0273,0.0184,1.1037
1269,3566,0.3047,-0.0009,0.6300,0.9427
1270,3568,-0.0069,-0.0481,0.1042,1.0893
1271,3570,-0.0195,-0.0477,0.0778,1.0737
1272,3572,0.0623,-0.0140,0.1722,0.9757
1273,3574,0.2399,0.0726,0.3527,0.9008
1274,3576,-0.0474,-0.0429,0.0134,1.1176
1275,3578,-0.0915,-0.0964,0.0315,1.0828
1276,3580,0.0993,0.0595,0.0983,0.9284
1277,3582,0.0393,0.0311,0.0380,1.0831
1278,3584,0.0427,0.0240,0.0580,1.0329
1279,3586,-0.0169,-0.0097,0.0078,1.1138
1280,3588,-0.0028,-0.0012,0.0192,1.1219
1281,3590,0.1450,-0.0344,0.3806,1.0997
1282,3592,0.0096,0.0054,0.0307,1.1199
1283,3595,0.4539,0.2149,0.4995,1.0755
1284,3597,0.0028,-0.0212,0.0686,1.0313
1285,3599,0.0216,-0.0393,0.1419,1.0131
1286,3601,-0.0632,-0.0631,0.0210,1.0556
1287,3605,0.7283,0.3327,0.8108,0.9790
1288,3607,-0.0121,-0.0490,0.0963,1.1226
1289,3609,0.0561,-0.0610,0.2566,1.1223
1290,3611,0.0080,0.0072,0.0240,1.1227
1291,3613,0.0658,0.0458,0.0621,1.1079
1292,3615,-0.0040,-0.0507,0.1162,1.1441
1293,3618,0.2557,0.0571,0.4172,0.9967
1294,3620,-0.0571,-0.0645,0.0368,1.0994
1295,3623,0.3910,0.1206,0.5604,0.9719
1296,3625,0.6385,0.3113,0.6752,1.0387
1297,3627,-0.1988,-0.2260,0.0759,1.0845
1298,3629,-0.0610,-0.0849,0.0686,1.0396
1299,3631,0.0144,-0.0401,0.1309,1.0980
1300,3634,0.2831,0.0579,0.4696,0.9607
1301,3636,0.0963,0.0341,0.1470,1.1309
1302,3638,0.0001,-0.0483,0.1195,1.1302
1303,3640,0.0890,-0.0192,0.2386,1.1103
1304,3643,1.0345,0.4141,1.2608,1.0034
1305,3645,-0.0139,-0.0109,0.0166,1.1389
1306,3647,-0.0386,-0.0643,0.0694,0.9056
1307,3649,-0.0419,-0.0470,0.0315,1.0596
1308,3651,0.0149,0.0054,0.0379,0.9428
1309,3654,0.4203,0.1421,0.5789,1.1302
1310,3656,0.0843,-0.0523,0.2930,0.9877
1311,3659,0.2191,0.0896,0.2809,1.0964
1312,3661,-0.0743,-0.2183,0.3086,1.0302
1313,3663,0.0724,0.0424,0.0815,1.0769
1314,3665,0.2204,0.0800,0.3000,0.9578
1315,3667,-0.0714,-0.0850,0.0472,0.9947
1316,3669,-0.0351,-0.0579,0.0668,1.0586
1317,3671,0.0547,0.0463,0.0384,1.0830
1318,3674,0.3796,0.1904,0.3976,0.9552
1319,3676,0.0556,0.0502,0.0322,1.0766
1320,3678,-0.0991,-0.0985,0.0211,1.1229
1321,3680,-0.0734,-0.0716,0.0183,1.0927
1322,3683,0.1916,0.0469,0.3092,0.9857
1323,3685,0.0909,-0.0598,0.3223,1.0466
1324,3688,0.5530,0.2594,0.6057,0.9223
1325,3690,0.0151,-0.0541,0.1607,1.1121
1326,3693,0.2421,0.0293,0.4426,0.8533
1327,3695,0.1054,-0.0588,0.3496,1.0583
1328,3699,0.3799,0.1947,0.3903,0.9942
1329,3701,-0.1018,-0.1408,0.0989,1.0501
1330,3704,0.1829,0.0099,0.3674,1.0726
1331,3706,-0.0513,-0.0778,0.0748,1.0980
1332,3709,0.1623,0.0683,0.2092,1.0670
1333,3711,-0.0307,-0.0585,0.0759,1.0120
1334,3713,0.1485,0.0082,0.2972,0.8281
1335,3715,-0.0978,-0.1204,0.0672,1.1021
1336,3717,-0.0027,-0.0064,0.0282,1.0443
1337,3719,0.0424,0.0459,0.0161,1.1559
1338,3722,0.2544,0.1219,0.2779,0.6537
1339,3727,0.7091,0.3052,0.8279,1.0052
1340,3729,0.0118,-0.0810,0.2069,1.0641
1341,3732,0.2914,0.1199,0.3587,0.7860
1342,3735,0.1541,-0.0918,0.5146,1.1505
1343,3737,0.1008,0.0044,0.2113,0.9299
1344,3739,0.1079,-0.0889,0.4158,1.1109
1345,3742,0.2977,0.1279,0.3599,1.0160
1346,3745,0.1112,0.0372,0.1701,1.1057
1347,3747,-0.0872,-0.1277,0.1046,1.1827
1348,3749,-0.0524,-0.0593,0.0379,1.2025
1349,3752,0.1669,0.0591,0.2388,1.1602
1350,3754,0.0265,-0.0130,0.1026,1.1839
1351,3756,-0.0371,-0.0851,0.1196,1.1767
1352,3759,0.4941,0.1629,0.6854,1.1463
1353,3761,0.2332,0.0453,0.3993,1.1757
1354,3763,0.0243,-0.0128,0.0947,1.0237
1355,3765,-0.0740,-0.0767,0.0287,1.1667
1356,3768,0.3510,0.1776,0.3698,1.1516
1357,3770,-0.0254,-0.0517,0.0755,1.1415
1358,3772,-0.0527,-0.0529,0.0230,1.1284
1359,3774,-0.0286,-0.0296,0.0250,1.1470
1360,3776,0.0137,0.0189,0.0129,1.1653
1361,3778,-0.0472,-0.0502,0.0293,1.1660
1362,3780,0.0431,0.0465,0.0169,1.1910
1363,3782,-0.0415,-0.0407,0.0208,1.1198
1364,3785,0.2381,0.1215,0.2558,1.1316
1365,3787,-0.0381,-0.0352,0.0181,1.1923
1366,3789,-0.0340,-0.0418,0.0367,1.0581
1367,3791,-0.0152,-0.0071,0.0072,1.1685
1368,3793,-0.0359,-0.0361,0.0231,1.1325
1369,3795,0.0138,0.0146,0.0215,1.1522
1370,3799,0.8232,0.3962,0.8720,0.8936
1371,3802,0.2061,0.0607,0.3115,1.0330
1372,3805,0.3565,0.0373,0.6557,0.8606
1373,3808,0.1591,-0.0595,0.4527,0.7773
1374,3810,0.0051,-0.1004,0.2308,0.9852
1375,3812,0.0739,-0.0706,0.3070,0.8966
1376,3814,0.0359,-0.0048,0.1026,1.0571
1377,3819,0.8501,0.3863,0.9468,0.9615
1378,3821,-0.0596,-0.0792,0.0613,1.1072
1379,3824,0.1536,0.0609,0.2061,1.0307
1380,3827,0.2483,0.0583,0.3993,0.9598
1381,3829,-0.0942,-0.1425,0.1134,0.8448
1382,3831,0.0023,-0.0293,0.0853,1.1046
1383,3833,-0.0015,-0.0073,0.0306,0.9464
1384,3836,0.2196,0.1046,0.2451,0.7482
1385,3838,0.2653,0.0264,0.4922,0.7180
1386,3842,0.2309,0.0365,0.4049,0.7989
1387,3844,-0.0835,-0.1413,0.1384,1.1443
1388,3846,0.0768,0.0390,0.0957,1.0008
1389,3849,0.1264,-0.0039,0.2820,1.0703
1390,3851,-0.1166,-0.1261,0.0413,1.1106
1391,3853,0.0444,-0.0263,0.1611,0.9830
1392,3857,0.5720,0.3195,0.5215,0.8296
1393,3859,0.0180,-0.0092,0.0702,0.7937
1394,3861,-0.0981,-0.0988,0.0239,1.1253
1395,3863,-0.0443,-0.0802,0.0937,1.0976
1396,3865,0.0535,0.0548,0.0196,1.1113
1397,3867,0.2187,0.0145,0.4306,1.1014
1398,3869,-0.0236,-0.0229,0.0216,1.1480
1399,3871,0.4969,0.3146,0.3855,1.0519
1400,3873,-0.0429,-0.0380,0.0134,1.1674
1401,3875,-0.0873,-0.1102,0.0688,1.1491
1402,3877,0.0238,0.0260,0.0188,1.1556
1403,3879,-0.0182,-0.0133,0.0138,1.1812
1404,3883,0.7417,0.3551,0.7955,1.1142
1405,3885,0.0248,0.0254,0.0202,1.0777
1406,3887,-0.0776,-0.0854,0.0385,1.1462
1407,3889,0.0021,0.0017,0.0235,1.1311
1408,3891,-0.0665,-0.0740,0.0347,0.9844
1409,3895,0.6692,0.3341,0.6871,0.8432
1410,3897,-0.0612,-0.0554,0.0113,1.1477
1411,3899,0.1307,0.0147,0.2550,1.1529
1412,3901,-0.0250,-0.0231,0.0196,1.1690
1413,3904,0.3064,0.2035,0.2273,1.0752
1414,3906,-0.0831,-0.1083,0.0735,1.1553
1415,3908,-0.0806,-0.0830,0.0278,1.1538
1416,3910,0.0023,0.0080,0.0117,1.1526
1417,3912,0.0300,0.0373,0.0087,1.1611
1418,3914,-0.0370,-0.0294,0.0080,1.1614
1419,3916,0.0691,0.0730,0.0152,1.1536
1420,3919,0.2751,0.1710,0.2302,1.0998
1421,3921,-0.0870,-0.1009,0.0498,1.1012
1422,3924,0.1902,0.0560,0.2906,1.1089
1423,3927,0.1878,0.0458,0.3071,1.1496
1424,3930,0.3684,0.2174,0.3220,0.9940
1425,3932,-0.1783,-0.2579,0.1820,1.1349
1426,3935,0.1801,0.0225,0.3371,1.0908
1427,3938,0.1331,0.0202,0.2493,1.1765
1428,3941,0.1047,0.0260,0.1797,1.1116
1429,3944,0.1447,0.0059,0.3009,1.1630
1430,3946,0.0010,-0.0592,0.1441,1.1853
1431,3949,0.1140,0.0689,0.1130,1.1410
1432,3951,-0.1477,-0.1712,0.0717,1.2332
1433,3954,0.2359,0.1509,0.1892,0.9643
1434,3956,-0.0187,-0.1258,0.2379,1.1831
1435,3959,0.2958,0.1330,0.3444,0.9398
1436,3961,-0.0762,-0.0896,0.0507,1.1926
1437,3963,-0.0087,-0.0269,0.0604,1.2044
1438,3965,-0.0536,-0.0574,0.0323,1.2273
1439,3968,0.2773,0.1562,0.2633,1.0498
1440,3970,-0.1202,-0.1308,0.0458,1.2280
1441,3972,0.0421,0.0303,0.0432,0.9871
1442,3974,-0.0364,-0.0296,0.0112,1.2444
1443,3976,-0.0515,-0.0608,0.0411,1.1240
1444,3978,0.0039,0.0082,0.0160,1.2207
1445,3981,0.4750,0.1616,0.6501,1.1609
1446,3983,0.0712,0.0096,0.1469,1.1845
1447,3985,0.1086,-0.0371,0.3137,1.1166
1448,3987,0.0257,-0.0224,0.1196,1.1716
1449,3989,0.0034,-0.0098,0.0501,1.1815
1450,3991,-0.0386,-0.0490,0.0419,1.0529
1451,3993,0.0336,0.0363,0.0175,1.1557
1452,3996,0.2748,0.1729,0.2261,1.1197
1453,3998,-0.0729,-0.0727,0.0226,1.1507
1454,4000,-0.0531,-0.0840,0.0839,1.1009
