Episode,Reward,Length,SmoothedLengthEMA
2824,274.0090,270,250.2386
2825,254.0512,234,249.4266
2826,301.6574,358,254.8553
2827,248.5996,169,250.5625
2828,202.6236,273,251.6844
2829,270.6048,153,246.7502
2830,-36.4766,350,251.9127
2831,263.0799,260,252.3170
2832,246.9333,173,248.3512
2833,229.3421,235,247.6836
2834,239.4741,175,244.0494
2835,287.6671,217,242.6970
2836,244.9956,286,244.8621
2837,21.7177,90,237.1190
2838,240.7140,211,235.8131
2839,270.3100,196,233.8224
2840,-117.9955,308,237.5313
2841,-163.9831,288,240.0547
2842,305.9581,368,246.4520
2843,284.2712,195,243.8794
2844,245.3103,165,239.9354
2845,271.2414,223,239.0887
2846,198.3700,265,240.3842
2847,149.2212,376,247.1650
2848,269.0044,234,246.5068
2849,245.3075,163,242.3314
2850,212.2133,293,244.8649
2851,269.2519,190,242.1216
2852,236.8902,314,245.7155
2853,198.9478,255,246.1798
2854,27.0830,120,239.8708
2855,248.2227,227,239.2272
2856,262.2586,193,236.9159
2857,251.6235,182,234.1701
2858,257.1543,156,230.2616
2859,262.6117,150,226.2485
2860,272.9337,217,225.7861
2861,40.5617,145,221.7468
2862,178.4348,380,229.6594
2863,218.8975,353,235.8265
2864,191.1675,493,248.6851
2865,248.9238,190,245.7509
2866,176.6939,338,250.3633
2867,300.7315,330,254.3452
2868,266.8992,188,251.0279
2869,266.7437,200,248.4765
2870,282.3132,157,243.9027
2871,246.8921,186,241.0075
2872,255.6121,269,242.4072
2873,212.3538,303,245.4368
2874,252.8339,181,242.2150
2875,260.5074,217,240.9542
2876,264.9123,185,238.1565
2877,265.2143,264,239.4487
2878,274.8216,357,245.3263
2879,256.1754,165,241.3099
2880,249.0600,185,238.4944
2881,281.4874,160,234.5697
2882,215.9264,280,236.8412
2883,275.0635,202,235.0992
2884,271.8916,217,234.1942
2885,260.5224,194,232.1845
2886,155.6255,570,249.0753
2887,220.6028,413,257.2715
2888,276.5111,167,252.7579
2889,290.3602,199,250.0700
2890,260.0710,174,246.2665
2891,-28.3841,108,239.3532
2892,297.1209,197,237.2356
2893,273.7135,186,234.6738
2894,285.0340,148,230.3401
2895,263.8801,181,227.8731
2896,204.6798,222,227.5794
2897,218.2533,285,230.4505
2898,262.3948,158,226.8279
2899,223.8390,250,227.9865
2900,251.9405,270,230.0872
2901,257.6276,184,227.7828
2902,261.0367,201,226.4437
2903,246.1693,164,223.3215
2904,269.8070,173,220.8054
2905,204.5322,449,232.2152
2906,-122.6511,401,240.6544
2907,251.9640,176,237.4217
2908,254.1656,150,233.0506
2909,236.9343,216,232.1981
2910,250.1378,204,230.7882
2911,224.1599,273,232.8988
2912,262.4459,177,230.1038
2913,231.1413,168,226.9986
2914,271.0889,218,226.5487
2915,260.4891,231,226.7713
2916,253.9293,242,227.5327
2917,41.0495,105,221.4061
2918,256.8872,185,219.5858
2919,271.0261,175,217.3565
2920,215.4088,408,226.8887
2921,154.3038,414,236.2442
2922,265.8277,258,237.3320
2923,273.5822,183,234.6154
2924,237.7247,177,231.7346
2925,228.6672,275,233.8979
2926,298.7382,339,239.1530
2927,20.2660,110,232.6954
2928,284.0778,172,229.6606
2929,147.7000,580,247.1776
2930,274.7901,255,247.5687
2931,98.0864,1000,285.1903
2932,226.7468,286,285.2307
2933,238.7288,197,280.8192
2934,218.9558,296,281.5782
2935,6.5013,115,273.2493
2936,172.4265,307,274.9369
2937,13.8165,112,266.7900
2938,276.9984,215,264.2005
2939,266.2318,169,259.4405
2940,261.7642,218,257.3685
2941,44.6768,133,251.1500
2942,257.8139,168,246.9925
2943,217.4401,321,250.6929
2944,25.7184,131,244.7083
2945,28.1308,127,238.8229
2946,271.2177,177,235.7317
2947,36.5709,123,230.0951
2948,287.9690,153,226.2404
2949,286.4158,220,225.9284
2950,246.3615,167,222.9819
2951,265.6545,317,227.6828
2952,284.2730,185,225.5487
2953,-13.8902,130,220.7713
2954,200.9613,301,224.7827
2955,15.4281,79,217.4936
2956,265.9103,214,217.3189
2957,251.2009,183,215.6029
2958,254.0799,931,251.3728
2959,254.1323,181,247.8542
2960,280.7954,218,246.3614
2961,257.5351,214,244.7434
2962,254.5941,170,241.0062
2963,288.0110,249,241.4059
2964,249.1309,184,238.5356
2965,289.1942,839,268.5588
2966,266.1221,191,264.6809
2967,257.6722,173,260.0968
2968,286.3644,224,258.2920
2969,268.3302,168,253.7774
2970,46.6744,118,246.9885
2971,251.0519,184,243.8391
2972,278.3396,178,240.5471
2973,282.5102,417,249.3698
2974,257.9481,233,248.5513
2975,275.4372,182,245.2237
2976,11.6450,120,238.9625
2977,262.2020,257,239.8644
2978,20.4552,104,233.0712
2979,229.5060,295,236.1676
2980,245.7707,174,233.0593
2981,192.0816,295,236.1563
2982,292.6946,159,232.2985
2983,32.9733,79,224.6336
2984,243.0267,186,222.7019
2985,252.6064,213,222.2168
2986,241.5830,203,221.2559
2987,179.0730,327,226.5431
2988,256.4987,167,223.5660
2989,7.0752,133,219.0377
2990,259.1478,169,216.5358
2991,246.9714,201,215.7590
2992,249.8933,282,219.0711
2993,271.7643,163,216.2675
2994,273.3755,193,215.1041
2995,261.1511,179,213.2989
2996,262.0658,180,211.6340
2997,111.1021,1000,251.0523
2998,256.0832,185,247.7497
2999,2.5535,89,239.8122
3000,233.6115,216,238.6216
3001,262.1537,180,235.6905
3002,267.0796,155,231.6560
3003,17.6153,110,225.5732
3004,246.9123,165,222.5445
3005,205.7330,295,226.1673
3006,42.1012,87,219.2089
3007,196.8234,338,225.1485
3008,224.8555,293,228.5411
3009,-46.3022,292,231.7140
3010,297.2537,186,229.4283
3011,-9.7419,102,223.0569
3012,302.7517,277,225.7540
3013,239.9649,262,227.5663
3014,242.2383,259,229.1380
3015,213.9733,275,231.4311
3016,232.5070,196,229.6596
3017,248.3712,185,227.4266
3018,210.9879,367,234.4053
3019,218.0930,236,234.4850
3020,268.3110,223,233.9107
3021,198.8495,409,242.6652
3022,-30.9174,94,235.2319
3023,265.2832,260,236.4704
3024,252.9274,170,233.1468
3025,278.4439,231,233.0395
3026,252.7998,183,230.5375
3027,259.0517,203,229.1606
3028,254.2934,194,227.4026
3029,31.6477,104,221.2325
3030,269.7156,183,219.3209
3031,258.7076,307,223.7048
3032,213.9813,324,228.7196
3033,240.8944,181,226.3336
3034,262.2761,247,227.3669
3035,197.2462,252,228.5986
3036,247.1911,214,227.8686
3037,258.4342,201,226.5252
3038,254.8806,231,226.7489
3039,268.9760,390,234.9115
3040,258.8655,230,234.6659
3041,140.0291,1000,272.9326
3042,271.1585,635,291.0360
3043,275.6322,163,284.6342
3044,86.3613,1000,320.4025
3045,296.0725,190,313.8824
3046,302.4326,240,310.1882
3047,250.6218,176,303.4788
3048,249.6780,311,303.8549
3049,276.4140,197,298.5121
3050,220.7827,339,300.5365
3051,200.9758,334,302.2097
3052,41.9817,101,292.1492
3053,282.8552,190,287.0418
3054,-1.0928,98,277.5897
3055,49.5260,123,269.8602
3056,181.5046,316,272.1672
3057,283.9890,212,269.1588
3058,255.0202,174,264.4009
3059,224.0828,295,265.9308
3060,287.3391,162,260.7343
3061,284.0513,275,261.4476
3062,276.2255,319,264.3252
3063,271.5755,204,261.3089
3064,223.4745,540,275.2435
3065,243.4070,173,270.1313
3066,250.8096,196,266.4248
3067,263.2750,172,261.7035
3068,177.1121,414,269.3183
3069,14.5989,119,261.8024
3070,264.0840,190,258.2123
3071,47.4159,104,250.5017
3072,225.2580,209,248.4266
3073,48.3903,110,241.5053
3074,29.1819,101,234.4800
3075,40.2646,102,227.8560
3076,237.5971,272,230.0632
3077,255.9570,174,227.2600
3078,256.6956,184,225.0970
3079,254.6257,236,225.6422
3080,275.3085,165,222.6101
3081,28.4117,141,218.5296
3082,32.2766,113,213.2531
3083,213.0478,204,212.7904
3084,257.2133,197,212.0009
3085,1.9761,102,206.5009
3086,198.1286,303,211.3258
3087,245.6610,186,210.0595
3088,-3.2473,128,205.9566
3089,12.5807,120,201.6587
3090,249.4045,175,200.3258
3091,264.4316,267,203.6595
3092,204.6229,274,207.1765
3093,272.9407,195,206.5677
3094,5.1002,110,201.7393
3095,285.4689,193,201.3024
3096,258.4401,180,200.2372
3097,-11.7590,90,194.7254
3098,261.5206,172,193.5891
3099,254.0350,194,193.6097
3100,-2.1644,131,190.4792
3101,297.8061,208,191.3552
3102,19.1119,114,187.4875
3103,256.8081,189,187.5631
3104,222.6551,402,198.2849
3105,40.3187,1000,238.3707
3106,29.6710,120,232.4521
3107,0.4748,120,226.8295
3108,291.1831,164,223.6881
3109,21.4750,107,217.8537
3110,269.1073,179,215.9110
3111,268.5599,158,213.0154
3112,211.6244,227,213.7147
3113,271.7812,232,214.6289
3114,279.9375,425,225.1475
3115,42.1022,100,218.8901
3116,269.8801,174,216.6456
3117,287.7792,239,217.7633
3118,263.5504,178,215.7752
3119,285.1034,192,214.5864
3120,149.0319,441,225.9071
3121,222.7775,248,227.0117
3122,272.9749,446,237.9611
3123,6.4273,111,231.6131
3124,254.9565,171,228.5824
3125,267.4738,171,225.7033
3126,259.0357,209,224.8681
3127,291.4198,158,221.5247
3128,257.4026,185,219.6985
3129,249.4095,193,218.3636
3130,216.9643,410,227.9454
3131,41.4833,96,221.3481
3132,268.3130,182,219.3807
3133,276.5255,183,217.5617
3134,275.3509,181,215.7336
3135,251.7632,172,213.5469
3136,10.2005,103,208.0196
3137,-7.3461,80,201.6186
3138,248.5580,210,202.0377
3139,266.4408,177,200.7858
3140,271.0468,222,201.8465
3141,281.2519,241,203.8042
3142,273.5553,163,201.7640
3143,7.0958,100,196.6758
3144,27.2831,95,191.5920
3145,289.9962,344,199.2124
3146,10.1434,119,195.2018
3147,266.4372,286,199.7417
3148,10.7581,113,195.4046
3149,19.8090,100,190.6344
3150,53.5751,99,186.0526
3151,257.6192,299,191.7000
3152,243.9671,266,195.4150
3153,64.4005,98,190.5443
3154,3.5585,99,185.9670
3155,-2.7731,104,181.8687
3156,45.8426,84,176.9753
3157,35.8410,116,173.9265
3158,257.3611,167,173.5802
3159,-28.5649,106,170.2012
3160,274.2690,178,170.5911
3161,16.5347,138,168.9615
3162,6.8579,102,165.6135
3163,271.5830,276,171.1328
3164,252.3853,172,171.1762
3165,279.0752,184,171.8173
3166,240.0465,195,172.9765
3167,197.4253,251,176.8777
3168,280.1126,169,176.4838
3169,249.8951,180,176.6596
3170,13.5087,94,172.5266
3171,230.5853,173,172.5503
3172,261.5831,159,171.8728
3173,21.8600,103,168.4291
3174,265.1914,173,168.6577
3175,41.5528,98,165.1248
3176,260.9450,154,164.5685
3177,260.9253,148,163.7401
3178,39.2003,97,160.4031
3179,254.8328,167,160.7330
3180,47.4332,112,158.2963
3181,72.2274,1000,200.3815
3182,252.4590,221,201.4124
3183,281.4569,171,199.8918
3184,27.5293,88,194.2972
3185,233.3775,181,193.6323
3186,160.9002,470,207.4507
3187,44.9816,129,203.5282
3188,203.8330,498,218.2518
3189,242.3519,209,217.7892
3190,192.1428,323,223.0497
3191,277.5868,273,225.5472
3192,263.2420,288,228.6699
3193,260.5121,197,227.0864
3194,283.1348,213,226.3821
3195,226.2078,408,235.4630
3196,242.1785,189,233.1398
3197,284.4149,139,228.4328
3198,272.5231,399,236.9612
3199,285.3794,154,232.8131
3200,229.0063,168,229.5725
3201,246.9169,330,234.5938
3202,256.7312,276,236.6642
3203,272.1279,178,233.7309
3204,271.3114,167,230.3944
3205,284.9041,173,227.5247
3206,286.1629,150,223.6484
3207,281.0784,154,220.1660
3208,11.1517,83,213.3077
3209,78.1649,1000,252.6423
3210,33.7459,95,244.7602
3211,211.9572,352,250.1222
3212,54.1222,87,241.9661
3213,247.4499,237,241.7178
3214,274.2229,187,238.9819
3215,254.7272,185,236.2828
3216,252.9310,302,239.5687
3217,279.8162,148,234.9902
3218,264.6628,216,234.0407
3219,209.1535,616,253.1387
3220,245.1729,174,249.1818
3221,269.2088,293,251.3727
3222,207.0239,389,258.2540
3223,275.5465,161,253.3913
3224,248.6444,168,249.1218
3225,273.3933,165,244.9157
3226,215.2629,288,247.0699
3227,24.8573,123,240.8664
3228,288.1098,210,239.3231
3229,225.5815,194,237.0569
3230,315.4931,191,234.7541
3231,226.7618,243,235.1664
3232,200.7037,431,244.9581
3233,276.9395,292,247.3102
3234,266.8649,178,243.8446
3235,289.0395,285,245.9024
3236,19.8817,103,238.7573
3237,248.3691,221,237.8694
3238,282.6860,166,234.2760
3239,243.0855,364,240.7622
3240,171.8252,308,244.1240
3241,242.9181,334,248.6178
3242,249.6344,179,245.1370
3243,268.4125,158,240.7801
3244,255.4861,162,236.8411
3245,230.2256,184,234.1990
3246,15.7422,103,227.6391
3247,251.1914,202,226.3571
3248,251.7497,169,223.4893
3249,286.9837,203,222.4648
3250,211.3697,322,227.4416
3251,18.6128,112,221.6695
3252,255.8488,165,218.8360
3253,8.2513,109,213.3442
3254,284.4779,189,212.1270
3255,273.3301,160,209.5207
3256,134.6397,514,224.7446
3257,255.2955,172,222.1074
3258,280.2847,186,220.3020
3259,256.6365,186,218.5869
3260,262.8732,155,215.4076
3261,279.1775,176,213.4372
3262,163.2725,296,217.5653
3263,295.3480,143,213.8371
3264,244.8611,273,216.7952
3265,240.3554,182,215.0555
3266,191.4360,272,217.9027
3267,282.4555,167,215.3576
3268,297.2346,267,217.9397
3269,269.5255,205,217.2927
3270,272.9721,153,214.0781
3271,244.8864,263,216.5242
3272,292.4778,268,219.0979
3273,299.1989,197,217.9930
3274,278.6393,209,217.5434
3275,236.0908,198,216.5662
3276,311.3866,173,214.3879
3277,216.8668,292,218.2685
3278,225.4033,306,222.6551
3279,267.6826,167,219.8723
3280,199.0795,313,224.5287
3281,192.3575,289,227.7523
3282,1.7600,112,221.9647
3283,239.0601,183,220.0164
3284,250.0387,298,223.9156
3285,259.2561,194,222.4198
3286,200.3079,184,220.4988
3287,132.8302,491,234.0239
3288,194.5848,282,236.4227
3289,206.1142,288,239.0016
3290,197.3219,493,251.7015
3291,197.7884,382,258.2164
3292,272.8124,480,269.3056
3293,283.7564,298,270.7403
3294,276.3072,292,271.8033
3295,172.0923,300,273.2131
3296,204.5731,529,286.0025
3297,240.5962,162,279.8024
3298,267.1816,165,274.0622
3299,266.1718,196,270.1591
3300,278.8539,162,264.7512
3301,225.4597,374,270.2136
3302,252.0414,226,268.0029
3303,283.1518,146,261.9028
3304,288.9442,156,256.6076
3305,258.2778,166,252.0773
3306,235.2406,177,248.3234
3307,207.8928,385,255.1572
3308,257.4766,180,251.3994
3309,235.4372,348,256.2294
3310,227.8369,288,257.8179
3311,249.1271,167,253.2770
3312,-3.2370,122,246.7132
3313,251.7746,171,242.9275
3314,288.8611,870,274.2811
3315,163.8414,311,276.1171
3316,-22.0005,78,266.2112
3317,42.2647,115,258.6507
3318,215.7725,264,258.9181
3319,240.7055,224,257.1722
3320,274.1718,190,253.8136
3321,-32.6199,76,244.9229
3322,242.2928,187,242.0268
3323,258.0109,149,237.3755
3324,237.5450,219,236.4567
3325,267.6490,215,235.3838
3326,232.0224,213,234.2647
3327,177.8188,401,242.6014
3328,187.2627,428,251.8714
3329,279.4267,147,246.6278
3330,163.8454,975,283.0464
3331,255.6177,189,278.3441
3332,206.9539,342,281.5269
3333,234.8769,169,275.9005
3334,187.5945,424,283.3055
3335,41.9516,88,273.5402
3336,255.3073,200,269.8632
3337,260.4103,173,265.0201
3338,-19.5789,98,256.6691
3339,26.1993,80,247.8356
3340,283.0049,170,243.9438
3341,212.5072,229,243.1966
3342,267.6565,150,238.5368
3343,251.1930,170,235.1100
3344,223.1492,204,233.5545
3345,257.4288,183,231.0267
3346,257.0865,890,263.9754
3347,184.0574,262,263.8766
3348,129.1968,1000,300.6828
3349,283.1089,140,292.6487
3350,231.7555,192,287.6162
3351,251.6886,202,283.3354
3352,280.0498,197,279.0186
3353,271.3682,473,288.7177
3354,283.9498,180,283.2818
3355,229.5080,190,278.6177
3356,294.4745,144,271.8868
3357,171.5244,235,270.0425
3358,196.6506,302,271.6404
3359,8.5607,108,263.4584
3360,211.5027,230,261.7854
3361,50.3529,74,252.3962
3362,186.7082,257,252.6264
3363,197.8710,375,258.7450
3364,152.8749,352,263.4078
3365,241.0398,183,259.3874
3366,282.5992,199,256.3680
3367,269.9774,151,251.0996
3368,271.0534,389,257.9946
3369,177.5732,570,273.5949
3370,221.0442,310,275.4152
3371,248.3359,184,270.8444
3372,280.4440,156,265.1022
3373,266.4648,166,260.1471
3374,233.2285,197,256.9897
3375,228.8727,327,260.4902
3376,-1.3941,112,253.0657
3377,269.8342,196,250.2124
3378,273.3914,176,246.5018
3379,286.1770,247,246.5267
3380,241.3195,201,244.2504
3381,231.4420,173,240.6879
3382,206.0698,269,242.1035
3383,297.8752,166,238.2983
3384,243.5173,238,238.2834
3385,267.9403,175,235.1192
3386,270.7486,175,232.1133
3387,266.4793,154,228.2076
3388,256.4436,274,230.4972
3389,276.3239,143,226.1224
3390,278.0862,168,223.2162
3391,271.8487,254,224.7554
3392,248.7197,195,223.2677
3393,101.3550,1000,262.1043
3394,253.3384,158,256.8991
3395,294.3955,128,250.4541
3396,78.2593,1000,287.9314
3397,266.4360,169,281.9848
3398,30.2482,106,273.1856
3399,288.9948,365,277.7763
3400,17.5845,105,269.1375
3401,271.5080,172,264.2806
3402,263.3221,167,259.4166
3403,254.9976,159,254.3958
3404,259.6846,250,254.1760
3405,211.9561,298,256.3672
3406,219.8412,552,271.1488
3407,272.0850,217,268.4414
3408,287.1984,225,266.2693
3409,277.1926,438,274.8558
3410,231.7468,322,277.2130
3411,270.8662,317,279.2024
3412,250.2804,230,276.7423
3413,242.0018,185,272.1552
3414,276.9425,232,270.1474
3415,215.4906,360,274.6400
3416,143.6263,1000,310.9080
3417,0.6079,105,300.6126
3418,255.1601,194,295.2820
3419,247.7543,227,291.8679
3420,272.9499,147,284.6245
3421,255.2012,181,279.4433
3422,244.2304,189,274.9211
3423,25.1482,119,267.1251
3424,279.1922,306,269.0688
3425,277.0852,208,266.0154
3426,250.7972,195,262.4646
3427,273.5174,199,259.2914
3428,133.1954,1000,296.3268
3429,274.5121,163,289.6605
3430,270.6025,184,284.3774
3431,248.1782,372,288.7586
3432,288.3505,153,281.9706
3433,271.5351,311,283.4221
3434,249.8080,182,278.3510
3435,248.9844,184,273.6334
3436,314.5012,228,271.3518
3437,276.9685,194,267.4842
3438,254.4748,195,263.8600
3439,285.1711,228,262.0670
3440,258.8991,174,257.6636
3441,240.3392,178,253.6804
3442,253.2298,179,249.9464
3443,27.4720,122,243.5491
3444,13.2694,127,237.7216
3445,256.5102,248,238.2356
3446,279.1875,184,235.5238
3447,256.5863,199,233.6976
3448,275.7626,159,229.9627
3449,302.7005,190,227.9646
3450,280.6306,205,226.8164
3451,-12.8277,116,221.2755
3452,269.0590,180,219.2118
3453,-3.9041,119,214.2012
3454,248.5067,192,213.0911
3455,259.6782,169,210.8866
3456,252.3518,162,208.4422
3457,3.2059,118,203.9201
3458,276.1811,186,203.0241
3459,276.9039,235,204.6229
3460,237.9339,185,203.6418
3461,295.2440,282,207.5597
3462,285.2448,135,203.9317
3463,270.8619,157,201.5851
3464,274.2492,167,199.8558
3465,283.7728,585,219.1131
3466,262.1955,171,216.7074
3467,239.9476,209,216.3220
3468,255.7603,169,213.9559
3469,233.6100,395,223.0081
3470,210.5786,290,226.3577
3471,265.6118,192,224.6398
3472,99.6829,1000,263.4079
3473,249.2890,206,260.5375
3474,256.7448,144,254.7106
3475,226.4553,339,258.9251
3476,231.2437,194,255.6788
3477,198.9893,352,260.4949
3478,-6.3553,77,251.3201
3479,284.5691,217,249.6041
3480,265.8439,162,245.2239
3481,304.1624,220,243.9627
3482,16.2554,153,239.4146
3483,266.7994,171,235.9938
3484,44.0908,83,228.3442
3485,281.9110,198,226.8269
3486,110.5331,1000,265.4856
3487,260.2922,144,259.4113
3488,19.0189,73,250.0908
3489,-35.7631,285,251.8362
3490,282.4338,242,251.3444
3491,27.8824,111,244.3272
3492,259.8549,166,240.4108
3493,227.0627,270,241.8903
3494,23.4535,102,234.8958
3495,299.9585,151,230.7010
3496,249.1722,186,228.4659
3497,-5.1948,113,222.6926
3498,312.4946,343,228.7080
3499,220.8643,349,234.7226
3500,245.1781,153,230.6365
3501,257.9493,229,230.5547
3502,291.8378,182,228.1269
3503,255.1699,170,225.2206
3504,275.4638,172,222.5595
3505,281.4630,140,218.4316
3506,277.4145,156,215.3100
3507,275.6199,160,212.5445
3508,273.8186,186,211.2173
3509,272.1155,186,209.9564
3510,16.5930,109,204.9086
3511,284.0212,169,203.1132
3512,258.8597,212,203.5575
3513,15.2306,121,199.4296
3514,176.1932,372,208.0581
3515,255.3394,354,215.3552
3516,30.6743,105,209.8375
3517,47.4460,102,204.4456
3518,246.0919,178,203.1233
3519,15.4029,98,197.8672
3520,281.4587,169,196.4238
3521,270.5205,233,198.2526
3522,210.5767,391,207.8900
3523,190.9683,357,215.3455
3524,272.5690,189,214.0282
3525,256.6726,158,211.2268
3526,264.1831,172,209.2655
3527,258.1040,160,206.8022
3528,17.7323,101,201.5121
3529,277.6309,180,200.4365
3530,284.3859,195,200.1646
3531,292.8755,148,197.5564
3532,226.6678,294,202.3786
3533,274.0026,263,205.4097
3534,265.4996,150,202.6392
3535,216.5835,202,202.6072
3536,201.3558,320,208.4769
3537,256.5528,162,206.1530
3538,240.9470,227,207.1954
3539,276.8663,164,205.0356
3540,232.5915,233,206.4338
3541,279.2149,152,203.7121
3542,209.0428,498,218.4265
3543,44.2367,91,212.0552
3544,211.3914,203,211.6024
3545,209.7290,706,236.3223
3546,269.6962,153,232.1562
3547,270.6388,155,228.2984
3548,222.2546,243,229.0335
3549,273.5662,268,230.9818
3550,240.3470,174,228.1327
3551,261.2040,251,229.2761
3552,265.9145,163,225.9623
3553,265.0535,171,223.2142
3554,266.7107,199,222.0034
3555,229.2835,369,229.3533
3556,15.5388,138,224.7856
3557,285.3379,180,222.5463
3558,27.4119,88,215.8190
3559,272.3552,196,214.8281
3560,228.8324,219,215.0367
3561,253.9244,218,215.1848
3562,273.6702,220,215.4256
3563,183.8723,373,223.3043
3564,-85.6501,334,228.8391
3565,7.9158,90,221.8971
3566,276.2176,160,218.8023
3567,279.5228,206,218.1622
3568,254.6238,175,216.0041
3569,267.8074,219,216.1539
3570,266.9495,174,214.0462
3571,212.1632,244,215.5439
3572,259.3141,195,214.5167
3573,16.6683,149,211.2408
3574,293.0288,150,208.1788
3575,250.9235,159,205.7198
3576,256.5191,172,204.0339
3577,244.8482,170,202.3322
3578,-0.7057,76,196.0156
3579,208.5469,362,204.3148
3580,242.7490,181,203.1490
3581,263.2076,158,200.8916
3582,266.4897,167,199.1970
3583,277.1418,177,198.0872
3584,301.7074,253,200.8328
3585,258.1183,225,202.0412
3586,255.3078,178,200.8391
3587,277.0950,151,198.3471
3588,289.0180,296,203.2298
3589,230.4285,381,212.1183
3590,296.2278,173,210.1624
3591,271.5837,311,215.2043
3592,243.3885,148,211.8441
3593,267.8033,185,210.5018
3594,7.9190,131,206.5268
3595,252.3133,163,204.3504
3596,-99.6054,245,206.3829
3597,254.2001,181,205.1138
3598,282.8237,148,202.2581
3599,14.2965,1000,242.1452
3600,244.5438,187,239.3879
3601,256.6659,163,235.5685
3602,277.1933,207,234.1401
3603,10.5440,78,226.3331
3604,52.7545,113,220.6664
3605,294.3815,275,223.3831
3606,261.5635,152,219.8139
3607,287.3686,142,215.9233
3608,9.1902,127,211.4771
3609,271.3791,226,212.2032
3610,252.6043,151,209.1431
3611,262.0343,224,209.8859
3612,291.9370,273,213.0416
3613,255.8256,244,214.5895
3614,251.1812,164,212.0601
3615,-51.8648,1000,251.4571
3616,217.1385,475,262.6342
3617,257.4790,161,257.5525
3618,278.2761,181,253.7249
3619,245.7168,167,249.3886
3620,272.3247,184,246.1192
3621,-26.9838,1000,283.8132
3622,-10.7992,101,274.6726
3623,-37.0539,263,274.0889
3624,-120.5345,300,275.3845
3625,6.9511,126,267.9153
3626,257.8055,252,267.1195
3627,261.5383,160,261.7635
3628,259.6409,178,257.5754
3629,268.2196,166,252.9966
3630,257.3727,194,250.0468
3631,236.9984,269,250.9944
3632,277.5589,191,247.9947
3633,256.7168,223,246.7450
3634,247.6789,165,242.6577
3635,261.9200,251,243.0748
3636,243.2009,172,239.5211
3637,257.1521,213,238.1950
3638,254.3811,173,234.9353
3639,248.6515,458,246.0885
3640,25.5390,118,239.6841
3641,272.0862,160,235.6999
3642,202.3736,336,240.7149
3643,234.0499,173,237.3292
3644,250.4685,182,234.5627
3645,281.3285,177,231.6846
3646,243.8414,207,230.4503
3647,270.0843,147,226.2778
3648,31.9380,79,218.9139
3649,242.8078,161,216.0182
3650,208.6998,317,221.0673
3651,257.3562,165,218.2639
3652,297.1594,281,221.4008
3653,263.3635,149,217.7807
3654,188.6728,379,225.8417
3655,244.9912,260,227.5496
3656,262.1781,203,226.3221
3657,18.6360,81,219.0560
3658,276.2706,255,220.8532
3659,305.0092,380,228.8105
3660,180.9754,337,234.2200
3661,259.8029,166,230.8090
3662,-38.0205,150,226.7686
3663,289.7387,140,222.4301
3664,251.3552,189,220.7586
3665,206.7559,238,221.6207
3666,267.6297,190,220.0397
3667,39.6166,111,214.5877
3668,242.6095,204,214.0583
3669,211.6461,322,219.4554
3670,31.8567,116,214.2826
3671,180.1503,473,227.2185
3672,-15.9166,156,223.6576
3673,-33.7320,157,220.3247
3674,269.4585,161,217.3584
3675,204.3512,236,218.2905
3676,229.6121,229,218.8260
3677,278.5724,196,217.6847
3678,263.2363,218,217.7005
3679,289.2003,214,217.5154
3680,12.2991,168,215.0397
3681,260.4419,187,213.6377
3682,261.0675,200,212.9558
3683,264.3305,165,210.5580
3684,244.5496,181,209.0801
3685,253.2758,262,211.7261
3686,238.5059,248,213.5398
3687,260.7445,155,210.6128
3688,292.8400,469,223.5322
3689,56.0302,114,218.0556
3690,249.1545,158,215.0528
3691,167.0527,627,235.6501
3692,257.0516,305,239.1176
3693,285.8764,259,240.1118
3694,270.9426,169,236.5562
3695,264.2267,143,231.8784
3696,229.9384,250,232.7844
3697,223.1098,506,246.4452
3698,285.6590,262,247.2230
3699,272.4290,187,244.2118
3700,259.6498,298,246.9012
3701,257.6473,330,251.0562
3702,257.1344,200,248.5034
3703,-34.0853,157,243.9282
3704,239.8295,190,241.2318
3705,252.2004,160,237.1702
3706,237.3883,229,236.7617
3707,18.9735,133,231.5736
3708,283.9155,310,235.4949
3709,259.1347,165,231.9702
3710,170.1941,274,234.0717
3711,64.0278,74,226.0681
3712,-19.6831,179,223.7147
3713,-15.3399,140,219.5289
3714,242.7410,203,218.7025
3715,-124.8462,279,221.7174
3716,44.9593,68,214.0315
3717,31.0305,100,208.3299
3718,261.6570,165,206.1634
3719,267.2390,147,203.2053
3720,262.3251,210,203.5450
3721,245.9189,195,203.1177
3722,0.5340,137,199.8119
3723,221.0949,327,206.1713
3724,18.2671,88,200.2627
3725,298.7682,479,214.1996
3726,293.0033,161,211.5396
3727,278.7400,187,210.3126
3728,279.2980,173,208.4470
3729,-9.0623,170,206.5246
3730,253.9943,189,205.6484
3731,275.2854,227,206.7160
3732,249.5156,206,206.6802
3733,40.2906,70,199.8462
3734,266.4321,169,198.3039
3735,276.0633,150,195.8887
3736,263.4619,204,196.2942
3737,24.0025,109,191.9295
3738,255.3265,175,191.0830
3739,239.8892,251,194.0789
3740,-87.7203,323,200.5249
3741,15.0327,91,195.0487
3742,291.9457,195,195.0463
3743,50.5912,76,189.0940
3744,236.8173,189,189.0893
3745,271.7758,149,187.0848
3746,256.7365,148,185.1306
3747,284.3346,268,189.2740
3748,293.6246,165,188.0603
3749,185.2673,304,193.8573
3750,282.1506,448,206.5644
