Episode,Reward,Length,SmoothedLengthEMA
2782,243.6563,260,337.6166
2783,181.8484,793,360.3858
2784,181.8371,494,367.0665
2785,257.0949,240,360.7132
2786,267.3568,271,356.2275
2787,274.9586,307,353.7661
2788,224.9207,268,349.4778
2789,275.3104,221,343.0539
2790,243.6340,290,340.4012
2791,242.4210,271,336.9312
2792,276.4312,289,334.5346
2793,232.2031,296,332.6079
2794,24.8997,204,326.1775
2795,-11.7857,192,319.4686
2796,238.7908,369,321.9452
2797,262.5727,234,317.5479
2798,28.7331,157,309.5205
2799,8.7963,213,304.6945
2800,273.5412,301,304.5098
2801,254.4216,258,302.1843
2802,279.7841,222,298.1751
2803,287.5908,232,294.8663
2804,284.6766,243,292.2730
2805,270.2301,254,290.3594
2806,270.6573,306,291.1414
2807,281.1917,217,287.4343
2808,260.9711,250,285.5626
2809,185.0090,440,293.2845
2810,240.7990,952,326.2202
2811,240.0474,336,326.7092
2812,243.9067,242,322.4738
2813,268.7970,282,320.4501
2814,287.0872,231,315.9776
2815,267.8512,296,314.9787
2816,37.4318,161,307.2798
2817,179.7751,444,314.1158
2818,6.1500,200,308.4100
2819,-6.0313,170,301.4895
2820,279.3584,234,298.1150
2821,223.7783,243,295.3593
2822,229.4058,277,294.4413
2823,251.8573,229,291.1692
2824,10.6505,212,287.2108
2825,274.7708,232,284.4502
2826,247.4342,221,281.2777
2827,228.9386,229,278.6638
2828,24.2028,152,272.3306
2829,264.7447,232,270.3141
2830,40.6704,1000,306.7984
2831,257.4172,269,304.9085
2832,248.5071,236,301.4631
2833,270.2155,216,297.1899
2834,241.7815,233,293.9804
2835,274.6986,256,292.0814
2836,32.7773,162,285.5773
2837,23.7412,118,277.1985
2838,243.1523,253,275.9885
2839,261.0863,278,276.0891
2840,-63.5099,442,284.3847
2841,13.1903,205,280.4154
2842,276.5812,359,284.3446
2843,274.0508,263,283.2774
2844,244.0294,227,280.4635
2845,265.2214,238,278.3404
2846,-4.1632,202,274.5234
2847,-13.2467,195,270.5472
2848,277.3591,279,270.9698
2849,232.1218,234,269.1213
2850,309.3575,253,268.3153
2851,238.1276,250,267.3995
2852,274.0761,437,275.8795
2853,35.5610,201,272.1356
2854,-43.7247,156,266.3288
2855,13.6681,171,261.5623
2856,238.1133,234,260.1842
2857,239.8708,225,258.4250
2858,248.3551,222,256.6038
2859,265.7510,234,255.4736
2860,252.3436,249,255.1499
2861,1.7565,180,251.3924
2862,-0.0354,215,249.5728
2863,261.5947,227,248.4441
2864,-31.2041,256,248.8219
2865,227.9459,243,248.5308
2866,-2.5273,191,245.6543
2867,12.5550,129,239.8216
2868,262.3506,265,241.0805
2869,246.1588,261,242.0765
2870,279.7293,221,241.0227
2871,-22.9182,189,238.4215
2872,247.6583,325,242.7504
2873,276.5733,236,242.4129
2874,275.5196,221,241.3423
2875,256.0754,256,242.0752
2876,239.8191,232,241.5714
2877,260.2456,378,248.3928
2878,281.5308,320,251.9732
2879,181.2127,380,258.3745
2880,241.8658,269,258.9058
2881,39.5358,168,254.3605
2882,215.7115,307,256.9925
2883,250.8816,314,259.8429
2884,203.1688,571,275.4007
2885,231.8336,294,276.3307
2886,153.7503,350,280.0142
2887,237.9268,558,293.9134
2888,27.2986,186,288.5178
2889,231.4925,376,292.8919
2890,249.7837,243,290.3973
2891,292.2812,288,290.2774
2892,4.2493,167,284.1136
2893,250.4126,237,281.7579
2894,281.1664,251,280.2200
2895,189.0444,559,294.1590
2896,28.8362,147,286.8010
2897,3.2306,150,279.9610
2898,243.3116,228,277.3629
2899,240.2679,311,279.0448
2900,234.8993,286,279.3925
2901,244.3389,260,278.4229
2902,234.3037,261,277.5518
2903,241.4332,250,276.1742
2904,252.1084,273,276.0155
2905,200.9987,341,279.2647
2906,-142.8912,405,285.5515
2907,244.1428,259,284.2239
2908,14.1892,150,277.5127
2909,224.8992,337,280.4871
2910,241.1293,293,281.1127
2911,205.7856,376,285.8571
2912,243.1641,242,283.6642
2913,219.0377,227,280.8310
2914,254.9063,262,279.8895
2915,242.6859,304,281.0950
2916,248.5814,243,279.1902
2917,16.7216,150,272.7307
2918,252.2920,238,270.9942
2919,243.3130,246,269.7445
2920,216.0101,283,270.4073
2921,36.6739,1000,306.8869
2922,231.6857,256,304.3425
2923,271.5519,266,302.4254
2924,251.1719,218,298.2041
2925,255.3998,255,296.0439
2926,260.1995,323,297.3917
2927,36.8075,148,289.9222
2928,226.5919,237,287.2761
2929,260.1843,256,285.7122
2930,-18.1066,162,279.5266
2931,264.7521,272,279.1503
2932,185.4437,460,288.1928
2933,234.1518,234,285.4831
2934,192.3868,319,287.1590
2935,232.0372,206,283.1010
2936,242.6387,240,280.9460
2937,232.8821,254,279.5987
2938,249.7830,259,278.5688
2939,247.3151,260,277.6403
2940,247.4757,249,276.2083
2941,-162.3058,385,281.6479
2942,241.4632,249,280.0155
2943,220.6029,353,283.6647
2944,248.8501,570,297.9815
2945,267.4108,259,296.0324
2946,189.6559,357,299.0808
2947,248.3842,277,297.9767
2948,276.0039,229,294.5279
2949,254.0611,230,291.3015
2950,151.3038,472,300.3364
2951,282.3603,246,297.6196
2952,247.0205,258,295.6386
2953,-8.0104,196,290.6567
2954,183.1897,476,299.9239
2955,-151.2617,349,302.3777
2956,264.2464,265,300.5088
2957,235.2311,253,298.1334
2958,231.1809,331,299.7767
2959,276.3531,256,297.5879
2960,269.6254,263,295.8585
2961,255.8683,227,292.4155
2962,219.6546,247,290.1448
2963,261.4639,328,292.0375
2964,242.6293,229,288.8856
2965,261.7862,369,292.8914
2966,250.6618,231,289.7968
2967,22.7427,175,284.0570
2968,275.5569,258,282.7541
2969,251.1789,227,279.9664
2970,-1.7291,161,274.0181
2971,235.4321,226,271.6172
2972,195.0083,485,282.2863
2973,255.4401,368,286.5720
2974,264.1463,298,287.1434
2975,244.5927,241,284.8362
2976,-23.6844,158,278.4944
2977,201.7212,266,277.8697
2978,264.4614,236,275.7762
2979,26.4160,213,272.6374
2980,239.3934,292,273.6055
2981,-10.9985,252,272.5253
2982,259.7202,250,271.3990
2983,2.7943,119,263.7790
2984,247.7428,361,268.6401
2985,40.4048,145,262.4581
2986,240.1859,254,262.0352
2987,142.5439,500,273.9334
2988,250.1596,263,273.3868
2989,-4.9374,223,270.8674
2990,249.3514,233,268.9740
2991,214.9636,296,270.3253
2992,231.6776,342,273.9091
2993,21.3767,170,268.7136
2994,263.6441,279,269.2279
2995,253.0286,278,269.6665
2996,244.5936,327,272.5332
2997,49.8149,160,266.9066
2998,246.7533,239,265.5112
2999,15.7488,123,258.3857
3000,208.5594,324,261.6664
3001,27.9048,180,257.5831
3002,255.3620,219,255.6539
3003,167.8047,424,264.0712
3004,254.2459,226,262.1677
3005,278.3226,216,259.8593
3006,259.6222,221,257.9163
3007,32.5695,144,252.2205
3008,267.4666,233,251.2595
3009,-4.9308,243,250.8465
3010,-1.0403,145,245.5542
3011,259.5055,396,253.0765
3012,19.9223,132,247.0226
3013,212.2953,258,247.5715
3014,68.5949,1000,285.1929
3015,218.7498,391,290.4833
3016,18.0584,170,284.4591
3017,233.9377,249,282.6862
3018,18.8856,160,276.5519
3019,218.3838,500,287.7243
3020,249.4223,288,287.7381
3021,252.9729,252,285.9511
3022,0.6359,134,278.3536
3023,247.8017,247,276.7859
3024,203.7471,243,275.0966
3025,286.1814,222,272.4418
3026,216.6404,243,270.9697
3027,233.6853,264,270.6212
3028,211.6606,259,270.0401
3029,244.1214,240,268.5381
3030,272.2290,213,265.7612
3031,237.3489,579,281.4232
3032,276.5335,425,288.6020
3033,236.3061,261,287.2219
3034,237.2905,409,293.3108
3035,-155.1934,376,297.4453
3036,243.6831,246,294.8730
3037,241.4348,259,293.0794
3038,220.0560,407,298.7754
3039,282.9137,276,297.6366
3040,234.4149,307,298.1048
3041,7.0013,134,289.8996
3042,287.0813,411,295.9546
3043,269.9499,213,291.8068
3044,203.9321,667,310.5665
3045,268.3878,411,315.5882
3046,71.1457,1000,349.8088
3047,238.1075,226,343.6183
3048,223.1134,318,342.3374
3049,266.0938,232,336.8205
3050,184.8292,491,344.5295
3051,47.5488,1000,377.3030
3052,247.1506,227,369.7879
3053,264.9974,264,364.4985
3054,253.3675,358,364.1736
3055,35.6228,189,355.4149
3056,153.8509,951,385.1941
3057,241.8888,392,385.5344
3058,242.9955,252,378.8577
3059,213.3920,389,379.3648
3060,264.1686,364,378.5966
3061,-19.5998,140,366.6668
3062,224.0854,245,360.5834
3063,260.5568,286,356.8543
3064,-89.8274,765,377.2615
3065,9.9108,175,367.1485
3066,224.0723,285,363.0410
3067,248.6701,218,355.7890
3068,254.9148,271,351.5495
3069,221.8998,364,352.1721
3070,23.9346,159,342.5135
3071,-81.7574,427,346.7378
3072,-0.2303,143,336.5509
3073,13.4492,150,327.2234
3074,242.7881,210,321.3622
3075,-118.6789,349,322.7441
3076,233.1501,311,322.1569
3077,18.4912,231,317.5990
3078,48.6839,233,313.3691
3079,115.7692,1000,347.7006
3080,252.1958,242,342.4156
3081,201.2247,390,344.7948
3082,278.6855,342,344.6551
3083,261.4551,340,344.4223
3084,237.6266,263,340.3512
3085,14.2110,1000,373.3336
3086,-144.2880,259,367.6170
3087,-8.5906,202,359.3361
3088,-33.3914,207,351.7193
3089,226.7828,249,346.5833
3090,239.4096,249,341.7042
3091,45.1129,180,333.6190
3092,227.7760,301,331.9880
3093,-5.3011,148,322.7886
3094,282.7463,292,321.2492
3095,11.9047,126,311.4867
3096,130.1658,796,335.7124
3097,-8.5815,105,324.1768
3098,236.2924,337,324.8179
3099,246.1131,251,321.1270
3100,3.8246,200,315.0707
3101,272.2643,317,315.1671
3102,239.7481,243,311.5588
3103,234.3751,250,308.4809
3104,248.0501,262,306.1568
3105,-211.0801,410,311.3490
3106,264.5116,245,308.0315
3107,-2.1716,171,301.1799
3108,279.9923,236,297.9209
3109,229.5230,225,294.2749
3110,242.4390,289,294.0112
3111,19.8797,141,286.3606
3112,212.2225,287,286.3926
3113,272.7932,277,285.9229
3114,228.3322,222,282.7268
3115,263.7952,242,280.6905
3116,208.0031,470,290.1559
3117,270.7569,333,292.2981
3118,256.5505,305,292.9332
3119,273.6597,273,291.9366
3120,12.7305,220,288.3397
3121,223.2306,271,287.4728
3122,264.6954,358,290.9991
3123,265.7317,298,291.3492
3124,230.6913,222,287.8817
3125,254.4950,291,288.0376
3126,223.3630,383,292.7857
3127,259.8885,248,290.5464
3128,252.9452,233,287.6691
3129,243.5004,228,284.6857
3130,7.8135,249,282.9014
3131,24.1205,155,276.5063
3132,253.0414,218,273.5810
3133,271.8321,230,271.4019
3134,272.2659,378,276.7319
3135,239.4338,258,275.7953
3136,47.5430,164,270.2055
3137,11.2179,110,262.1952
3138,232.1809,433,270.7355
3139,258.4524,263,270.3487
3140,269.4206,229,268.2813
3141,226.9852,258,267.7672
3142,247.1534,215,265.1288
3143,274.7267,275,265.6224
3144,247.6958,217,263.1913
3145,262.3170,369,268.4817
3146,260.6788,420,276.0576
3147,244.4155,259,275.2047
3148,206.1845,328,277.8445
3149,236.5900,240,275.9523
3150,265.2154,223,273.3047
3151,227.7849,289,274.0894
3152,205.4827,382,279.4850
3153,255.1237,227,276.8607
3154,209.2891,395,282.7677
3155,12.5658,159,276.5793
3156,179.7483,420,283.7503
3157,243.7006,381,288.6128
3158,243.4272,240,286.1822
3159,271.4196,267,285.2231
3160,267.9648,224,282.1619
3161,268.9383,384,287.2538
3162,25.0897,167,281.2411
3163,248.8599,320,283.1791
3164,241.1448,243,281.1701
3165,270.5006,212,277.7116
3166,227.8595,263,276.9760
3167,201.6461,307,278.4772
3168,268.7400,218,275.4534
3169,235.0675,264,274.8807
3170,224.0031,246,273.4367
3171,231.3386,222,270.8648
3172,249.6425,231,268.8716
3173,292.4262,312,271.0280
3174,277.7510,271,271.0266
3175,252.7679,247,269.8253
3176,251.1895,203,266.4840
3177,186.8513,417,274.0098
3178,275.5718,234,272.0093
3179,245.9904,246,270.7089
3180,55.3381,225,268.4234
3181,189.8512,335,271.7522
3182,258.0800,228,269.5646
3183,260.8016,243,268.2364
3184,18.4317,132,261.4246
3185,219.8507,275,262.1033
3186,-72.7275,460,271.9982
3187,-2.0284,230,269.8983
3188,199.5253,361,274.4534
3189,238.3001,287,275.0807
3190,12.8786,249,273.7767
3191,261.5208,268,273.4878
3192,234.1528,359,277.7634
3193,229.6227,310,279.3753
3194,259.6679,300,280.4065
3195,247.6947,318,282.2862
3196,233.4524,287,282.5219
3197,253.2114,222,279.4958
3198,267.8159,289,279.9710
3199,16.7014,132,272.5724
3200,249.0345,246,271.2438
3201,233.3499,345,274.9316
3202,225.1043,329,277.6350
3203,245.8600,233,275.4033
3204,37.6979,179,270.5831
3205,249.5301,218,267.9540
3206,273.7377,242,266.6563
3207,269.6616,228,264.7235
3208,20.0771,127,257.8373
3209,224.5998,276,258.7454
3210,55.4714,138,252.7081
3211,-7.9383,233,251.7227
3212,301.2549,291,253.6866
3213,237.3153,311,256.5523
3214,264.6382,221,254.7747
3215,243.6728,270,255.5359
3216,267.8203,345,260.0091
3217,-112.1783,367,265.3587
3218,242.7372,271,265.6407
3219,200.1190,442,274.4587
3220,238.8529,238,272.6358
3221,250.8022,352,276.6040
3222,198.7276,642,294.8738
3223,264.4275,215,290.8801
3224,239.5947,237,288.1861
3225,254.4734,251,286.3268
3226,202.0058,356,289.8104
3227,-15.9527,202,285.4199
3228,283.9830,211,281.6989
3229,242.2212,261,280.6640
3230,51.3062,125,272.8808
3231,245.8880,268,272.6367
3232,210.4067,403,279.1549
3233,35.2456,219,276.1472
3234,194.9691,558,290.2398
3235,269.1517,403,295.8778
3236,260.6818,256,293.8839
3237,269.0396,238,291.0897
3238,275.8694,230,288.0352
3239,245.8299,207,283.9835
3240,245.3383,256,282.5843
3241,258.5100,416,289.2551
3242,243.9778,223,285.9423
3243,257.3482,228,283.0452
3244,228.4314,228,280.2930
3245,229.7309,372,284.8783
3246,296.2783,220,281.6344
3247,246.1946,336,284.3527
3248,231.1562,228,281.5350
3249,268.2280,246,279.7583
3250,210.9896,423,286.9204
3251,194.4984,339,289.5244
3252,243.8763,231,286.5981
3253,271.8738,248,284.6682
3254,254.5709,300,285.4348
3255,269.4309,228,282.5631
3256,153.2283,527,294.7849
3257,245.0200,228,291.4457
3258,276.4104,253,289.5234
3259,264.2278,280,289.0472
3260,252.6506,272,288.1949
3261,261.5077,264,286.9851
3262,223.0891,243,284.7859
3263,262.3857,225,281.7966
3264,214.7330,567,296.0567
3265,241.1877,232,292.8539
3266,26.1862,204,288.4112
3267,258.3775,237,285.8406
3268,25.7474,153,279.1986
3269,273.5997,264,278.4387
3270,243.1615,221,275.5668
3271,237.7673,239,273.7384
3272,279.2739,270,273.5515
3273,272.8178,301,274.9239
3274,226.3937,281,275.2277
3275,244.6834,244,273.6663
3276,292.2158,262,273.0830
3277,179.5498,693,294.0789
3278,-90.1990,318,295.2749
3279,239.9791,253,293.1612
3280,259.4999,367,296.8531
3281,234.3349,301,297.0605
3282,271.7941,358,300.1074
3283,225.8282,272,298.7021
3284,233.8443,243,295.9170
3285,261.6830,247,293.4711
3286,177.6281,333,295.4476
3287,256.7644,245,292.9252
3288,203.3170,377,297.1289
3289,-68.4622,339,299.2225
3290,200.5738,648,316.6614
3291,13.0189,195,310.5783
3292,256.3633,305,310.2994
3293,268.3657,283,308.9344
3294,248.0711,301,308.5377
3295,19.3970,211,303.6608
3296,261.4848,232,300.0778
3297,259.0548,240,297.0739
3298,249.8713,224,293.4202
3299,273.7718,252,291.3492
3300,251.2491,236,288.5817
3301,11.3524,220,285.1526
3302,267.7270,285,285.1450
3303,257.3554,361,288.9377
3304,280.9143,203,284.6409
3305,237.0834,214,281.1088
3306,251.7504,277,280.9034
3307,279.2378,260,279.8582
3308,295.4970,297,280.7153
3309,230.0678,283,280.8295
3310,8.2711,203,276.9381
3311,261.5412,283,277.2412
3312,285.4247,306,278.6791
3313,233.6701,212,275.3451
3314,271.0045,461,284.6279
3315,253.6630,228,281.7965
3316,269.0354,298,282.6067
3317,264.5835,282,282.5763
3318,250.3296,235,280.1975
3319,71.4749,146,273.4876
3320,246.4026,233,271.4633
3321,291.7926,224,269.0901
3322,268.3476,286,269.9356
3323,250.5811,253,269.0888
3324,-195.9042,431,277.1844
3325,242.5593,223,274.4751
3326,268.4833,258,273.6514
3327,261.1343,224,271.1688
3328,247.7078,236,269.4104
3329,181.1016,667,289.2899
3330,-212.2702,309,290.2754
3331,251.7834,228,287.1616
3332,254.1401,214,283.5035
3333,229.4099,257,282.1783
3334,258.4495,247,280.4194
3335,277.5234,207,276.7485
3336,255.5789,241,274.9610
3337,237.9167,223,272.3630
3338,311.7250,258,271.6448
3339,292.8296,197,267.9126
3340,280.7194,204,264.7170
3341,232.0362,289,265.9311
3342,256.7367,233,264.2846
3343,244.9749,230,262.5703
3344,237.2094,222,260.5418
3345,253.5745,222,258.6147
3346,253.7325,241,257.7340
3347,2.0124,181,253.8973
3348,179.6987,614,271.9024
3349,261.2550,218,269.2073
3350,233.3785,266,269.0469
3351,-29.5620,191,265.1446
3352,205.1573,347,269.2374
3353,104.4766,1000,305.7755
3354,280.4665,214,301.1867
3355,244.1284,263,299.2774
3356,283.8431,234,296.0135
3357,167.0023,421,302.2628
3358,178.9135,522,313.2497
3359,26.5364,192,307.1872
3360,235.2646,366,310.1278
3361,245.5953,353,312.2715
3362,268.8314,203,306.8079
3363,-89.3327,405,311.7175
3364,-205.0591,302,311.2316
3365,247.0047,225,306.9200
3366,266.0662,230,303.0740
3367,264.6432,229,299.3703
3368,256.6656,278,298.3018
3369,163.6709,636,315.1867
3370,2.3910,195,309.1774
3371,41.8819,200,303.7185
3372,284.2218,211,299.0826
3373,258.9576,233,295.7785
3374,208.7200,289,295.4395
3375,207.5967,315,296.4176
3376,211.3858,234,293.2967
3377,271.4996,249,291.0819
3378,246.3829,248,288.9278
3379,265.2150,258,287.3814
3380,248.3885,265,286.2623
3381,26.0578,163,280.0992
3382,240.7746,362,284.1942
3383,290.0370,208,280.3845
3384,225.0844,307,281.7153
3385,258.9037,222,278.7295
3386,260.3495,234,276.4930
3387,256.4482,214,273.3684
3388,228.4674,431,281.2500
3389,259.3297,212,277.7875
3390,274.3379,212,274.4981
3391,241.7873,417,281.6232
3392,222.2791,290,282.0420
3393,-113.8915,357,285.7899
3394,235.9181,234,283.2004
3395,281.4207,216,279.8404
3396,-236.3730,333,282.4984
3397,259.9031,224,279.5735
3398,282.3560,291,280.1448
3399,265.3081,371,284.6876
3400,17.3613,143,277.6032
3401,-211.4271,347,281.0730
3402,231.8374,259,279.9694
3403,240.1899,231,277.5209
3404,30.1720,175,272.3949
3405,226.9924,264,271.9751
3406,214.8246,572,286.9764
3407,229.4864,257,285.4775
3408,259.7223,232,282.8037
3409,293.5741,196,278.4635
3410,206.0200,450,287.0403
3411,278.0759,213,283.3383
3412,289.7366,380,288.1714
3413,224.9123,236,285.5628
3414,260.9004,235,283.0347
3415,203.7610,361,286.9329
3416,251.5459,270,286.0863
3417,28.2433,143,278.9320
3418,-215.5201,400,284.9854
3419,228.8328,338,287.6361
3420,271.5839,189,282.7043
3421,252.5128,205,278.8191
3422,233.8725,295,279.6281
3423,269.8746,232,277.2467
3424,309.0485,343,280.5344
3425,257.4567,241,278.5577
3426,224.4733,289,279.0798
3427,222.5124,274,278.8258
3428,272.7003,207,275.2345
3429,248.6363,227,272.8228
3430,256.0294,256,271.9816
3431,260.5188,344,275.5826
3432,270.1961,204,272.0034
3433,244.4253,402,278.5033
3434,215.8823,226,275.8781
3435,244.1548,224,273.2842
3436,297.3934,400,279.6200
3437,262.1167,230,277.1390
3438,231.8218,366,281.5820
3439,256.4849,340,284.5029
3440,241.4177,228,281.6778
3441,240.9234,279,281.5439
3442,254.7442,225,278.7167
3443,-47.5664,1000,314.7809
3444,210.5266,355,316.7918
3445,234.1816,381,320.0022
3446,272.7519,222,315.1021
3447,227.3626,313,314.9970
3448,268.6203,212,309.8472
3449,283.4399,218,305.2548
3450,262.9376,243,302.1421
3451,245.0832,378,305.9350
3452,235.6505,271,304.1882
3453,259.3933,324,305.1788
3454,280.8281,217,300.7699
3455,248.6408,256,298.5314
3456,249.6503,220,294.6048
3457,284.3963,399,299.8246
3458,270.2362,247,297.1833
3459,242.8545,270,295.8242
3460,51.1286,156,288.8330
3461,271.8899,278,288.2913
3462,279.9108,226,285.1767
3463,261.0103,233,282.5679
3464,254.7836,243,280.5895
3465,254.6829,498,291.4600
3466,253.1015,222,287.9870
3467,239.2279,255,286.3377
3468,242.4388,260,285.0208
3469,194.6769,401,290.8198
3470,209.9743,384,295.4788
3471,245.6068,287,295.0548
3472,9.4422,167,288.6521
3473,218.3373,281,288.2695
3474,248.4198,238,285.7560
3475,210.3720,483,295.6182
3476,2.4729,159,288.7873
3477,178.2465,420,295.3479
3478,297.9939,252,293.1805
3479,246.4629,286,292.8215
3480,219.1745,412,298.7804
3481,292.3620,305,299.0914
3482,168.2693,506,309.4368
3483,252.5603,248,306.3650
3484,256.7216,227,302.3968
3485,265.2831,234,298.9769
3486,205.2723,285,298.2781
3487,250.0571,217,294.2142
3488,282.6169,191,289.0535
3489,-156.6371,511,300.1508
3490,268.1654,251,297.6932
3491,251.9788,253,295.4586
3492,244.8843,236,292.4857
3493,194.1333,393,297.5114
3494,-10.4862,152,290.2358
3495,280.2348,245,287.9740
3496,244.8920,228,284.9753
3497,268.2288,324,286.9265
3498,245.8666,260,285.5802
3499,199.0615,373,289.9512
3500,236.9129,221,286.5036
3501,263.1809,246,284.4785
3502,272.1426,249,282.7045
3503,247.3298,249,281.0193
3504,266.0801,246,279.2683
3505,268.5928,252,277.9049
3506,287.7541,236,275.8097
3507,246.2886,265,275.2692
3508,265.6697,231,273.0557
3509,247.3670,216,270.2030
3510,262.0618,342,273.7928
3511,267.3510,286,274.4032
3512,268.6706,255,273.4330
3513,296.8214,338,276.6614
3514,149.5467,419,283.7783
3515,240.9397,267,282.9394
3516,8.1475,169,277.2424
3517,19.5053,154,271.0803
3518,304.6894,198,267.4263
3519,181.5211,396,273.8550
3520,271.1749,236,271.9622
3521,253.8227,315,274.1141
3522,-61.8339,364,278.6084
3523,254.5036,269,278.1280
3524,252.8033,190,273.7216
3525,248.4529,247,272.3855
3526,167.9817,425,280.0162
3527,242.2348,250,278.5154
3528,264.3895,238,276.4896
3529,269.5134,239,274.6152
3530,280.5509,244,273.0844
3531,277.8580,207,269.7802
3532,221.6813,429,277.7412
3533,250.7258,253,276.5041
3534,258.2372,216,273.4789
3535,214.5968,283,273.9550
3536,252.8686,300,275.2572
3537,241.3893,227,272.8444
3538,233.9552,267,272.5521
3539,270.7067,227,270.2745
3540,53.8149,1000,306.7608
3541,262.9559,219,302.3728
3542,248.0782,284,301.4541
3543,285.4381,192,295.9814
3544,235.6457,295,295.9323
3545,241.1904,405,301.3857
3546,267.9148,216,297.1164
3547,265.6348,222,293.3606
3548,278.9943,270,292.1926
3549,268.8624,221,288.6330
3550,236.9405,218,285.1013
3551,250.9562,288,285.2462
3552,259.3584,202,281.0839
3553,256.1802,219,277.9797
3554,265.6382,218,274.9808
3555,187.2970,608,291.6317
3556,42.1054,183,286.2001
3557,266.8794,249,284.3401
3558,278.4269,263,283.2731
3559,265.2257,234,280.8095
3560,241.7873,300,281.7690
3561,261.3671,256,280.4805
3562,267.5228,242,278.5565
3563,273.9057,259,277.5787
3564,262.9956,269,277.1498
3565,253.3281,241,275.3423
3566,264.9796,243,273.7251
3567,274.8217,230,271.5389
3568,249.9113,236,269.7619
3569,251.0423,235,268.0239
3570,255.8336,225,265.8727
3571,307.1760,220,263.5790
3572,258.5212,239,262.3501
3573,84.5631,1000,299.2326
3574,293.6534,200,294.2709
3575,229.0776,203,289.7074
3576,247.3847,262,288.3220
3577,242.0923,246,286.2059
3578,292.6354,419,292.8456
3579,189.0348,453,300.8533
3580,221.2197,238,297.7107
3581,258.5137,220,293.8251
3582,299.8437,198,289.0339
3583,274.8354,234,286.2822
3584,282.1032,324,288.1681
3585,238.5493,249,286.2097
3586,240.2854,229,283.3492
3587,259.9698,222,280.2817
3588,256.5581,282,280.3676
3589,214.7921,271,279.8993
3590,278.8161,330,282.4043
3591,254.6425,273,281.9341
3592,252.2207,237,279.6874
3593,262.3805,248,278.1030
3594,266.9330,347,281.5479
3595,250.1021,218,278.3705
3596,176.3449,733,301.1019
3597,252.7714,234,297.7468
3598,266.4573,238,294.7595
3599,-11.6281,185,289.2715
3600,17.0355,183,283.9580
3601,236.3121,224,280.9601
3602,279.1191,279,280.8621
3603,299.4179,317,282.6690
3604,281.4760,358,286.4355
3605,283.3361,217,282.9637
3606,260.2638,250,281.3155
3607,223.3689,476,291.0498
3608,295.8499,390,295.9973
3609,251.2936,331,297.7474
3610,236.8845,219,293.8100
3611,242.8870,306,294.4195
3612,281.3716,207,290.0486
3613,259.3872,226,286.8461
3614,243.2811,216,283.3038
3615,160.4155,442,291.2386
3616,275.5502,297,291.5267
3617,237.0571,249,289.4004
3618,272.6919,241,286.9804
3619,243.1461,226,283.9313
3620,272.9923,231,281.2848
3621,167.5182,432,288.8205
3622,281.3462,276,288.1795
3623,296.3187,223,284.9205
3624,13.1891,209,281.1245
3625,255.4786,246,279.3683
3626,237.6318,261,278.4499
3627,260.0418,226,275.8274
3628,263.3768,387,281.3860
3629,251.2232,240,279.3167
3630,260.8056,254,278.0509
3631,224.6624,377,282.9983
3632,27.5609,185,278.0984
3633,268.3306,257,277.0435
3634,230.1543,223,274.3413
3635,256.0492,226,271.9242
3636,236.4260,220,269.3280
3637,56.5086,193,265.5116
3638,288.3223,225,263.4861
3639,250.1249,298,265.2117
3640,-25.3083,183,261.1012
3641,265.4274,224,259.2461
3642,-123.5614,370,264.7838
3643,229.9688,221,262.5946
3644,245.1778,213,260.1149
3645,272.5165,243,259.2591
3646,220.2551,719,282.2462
3647,260.1447,241,280.1839
3648,-261.9899,101,271.2247
3649,230.5789,216,268.4634
3650,306.1900,187,264.3903
3651,253.6853,215,261.9208
3652,262.2491,348,266.2247
3653,311.6189,213,263.5635
3654,21.9766,178,259.2853
3655,228.3489,402,266.4210
3656,267.3119,242,265.2000
3657,269.7225,231,263.4900
3658,58.7036,180,259.3155
3659,289.5122,277,260.1997
3660,-38.5587,168,255.5897
3661,278.5264,230,254.3102
3662,5.4133,193,251.2447
3663,266.8629,220,249.6825
3664,12.9848,166,245.4984
3665,-219.8596,178,242.1235
3666,264.4044,230,241.5173
3667,13.3457,167,237.7914
3668,242.4760,219,236.8518
3669,22.7489,208,235.4093
3670,283.4948,231,235.1888
3671,245.2327,228,234.8294
3672,221.9523,420,244.0879
3673,-238.2830,384,251.0835
3674,258.0594,231,250.0793
3675,119.0191,1000,287.5753
3676,217.7612,408,293.5966
3677,281.3854,228,290.3168
3678,262.1128,262,288.9009
3679,52.6935,173,283.1059
3680,226.5391,329,285.4006
3681,266.4682,304,286.3305
3682,249.2876,261,285.0640
3683,249.3788,231,282.3608
3684,249.7622,245,280.4928
3685,-11.5363,213,277.1181
3686,95.6095,1000,313.2622
3687,245.0624,242,309.6991
3688,282.9799,335,310.9642
3689,298.3356,314,311.1160
3690,-3.6733,172,304.1602
3691,269.5027,237,300.8022
3692,234.8243,396,305.5620
3693,267.4920,251,302.8339
3694,254.7151,231,299.2422
3695,249.2620,265,297.5301
3696,243.1954,333,299.3036
3697,235.7005,284,298.5384
3698,275.9243,208,294.0115
3699,271.9022,236,291.1109
3700,246.5910,249,289.0054
3701,254.8189,209,285.0051
3702,242.1361,225,282.0049
3703,119.6307,684,302.1046
3704,233.9214,218,297.8994
3705,240.9555,231,294.5544
3706,245.2656,245,292.0767
3707,233.3371,281,291.5229
