Episode,Reward,Length,SmoothedLengthEMA
2800,15.0701,114,203.0946
2801,268.6320,186,202.2399
2802,283.9899,186,201.4279
2803,296.1981,210,201.8565
2804,263.0568,165,200.0137
2805,282.5208,294,204.7130
2806,279.9987,193,204.1273
2807,270.0954,196,203.7210
2808,265.2557,261,206.5849
2809,277.1701,199,206.2057
2810,263.9010,241,207.9454
2811,65.6358,115,203.2981
2812,145.8333,313,208.7832
2813,216.8388,349,215.7941
2814,293.5502,220,216.0044
2815,276.2500,178,214.1041
2816,271.5546,174,212.0989
2817,39.5053,113,207.1440
2818,20.0160,154,204.4868
2819,299.6592,258,207.1625
2820,252.8130,193,206.4543
2821,244.9118,185,205.3816
2822,55.8610,90,199.6125
2823,255.2728,206,199.9319
2824,287.2184,222,201.0353
2825,263.4380,312,206.5835
2826,314.6039,276,210.0544
2827,250.4568,196,209.3516
2828,215.4395,331,215.4341
2829,289.3761,184,213.8624
2830,292.0859,205,213.4192
2831,264.6946,473,226.3983
2832,13.6580,137,221.9284
2833,-99.8593,356,228.6319
2834,257.1290,180,226.2004
2835,292.2598,264,228.0903
2836,229.9369,272,230.2858
2837,10.8174,81,222.8215
2838,244.8135,281,225.7305
2839,277.7245,203,224.5939
2840,-61.8330,306,228.6642
2841,309.2015,287,231.5810
2842,302.0655,351,237.5520
2843,277.5650,211,236.2244
2844,268.9283,185,233.6632
2845,224.8643,230,233.4800
2846,291.3731,191,231.3560
2847,270.7624,210,230.2882
2848,255.3379,220,229.7738
2849,259.0358,186,227.5851
2850,232.3822,337,233.0558
2851,159.0516,363,239.5530
2852,302.5649,294,242.2754
2853,299.3994,241,242.2116
2854,295.0325,395,249.8510
2855,248.1010,186,246.6585
2856,278.9871,185,243.5756
2857,270.4408,165,239.6468
2858,251.0698,178,236.5645
2859,30.2306,108,230.1362
2860,270.5856,216,229.4294
2861,308.3383,262,231.0579
2862,280.9993,203,229.6550
2863,240.6339,243,230.3223
2864,-68.3100,365,237.0562
2865,254.3176,159,233.1534
2866,214.0866,325,237.7457
2867,309.7608,376,244.6584
2868,255.5553,223,243.5755
2869,263.9296,203,241.5467
2870,277.1466,134,236.1694
2871,249.7541,186,233.6609
2872,261.0777,255,234.7279
2873,44.0667,106,228.2915
2874,258.4651,172,225.4769
2875,268.0589,229,225.6531
2876,282.6154,175,223.1204
2877,281.4784,266,225.2644
2878,17.5019,91,218.5512
2879,264.8113,166,215.9236
2880,254.3008,194,214.8274
2881,280.6873,171,212.6361
2882,275.6675,325,218.2543
2883,293.7827,214,218.0415
2884,276.5643,199,217.0895
2885,260.0576,193,215.8850
2886,132.9490,831,246.6407
2887,261.7045,316,250.1087
2888,286.4376,163,245.7533
2889,294.9604,198,243.3656
2890,252.9367,239,243.1473
2891,-28.4655,107,236.3400
2892,301.4250,327,240.8730
2893,287.2634,190,238.3293
2894,281.4792,204,236.6128
2895,214.4027,313,240.4322
2896,272.4385,171,236.9606
2897,240.9888,183,234.2626
2898,277.8440,167,230.8994
2899,255.0985,224,230.5545
2900,256.9348,289,233.4767
2901,267.9741,167,230.1529
2902,281.9407,185,227.8953
2903,161.2266,379,235.4505
2904,268.1245,171,232.2280
2905,217.8988,373,239.2666
2906,53.7234,117,233.1532
2907,263.1496,161,229.5456
2908,-67.9868,243,230.2183
2909,285.6855,199,228.6574
2910,260.0169,223,228.3745
2911,31.3019,127,223.3058
2912,292.9335,168,220.5405
2913,225.9743,189,218.9635
2914,269.4763,302,223.1153
2915,261.6635,216,222.7595
2916,256.1224,201,221.6716
2917,240.6676,160,218.5880
2918,151.8050,389,227.1086
2919,274.7935,162,223.8532
2920,222.4826,241,224.7105
2921,162.7409,426,234.7750
2922,236.3482,231,234.5862
2923,280.2594,191,232.4069
2924,240.7453,183,229.9366
2925,262.1936,224,229.6397
2926,301.3611,285,232.4078
2927,242.0293,179,229.7374
2928,289.6341,156,226.0505
2929,270.2791,158,222.6480
2930,300.6706,308,226.9156
2931,168.2028,426,236.8698
2932,69.8213,109,230.4763
2933,239.7316,180,227.9525
2934,217.9334,654,249.2549
2935,222.9286,169,245.2421
2936,168.5290,258,245.8800
2937,11.7086,109,239.0360
2938,286.1734,230,238.5842
2939,262.9289,205,236.9050
2940,268.3632,213,235.7098
2941,59.8317,117,229.7743
2942,254.5906,188,227.6856
2943,235.5272,329,232.7513
2944,32.3997,118,227.0137
2945,265.1391,201,225.7130
2946,276.2922,167,222.7774
2947,276.4053,170,220.1385
2948,274.3759,193,218.7816
2949,289.0872,251,220.3925
2950,246.7077,180,218.3729
2951,62.5729,90,211.9542
2952,266.2628,181,210.4065
2953,194.8413,374,218.5862
2954,277.4970,223,218.8069
2955,-1.9077,83,212.0165
2956,278.4374,207,211.7657
2957,255.6220,183,210.3274
2958,253.7398,523,225.9611
2959,249.1723,611,245.2130
2960,46.9448,124,239.1524
2961,251.8118,273,240.8447
2962,254.6982,180,237.8025
2963,291.5283,200,235.9124
2964,164.2485,397,243.9668
2965,289.7887,283,245.9184
2966,266.7153,180,242.6225
2967,213.7485,236,242.2914
2968,283.1378,244,242.3768
2969,267.3349,165,238.5080
2970,-137.6973,461,249.6326
2971,266.8870,161,245.2009
2972,297.6740,170,241.4409
2973,286.8490,261,242.4188
2974,282.2373,249,242.7479
2975,278.6687,201,240.6605
2976,212.0177,287,242.9775
2977,281.1312,215,241.5786
2978,225.5783,603,259.6497
2979,51.6654,133,253.3172
2980,247.3868,286,254.9513
2981,197.5493,639,274.1538
2982,230.2714,262,273.5461
2983,19.1289,98,264.7688
2984,275.2303,243,263.6803
2985,261.6848,240,262.4963
2986,240.6507,175,258.1215
2987,255.8523,183,254.3654
2988,255.0736,171,250.1972
2989,248.1819,229,249.1373
2990,243.1811,170,245.1804
2991,222.9959,291,247.4714
2992,251.9941,178,243.9978
2993,276.0517,169,240.2479
2994,284.0837,195,237.9856
2995,301.9956,164,234.2863
2996,268.1033,182,231.6720
2997,235.3073,181,229.1384
2998,252.2734,169,226.1314
2999,36.4602,106,220.1249
3000,203.7552,385,228.3686
3001,244.1726,177,225.8002
3002,256.8461,149,221.9602
3003,261.3605,185,220.1122
3004,278.3101,148,216.5066
3005,160.7030,432,227.2812
3006,254.5604,196,225.7172
3007,207.1164,415,235.1813
3008,285.3480,163,231.5723
3009,-81.2598,259,232.9436
3010,291.9311,251,233.8465
3011,288.6458,240,234.1541
3012,304.4517,285,236.6964
3013,277.5036,165,233.1116
3014,189.0617,394,241.1560
3015,261.1681,179,238.0482
3016,210.1338,365,244.3958
3017,236.7111,167,240.5260
3018,223.3068,252,241.0997
3019,300.7180,266,242.3447
3020,281.2192,184,239.4275
3021,185.6613,267,240.8061
3022,14.3765,99,233.7158
3023,227.4854,203,232.1800
3024,265.8160,189,230.0210
3025,278.3292,213,229.1700
3026,253.0601,182,226.8115
3027,264.8268,178,224.3709
3028,265.7787,171,221.7024
3029,313.6688,279,224.5672
3030,260.2977,147,220.6889
3031,37.4198,108,215.0544
3032,297.9994,266,217.6017
3033,258.4992,176,215.5216
3034,261.5001,243,216.8955
3035,247.6877,221,217.1008
3036,251.8943,200,216.2457
3037,263.3294,174,214.1334
3038,40.7887,127,209.7768
3039,3.6034,104,204.4879
3040,269.4857,189,203.7135
3041,264.1268,219,204.4779
3042,321.3533,319,210.2040
3043,64.9879,110,205.1938
3044,238.4987,212,205.5341
3045,307.6538,227,206.6074
3046,311.2578,239,208.2270
3047,247.4528,313,213.4657
3048,19.8196,91,207.3424
3049,274.4998,443,219.1253
3050,223.2566,534,234.8690
3051,200.4414,440,245.1255
3052,251.1016,179,241.8193
3053,283.5689,198,239.6283
3054,268.0277,269,241.0969
3055,257.3614,206,239.3420
3056,269.1186,208,237.7749
3057,281.1194,210,236.3862
3058,289.6915,205,234.8169
3059,306.6832,253,235.7260
3060,311.0119,198,233.8397
3061,232.7081,229,233.5978
3062,319.3100,241,233.9679
3063,258.5931,195,232.0195
3064,290.1620,252,233.0185
3065,225.4948,181,230.4176
3066,50.5572,133,225.5467
3067,256.2890,176,223.0694
3068,246.4634,216,222.7159
3069,300.8866,217,222.4301
3070,243.4835,186,220.6086
3071,297.4097,174,218.2782
3072,237.7536,392,226.9643
3073,195.8994,483,239.7660
3074,243.7520,162,235.8777
3075,312.0366,213,234.7339
3076,252.9326,197,232.8472
3077,293.0159,196,231.0048
3078,260.2777,261,232.5046
3079,272.1057,212,231.4793
3080,258.6700,226,231.2054
3081,279.3271,232,231.2451
3082,300.7712,254,232.3828
3083,269.5178,220,231.7637
3084,266.9532,176,228.9755
3085,247.5242,230,229.0267
3086,-132.5754,244,229.7754
3087,242.0169,163,226.4366
3088,192.8830,295,229.8648
3089,226.7600,199,228.3216
3090,248.9923,160,224.9055
3091,218.6693,264,226.8602
3092,225.8182,339,232.4672
3093,228.7640,210,231.3438
3094,305.3384,316,235.5766
3095,290.8582,165,232.0478
3096,258.5982,172,229.0454
3097,17.6084,118,223.4932
3098,255.0200,825,253.5685
3099,250.9501,188,250.2901
3100,198.6949,289,252.2256
3101,292.8529,200,249.6143
3102,249.0555,153,244.7836
3103,254.6561,202,242.6444
3104,255.5513,179,239.4622
3105,146.8335,551,255.0391
3106,291.7388,174,250.9871
3107,170.0943,328,254.8378
3108,287.4236,153,249.7459
3109,248.8050,233,248.9086
3110,258.2577,211,247.0131
3111,256.0361,188,244.0625
3112,223.4883,281,245.9094
3113,277.0907,199,243.5639
3114,12.8838,126,237.6857
3115,281.7977,168,234.2014
3116,60.9456,114,228.1913
3117,291.3243,160,224.7818
3118,271.5032,200,223.5427
3119,282.3609,193,222.0156
3120,182.0433,567,239.2648
3121,249.4106,176,236.1015
3122,300.8026,268,237.6965
3123,47.6946,135,232.5616
3124,246.3643,185,230.1836
3125,277.3526,184,227.8744
3126,238.7517,225,227.7307
3127,273.6419,169,224.7941
3128,262.1004,191,223.1044
3129,252.7042,191,221.4992
3130,291.8879,179,219.3742
3131,245.2547,329,224.8555
3132,266.8626,154,221.3128
3133,279.6209,160,218.2471
3134,296.9546,204,217.5348
3135,248.6717,171,215.2080
3136,195.4660,466,227.7476
3137,-28.5194,95,221.1102
3138,283.3602,215,220.8047
3139,270.0891,208,220.1645
3140,273.3622,198,219.0563
3141,279.4985,208,218.5035
3142,273.3056,154,215.2783
3143,296.1780,275,218.2644
3144,256.7694,143,214.5011
3145,291.1353,319,219.7261
3146,296.2876,230,220.2398
3147,274.6893,208,219.6278
3148,223.3460,201,218.6964
3149,264.6881,206,218.0616
3150,272.1412,172,215.7585
3151,241.2905,310,220.4706
3152,-153.3801,421,230.4971
3153,265.1575,182,228.0722
3154,224.5230,280,230.6686
3155,250.8147,392,238.7352
3156,44.4654,92,231.3984
3157,261.7750,252,232.4285
3158,259.2759,192,230.4071
3159,-12.0514,113,224.5367
3160,55.7865,120,219.3099
3161,294.1072,290,222.8444
3162,199.5669,405,231.9522
3163,272.2056,228,231.7545
3164,252.4708,177,229.0168
3165,268.5543,203,227.7160
3166,255.1247,186,225.6302
3167,223.7314,268,227.7487
3168,278.1059,173,225.0112
3169,51.4278,109,219.2107
3170,232.2388,281,222.3001
3171,255.8449,209,221.6351
3172,251.3482,201,220.6034
3173,242.6907,343,226.7232
3174,282.3500,178,224.2870
3175,270.2201,172,221.6727
3176,266.2896,502,235.6891
3177,262.7613,182,233.0046
3178,282.5168,225,232.6044
3179,250.8526,180,229.9742
3180,312.8613,221,229.5255
3181,258.5096,179,226.9992
3182,273.7938,227,226.9992
3183,287.8638,161,223.6993
3184,45.4631,107,217.8643
3185,243.4622,201,217.0211
3186,186.6590,437,228.0200
3187,261.3440,179,225.5690
3188,213.6691,341,231.3406
3189,265.9634,182,228.8735
3190,34.3327,143,224.5799
3191,278.0761,267,226.7009
3192,264.2896,229,226.8158
3193,258.0481,182,224.5750
3194,272.5238,226,224.6463
3195,264.7821,201,223.4640
3196,251.6591,193,221.9408
3197,283.6847,204,221.0437
3198,275.3512,289,224.4415
3199,288.2176,173,221.8695
3200,272.7239,184,219.9760
3201,249.8528,250,221.4772
3202,262.9416,226,221.7033
3203,273.5056,202,220.7182
3204,263.2469,194,219.3823
3205,279.8766,180,217.4131
3206,286.3530,161,214.5925
3207,276.6650,174,212.5629
3208,281.3857,240,213.9347
3209,229.2177,312,218.8380
3210,267.1964,203,218.0461
3211,18.8958,197,216.9938
3212,289.0277,287,220.4941
3213,292.6584,210,219.9694
3214,-102.5218,648,241.3709
3215,260.8463,238,241.2024
3216,299.8537,189,238.5923
3217,-135.8037,318,242.5626
3218,278.8567,158,238.3345
3219,214.9990,403,246.5678
3220,246.3252,195,243.9894
3221,274.1976,407,252.1399
3222,216.8097,358,257.4329
3223,232.1393,329,261.0113
3224,250.4130,179,256.9107
3225,278.0661,172,252.6652
3226,227.2412,288,254.4319
3227,300.9749,181,250.7603
3228,286.4118,263,251.3723
3229,247.6972,210,249.3037
3230,301.6398,214,247.5385
3231,273.0363,214,245.8616
3232,236.8637,362,251.6685
3233,283.6986,226,250.3851
3234,216.2002,563,266.0158
3235,281.9475,288,267.1150
3236,20.4485,157,261.6093
3237,242.1514,410,269.0288
3238,273.7801,187,264.9274
3239,236.8134,244,263.8810
3240,275.4238,188,260.0870
3241,249.7949,216,257.8826
3242,248.5625,189,254.4385
3243,255.0457,185,250.9666
3244,248.7972,171,246.9682
3245,252.4462,216,245.4198
3246,244.3917,369,251.5988
3247,280.3706,201,249.0689
3248,254.1700,181,245.6654
3249,283.8861,240,245.3822
3250,224.5851,401,253.1631
3251,215.9254,327,256.8549
3252,255.9828,175,252.7622
3253,273.9431,261,253.1741
3254,279.7361,189,249.9654
3255,263.9073,241,249.5171
3256,16.2224,158,244.9412
3257,251.7158,213,243.3442
3258,277.2016,217,242.0270
3259,259.0265,205,240.1756
3260,276.5890,207,238.5168
3261,278.8990,200,236.5910
3262,170.7906,273,238.4114
3263,293.6218,233,238.1409
3264,238.4579,727,262.5838
3265,242.0889,233,261.1046
3266,-19.6659,151,255.5994
3267,279.5151,227,254.1694
3268,288.6091,208,251.8610
3269,273.2741,218,250.1679
3270,276.6223,181,246.7095
3271,250.9398,202,244.4740
3272,297.3944,206,242.5503
3273,299.6745,244,242.6228
3274,274.5557,228,241.8917
3275,243.4052,178,238.6971
3276,309.8852,181,235.8122
3277,205.5029,394,243.7216
3278,308.2420,197,241.3855
3279,255.6217,216,240.1163
3280,255.5956,269,241.5605
3281,264.5672,208,239.8824
3282,287.5078,301,242.9383
3283,248.5362,209,241.2414
3284,255.3065,193,238.8293
3285,274.2660,216,237.6879
3286,231.3632,229,237.2535
3287,265.9513,188,234.7908
3288,192.7263,437,244.9013
3289,275.9885,198,242.5562
3290,186.9780,369,248.8784
3291,9.9263,162,244.5345
3292,271.6507,261,245.3577
3293,282.0177,179,242.0399
3294,276.8094,237,241.7879
3295,192.3813,376,248.4985
3296,271.1505,215,246.8235
3297,252.0406,180,243.4824
3298,265.9098,181,240.3582
3299,280.7023,233,239.9903
3300,283.0900,189,237.4408
3301,213.4335,266,238.8688
3302,258.4029,454,249.6253
3303,281.4163,176,245.9441
3304,289.8906,168,242.0469
3305,260.8858,207,240.2945
3306,242.9149,172,236.8798
3307,281.4326,225,236.2858
3308,314.6862,409,244.9215
3309,247.6734,406,252.9754
3310,2.1507,186,249.6267
3311,63.0059,128,243.5453
3312,291.5019,313,247.0181
3313,244.3406,190,244.1672
3314,26.1256,143,239.1088
3315,162.0368,390,246.6534
3316,307.4565,248,246.7207
3317,284.2761,206,244.6847
3318,248.2231,191,242.0004
3319,62.7078,126,236.2004
3320,284.2484,199,234.3404
3321,308.3701,245,234.8734
3322,292.2902,184,232.3297
3323,257.0631,182,229.8132
3324,220.6687,288,232.7226
3325,262.6622,189,230.5364
3326,264.8706,262,232.1096
3327,254.4693,206,230.8041
3328,252.3002,166,227.5639
3329,281.5701,198,226.0857
3330,72.6135,1000,264.7814
3331,260.4082,193,261.1924
3332,206.3169,321,264.1827
3333,230.9158,196,260.7736
3334,195.7804,500,272.7349
3335,282.8570,223,270.2482
3336,280.0933,160,264.7358
3337,253.9028,210,261.9990
3338,283.2922,211,259.4490
3339,212.5898,386,265.7766
3340,276.2280,223,263.6378
3341,211.7472,214,261.1559
3342,267.2858,191,257.6481
3343,253.6061,186,254.0657
3344,235.6952,213,252.0124
3345,263.2417,181,248.4618
3346,260.1728,225,247.2887
3347,21.1936,116,240.7242
3348,206.4002,492,253.2880
3349,279.9882,271,254.1736
3350,22.9631,136,248.2649
3351,16.4142,113,241.5017
3352,272.5342,190,238.9266
3353,209.8407,248,239.3803
3354,290.8263,183,236.5613
3355,258.3135,182,233.8332
3356,295.8460,154,229.8415
3357,184.3725,296,233.1495
3358,212.2148,489,245.9420
3359,293.4962,237,245.4949
3360,275.7682,321,249.2702
3361,55.5960,84,241.0066
3362,280.6890,176,237.7563
3363,193.2475,513,251.5185
3364,-85.5528,290,253.4426
3365,262.7473,166,249.0704
3366,22.6986,105,241.8669
3367,283.1362,167,238.1236
3368,279.4820,416,247.0174
3369,183.6936,532,261.2665
3370,25.4364,119,254.1532
3371,235.6740,267,254.7955
3372,41.3203,101,247.1058
3373,261.1434,237,246.6005
3374,202.7542,207,244.6205
3375,245.7563,261,245.4394
3376,272.5924,338,250.0675
3377,278.6292,193,247.2141
3378,263.7440,212,245.4534
3379,281.7038,346,250.4807
3380,260.3774,190,247.4567
3381,176.2363,745,272.3338
3382,249.1038,339,275.6671
3383,294.7706,163,270.0338
3384,247.8574,246,268.8321
3385,265.6921,201,265.4405
3386,272.0286,216,262.9685
3387,262.2562,165,258.0700
3388,260.0379,176,253.9665
3389,275.4698,178,250.1682
3390,295.7975,203,247.8098
3391,272.9154,199,245.3693
3392,193.4135,759,271.0509
3393,177.9215,473,281.1483
3394,257.8997,160,275.0909
3395,290.6299,166,269.6363
3396,185.3923,333,272.8045
3397,264.8193,173,267.8143
3398,250.3159,232,266.0236
3399,288.3737,260,265.7224
3400,-5.9154,108,257.8363
3401,284.5014,240,256.9445
3402,271.9412,197,253.9473
3403,252.4992,147,248.5999
3404,258.7141,171,244.7199
3405,212.1936,316,248.2839
3406,36.9189,127,242.2197
3407,267.3983,221,241.1587
3408,289.6249,218,240.0008
3409,292.3227,184,237.2007
3410,278.3816,183,234.4907
3411,313.1187,197,232.6162
3412,240.3557,277,234.8354
3413,245.1949,175,231.8436
3414,40.0807,129,226.7014
3415,254.7751,223,226.5163
3416,272.3095,254,227.8905
3417,16.5302,105,221.7460
3418,272.6096,153,218.3087
3419,255.7098,215,218.1433
3420,275.6366,186,216.5361
3421,261.7861,188,215.1093
3422,242.0890,212,214.9538
3423,217.4074,358,222.1061
3424,39.7151,122,217.1008
3425,276.9398,211,216.7958
3426,260.4871,170,214.4560
3427,273.7402,221,214.7832
3428,298.5598,208,214.4440
3429,273.4773,163,211.8718
3430,243.7169,210,211.7782
3431,290.0076,196,210.9893
3432,280.4563,157,208.2899
3433,272.3921,298,212.7754
3434,254.9707,153,209.7866
3435,246.9161,166,207.5973
3436,320.5552,180,206.2174
3437,279.0522,187,205.2565
3438,250.9718,209,205.4437
3439,284.2387,466,218.4715
3440,39.3050,101,212.5980
3441,253.6795,259,214.9181
3442,265.4748,202,214.2722
3443,137.6837,405,223.8085
3444,266.1989,180,221.6181
3445,255.7474,277,224.3872
3446,281.0370,211,223.7179
3447,271.9741,195,222.2820
3448,268.0645,146,218.4679
3449,305.8198,214,218.2445
3450,271.2472,199,217.2822
3451,269.7987,244,218.6181
3452,271.1980,177,216.5372
3453,289.8162,250,218.2104
3454,240.7869,305,222.5498
3455,276.7289,203,221.5724
3456,241.2973,157,218.3437
3457,300.9070,266,220.7265
3458,277.7751,209,220.1402
3459,322.9320,240,221.1332
3460,32.4251,119,216.0266
3461,13.4470,98,210.1252
3462,285.4866,170,208.1190
3463,267.3194,168,206.1130
3464,271.9713,164,204.0074
3465,283.8678,236,205.6070
3466,268.4628,142,202.4266
3467,284.7551,241,204.3553
3468,242.4581,186,203.4375
3469,231.4040,464,216.4657
3470,284.2270,156,213.4424
3471,261.2826,200,212.7703
3472,265.4999,189,211.5818
3473,260.8564,160,209.0027
3474,264.7880,155,206.3025
3475,273.1965,234,207.6874
3476,207.0952,211,207.8530
3477,253.0818,258,210.3604
3478,313.1743,274,213.5424
3479,267.5075,237,214.7152
3480,33.6592,120,209.9795
3481,305.4265,186,208.7805
3482,216.4202,414,219.0415
3483,260.9685,183,217.2394
3484,271.9435,167,214.7274
3485,278.4078,202,214.0911
3486,209.8648,505,228.6365
3487,246.7600,219,228.1547
3488,56.7661,93,221.3970
3489,28.9668,110,215.8271
3490,254.5513,233,216.6858
3491,249.0342,372,224.4515
3492,248.3187,223,224.3789
3493,273.3251,183,222.3099
3494,40.4427,121,217.2444
3495,298.2009,289,220.8322
3496,258.7017,170,218.2906
3497,16.0148,127,213.7261
3498,315.4003,248,215.4398
3499,205.6784,479,228.6178
3500,241.7323,159,225.1369
3501,271.7190,201,223.9301
3502,273.8425,229,224.1836
3503,269.6615,187,222.3244
3504,266.5968,187,220.5582
3505,275.8325,149,216.9802
3506,312.6023,248,218.5312
3507,262.6011,165,215.8547
3508,255.2992,184,214.2619
3509,248.8189,191,213.0988
3510,289.9311,233,214.0939
3511,271.1968,207,213.7392
3512,285.7559,197,212.9022
3513,310.0955,268,215.6571
3514,143.1134,371,223.4243
3515,260.9578,195,222.0031
3516,302.8433,235,222.6529
3517,29.9773,123,217.6703
3518,211.3193,361,224.8368
3519,203.4992,332,230.1949
3520,319.7236,256,231.4852
3521,300.0930,183,229.0609
3522,218.8861,484,241.8079
3523,307.2186,272,243.3175
3524,265.1053,188,240.5516
3525,192.8486,288,242.9240
3526,196.9114,389,250.2278
3527,248.6764,159,245.6664
3528,205.7669,369,251.8331
3529,274.3878,192,248.8414
3530,287.2025,191,245.9494
3531,290.7602,194,243.3519
3532,50.5231,142,238.2843
3533,315.6745,255,239.1201
3534,264.8601,195,236.9141
3535,264.5982,186,234.3684
3536,275.0067,191,232.2000
3537,248.4917,173,229.2400
3538,268.2596,165,226.0280
3539,269.4418,192,224.3266
3540,40.1912,141,220.1602
3541,269.4509,165,217.4022
3542,249.6932,191,216.0821
3543,270.6581,219,216.2280
3544,238.6271,379,224.3666
3545,215.0466,316,228.9483
3546,263.9405,166,225.8009
3547,278.1032,161,222.5608
3548,26.7859,131,217.9828
3549,277.9777,180,216.0836
3550,241.7045,162,213.3795
3551,272.4115,195,212.4605
3552,250.9771,178,210.7375
3553,263.9855,165,208.4506
3554,295.5032,154,205.7281
3555,159.5489,510,220.9417
3556,206.2717,243,222.0446
3557,275.8407,345,228.1923
3558,298.2893,280,230.7827
3559,281.8344,154,226.9436
3560,268.8899,172,224.1964
3561,284.0610,193,222.6366
3562,283.7403,241,223.5548
3563,284.2755,200,222.3770
3564,276.4971,197,221.1082
3565,192.7002,466,233.3528
3566,269.0550,167,230.0351
3567,286.1908,175,227.2834
3568,254.6205,202,226.0192
3569,271.1414,177,223.5682
3570,261.9188,236,224.1898
3571,210.8281,429,234.4303
3572,261.5152,171,231.2588
3573,216.5044,349,237.1459
3574,289.2246,195,235.0386
3575,145.2675,401,243.3367
3576,255.6260,179,240.1198
3577,247.9205,184,237.3138
3578,305.9835,293,240.0981
3579,230.3556,367,246.4432
3580,248.5229,166,242.4211
3581,274.4524,146,237.6000
3582,251.9813,244,237.9200
3583,310.4479,234,237.7240
3584,305.7602,174,234.5378
3585,261.1539,178,231.7109
3586,252.0468,196,229.9254
3587,273.0844,174,227.1291
3588,286.7772,263,228.9227
3589,220.2473,524,243.6765
3590,293.7701,174,240.1927
3591,251.1516,209,238.6331
3592,257.5125,166,235.0014
3593,277.2277,227,234.6013
3594,236.0223,212,233.4713
3595,247.6855,189,231.2477
3596,141.0375,703,254.8353
3597,257.1402,175,250.8436
3598,281.7120,159,246.2514
3599,268.8798,236,245.7388
3600,245.1379,181,242.5019
3601,260.1185,177,239.2268
3602,-61.3620,387,246.6154
3603,316.2858,219,245.2347
3604,309.1862,285,247.2229
3605,289.3290,187,244.2118
3606,264.0737,166,240.3012
3607,293.3940,152,235.8861
3608,19.2630,109,229.5418
3609,273.7015,209,228.5147
3610,254.6374,177,225.9390
3611,263.2739,223,225.7921
3612,290.6258,199,224.4524
3613,260.9221,168,221.6298
3614,254.6838,190,220.0483
3615,185.2507,315,224.7959
3616,196.1875,749,251.0061
3617,258.2166,171,247.0058
3618,282.2805,176,243.4555
3619,263.0386,206,241.5827
3620,275.0530,209,239.9536
3621,165.3101,431,249.5059
3622,298.5427,271,250.5806
3623,199.4008,473,261.7016
3624,22.4131,116,254.4165
3625,-12.4338,105,246.9457
3626,255.4841,220,245.5984
3627,231.3134,246,245.6185
3628,265.9684,165,241.5876
3629,274.9255,158,237.4082
3630,269.5103,196,235.3378
3631,204.6649,313,239.2209
3632,212.0399,384,246.4598
3633,281.0559,202,244.2369
3634,253.3819,169,240.4750
3635,260.6494,203,238.6013
3636,245.5492,165,234.9212
3637,277.9248,187,232.5251
3638,235.1965,321,236.9489
3639,272.4165,220,236.1014
3640,306.7479,227,235.6464
3641,283.0224,154,231.5640
3642,213.7766,374,238.6858
3643,257.2064,232,238.3516
3644,258.0497,163,234.5840
3645,282.6100,189,232.3048
3646,252.7089,290,235.1895
3647,276.5314,189,232.8801
3648,315.9387,222,232.3361
3649,240.5267,157,228.5693
3650,202.4195,367,235.4908
3651,259.9749,183,232.8663
3652,292.1730,238,233.1229
3653,262.4961,224,232.6668
3654,188.7338,455,243.7835
3655,238.6724,332,248.1943
3656,261.8682,296,250.5846
3657,311.4616,278,251.9553
3658,276.5854,172,247.9576
3659,4.3729,113,241.2097
3660,40.9441,133,235.7992
3661,262.8757,202,234.1092
3662,257.7630,225,233.6538
3663,287.0183,156,229.7711
3664,243.9506,384,237.4825
3665,215.5506,277,239.4584
3666,288.9400,159,235.4355
3667,251.2766,250,236.1637
3668,278.6975,313,240.0055
3669,214.6481,370,246.5053
3670,279.8177,290,248.6800
3671,261.2285,166,244.5460
3672,55.9884,78,236.2187
3673,49.4258,95,229.1578
3674,262.7671,182,226.7999
3675,230.6644,429,236.9099
3676,25.5511,139,232.0144
3677,290.9747,175,229.1637
3678,38.2138,112,223.3055
3679,299.3286,168,220.5402
3680,251.6891,224,220.7132
3681,50.6035,87,214.0275
3682,262.6808,209,213.7762
3683,257.8485,158,210.9874
3684,271.8033,160,208.4380
3685,305.1075,262,211.1161
3686,17.9124,126,206.8603
3687,241.6310,179,205.4673
3688,272.5572,181,204.2439
3689,53.9588,84,198.2317
3690,236.7447,172,196.9201
3691,260.7921,319,203.0241
3692,250.5952,262,205.9729
3693,289.3766,201,205.7243
3694,269.4635,195,205.1881
3695,262.1818,244,207.1286
3696,240.8800,238,208.6722
3697,260.0209,170,206.7386
3698,288.1975,131,202.9517
3699,284.2077,186,202.1041
3700,262.3003,202,202.0989
3701,260.3894,195,201.7439
3702,265.0554,150,199.1567
3703,178.1368,410,209.6989
3704,244.8757,166,207.5140
3705,239.1038,173,205.7883
3706,265.2744,228,206.8989
3707,249.2877,237,208.4039
3708,300.1746,227,209.3337
3709,267.4371,168,207.2670
3710,180.2216,469,220.3537
3711,293.2564,165,217.5860
3712,185.8613,425,227.9567
3713,262.0471,144,223.7589
3714,279.7767,159,220.5209
3715,226.1727,242,221.5949
3716,213.4710,706,245.8151
3717,310.0819,218,244.4244
3718,259.6483,172,240.8032
3719,270.6810,176,237.5630
3720,283.1019,157,233.5348
3721,302.8952,251,234.4081
3722,288.3729,181,231.7377
3723,220.6407,221,231.2008
3724,11.7996,105,224.8908
3725,315.7455,317,229.4962
3726,288.6377,173,226.6714
3727,281.3041,137,222.1879
3728,271.9652,204,221.2785
3729,65.3104,91,214.7645
