Episode,Reward,Length,SmoothedLengthEMA
2708,79.1882,1000,792.2186
2709,168.9851,1000,802.6077
2710,133.4078,1000,812.4773
2711,159.7607,1000,821.8534
2712,38.6221,142,787.8608
2713,174.0751,1000,798.4677
2714,174.5141,1000,808.5444
2715,34.2098,147,775.4671
2716,166.4710,1000,786.6938
2717,164.9906,1000,797.3591
2718,176.6309,1000,807.4911
2719,104.1375,1000,817.1166
2720,158.8281,1000,826.2607
2721,127.4215,1000,834.9477
2722,96.1019,1000,843.2003
2723,121.8248,1000,851.0403
2724,142.6284,1000,858.4883
2725,133.7139,1000,865.5639
2726,129.6937,1000,872.2857
2727,122.7853,1000,878.6714
2728,189.2952,1000,884.7378
2729,147.0519,1000,890.5009
2730,145.9814,1000,895.9759
2731,158.9135,1000,901.1771
2732,140.6384,1000,906.1182
2733,127.2562,1000,910.8123
2734,161.3845,485,889.5217
2735,180.7542,1000,895.0456
2736,131.5084,1000,900.2933
2737,161.6875,1000,905.2787
2738,-12.0521,178,868.9147
2739,14.6779,186,834.7690
2740,133.0014,1000,843.0306
2741,183.6733,1000,850.8790
2742,154.9608,1000,858.3351
2743,183.5361,1000,865.4183
2744,123.8713,1000,872.1474
2745,95.2170,1000,878.5400
2746,81.3783,1000,884.6130
2747,153.8404,1000,890.3824
2748,122.1403,1000,895.8633
2749,137.2301,1000,901.0701
2750,155.5344,1000,906.0166
2751,76.1238,1000,910.7158
2752,190.9354,1000,915.1800
2753,134.3505,1000,919.4210
2754,168.8705,1000,923.4499
2755,95.0433,1000,927.2774
2756,140.5315,1000,930.9136
2757,114.0341,1000,934.3679
2758,185.9353,1000,937.6495
2759,100.4381,1000,940.7670
2760,24.6463,189,903.1787
2761,89.6063,152,865.6197
2762,44.4348,145,829.5887
2763,40.3701,184,797.3093
2764,154.1159,1000,807.4438
2765,154.5113,1000,817.0717
2766,35.1757,152,783.8181
2767,43.0787,154,752.3272
2768,103.7876,1000,764.7108
2769,162.9315,1000,776.4753
2770,134.7377,1000,787.6515
2771,126.8836,1000,798.2689
2772,159.9483,1000,808.3555
2773,163.2114,1000,817.9377
2774,139.2897,1000,827.0408
2775,139.7848,1000,835.6888
2776,91.2959,1000,843.9043
2777,56.6508,192,811.3091
2778,171.0945,1000,820.7437
2779,48.2785,148,787.1065
2780,-17.2040,151,755.3012
2781,9.5140,139,724.4861
2782,149.3691,1000,738.2618
2783,42.3763,137,708.1987
2784,41.8077,175,681.5388
2785,87.6394,1000,697.4618
2786,-10.0825,157,670.4387
2787,182.0369,1000,686.9168
2788,140.7391,1000,702.5710
2789,137.1284,1000,717.4424
2790,32.9121,132,688.1703
2791,14.5563,134,660.4618
2792,-31.0858,117,633.2887
2793,133.5176,1000,651.6243
2794,106.1421,1000,669.0430
2795,57.3339,168,643.9909
2796,20.5093,151,619.3413
2797,155.1189,1000,638.3743
2798,195.9971,1000,656.4556
2799,216.3290,947,670.9828
2800,174.8257,1000,687.4336
2801,142.4337,1000,703.0620
2802,63.3317,133,674.5589
2803,15.3262,106,646.1309
2804,166.4348,1000,663.8244
2805,40.6101,152,638.2332
2806,154.3209,1000,656.3215
2807,163.5025,1000,673.5054
2808,142.9090,1000,689.8302
2809,20.1882,163,663.4886
2810,121.4778,1000,680.3142
2811,160.4253,1000,696.2985
2812,130.3249,1000,711.4836
2813,100.9719,1000,725.9094
2814,163.3574,1000,739.6139
2815,148.9541,1000,752.6332
2816,142.7331,1000,765.0016
2817,136.6097,1000,776.7515
2818,148.6393,1000,787.9139
2819,172.2963,1000,798.5182
2820,156.1177,1000,808.5923
2821,51.5850,1000,818.1627
2822,75.5076,142,784.3546
2823,93.9769,1000,795.1368
2824,151.3590,1000,805.3800
2825,149.9615,1000,815.1110
2826,180.0101,1000,824.3554
2827,116.0959,1000,833.1377
2828,161.8717,1000,841.4808
2829,152.6534,1000,849.4067
2830,124.9927,1000,856.9364
2831,100.0403,1000,864.0896
2832,122.5744,1000,870.8851
2833,183.3818,1000,877.3409
2834,121.4321,1000,883.4738
2835,153.9539,1000,889.3001
2836,110.1428,1000,894.8351
2837,52.5001,124,856.2934
2838,134.5374,1000,863.4787
2839,151.0688,1000,870.3048
2840,33.3928,164,834.9895
2841,182.6589,1000,843.2400
2842,183.2546,1000,851.0780
2843,-152.6827,282,822.6241
2844,132.2132,1000,831.4929
2845,139.3381,1000,839.9183
2846,163.4788,1000,847.9224
2847,32.9148,1000,855.5263
2848,116.5768,1000,862.7499
2849,124.2277,1000,869.6124
2850,168.1387,1000,876.1318
2851,135.2149,1000,882.3252
2852,169.9780,1000,888.2090
2853,155.6631,1000,893.7985
2854,145.4903,1000,899.1086
2855,176.8245,1000,904.1532
2856,39.1361,142,866.0455
2857,25.6933,149,830.1932
2858,123.1546,1000,838.6836
2859,174.5792,1000,846.7494
2860,144.7746,1000,854.4119
2861,178.9876,1000,861.6913
2862,68.7744,1000,868.6068
2863,158.0464,1000,875.1764
2864,80.3524,1000,881.4176
2865,120.7637,1000,887.3467
2866,98.6874,1000,892.9794
2867,35.5781,131,854.8804
2868,140.6894,1000,862.1364
2869,148.0946,1000,869.0296
2870,170.1589,1000,875.5781
2871,12.9444,150,839.2992
2872,144.3454,1000,847.3342
2873,2.8766,148,812.3675
2874,140.4812,1000,821.7491
2875,135.8357,1000,830.6617
2876,129.6199,1000,839.1286
2877,163.1282,1000,847.1722
2878,128.1979,1000,854.8136
2879,127.0761,1000,862.0729
2880,115.6063,1000,868.9692
2881,145.8607,1000,875.5208
2882,102.5807,1000,881.7447
2883,174.2676,1000,887.6575
2884,66.5868,1000,893.2746
2885,125.5466,1000,898.6109
2886,149.8055,1000,903.6804
2887,114.6817,1000,908.4963
2888,140.9790,1000,913.0715
2889,196.3379,454,890.1179
2890,86.7145,1000,895.6120
2891,180.7918,1000,900.8314
2892,178.8825,1000,905.7899
2893,153.5557,1000,910.5004
2894,145.8258,1000,914.9754
2895,121.3512,1000,919.2266
2896,183.8132,1000,923.2653
2897,30.1632,203,887.2520
2898,144.2263,1000,892.8894
2899,82.3073,1000,898.2449
2900,115.8944,1000,903.3327
2901,-115.7175,372,876.7660
2902,169.8706,1000,882.9277
2903,29.5120,1000,888.7814
2904,137.9555,1000,894.3423
2905,83.4406,1000,899.6252
2906,154.5485,1000,904.6439
2907,129.4803,1000,909.4117
2908,135.0432,1000,913.9411
2909,164.8082,1000,918.2441
2910,137.0723,1000,922.3319
2911,176.9896,1000,926.2153
2912,153.2315,1000,929.9045
2913,75.8559,1000,933.4093
2914,131.7416,1000,936.7388
2915,150.5469,1000,939.9019
2916,124.1334,1000,942.9068
2917,157.2636,1000,945.7615
2918,136.1374,1000,948.4734
2919,141.0502,1000,951.0497
2920,191.9357,860,946.4972
2921,178.8910,1000,949.1724
2922,135.4863,1000,951.7137
2923,152.0425,1000,954.1281
2924,147.1549,1000,956.4217
2925,45.5628,193,918.2506
2926,149.6363,1000,922.3380
2927,183.1567,1000,926.2211
2928,162.9456,1000,929.9101
2929,24.5692,154,891.1146
2930,28.1377,167,854.9089
2931,154.0124,1000,862.1634
2932,41.1221,110,824.5552
2933,116.2715,1000,833.3275
2934,119.4980,1000,841.6611
2935,140.6709,1000,849.5780
2936,-52.0923,166,815.3991
2937,120.8071,1000,824.6292
2938,165.4830,1000,833.3977
2939,32.2274,141,798.7778
2940,144.7633,1000,808.8389
2941,164.5059,1000,818.3970
2942,164.6958,1000,827.4772
2943,163.8552,1000,836.1033
2944,50.9370,162,802.3981
2945,153.2940,1000,812.2782
2946,151.6646,1000,821.6643
2947,106.7181,1000,830.5811
2948,143.1122,1000,839.0520
2949,151.9670,1000,847.0994
2950,81.3614,1000,854.7445
2951,135.2948,1000,862.0072
2952,185.8403,1000,868.9069
2953,89.1778,1000,875.4615
2954,101.5222,1000,881.6885
2955,190.2036,1000,887.6040
2956,93.8538,1000,893.2238
2957,125.0729,1000,898.5626
2958,159.7325,1000,903.6345
2959,127.6513,1000,908.4528
2960,-39.6010,176,871.8301
2961,116.6930,1000,878.2386
2962,82.3530,1000,884.3267
2963,127.5624,1000,890.1104
2964,-40.9501,194,855.3049
2965,171.3609,1000,862.5396
2966,-0.7006,159,827.3626
2967,-31.9779,209,796.4445
2968,146.5168,1000,806.6223
2969,134.2758,1000,816.2912
2970,172.9910,1000,825.4766
2971,85.2641,1000,834.2028
2972,177.8381,1000,842.4926
2973,158.6311,1000,850.3680
2974,177.0403,1000,857.8496
2975,111.3881,1000,864.9571
2976,88.9281,1000,871.7093
2977,90.7481,1000,878.1238
2978,94.5249,1000,884.2176
2979,188.9501,1000,890.0067
2980,170.2535,1000,895.5064
2981,201.2871,1000,900.7311
2982,110.2526,1000,905.6945
2983,181.7764,1000,910.4098
2984,38.3437,166,873.1893
2985,141.6387,1000,879.5298
2986,68.1309,1000,885.5533
2987,108.8927,1000,891.2757
2988,92.9618,1000,896.7119
2989,-3.4784,177,860.7263
2990,117.5420,1000,867.6900
2991,176.8745,811,864.8555
2992,112.9895,1000,871.6127
2993,132.7861,1000,878.0321
2994,152.8968,1000,884.1305
2995,140.9730,1000,889.9240
2996,133.0485,1000,895.4278
2997,135.3662,1000,900.6564
2998,126.2162,1000,905.6235
2999,178.4772,1000,910.3424
3000,108.0908,1000,914.8253
3001,132.4534,1000,919.0840
3002,135.0787,1000,923.1298
3003,86.4800,1000,926.9733
3004,154.7855,1000,930.6246
3005,107.3190,1000,934.0934
3006,152.7752,1000,937.3887
3007,160.3396,1000,940.5193
3008,36.0440,158,901.3933
3009,163.1951,1000,906.3237
3010,142.0342,1000,911.0075
3011,150.4672,1000,915.4571
3012,171.2433,1000,919.6843
3013,142.4716,1000,923.7000
3014,125.4177,1000,927.5150
3015,199.3771,885,925.3893
3016,156.4501,1000,929.1198
3017,114.6856,1000,932.6638
3018,43.9144,144,893.2306
3019,170.0871,1000,898.5691
3020,151.5179,1000,903.6407
3021,143.0157,1000,908.4586
3022,167.0060,1000,913.0357
3023,112.7027,1000,917.3839
3024,145.1112,1000,921.5147
3025,156.8186,1000,925.4390
3026,139.1763,1000,929.1670
3027,141.7682,1000,932.7087
3028,138.5953,1000,936.0732
3029,201.9110,1000,939.2696
3030,149.9219,1000,942.3061
3031,180.4320,1000,945.1908
3032,175.1254,1000,947.9313
3033,122.2121,1000,950.5347
3034,141.5747,1000,953.0080
3035,168.0524,1000,955.3576
3036,132.3956,1000,957.5897
3037,124.0877,1000,959.7102
3038,165.0014,1000,961.7247
3039,184.8817,1000,963.6385
3040,14.0271,158,923.3565
3041,206.1738,1000,927.1887
3042,168.8901,1000,930.8293
3043,148.4815,1000,934.2878
3044,202.6789,850,930.0734
3045,167.5334,1000,933.5697
3046,188.3549,1000,936.8913
3047,110.1795,1000,940.0467
3048,162.2719,1000,943.0444
3049,149.7029,1000,945.8921
3050,169.9238,1000,948.5975
3051,159.5751,1000,951.1677
3052,22.4778,162,911.7093
3053,153.6289,1000,916.1238
3054,172.2720,1000,920.3176
3055,141.9302,1000,924.3017
3056,147.3933,1000,928.0867
3057,159.6480,1000,931.6823
3058,38.3451,117,890.9482
3059,186.7073,1000,896.4008
3060,183.1819,1000,901.5808
3061,156.4601,1000,906.5017
3062,194.2557,1000,911.1766
3063,136.6054,1000,915.6178
3064,137.2043,1000,919.8369
3065,111.6525,1000,923.8451
3066,214.3932,581,906.7028
3067,131.2124,1000,911.3677
3068,167.1859,510,891.2993
3069,17.3606,138,853.6343
3070,150.5455,1000,860.9526
3071,211.4407,1000,867.9050
3072,40.7015,126,830.8097
3073,178.9433,1000,839.2692
3074,30.1593,1000,847.3058
3075,146.7591,1000,854.9405
3076,-34.8262,144,819.3935
3077,163.3460,1000,828.4238
3078,149.3452,1000,837.0026
3079,131.3258,1000,845.1525
3080,149.5396,1000,852.8948
3081,147.4238,1000,860.2501
3082,176.4232,1000,867.2376
3083,147.3985,1000,873.8757
3084,137.2848,1000,880.1819
3085,-3.7776,156,843.9728
3086,181.5465,1000,851.7742
3087,110.1195,1000,859.1855
3088,152.1447,1000,866.2262
3089,84.0278,1000,872.9149
3090,124.7535,1000,879.2692
3091,150.3626,1000,885.3057
3092,22.5638,171,849.5904
3093,144.9949,1000,857.1109
3094,191.5700,1000,864.2553
3095,58.6677,148,828.4426
3096,112.8515,1000,837.0205
3097,186.2594,1000,845.1694
3098,184.4296,1000,852.9110
3099,133.2516,1000,860.2654
3100,124.0296,1000,867.2521
3101,161.5887,1000,873.8895
3102,112.9234,1000,880.1951
3103,146.1466,1000,886.1853
3104,141.9180,1000,891.8760
3105,143.2461,1000,897.2822
3106,165.0384,1000,902.4181
3107,156.2399,1000,907.2972
3108,142.6026,1000,911.9324
3109,123.1673,1000,916.3357
3110,152.9174,1000,920.5190
3111,149.0772,1000,924.4930
3112,17.9600,141,885.3184
3113,161.2079,1000,891.0524
3114,38.0598,162,854.5998
3115,134.8299,1000,861.8698
3116,113.2479,1000,868.7763
3117,168.3378,1000,875.3375
3118,137.3278,1000,881.5706
3119,151.9783,1000,887.4921
3120,7.0766,174,851.8175
3121,128.1807,1000,859.2266
3122,170.8328,1000,866.2653
3123,177.8727,1000,872.9520
3124,130.4966,1000,879.3044
3125,156.5966,1000,885.3392
3126,130.4591,1000,891.0722
3127,163.1312,1000,896.5186
3128,137.7886,1000,901.6927
3129,135.0493,1000,906.6081
3130,189.8859,1000,911.2777
3131,166.1838,1000,915.7138
3132,38.9468,113,875.5781
3133,54.2778,119,837.7492
3134,156.5504,1000,845.8617
3135,20.3464,123,809.7186
3136,144.6422,1000,819.2327
3137,169.8222,1000,828.2711
3138,164.9114,1000,836.8575
3139,146.2276,1000,845.0146
3140,137.2582,1000,852.7639
3141,150.6830,1000,860.1257
3142,50.8321,119,823.0694
3143,175.9113,1000,831.9160
3144,132.5075,1000,840.3202
3145,7.1661,140,805.3042
3146,172.5348,1000,815.0389
3147,153.6305,1000,824.2870
3148,50.1627,149,790.5226
3149,143.4223,1000,800.9965
3150,149.3806,1000,810.9467
3151,23.8004,97,775.2494
3152,69.4331,131,743.0369
3153,28.4795,115,711.6350
3154,155.5481,1000,726.0533
3155,48.2040,128,696.1506
3156,197.9344,842,703.4431
3157,130.3396,1000,718.2709
3158,127.1996,1000,732.3574
3159,169.5793,1000,745.7395
3160,149.3867,1000,758.4525
3161,161.2656,1000,770.5299
3162,139.1572,1000,782.0034
3163,152.9516,1000,792.9033
3164,122.9054,1000,803.2581
3165,244.7443,515,788.8452
3166,127.3553,1000,799.4029
3167,217.9718,301,774.4828
3168,145.8529,1000,785.7586
3169,140.2574,1000,796.4707
3170,79.6512,1000,806.6472
3171,83.4394,1000,816.3148
3172,115.9876,1000,825.4991
3173,104.2111,1000,834.2241
3174,148.0807,1000,842.5129
3175,104.2853,1000,850.3873
3176,153.3762,1000,857.8679
3177,15.7414,127,821.3245
3178,159.3931,1000,830.2583
3179,133.3477,1000,838.7454
3180,35.4338,88,801.2081
3181,15.0302,133,767.7977
3182,147.7029,1000,779.4078
3183,168.9851,1000,790.4374
3184,162.9933,1000,800.9156
3185,133.1619,1000,810.8698
3186,215.7859,455,793.0763
3187,-6.0163,92,758.0225
3188,163.8232,1000,770.1213
3189,149.9047,1000,781.6153
3190,-8.1074,127,748.8845
3191,165.8607,1000,761.4403
3192,146.2543,1000,773.3683
3193,-2.7391,107,740.0499
3194,155.2907,1000,753.0474
3195,115.4130,1000,765.3950
3196,25.5457,115,732.8752
3197,68.1464,115,701.9815
3198,158.3700,1000,716.8824
3199,166.7772,1000,731.0383
3200,148.5738,1000,744.4864
3201,-17.5551,114,712.9621
3202,138.7623,1000,727.3140
3203,148.3714,1000,740.9483
3204,142.9626,1000,753.9008
3205,172.5948,1000,766.2058
3206,161.8079,1000,777.8955
3207,149.1383,1000,789.0007
3208,163.6231,1000,799.5507
3209,157.0859,1000,809.5732
3210,182.5178,1000,819.0945
3211,19.5939,149,785.5898
3212,189.7056,1000,796.3103
3213,59.8059,131,763.0448
3214,54.0403,145,732.1425
3215,156.0820,1000,745.5354
3216,186.1964,1000,758.2586
3217,149.0898,1000,770.3457
3218,160.7324,1000,781.8284
3219,124.5107,1000,792.7370
3220,112.4560,1000,803.1002
3221,154.8780,1000,812.9451
3222,104.2169,1000,822.2979
3223,139.3657,1000,831.1830
3224,152.0852,1000,839.6238
3225,93.0971,1000,847.6427
3226,34.8183,148,812.6605
3227,183.3917,1000,822.0275
3228,161.6664,1000,830.9261
3229,129.1069,1000,839.3798
3230,170.5214,1000,847.4108
3231,148.9000,1000,855.0403
3232,36.3842,155,820.0383
3233,166.2576,1000,829.0364
3234,139.9065,1000,837.5845
3235,167.7477,1000,845.7053
3236,50.3563,1000,853.4200
3237,167.0810,1000,860.7490
3238,148.7555,1000,867.7116
3239,203.6673,962,872.4260
3240,157.5313,1000,878.8047
3241,165.0592,1000,884.8645
3242,121.8041,1000,890.6213
3243,140.1184,1000,896.0902
3244,116.9508,1000,901.2857
3245,141.8820,1000,906.2214
3246,163.3849,1000,910.9103
3247,159.4789,1000,915.3648
3248,126.1077,1000,919.5966
3249,134.8898,1000,923.6167
3250,66.8760,116,883.2359
3251,131.8788,1000,889.0741
3252,133.0338,1000,894.6204
3253,155.5575,1000,899.8894
3254,149.7422,1000,904.8949
3255,146.7708,1000,909.6502
3256,106.3364,1000,914.1677
3257,135.8921,1000,918.4593
3258,159.6438,1000,922.5363
3259,150.9043,1000,926.4095
3260,151.9005,1000,930.0890
3261,146.0896,1000,933.5846
3262,106.7845,1000,936.9053
3263,147.9341,1000,940.0601
3264,147.1875,1000,943.0571
3265,126.7579,1000,945.9042
3266,181.2398,428,920.0090
3267,152.6949,1000,924.0086
3268,23.7940,131,884.3581
3269,168.4819,1000,890.1402
3270,133.8721,1000,895.6332
3271,117.5911,1000,900.8516
3272,170.5309,1000,905.8090
3273,163.6876,1000,910.5185
3274,140.0807,1000,914.9926
3275,138.4998,1000,919.2430
3276,178.0314,1000,923.2808
3277,83.9210,1000,927.1168
3278,185.4720,1000,930.7609
3279,120.3309,1000,934.2229
3280,160.8843,1000,937.5117
3281,125.5862,1000,940.6362
3282,174.9868,1000,943.6044
3283,143.8876,1000,946.4241
3284,172.8546,563,927.2529
3285,143.2110,1000,930.8903
3286,183.4478,968,932.7458
3287,135.8046,1000,936.1085
3288,34.3518,142,896.4031
3289,162.1399,1000,901.5829
3290,27.9389,142,863.6038
3291,210.8974,274,834.1236
3292,146.5790,1000,842.4174
3293,173.1000,1000,850.2965
3294,153.8391,1000,857.7817
3295,168.7041,986,864.1926
3296,136.5660,1000,870.9830
3297,148.6694,1000,877.4338
3298,126.1924,1000,883.5621
3299,150.2485,1000,889.3840
3300,141.8980,1000,894.9148
3301,239.7532,404,870.3691
3302,149.0469,1000,876.8506
3303,150.9664,1000,883.0081
3304,164.2058,1000,888.8577
3305,148.0455,1000,894.4148
3306,140.5781,1000,899.6941
3307,74.5261,1000,904.7094
3308,194.0832,1000,909.4739
3309,154.7084,1000,914.0002
3310,24.2410,128,874.7002
3311,188.5688,1000,880.9652
3312,172.2120,1000,886.9169
3313,132.5956,1000,892.5711
3314,170.1906,1000,897.9425
3315,97.9033,1000,903.0454
3316,151.9273,1000,907.8931
3317,158.0637,1000,912.4985
3318,116.3072,1000,916.8735
3319,221.0483,714,906.7299
3320,150.7213,1000,911.3934
3321,186.1162,1000,915.8237
3322,165.9135,1000,920.0325
3323,107.5325,1000,924.0309
3324,51.6942,171,886.3794
3325,148.5498,1000,892.0604
3326,128.7996,1000,897.4574
3327,123.4111,1000,902.5845
3328,25.9207,1000,907.4553
3329,158.7300,1000,912.0825
3330,147.5416,948,913.8784
3331,129.7238,1000,918.1845
3332,75.5429,1000,922.2752
3333,106.1790,1000,926.1615
3334,133.4209,1000,929.8534
3335,172.0875,1000,933.3607
3336,157.1021,1000,936.6927
3337,133.0326,1000,939.8581
3338,186.4425,1000,942.8652
3339,48.6491,112,901.3219
3340,163.4703,1000,906.2558
3341,98.7203,1000,910.9430
3342,134.8287,1000,915.3959
3343,121.9167,1000,919.6261
3344,92.0452,1000,923.6448
3345,135.9361,1000,927.4625
3346,134.2507,1000,931.0894
3347,23.6032,128,890.9349
3348,126.2392,1000,896.3882
3349,146.9681,1000,901.5688
3350,122.3795,1000,906.4903
3351,-7.3648,143,868.3158
3352,149.0068,1000,874.9000
3353,149.9217,1000,881.1550
3354,151.7698,1000,887.0973
3355,120.8043,1000,892.7424
3356,166.6660,1000,898.1053
3357,18.3705,167,861.5500
3358,140.7454,1000,868.4725
3359,168.9498,1000,875.0489
3360,126.9254,1000,881.2965
3361,183.9623,1000,887.2316
3362,144.9428,1000,892.8701
3363,126.2197,1000,898.2265
3364,161.9907,1000,903.3152
3365,152.2434,1000,908.1495
3366,154.6181,1000,912.7420
3367,161.8303,1000,917.1049
3368,164.4423,1000,921.2496
3369,157.7791,1000,925.1872
3370,178.4115,1000,928.9278
3371,125.6193,1000,932.4814
3372,157.8861,1000,935.8573
3373,120.5088,1000,939.0645
3374,6.4748,122,898.2113
3375,212.2691,671,886.8507
3376,132.4559,1000,892.5082
3377,129.0725,1000,897.8827
3378,139.4097,1000,902.9886
3379,165.1930,1000,907.8392
3380,147.5447,1000,912.4472
3381,-83.3835,811,907.3749
3382,161.4518,1000,912.0061
3383,142.9976,1000,916.4058
3384,130.0242,1000,920.5855
3385,8.6141,158,882.4562
3386,140.8987,1000,888.3334
3387,141.6165,1000,893.9168
3388,145.8726,1000,899.2209
3389,194.5788,946,901.5599
3390,176.1092,1000,906.4819
3391,159.0115,1000,911.1578
3392,27.8702,128,871.9999
3393,25.6846,127,834.7499
3394,130.3939,1000,843.0124
3395,156.5180,1000,850.8618
3396,41.5816,128,814.7187
3397,194.4542,608,804.3828
3398,182.0845,1000,814.1636
3399,175.2155,1000,823.4554
3400,193.8847,1000,832.2827
3401,155.4664,1000,840.6685
3402,146.5940,1000,848.6351
3403,133.4696,1000,856.2034
3404,56.8940,154,821.0932
3405,6.0966,134,786.7385
3406,196.6662,1000,797.4016
3407,148.3277,1000,807.5315
3408,177.2454,1000,817.1549
3409,189.6212,1000,826.2972
3410,154.0876,1000,834.9823
3411,196.5843,1000,843.2332
3412,187.1407,1000,851.0716
3413,12.6058,126,814.8180
3414,156.8769,1000,824.0771
3415,122.9102,1000,832.8732
3416,54.5779,148,798.6296
3417,146.3712,1000,808.6981
3418,143.9472,1000,818.2632
3419,142.5695,1000,827.3500
3420,164.5943,1000,835.9825
3421,145.0415,1000,844.1834
3422,133.2019,1000,851.9742
3423,160.4282,1000,859.3755
3424,202.0685,1000,866.4067
3425,156.3037,1000,873.0864
3426,119.2452,1000,879.4321
3427,151.1402,1000,885.4605
3428,57.6456,120,847.1875
3429,148.6783,1000,854.8281
3430,232.0956,474,835.7867
3431,140.8612,1000,843.9973
3432,157.5173,1000,851.7975
3433,142.2500,1000,859.2076
3434,121.2161,1000,866.2472
3435,113.6249,1000,872.9349
3436,186.3363,1000,879.2881
3437,132.9190,1000,885.3237
3438,120.8399,1000,891.0575
3439,155.1800,1000,896.5047
3440,102.6020,1000,901.6794
3441,239.0467,489,881.0454
3442,122.0538,1000,886.9932
3443,85.7314,1000,892.6435
3444,38.4271,141,855.0613
3445,125.2956,1000,862.3083
3446,54.0409,113,824.8429
3447,136.1339,1000,833.6007
3448,166.6062,1000,841.9207
3449,176.1105,1000,849.8246
3450,153.1645,1000,857.3334
3451,122.9739,1000,864.4667
3452,180.3928,1000,871.2434
3453,144.8317,1000,877.6812
3454,160.3277,1000,883.7972
3455,156.2803,1000,889.6073
3456,112.5609,1000,895.1270
3457,177.0216,1000,900.3706
3458,146.1756,1000,905.3521
3459,-3.4061,96,864.8845
3460,169.9204,1000,871.6402
3461,168.4609,1000,878.0582
3462,149.0919,1000,884.1553
3463,126.7147,1000,889.9476
3464,172.3955,1000,895.4502
3465,153.7801,1000,900.6777
3466,131.3168,1000,905.6438
3467,51.9584,163,868.5116
3468,111.1225,1000,875.0860
3469,157.7833,1000,881.3317
3470,159.8773,1000,887.2651
3471,128.8840,1000,892.9019
3472,101.5334,1000,898.2568
3473,127.7281,1000,903.3439
3474,128.7303,1000,908.1767
3475,100.2045,1000,912.7679
3476,70.2472,133,873.7795
3477,80.0770,1000,880.0905
3478,153.8018,1000,886.0860
3479,161.3704,1000,891.7817
3480,123.7821,1000,897.1926
3481,169.8486,1000,902.3330
3482,72.7610,1000,907.2163
3483,148.3031,1000,911.8555
3484,45.4250,486,890.5627
3485,148.7446,1000,896.0346
3486,154.0996,1000,901.2329
3487,120.2209,1000,906.1712
3488,60.2646,1000,910.8627
3489,123.5819,1000,915.3195
3490,162.3707,1000,919.5536
3491,144.3746,1000,923.5759
3492,130.0322,1000,927.3971
3493,158.6710,1000,931.0272
3494,112.8382,1000,934.4759
3495,156.4459,1000,937.7521
3496,125.1632,1000,940.8645
3497,175.4301,1000,943.8213
3498,194.8556,1000,946.6302
3499,136.4251,1000,949.2987
3500,111.9526,1000,951.8337
3501,146.8288,1000,954.2421
3502,36.6288,141,913.5800
3503,118.3292,1000,917.9010
3504,142.0708,1000,922.0059
3505,154.3761,1000,925.9056
3506,185.2546,1000,929.6103
3507,149.3672,1000,933.1298
3508,140.7888,1000,936.4733
3509,131.3170,1000,939.6497
3510,167.3693,1000,942.6672
3511,162.9172,1000,945.5338
3512,157.9602,1000,948.2571
3513,183.7673,1000,950.8443
3514,156.5936,1000,953.3021
3515,138.7895,1000,955.6370
3516,193.1060,1000,957.8551
3517,61.1702,132,916.5624
3518,58.2392,112,876.3342
3519,191.5385,481,856.5675
3520,30.2362,94,818.4391
3521,180.7467,1000,827.5172
3522,180.4043,1000,836.1413
3523,186.1549,1000,844.3343
3524,162.2604,1000,852.1176
3525,128.8319,1000,859.5117
3526,142.9629,1000,866.5361
3527,133.5567,1000,873.2093
3528,35.1137,128,835.9488
3529,138.4260,1000,844.1514
3530,165.4753,1000,851.9438
3531,165.6719,1000,859.3466
3532,40.3986,162,824.4793
3533,196.7891,1000,833.2553
3534,163.7911,1000,841.5926
3535,132.9421,1000,849.5129
3536,115.6928,1000,857.0373
3537,131.1310,1000,864.1854
3538,141.9102,1000,870.9761
3539,167.4080,1000,877.4273
3540,195.5463,720,869.5560
3541,140.5779,1000,876.0782
3542,122.0774,1000,882.2743
3543,179.8524,1000,888.1606
3544,107.3135,1000,893.7525
3545,190.8057,1000,899.0649
3546,170.9227,1000,904.1117
3547,146.9294,1000,908.9061
3548,32.9618,150,870.9608
3549,147.7598,1000,877.4127
3550,110.0665,1000,883.5421
3551,134.6369,1000,889.3650
3552,138.0642,1000,894.8967
3553,36.2352,116,855.9519
3554,155.7360,1000,863.1543
3555,167.5643,1000,869.9966
3556,21.9056,103,831.6468
3557,175.7551,1000,840.0644
3558,183.8806,1000,848.0612
3559,64.8264,117,811.5081
3560,35.9289,140,777.9327
3561,182.9750,1000,789.0361
3562,166.0844,1000,799.5843
3563,161.5926,1000,809.6051
3564,-95.9554,730,805.6248
3565,9.0897,108,770.7436
3566,150.3448,1000,782.2064
3567,152.6149,1000,793.0961
3568,130.8636,1000,803.4413
3569,141.8576,1000,813.2692
3570,163.4586,1000,822.6058
3571,118.7530,1000,831.4755
3572,133.0607,1000,839.9017
3573,118.5702,1000,847.9066
3574,175.2560,1000,855.5113
3575,124.7304,1000,862.7357
3576,144.5535,1000,869.5989
3577,121.3544,1000,876.1190
3578,-234.2033,104,837.5130
3579,96.9366,1000,845.6374
3580,122.2718,1000,853.3555
3581,32.0260,95,815.4377
3582,185.8336,1000,824.6659
3583,198.4992,1000,833.4326
3584,188.6871,1000,841.7609
3585,135.4683,1000,849.6729
3586,127.5681,1000,857.1892
3587,135.1179,1000,864.3298
3588,161.7005,1000,871.1133
3589,112.7109,1000,877.5576
